episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,27,-0.09910267772261534,0.0,0.0,-2.6757722985106143,0.0,0.0,1761040998.9742327
2,19,-0.19323836127086125,0.0,0.0,-3.6715288641463637,0.0,0.0,1761040999.9952083
3,33,-0.10483647645251232,0.0,0.0,-3.4596037229329064,0.0,0.0,1761041000.8170977
4,9,-0.06433623174026946,0.0,0.0,-0.5790260856624252,0.0,0.0,1761041000.9824076
5,3,-0.14282352361674722,0.0,0.0,-0.42847057085024165,0.0,0.0,1761041001.7297497
6,5,-0.07020906507653907,0.0,0.0,-0.35104532538269534,0.0,0.0,1761041038.161842
7,21,-0.057478946471594024,0.0,0.0,-1.2070578759034745,0.0,0.0,1761041039.4891336
8,104,-0.16447192734722638,0.0,0.0,-17.105080444111543,0.0,0.0,1761041074.5900304
9,78,-0.13766393963679843,0.0,0.0,-10.737787291670278,0.0,0.0,1761041075.8530977
10,90,-0.13182537719538126,0.0,-0.011111111111111112,-11.864283947584314,0.0,-1.0,1761041077.4153528
11,2,-0.08339562934903944,0.0,0.0,-0.16679125869807887,0.0,0.0,1761041077.5874026
12,123,-0.15077475439836666,0.0,-0.008130081300813009,-18.545294790999098,0.0,-1.0,1761041115.8870609
13,16,-0.21807422736751855,0.0,0.0,-3.489187637880297,0.0,0.0,1761041116.1910954
14,29,-0.11267380001150264,0.0,0.0,-3.2675402003335763,0.0,0.0,1761041153.3886063
15,11,-0.07633878388054251,0.0,0.0,-0.8397266226859676,0.0,0.0,1761041153.764597
16,14,-0.13984907286794068,0.0,-0.07142857142857142,-1.9578870201511696,0.0,-1.0,1761041154.256428
17,41,-0.12421834543299526,0.0,-0.0975609756097561,-5.092952162752805,0.0,-4.0,1761041194.915133
18,54,-0.13166612504656408,0.0,-0.12962962962962962,-7.109970752514461,0.0,-7.0,1761041196.1140163
19,73,-0.11865119706509349,0.0,0.0,-8.661537385751824,0.0,0.0,1761041237.0549502
20,29,-0.07118403483245057,0.0,0.0,-2.0643370101410667,0.0,0.0,1761041237.530934
21,38,-0.05319750573317244,0.0,-0.02631578947368421,-2.0215052178605526,0.0,-1.0,1761041238.4764707
22,43,-0.06255012734044746,0.0,-0.046511627906976744,-2.689655475639241,0.0,-2.0,1761041239.4820275
23,27,-0.07350420941095044,0.0,0.0,-1.984613654095662,0.0,0.0,1761041240.092146
24,16,-0.08523952878499381,0.0,0.0,-1.363832460559901,0.0,0.0,1761041281.7195148
25,35,-0.06250062748725228,0.0,-0.02857142857142857,-2.1875219620538298,0.0,-1.0,1761041282.824196
26,28,-0.0636565841140831,0.0,-0.07142857142857142,-1.782384355194327,0.0,-2.0,1761041283.3622367
27,17,-0.07931148493206822,0.0,0.0,-1.3482952438451596,0.0,0.0,1761041283.9251182
28,46,-0.06585483718969382,0.0,0.0,-3.0293225107259154,0.0,0.0,1761041328.0201013
29,28,-0.0688067875379297,0.0,0.0,-1.9265900510620313,0.0,0.0,1761041328.4792876
30,8,-0.056622444472430436,0.0,0.0,-0.4529795557794435,0.0,0.0,1761041328.8363636
31,28,-0.07793862287102027,0.0,0.0,-2.1822814403885675,0.0,0.0,1761041329.9763958
32,27,-0.060289582846919224,0.0,0.0,-1.627818736866819,0.0,0.0,1761041330.6876893
33,13,-0.06065232481605228,0.0,0.0,-0.7884802226086797,0.0,0.0,1761041377.28663
34,9,-0.08380728684800347,0.0,0.0,-0.7542655816320312,0.0,0.0,1761041377.9981987
35,16,-0.06985155016927033,0.0,0.0,-1.1176248027083253,0.0,0.0,1761041378.6329632
36,19,-0.05582585289484828,0.0,0.0,-1.0606912050021173,0.0,0.0,1761041379.24986
37,40,-0.05740335511267687,0.025,-0.1,-2.2961342045070747,1.0,-4.0,1761041380.1546063
38,28,-0.05239268343942617,0.0,0.0,-1.4669951363039329,0.0,0.0,1761041380.630359
39,15,-0.058887879237567956,0.06666666666666667,0.0,-0.8833181885635193,1.0,0.0,1761041427.0895808
40,22,-0.05894872631831907,0.0,-0.045454545454545456,-1.2968719790030196,0.0,-1.0,1761041427.9323967
41,36,-0.06674803189806088,0.0,0.0,-2.4029291483301916,0.0,0.0,1761041428.7829623
42,32,-0.055518718038914526,0.0,0.0,-1.7765989772452648,0.0,0.0,1761041429.3522856
43,28,-0.060716088794408055,0.0,0.0,-1.7000504862434256,0.0,0.0,1761041429.8985872
44,26,-0.08356197219875128,0.0,-0.15384615384615385,-2.172611277167533,0.0,-4.0,1761041478.0152476
45,14,-0.06626408819208811,0.0,0.0,-0.9276972346892336,0.0,0.0,1761041478.4765124
46,17,-0.04249761220298214,0.0,-0.058823529411764705,-0.7224594074506964,0.0,-1.0,1761041479.2084818
47,16,-0.0710872102226474,0.0,0.0,-1.1373953635623584,0.0,0.0,1761041480.0914292
48,12,-0.106687929299617,0.0,-0.08333333333333333,-1.280255151595404,0.0,-1.0,1761041480.763856
49,27,-0.05453512438965613,0.0,0.0,-1.4724483585207155,0.0,0.0,1761041529.196838
50,22,-0.055049993339242036,0.0,-0.045454545454545456,-1.2110998534633248,0.0,-1.0,1761041529.6515007
51,26,-0.06538454738803401,0.0,-0.038461538461538464,-1.6999982320888842,0.0,-1.0,1761041530.346542
52,12,-0.06432078039014948,0.0,-0.08333333333333333,-0.7718493646817937,0.0,-1.0,1761041530.7731736
53,23,-0.05117655855037693,0.0,-0.08695652173913043,-1.1770608466586694,0.0,-2.0,1761041531.6029732
54,33,-0.044667326112110745,0.0,0.0,-1.4740217616996545,0.0,0.0,1761041580.406227
55,27,-0.052073306243554815,0.0,0.0,-1.40597926857598,0.0,0.0,1761041580.9254606
56,11,-0.06798637923118969,0.0,0.0,-0.7478501715430866,0.0,0.0,1761041581.362402
57,43,-0.04855544140509496,0.0,0.0,-2.0878839804190834,0.0,0.0,1761041582.4982395
58,53,-0.06527860370491172,0.0,0.0,-3.4597659963603213,0.0,0.0,1761041583.3044283
59,32,-0.0540968878808082,0.0,0.0,-1.7311004121858624,0.0,0.0,1761041633.661786
60,22,-0.057017506593003864,0.0,0.0,-1.254385145046085,0.0,0.0,1761041634.2364202
61,34,-0.04836584939690089,0.0,0.0,-1.6444388794946303,0.0,0.0,1761041634.8020773
62,25,-0.06781898742876251,0.0,0.0,-1.6954746857190628,0.0,0.0,1761041635.2526739
63,17,-0.08107416459821867,0.0,0.0,-1.3782607981697175,0.0,0.0,1761041635.6504908
64,33,-0.05939874471548692,0.0,0.0,-1.9601585756110684,0.0,0.0,1761041636.6293814
65,38,-0.053853114884249854,0.0,0.0,-2.0464183656014945,0.0,0.0,1761041685.0143085
66,21,-0.06224579644257685,0.0,0.0,-1.307161725294114,0.0,0.0,1761041685.4961028
67,33,-0.05244639166111528,0.0,0.0,-1.7307309248168044,0.0,0.0,1761041686.3792236
68,12,-0.06538215645575779,0.0,0.0,-0.7845858774690935,0.0,0.0,1761041686.7022352
69,44,-0.04968558044674279,0.0,0.0,-2.186165539656683,0.0,0.0,1761041687.7176862
70,24,-0.06631611946860215,0.0,-0.041666666666666664,-1.5915868672464515,0.0,-1.0,1761041688.2474396
71,20,-0.049562707362989705,0.0,0.0,-0.9912541472597941,0.0,0.0,1761041688.6117394
72,24,-0.07492893539270369,0.0,0.0,-1.7982944494248885,0.0,0.0,1761041737.940472
73,34,-0.06827860121055618,0.0,0.0,-2.32147244115891,0.0,0.0,1761041738.7619529
74,25,-0.05141902852538414,0.0,0.0,-1.2854757131346035,0.0,0.0,1761041739.323025
75,16,-0.0355928096087829,0.0,0.0,-0.5694849537405264,0.0,0.0,1761041739.7826595
76,28,-0.04444630787878849,0.03571428571428571,0.0,-1.2444966206060777,1.0,0.0,1761041740.669878
77,27,-0.048405980806417684,0.0,0.0,-1.3069614817732775,0.0,0.0,1761041741.3016298
78,41,-0.05459524893895533,0.0,0.0,-2.2384052064971685,0.0,0.0,1761041791.7292566
79,43,-0.055210727390641305,0.0,-0.13953488372093023,-2.3740612777975763,0.0,-6.0,1761041792.528679
80,4,-0.10987465716766856,0.0,0.0,-0.43949862867067424,0.0,0.0,1761041792.6476426
81,23,-0.07355346872000214,0.0,0.0,-1.691729780560049,0.0,0.0,1761041793.6579251
82,29,-0.05081565979543305,0.0,-0.10344827586206896,-1.4736541340675584,0.0,-3.0,1761041794.3388987
83,35,-0.03838964823057695,0.0,-0.05714285714285714,-1.3436376880701932,0.0,-2.0,1761041844.8653743
84,27,-0.048208219704599646,0.0,0.0,-1.3016219320241904,0.0,0.0,1761041845.4556258
85,26,-0.062824285460506,0.038461538461538464,0.0,-1.633431421973156,1.0,0.0,1761041846.1448352
86,9,-0.049915965056234204,0.0,0.0,-0.4492436855061078,0.0,0.0,1761041846.516129
87,38,-0.051987000222883634,0.0,0.0,-1.9755060084695781,0.0,0.0,1761041847.5784187
88,13,-0.06117466951149791,0.0,-0.15384615384615385,-0.7952707036494728,0.0,-2.0,1761041847.834661
89,13,-0.05549415316394249,0.0,0.0,-0.7214239911312523,0.0,0.0,1761041897.3590527
90,39,-0.05356037678812635,0.0,0.0,-2.0888546947369275,0.0,0.0,1761041898.3907776
91,38,-0.05006353965761888,0.0,0.0,-1.9024145069895175,0.0,0.0,1761041898.955588
92,29,-0.051659312308305054,0.0,-0.034482758620689655,-1.4981200569408466,0.0,-1.0,1761041899.522482
93,40,-0.048041172219568336,0.0,0.0,-1.9216468887827334,0.0,0.0,1761041900.2656415
94,4,-0.05953469623491025,0.0,0.0,-0.238138784939641,0.0,0.0,1761041900.3695827
95,12,-0.0606811426850245,0.0,0.0,-0.728173712220294,0.0,0.0,1761041950.1007156
96,5,-0.09665827775446331,0.0,0.0,-0.4832913887723166,0.0,0.0,1761041950.531445
97,42,-0.04916038410111164,0.0,0.0,-2.064736132246689,0.0,0.0,1761041951.6049135
98,38,-0.048587175062985336,0.0,0.0,-1.8463126523934428,0.0,0.0,1761041952.2058592
99,32,-0.05348413158779302,0.0,0.0,-1.7114922108093766,0.0,0.0,1761041952.8239784
100,29,-0.05647680458784705,0.0,0.0,-1.6378273330475643,0.0,0.0,1761042002.7070217
101,32,-0.058516833807585114,0.0,-0.0625,-1.8725386818427237,0.0,-2.0,1761042003.4663732
102,10,-0.08282652194603421,0.0,-0.1,-0.828265219460342,0.0,-1.0,1761042003.6970663
103,17,-0.06944958182972895,0.0,0.0,-1.1806428911053921,0.0,0.0,1761042004.4368894
104,27,-0.04889663391101502,0.0,-0.18518518518518517,-1.3202091155974056,0.0,-5.0,1761042005.1919487
105,15,-0.053751206608890406,0.0,0.0,-0.8062680991333561,0.0,0.0,1761042005.6465414
106,12,-0.08699467454333121,0.0,0.0,-1.0439360945199745,0.0,0.0,1761042056.3983796
107,29,-0.0640418649170299,0.0,0.0,-1.857214082593867,0.0,0.0,1761042057.4469683
108,29,-0.05528082461791661,0.0,-0.3793103448275862,-1.6031439139195818,0.0,-11.0,1761042058.2809122
109,36,-0.05407821328917131,0.0,0.0,-1.9468156784101673,0.0,0.0,1761042059.1378903
110,19,-0.05598461396106378,0.0,0.0,-1.0637076652602118,0.0,0.0,1761042059.70399
111,31,-0.049597393888314655,0.0,0.0,-1.5375192105377542,0.0,0.0,1761042109.8169243
112,23,-0.05113690731207528,0.0,-0.08695652173913043,-1.1761488681777315,0.0,-2.0,1761042110.209538
113,9,-0.07547356070846267,0.0,0.0,-0.679262046376164,0.0,0.0,1761042110.6054232
114,31,-0.04802955316849154,0.0,-0.03225806451612903,-1.4889161482232378,0.0,-1.0,1761042111.6052887
115,20,-0.04655914545957171,0.0,0.0,-0.9311829091914342,0.0,0.0,1761042111.9920077
116,35,-0.04855048682957878,0.02857142857142857,0.0,-1.699267039035257,1.0,0.0,1761042112.8491158
117,16,-0.06945491045900454,0.0,0.0,-1.1112785673440726,0.0,0.0,1761042113.2621293
118,21,-0.05661195413958532,0.0,0.0,-1.1888510369312917,0.0,0.0,1761042162.5234318
119,29,-0.05815919508613226,0.0,0.0,-1.6866166574978354,0.0,0.0,1761042163.2867527
120,26,-0.05084237163366156,0.0,0.0,-1.3219016624752005,0.0,0.0,1761042164.0450587
