feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-1.0,1.0,0.024500468021258673,0.7547940183718688,125,1
sin_drift,1,-0.9987505078315735,0.9999932050704956,-0.08837568686853048,0.6556463524025171,125,1
airspeed_norm,2,-0.3308945596218109,1.0000131130218506,-0.019867891475558258,0.24541630923276248,125,1
risk_0,3,0.014000000432133675,0.6914882063865662,0.07399497124552729,0.10925009488478181,125,1
risk_1,4,0.014000000432133675,0.1388760358095169,0.03346574327349665,0.02762164179573333,125,1
risk_2,5,0.014000000432133675,0.07745875418186188,0.02270698875188827,0.017062606007091953,125,1
x_r_0,6,-2.5021309852600098,4.632302284240723,0.38655784496664997,1.8224595468326032,125,1
x_r_1,7,-3.07038950920105,2.7770376205444336,-0.46297471311688415,1.5465781208736935,125,1
x_r_2,8,-4.973524570465088,2.7419540882110596,-0.5547212147116661,2.103932820611891,125,1
y_r_0,9,-2.601090669631958,3.154067039489746,0.5001907553076745,1.4620651061829142,125,1
y_r_1,10,-2.767936944961548,7.476578235626221,0.6361632619351149,2.233304313608204,125,1
y_r_2,11,-2.8277158737182617,5.893646240234375,0.8177290903925897,1.8698126510563566,125,1
vx_r_0,12,-0.37685251235961914,0.3483968675136566,0.003048432806506748,0.1663620038024641,125,1
vx_r_1,13,-0.41748249530792236,0.30529627203941345,-0.04968134793266655,0.14781927145708904,125,1
vx_r_2,14,-0.423224538564682,0.345842570066452,-0.041991917096311226,0.17746343720872934,125,1
vy_r_0,15,-0.4539271891117096,0.7137815356254578,0.0400593106597662,0.2620549788715586,125,1
vy_r_1,16,-0.9071815013885498,0.9071815013885498,0.029723657207563522,0.2914458122983392,125,1
vy_r_2,17,-0.6634690761566162,0.45125728845596313,0.038054242638871076,0.22141949514766676,125,1
cos_trk_0,18,-0.9973954558372498,0.9717100262641907,0.025442162241786703,0.6180158563143755,125,1
cos_trk_1,19,-0.9948895573616028,0.9993586540222168,-0.1643693564087152,0.510870460986882,125,1
cos_trk_2,20,-0.9993586540222168,0.9959052801132202,-0.07443745950609444,0.6735527896685782,125,1
sin_trk_0,21,-0.9998047947883606,0.9999933838844299,0.16813029789924622,0.7726400387324748,125,1
sin_trk_1,22,-0.9999933838844299,0.9999845623970032,0.07383592280745506,0.8451893348949765,125,1
sin_trk_2,23,-0.9999677538871765,0.9918330311775208,0.06491366258263585,0.7379415733911353,125,1
dist_n_0,24,-0.20280766487121582,3.4027585983276367,1.0920006118714811,0.7465245267984141,125,1
dist_n_1,25,-0.17453983426094055,4.762688159942627,1.264858171999454,0.9911297200092838,125,1
dist_n_2,26,-0.13057562708854675,4.807830333709717,1.380245131313801,0.9993181390696145,125,1
cos_drift,0,-1.0,1.0,-0.026084928164809,0.7536347396469273,286,2
sin_drift,1,-0.9999995231628418,0.9999997019767761,-0.018612982911086578,0.6591759849201093,286,2
airspeed_norm,2,-0.8494516611099243,1.0000131130218506,-0.034929563391097276,0.2527327597415718,286,2
risk_0,3,0.014000000432133675,0.9777287840843201,0.11205696647374576,0.18933905664369707,286,2
risk_1,4,0.014000000432133675,0.20396308600902557,0.03424657135876224,0.02913358275301609,286,2
risk_2,5,0.014000000432133675,0.1741965264081955,0.024994042190768714,0.02121990949103556,286,2
x_r_0,6,-5.054004669189453,5.07869815826416,0.08765424252813345,1.8003859137029175,286,2
x_r_1,7,-4.638467788696289,5.298826694488525,-0.16345171024371585,1.758700503312029,286,2
x_r_2,8,-4.973524570465088,7.77708101272583,-0.18107936997617877,1.9781446983848172,286,2
y_r_0,9,-6.982027053833008,3.2428672313690186,0.23239789901861388,1.6200386185335625,286,2
y_r_1,10,-6.155635833740234,7.476578235626221,0.22638127651273993,2.2961555454987552,286,2
y_r_2,11,-6.463288307189941,6.438849449157715,0.5605389522421141,2.5995529226097323,286,2
vx_r_0,12,-0.5536487102508545,0.5403735637664795,-0.03452964643524451,0.19319676392923382,286,2
vx_r_1,13,-0.4902465343475342,0.5536487102508545,-0.02934513505836429,0.19527533859651044,286,2
vx_r_2,14,-0.4347856640815735,0.486461341381073,-0.010557390625814098,0.1977297151214703,286,2
vy_r_0,15,-0.8443498015403748,0.8443498015403748,0.041089109145715445,0.2717021281733599,286,2
vy_r_1,16,-0.9071815013885498,0.9071815013885498,0.018133649441749014,0.27726822293365533,286,2
vy_r_2,17,-0.8464082479476929,0.4601685702800751,0.01288067309391015,0.22837849360094423,286,2
cos_trk_0,18,-0.9999980926513672,0.999397337436676,-0.128407914414546,0.6272141443477236,286,2
cos_trk_1,19,-0.9999944567680359,0.9999944567680359,-0.0797037950918808,0.6305981990531497,286,2
cos_trk_2,20,-0.9999842643737793,0.9999980926513672,-0.012160009486353271,0.6821298486069312,286,2
sin_trk_0,21,-0.9998047947883606,0.9999933838844299,0.12274908167603124,0.7605554158385464,286,2
sin_trk_1,22,-0.9999952912330627,0.9999952912330627,0.050810409644683745,0.7725858803199918,286,2
sin_trk_2,23,-0.9999677538871765,0.999790608882904,0.016240441163845508,0.7333447896248342,286,2
dist_n_0,24,-0.30323848128318787,4.984084129333496,1.0184420879435292,0.8949188136425252,286,2
dist_n_1,25,-0.30323848128318787,4.762688159942627,1.366936066428889,0.9228487774637274,286,2
dist_n_2,26,-0.13057562708854675,4.975931644439697,1.6410153967725654,0.992762683920507,286,2
cos_drift,0,-1.0,1.0,-0.04067935380469263,0.7337757394618322,597,3
sin_drift,1,-0.9999995231628418,0.9999997019767761,-0.03529005580858393,0.6784879891849515,597,3
airspeed_norm,2,-0.9037493467330933,1.0000131130218506,-0.09893079678256178,0.26150871323768576,597,3
risk_0,3,0.014000000432133675,0.9777287840843201,0.08173019261765525,0.14766662651236886,597,3
risk_1,4,0.014000000432133675,0.20396308600902557,0.029058896298434483,0.026009214144138242,597,3
risk_2,5,0.014000000432133675,0.1741965264081955,0.021312859126209116,0.018111148684525936,597,3
x_r_0,6,-12.947909355163574,23.222501754760742,-0.34810910099442804,2.319041727390045,597,3
x_r_1,7,-6.642685413360596,14.787461280822754,0.9253203061914678,3.2477439611332515,597,3
x_r_2,8,-14.531074523925781,19.82848358154297,1.3972238589497832,5.164702375788118,597,3
y_r_0,9,-18.336650848388672,17.149263381958008,1.5571569282486661,4.164846855715677,597,3
y_r_1,10,-15.064407348632812,20.450838088989258,1.6584556024003667,5.030428967342255,597,3
y_r_2,11,-18.542980194091797,19.682035446166992,-1.5174933688315746,5.310126051278708,597,3
vx_r_0,12,-0.5536487102508545,0.5403735637664795,-0.012338790018618456,0.1944297120656982,597,3
vx_r_1,13,-0.7929807305335999,0.7614427208900452,-0.006519103124995132,0.2123194057949172,597,3
vx_r_2,14,-0.8693006038665771,0.6851227879524231,0.028170758798214176,0.22174882176243274,597,3
vy_r_0,15,-0.8443498015403748,0.8443498015403748,0.047908518441240604,0.24226780251898875,597,3
vy_r_1,16,-0.9071815013885498,0.9071815013885498,0.03162415157024667,0.25608546667111004,597,3
vy_r_2,17,-0.8464082479476929,0.4601685702800751,-0.028939171749014288,0.2203466122613495,597,3
cos_trk_0,18,-0.9999980926513672,0.9999468326568604,-0.05536867160907001,0.6707495904892962,597,3
cos_trk_1,19,-0.9999944567680359,0.9999944567680359,-0.004316036138602408,0.6476563369614823,597,3
cos_trk_2,20,-0.9999842643737793,0.9999980926513672,0.09911096598126205,0.6991037214791992,597,3
sin_trk_0,21,-0.9998363852500916,0.9999934434890747,0.15385728193855705,0.7245620934351825,597,3
sin_trk_1,22,-0.9999952912330627,0.9999952912330627,0.09940417249292327,0.7565069031369059,597,3
sin_trk_2,23,-0.9999677538871765,0.9999882578849792,-0.11857121479986125,0.6992922509281446,597,3
dist_n_0,24,-0.30323848128318787,17.211580276489258,1.9143066652917893,2.484465424749663,597,3
dist_n_1,25,-0.30323848128318787,15.375140190124512,2.4738628458546814,3.1059271394222066,597,3
dist_n_2,26,-0.13057562708854675,15.527454376220703,3.221677452912382,3.69084809817843,597,3
cos_drift,0,-1.0,1.0,0.00037767447718354207,0.7297828610728303,749,4
sin_drift,1,-0.9999995231628418,0.9999997019767761,-0.10304017762854553,0.6768472926648531,749,4
airspeed_norm,2,-0.9037493467330933,1.0000131130218506,-0.07859152563322566,0.2550510709892915,749,4
risk_0,3,0.014000000432133675,1.0,0.08986946832866116,0.16212149121234645,749,4
risk_1,4,0.014000000432133675,0.3383936882019043,0.03109594940696565,0.03259991371829891,749,4
risk_2,5,0.014000000432133675,0.26063400506973267,0.022940698680337355,0.022018716939185685,749,4
x_r_0,6,-12.947909355163574,23.222501754760742,-0.3026372613071308,2.1651916484443863,749,4
x_r_1,7,-6.642685413360596,14.787461280822754,0.7318821971140537,3.0358253143064093,749,4
x_r_2,8,-14.531074523925781,19.82848358154297,1.2002350593287892,4.707714296053318,749,4
y_r_0,9,-18.336650848388672,17.149263381958008,1.3475851747487106,3.7783210037560284,749,4
y_r_1,10,-15.064407348632812,20.450838088989258,1.3907219759059273,4.558467610988822,749,4
y_r_2,11,-18.542980194091797,19.682035446166992,-1.2328808349955138,4.869040540704757,749,4
vx_r_0,12,-0.8260883092880249,0.9017832279205322,-0.013890569960334472,0.20239899882572968,749,4
vx_r_1,13,-0.9017832279205322,0.7614427208900452,-0.009321267203092433,0.22340322846432892,749,4
vx_r_2,14,-0.8693006038665771,0.6851227879524231,0.02347594472539713,0.22630065591459134,749,4
vy_r_0,15,-0.8443498015403748,0.8443498015403748,0.044586725153687355,0.2446870471693888,749,4
vy_r_1,16,-0.9071815013885498,0.9071815013885498,0.028454275002102507,0.25089796096442424,749,4
vy_r_2,17,-0.8464082479476929,0.670782208442688,-0.015776253515008665,0.224477902294492,749,4
cos_trk_0,18,-0.9999980926513672,0.999966025352478,-0.05699095290492428,0.6662620312470156,749,4
cos_trk_1,19,-0.9999944567680359,0.9999944567680359,-0.01543443213473103,0.6749517524870239,749,4
cos_trk_2,20,-0.9999842643737793,0.9999980926513672,0.09328388254181813,0.7094837121203345,749,4
sin_trk_0,21,-0.9998363852500916,0.9999982118606567,0.14641077238295433,0.7298730870374933,749,4
sin_trk_1,22,-0.9999982118606567,0.9999952912330627,0.08964364961267147,0.7331382978115859,749,4
sin_trk_2,23,-0.9999677538871765,0.9999882578849792,-0.07594980271433659,0.6953273768651909,749,4
dist_n_0,24,-0.30323848128318787,17.211580276489258,1.6799153942062732,2.284446383381154,749,4
dist_n_1,25,-0.30323848128318787,15.375140190124512,2.1746103467583855,2.8517437282828126,749,4
dist_n_2,26,-0.1635943502187729,15.527454376220703,2.8396839765167843,3.4092211270570205,749,4
cos_drift,0,-1.0,1.0,0.04098526337275059,0.7398995440777542,895,5
sin_drift,1,-0.9999995231628418,0.9999997019767761,-0.05599234900739926,0.6699603804718751,895,5
airspeed_norm,2,-0.9037493467330933,1.0000131130218506,-0.0747911373137069,0.25305094422780094,895,5
risk_0,3,0.014000000432133675,1.0,0.08995349644865398,0.15615265761867034,895,5
risk_1,4,0.014000000432133675,0.3383936882019043,0.03228395135355229,0.0318404624761913,895,5
risk_2,5,0.014000000432133675,0.26063400506973267,0.024028087084769546,0.02228289923150838,895,5
x_r_0,6,-12.947909355163574,23.222501754760742,-0.22095311121291525,2.042721949995175,895,5
x_r_1,7,-6.642685413360596,14.787461280822754,0.6974775027936315,2.834715265942557,895,5
x_r_2,8,-14.531074523925781,19.82848358154297,1.0773213843065799,4.351730128894334,895,5
y_r_0,9,-18.336650848388672,17.149263381958008,1.2283937100300246,3.5547355083320586,895,5
y_r_1,10,-15.064407348632812,20.450838088989258,1.2955873059051612,4.284562811433677,895,5
y_r_2,11,-18.542980194091797,19.682035446166992,-1.0108736613760176,4.61765199863021,895,5
vx_r_0,12,-0.8260883092880249,0.9017832279205322,-0.006228405742433866,0.20987264845630907,895,5
vx_r_1,13,-0.9017832279205322,0.7614427208900452,0.0010882715878984795,0.2269559585122623,895,5
vx_r_2,14,-0.8693006038665771,0.9483033418655396,0.024053838294143808,0.22660485706589034,895,5
vy_r_0,15,-0.8765498995780945,0.8765498995780945,0.03764827745340964,0.24855250432774464,895,5
vy_r_1,16,-0.9071815013885498,0.9071815013885498,0.021131394737422548,0.2510241073959159,895,5
vy_r_2,17,-0.8464082479476929,0.670782208442688,-0.0168909235637035,0.22692478585420678,895,5
cos_trk_0,18,-0.9999980926513672,0.999966025352478,-0.029893699058399177,0.6676779143415397,895,5
cos_trk_1,19,-0.9999944567680359,0.9999997615814209,0.016984965931884345,0.6840101805167924,895,5
cos_trk_2,20,-0.9999974966049194,0.9999980926513672,0.09689147674515,0.7065794683345611,895,5
sin_trk_0,21,-0.9998363852500916,0.9999982118606567,0.11601568009891641,0.7354967344555059,895,5
sin_trk_1,22,-0.9999982118606567,0.9999952912330627,0.06880722482546939,0.7267875205565371,895,5
sin_trk_2,23,-0.9999677538871765,0.9999882578849792,-0.06618151513016758,0.6986277065075812,895,5
dist_n_0,24,-0.30323848128318787,17.211580276489258,1.570993932801858,2.1291317103743435,895,5
dist_n_1,25,-0.30323848128318787,15.375140190124512,2.0568722597619886,2.6408514976876556,895,5
dist_n_2,26,-0.1635943502187729,15.527454376220703,2.635239328841508,3.1689508274870826,895,5
cos_drift,0,-1.0,1.0,0.03338577840786898,0.7402872504549368,1015,6
sin_drift,1,-0.9999995231628418,0.9999997019767761,-0.055174390024562175,0.6699239174401471,1015,6
airspeed_norm,2,-0.9037493467330933,1.0000131130218506,-0.06572081357701746,0.25256761808282535,1015,6
risk_0,3,0.014000000432133675,1.0,0.09725687524551532,0.1735007277799959,1015,6
risk_1,4,0.014000000432133675,0.3383936882019043,0.03180746560081325,0.031222913917872446,1015,6
risk_2,5,0.014000000432133675,0.26063400506973267,0.02393616774472699,0.022011168748857262,1015,6
x_r_0,6,-12.947909355163574,23.222501754760742,-0.26364451520892385,2.05043346492974,1015,6
x_r_1,7,-6.642685413360596,14.787461280822754,0.7110392221809315,2.7456183679514368,1015,6
x_r_2,8,-14.531074523925781,19.82848358154297,0.9926404440275434,4.17911557759908,1015,6
y_r_0,9,-18.336650848388672,17.149263381958008,1.022037027141291,3.429511323738817,1015,6
y_r_1,10,-15.064407348632812,20.450838088989258,1.0003571450577249,4.1988259847433484,1015,6
y_r_2,11,-18.542980194091797,19.682035446166992,-0.9701265848315169,4.47122411777051,1015,6
vx_r_0,12,-0.8260883092880249,0.9017832279205322,-0.003396242502371419,0.21074332092097092,1015,6
vx_r_1,13,-0.9017832279205322,0.7614427208900452,0.009644369551297764,0.22691010019731986,1015,6
vx_r_2,14,-0.8693006038665771,0.9483033418655396,0.027867681574130308,0.22655546431533574,1015,6
vy_r_0,15,-0.8765498995780945,0.8765498995780945,0.03413941521292756,0.2481349929641397,1015,6
vy_r_1,16,-0.9071815013885498,0.9071815013885498,0.01621013717778776,0.2555061337128128,1015,6
vy_r_2,17,-0.8687869906425476,0.8687869906425476,-0.012826892959128623,0.234301613679813,1015,6
cos_trk_0,18,-0.9999980926513672,0.9999918937683105,-0.0152011727418732,0.6758091802730412,1015,6
cos_trk_1,19,-0.9999944567680359,0.9999997615814209,0.039730446544227,0.6839663054107831,1015,6
cos_trk_2,20,-0.9999974966049194,0.9999980926513672,0.1042367043097507,0.7005057694367952,1015,6
sin_trk_0,21,-0.9999393224716187,0.9999982118606567,0.10650717231256907,0.7298505865659969,1015,6
sin_trk_1,22,-0.9999982118606567,0.9999999403953552,0.05215095796919397,0.7272371121870553,1015,6
sin_trk_2,23,-0.9999677538871765,0.9999882578849792,-0.05681461888397568,0.704393903425177,1015,6
dist_n_0,24,-0.30323848128318787,17.211580276489258,1.518312195606955,2.0395047575030505,1015,6
dist_n_1,25,-0.30323848128318787,15.375140190124512,2.0153486306655184,2.51682388947865,1015,6
