episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,23,-0.022305028982737375,0.03397848621782952,-0.391304347826087,-0.05250390604585436,-0.5130156666029596,0.781505183010079,-9.0,-1.2075898390546502,4,1761218263.7376208
2,8,-0.031030900943664688,0.006178225060074122,0.0,0.0,-0.2482472075493175,0.049425800480592974,0.0,0.0,0,1761218264.505957
3,8,-0.026869879827301713,0.02402413954262303,0.0,0.0,-0.2149590386184137,0.19219311634098424,0.0,0.0,0,1761218265.1050787
4,15,-0.03231818778268569,0.003107780282557819,0.0,0.0,-0.4847728167402854,0.04661670423836728,0.0,0.0,0,1761218266.1650963
5,27,-0.04489972028672499,-0.04484437083442563,-0.2222222222222222,-0.07011170220454563,-1.2122924477415746,-1.210798012529492,-6.0,-1.8930159595227318,2,1761218267.1106446
6,38,-0.03479158933639783,-0.00665477210343852,0.0,0.0,-1.3220803947831177,-0.25288133993066375,0.0,0.0,0,1761218268.4331698
7,6,-0.03146813847315632,0.012257412436891898,0.0,0.0,-0.1888088308389379,0.07354447462135139,0.0,0.0,0,1761218268.6557238
8,24,-0.022874331583359792,0.03414869173357662,-0.375,-0.07984800317440575,-0.548983958000635,0.8195686016058388,-9.0,-1.9163520761857382,3,1761218269.833414
9,2,-0.017715305382250905,0.0939260167510374,0.0,0.0,-0.03543061076450181,0.1878520335020748,0.0,0.0,0,1761218270.5219014
10,21,-0.03944486910192856,-0.025764417846559886,-0.14285714285714285,-0.04477847004747946,-0.8283422511404999,-0.5410527747777576,-3.0,-0.9403478709970686,1,1761218271.8303852
11,30,-0.044606341764099826,-0.042995674715960844,0.0,0.0,-1.3381902529229948,-1.2898702414788252,0.0,0.0,0,1761218272.5739367
12,29,-0.01932291788900955,0.0814219515348886,-0.10344827586206896,-0.009406637339435845,-0.5603646187812769,2.3612365945117695,-3.0,-0.2727924828436395,1,1761218314.5819678
13,10,-0.025831932981247096,0.02987468000738842,0.0,0.0,-0.25831932981247097,0.2987468000738842,0.0,0.0,0,1761218314.7973964
14,14,-0.018440572910036996,0.06174973452784911,0.0,0.0,-0.2581680207405179,0.8644962833898876,0.0,0.0,0,1761218315.2278602
15,24,-0.025988678711141657,0.024511748005200795,-0.375,-0.022434026004677952,-0.6237282890673997,0.588281952124819,-9.0,-0.5384166241122709,3,1761218316.143239
16,9,-0.014465377901711093,0.17945886973728314,0.0,0.0,-0.13018840111539984,1.6151298276355484,0.0,0.0,0,1761218316.7208896
17,30,-0.029780910585604135,0.01885349840929359,0.0,0.0,-0.8934273175681241,0.5656049522788077,0.0,0.0,0,1761218317.4406278
18,34,-0.020403538630871916,0.04589215145630508,0.0,0.0,-0.6937203134496451,1.5603331495143729,0.0,0.0,0,1761218318.118308
19,12,-0.03398682550807954,-0.0046291419487760055,-0.25,0.0,-0.4078419060969545,-0.055549703385312066,-3.0,0.0,1,1761218318.3816507
20,11,-0.03649657985418097,-0.012737783904317386,0.0,0.0,-0.40146237839599064,-0.14011562294749125,0.0,0.0,0,1761218319.0573506
21,15,-0.02521735001762777,0.023369785399626048,0.0,0.0,-0.37826025026441656,0.35054678099439074,0.0,0.0,0,1761218320.6441896
22,17,-0.034543975392118745,-0.00670778309726807,0.0,0.0,-0.5872475816660186,-0.11403231265355718,0.0,0.0,0,1761218321.4984372
