episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,15,-0.0062050775552251105,0.06666666666666667,0.0,-0.09307616332837666,1.0,0.0,0,1761079522.719168
2,6,-0.012689585704684992,0.16666666666666666,0.0,-0.07613751422810995,1.0,0.0,0,1761079522.8658419
3,6,-0.003749566779910644,0.16666666666666666,0.0,-0.022497400679463864,1.0,0.0,0,1761079523.104799
4,18,-0.0064891011764911756,0.05555555555555555,0.0,-0.11680382117684115,1.0,0.0,0,1761079523.4668565
5,16,-0.018984065071694863,0.0625,0.0,-0.3037450411471178,1.0,0.0,0,1761079523.6677322
6,18,-0.005175716067276677,0.05555555555555555,0.0,-0.09316288921098018,1.0,0.0,0,1761079523.9685974
7,9,-0.01103907511362568,0.1111111111111111,0.0,-0.09935167602263112,1.0,0.0,0,1761079524.096563
8,8,-0.005164214517362178,0.125,0.0,-0.04131371613889742,1.0,0.0,0,1761079524.3721304
9,17,-0.005999297792562682,0.058823529411764705,0.0,-0.1019880624735656,1.0,0.0,0,1761079524.5969965
10,14,-0.006633214771889396,0.07142857142857142,0.0,-0.09286500680645154,1.0,0.0,0,1761079524.786918
11,20,-0.007893705271168732,0.05,0.0,-0.15787410542337466,1.0,0.0,0,1761079525.0667162
12,6,-0.015603455171732006,0.16666666666666666,0.0,-0.09362073103039203,1.0,0.0,0,1761079525.1700742
13,19,-0.00546416156301193,0.05263157894736842,0.0,-0.10381906969722667,1.0,0.0,0,1761079525.4671497
14,6,-0.009822140533490209,0.16666666666666666,0.0,-0.05893284320094125,1.0,0.0,0,1761079525.5668786
15,5,-0.00762613339404426,0.2,0.0,-0.0381306669702213,1.0,0.0,0,1761079525.7362914
16,13,-0.010152774610429701,0.07692307692307693,0.0,-0.13198606993558612,1.0,0.0,0,1761079526.0701306
17,13,-0.0019811052177671957,0.07692307692307693,0.0,-0.025754367830973544,1.0,0.0,0,1761079526.299582
18,8,-0.011317610818355311,0.125,0.0,-0.09054088654684249,1.0,0.0,0,1761079526.5003924
19,12,-0.0015266520989155464,0.08333333333333333,0.0,-0.018319825186986556,1.0,0.0,0,1761079526.804115
20,2,-0.006042036907870829,0.5,0.0,-0.012084073815741657,1.0,0.0,0,1761079526.9524245
21,15,-0.0059725273039442535,0.06666666666666667,0.0,-0.0895879095591638,1.0,0.0,0,1761079527.3356955
22,10,-0.025920079844141176,0.1,0.0,-0.25920079844141175,1.0,0.0,0,1761079527.537737
23,11,-0.009122366758684074,0.09090909090909091,0.0,-0.1003460343455248,1.0,0.0,0,1761079527.7810059
24,7,-0.010630969234783905,0.14285714285714285,0.0,-0.07441678464348733,1.0,0.0,0,1761079528.0092573
25,10,-0.004792154936052296,0.1,0.0,-0.047921549360522966,1.0,0.0,0,1761079528.352869
26,16,-0.04572447093744175,0.0625,0.0,-0.731591534999068,1.0,0.0,0,1761079528.6941943
27,10,-0.004761090118357142,0.1,0.0,-0.04761090118357142,1.0,0.0,0,1761079528.8680272
28,12,-0.03346866693333161,0.08333333333333333,0.0,-0.4016240031999793,1.0,0.0,0,1761079529.0258799
29,5,-0.007019741443592885,0.2,0.0,-0.035098707217964424,1.0,0.0,0,1761079529.1895869
30,11,-0.04014251296190654,0.09090909090909091,-0.09090909090909091,-0.4415676425809719,1.0,-1.0,1,1761079529.544003
31,13,-0.006893339758660939,0.07692307692307693,0.0,-0.08961341686259221,1.0,0.0,0,1761079529.8180923
32,12,-0.007742778249795325,0.08333333333333333,0.0,-0.09291333899754389,1.0,0.0,0,1761079530.089707
33,11,-0.013741268254042382,0.09090909090909091,0.0,-0.1511539507944662,1.0,0.0,0,1761079530.3506875
34,6,-0.008624532095741254,0.16666666666666666,0.0,-0.05174719257444753,1.0,0.0,0,1761079530.5377753
35,11,-0.007914073744396625,0.09090909090909091,0.0,-0.08705481118836288,1.0,0.0,0,1761079530.782975
36,18,-0.006093531491875144,0.05555555555555555,0.0,-0.10968356685375259,1.0,0.0,0,1761079531.0598474
37,4,-0.008224536421964261,0.25,0.0,-0.032898145687857046,1.0,0.0,0,1761079531.1853278
38,13,-0.009676575376654438,0.07692307692307693,0.0,-0.1257954798965077,1.0,0.0,0,1761079531.5446284
39,12,-0.006551659398512874,0.08333333333333333,0.0,-0.0786199127821545,1.0,0.0,0,1761079531.753415
40,3,-0.012172339353467052,0.3333333333333333,0.0,-0.036517018060401155,1.0,0.0,0,1761079531.8888323
41,5,-0.010773505657848336,0.2,0.0,-0.05386752828924168,1.0,0.0,0,1761079532.0751557
42,5,-0.024191161905184905,0.2,0.0,-0.12095580952592452,1.0,0.0,0,1761079532.2755046
43,14,-0.022415870155009173,0.07142857142857142,0.0,-0.3138221821701284,1.0,0.0,0,1761079532.623273
44,17,-0.004578379619706762,0.058823529411764705,0.0,-0.07783245353501496,1.0,0.0,0,1761079532.864476
45,1,-0.0162811212325596,1.0,0.0,-0.0162811212325596,1.0,0.0,0,1761079532.9094477
46,9,-0.005032828705604851,0.1111111111111111,0.0,-0.04529545835044366,1.0,0.0,0,1761079533.2522733
47,10,-0.01845418880757691,0.1,0.0,-0.1845418880757691,1.0,0.0,0,1761079533.422884
48,7,-0.004431814101467498,0.14285714285714285,0.0,-0.03102269871027248,1.0,0.0,0,1761079533.6668262
49,6,-0.032421584447327005,0.16666666666666666,0.0,-0.19452950668396202,1.0,0.0,0,1761079533.942737
50,8,-0.019685757926437092,0.125,0.0,-0.15748606341149674,1.0,0.0,0,1761079534.269697
51,6,-0.032484178342816,0.16666666666666666,0.0,-0.194905070056896,1.0,0.0,0,1761079534.531721
52,9,-0.0037211586742929956,0.1111111111111111,0.0,-0.03349042806863696,1.0,0.0,0,1761079534.7771559
53,15,-0.023957349165022776,0.06666666666666667,0.0,-0.3593602374753416,1.0,0.0,0,1761079535.0824118
54,14,-0.03040603290162374,0.07142857142857142,-0.07142857142857142,-0.42568446062273235,1.0,-1.0,1,1761079535.3245318
55,11,-0.009725097230727852,0.09090909090909091,0.0,-0.10697606953800637,1.0,0.0,0,1761079535.5287926
56,17,-0.0053578218057281765,0.058823529411764705,0.0,-0.091082970697379,1.0,0.0,0,1761079535.7872307
57,16,-0.03135087430379288,0.0625,-0.0625,-0.5016139888606861,1.0,-1.0,1,1761079536.0130005
58,4,-0.015123712523175174,0.25,0.0,-0.0604948500927007,1.0,0.0,0,1761079536.1449091
59,7,-0.01723847820336247,0.14285714285714285,0.0,-0.1206693474235373,1.0,0.0,0,1761079536.4185421
60,15,-0.02489866564669719,0.06666666666666667,-0.13333333333333333,-0.37347998470045785,1.0,-2.0,2,1761079536.7505667
61,6,-0.039155192464756995,0.16666666666666666,0.0,-0.23493115478854196,1.0,0.0,0,1761079536.8779266
62,14,-0.0034432795371561182,0.07142857142857142,0.0,-0.048205913520185655,1.0,0.0,0,1761079537.2263408
63,18,-0.007975904742079595,0.05555555555555555,0.0,-0.1435662853574327,1.0,0.0,0,1761079537.519284
64,12,-0.018683364177919454,0.08333333333333333,-0.16666666666666666,-0.22420037013503344,1.0,-2.0,2,1761079537.767809
65,16,-0.01180640304992862,0.0625,0.0,-0.18890244879885792,1.0,0.0,0,1761079538.0747635
66,11,-0.004527443336801732,0.09090909090909091,0.0,-0.04980187670481906,1.0,0.0,0,1761079538.231903
67,9,-0.005730482436357636,0.1111111111111111,0.0,-0.05157434192721872,1.0,0.0,0,1761079538.427068
68,20,-0.02087222373412629,0.05,-0.2,-0.41744447468252577,1.0,-4.0,4,1761079538.7996635
69,5,-0.007762347959274223,0.2,0.0,-0.03881173979637111,1.0,0.0,0,1761079538.9060352
70,19,-0.005730170105745789,0.05263157894736842,0.0,-0.10887323200916998,1.0,0.0,0,1761079539.3674238
71,4,-0.006751891003472538,0.25,0.0,-0.02700756401389015,1.0,0.0,0,1761079539.4404912
72,15,-0.00981918982161328,0.06666666666666667,0.0,-0.1472878473241992,1.0,0.0,0,1761079539.6987638
73,5,-0.006825039988345176,0.2,0.0,-0.03412519994172588,1.0,0.0,0,1761079539.904383
74,7,-0.015552513316441696,0.14285714285714285,0.0,-0.10886759321509187,1.0,0.0,0,1761079540.221693
75,16,-0.013511438696305889,0.0625,-0.125,-0.21618301914089422,1.0,-2.0,2,1761079540.6768374
76,17,-0.006715987485950373,0.058823529411764705,0.0,-0.11417178726115634,1.0,0.0,0,1761079540.9494953
77,9,-0.01686618716754669,0.1111111111111111,0.0,-0.15179568450792022,1.0,0.0,0,1761079541.1317837
78,7,-0.011263414933144478,0.14285714285714285,0.0,-0.07884390453201134,1.0,0.0,0,1761079541.4085138
79,17,-0.010165436862351267,0.058823529411764705,0.0,-0.17281242665997154,1.0,0.0,0,1761079541.8646514
80,21,-0.022016071416814106,0.047619047619047616,-0.047619047619047616,-0.46233749975309624,1.0,-1.0,1,1761079542.18468
81,20,-0.011771533475765638,0.05,0.0,-0.23543066951531275,1.0,0.0,0,1761079542.5607417
82,18,-0.008460323504388884,0.05555555555555555,0.0,-0.1522858230789999,1.0,0.0,0,1761079542.863341
