episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,7,-0.002135439553771073,0.14285714285714285,0.0,-0.014948076876397511,1.0,0.0,0,1761079522.636031
2,13,-0.007978604879568918,0.07692307692307693,0.0,-0.10372186343439593,1.0,0.0,0,1761079522.9550734
3,10,-0.007385606192657318,0.1,0.0,-0.07385606192657318,1.0,0.0,0,1761079523.1739578
4,17,-0.021300430538580852,0.058823529411764705,-0.17647058823529413,-0.36210731915587446,1.0,-3.0,3,1761079523.458337
5,16,-0.017220965548185533,0.0625,-0.1875,-0.2755354487709685,1.0,-3.0,3,1761079523.6677322
6,14,-0.009924079648340535,0.07142857142857142,0.0,-0.13893711507676748,1.0,0.0,0,1761079523.920052
7,17,-0.003698623198919761,0.058823529411764705,0.0,-0.06287659438163594,1.0,0.0,0,1761079524.2160683
8,6,-0.0009464669818085707,0.16666666666666666,0.0,-0.0056788018908514246,1.0,0.0,0,1761079524.3555548
9,11,-0.010095344194038914,0.09090909090909091,-0.18181818181818182,-0.11104878613442805,1.0,-2.0,2,1761079524.5423574
10,13,-0.008055377611979385,0.07692307692307693,0.0,-0.10471990895573201,1.0,0.0,0,1761079524.7779026
11,17,-0.013225775552163274,0.058823529411764705,-0.11764705882352941,-0.22483818438677566,1.0,-2.0,2,1761079525.038243
12,5,-0.0020823869460467525,0.2,0.0,-0.010411934730233764,1.0,0.0,0,1761079525.162935
13,8,-0.02744445170443209,0.125,-0.125,-0.21955561363545673,1.0,-1.0,1,1761079525.3725781
14,4,-0.003253203998092255,0.25,0.0,-0.01301281599236902,1.0,0.0,0,1761079525.5435743
15,18,-0.0037537472771170277,0.05555555555555555,0.0,-0.0675674509881065,1.0,0.0,0,1761079525.898413
16,13,-0.005335357998850548,0.07692307692307693,0.0,-0.06935965398505713,1.0,0.0,0,1761079526.0701306
17,15,-0.019598191241092026,0.06666666666666667,-0.13333333333333333,-0.2939728686163804,1.0,-2.0,2,1761079526.3200781
18,7,-0.01862962624281572,0.14285714285714285,0.0,-0.13040738369971003,1.0,0.0,0,1761079526.4913752
19,20,-0.006236975335687962,0.05,0.0,-0.12473950671375925,1.0,0.0,0,1761079526.8987503
20,6,-0.016353568118464872,0.16666666666666666,0.0,-0.09812140871078923,1.0,0.0,0,1761079527.011061
21,20,-0.0017168504016902707,0.05,0.0,-0.03433700803380541,1.0,0.0,0,1761079527.3886805
22,16,-0.017529241838244395,0.0625,0.0,-0.2804678694119103,1.0,0.0,0,1761079527.5998204
23,4,-0.006110340870027947,0.25,0.0,-0.024441363480111788,1.0,0.0,0,1761079527.6855617
24,16,-0.01619768497240346,0.0625,-0.0625,-0.25916295955845536,1.0,-1.0,1,1761079528.1186666
25,19,-0.015511449813994792,0.05263157894736842,0.0,-0.29471754646590104,1.0,0.0,0,1761079528.4336126
26,19,-0.021533692154272623,0.05263157894736842,-0.21052631578947367,-0.40914015093117984,1.0,-4.0,4,1761079528.7288897
27,5,-0.009912221287753386,0.2,0.0,-0.04956110643876693,1.0,0.0,0,1761079528.8195255
28,14,-0.01758443534844407,0.07142857142857142,0.0,-0.24618209487821702,1.0,0.0,0,1761079529.05024
29,17,-0.008288868128873077,0.058823529411764705,0.0,-0.1409107581908423,1.0,0.0,0,1761079529.3308847
30,20,-0.003340764888285602,0.05,0.0,-0.06681529776571205,1.0,0.0,0,1761079529.6248283
31,11,-0.010481056557288924,0.09090909090909091,-0.09090909090909091,-0.11529162213017817,1.0,-1.0,1,1761079529.796505
32,18,-0.003319084722994867,0.05555555555555555,0.0,-0.05974352501390761,1.0,0.0,0,1761079530.1615314
33,5,-0.006534744516360681,0.2,0.0,-0.032673722581803406,1.0,0.0,0,1761079530.2844524
34,14,-0.0033012022618354965,0.07142857142857142,0.0,-0.04621683166569695,1.0,0.0,0,1761079530.6224923
35,3,-0.008714976491613511,0.3333333333333333,0.0,-0.026144929474840536,1.0,0.0,0,1761079530.7112317
36,21,-0.003636514932348018,0.047619047619047616,0.0,-0.07636681357930838,1.0,0.0,0,1761079531.0965822
37,8,-0.015484340239753334,0.125,0.0,-0.12387472191802668,1.0,0.0,0,1761079531.241744
38,11,-0.004225810476667407,0.09090909090909091,0.0,-0.04648391524334147,1.0,0.0,0,1761079531.512254
39,5,-0.0022837410388679954,0.2,0.0,-0.011418705194339976,1.0,0.0,0,1761079531.6791239
40,3,-0.01582524108761326,0.3333333333333333,0.0,-0.04747572326283978,1.0,0.0,0,1761079531.8888323
41,14,-0.0035995775076323373,0.07142857142857142,-0.07142857142857142,-0.05039408510685272,1.0,-1.0,1,1761079532.178514
42,5,-0.004665662915027932,0.2,0.0,-0.02332831457513966,1.0,0.0,0,1761079532.2755046
43,10,-0.009139771250113534,0.1,0.0,-0.09139771250113533,1.0,0.0,0,1761079532.5823636
44,19,-0.008155919964259453,0.05263157894736842,0.0,-0.1549624793209296,1.0,0.0,0,1761079532.8822482
45,21,-0.006934577547920463,0.047619047619047616,0.0,-0.14562612850632972,1.0,0.0,0,1761079533.0989008
46,14,-0.010813587096655034,0.07142857142857142,0.0,-0.15139021935317049,1.0,0.0,0,1761079533.3036258
47,21,-0.009326525515255708,0.047619047619047616,0.0,-0.19585703582036987,1.0,0.0,0,1761079533.5461204
48,8,-0.059197125573514524,0.125,-0.125,-0.4735770045881162,1.0,-1.0,1,1761079533.6758587
49,16,-0.007125896506567507,0.0625,0.0,-0.11401434410508011,1.0,0.0,0,1761079534.075503
50,16,-0.006395288606429752,0.0625,0.0,-0.10232461770287603,1.0,0.0,0,1761079534.396539
51,17,-0.008072728808318323,0.058823529411764705,0.0,-0.1372363897414115,1.0,0.0,0,1761079534.634998
52,2,-0.008111978323744645,0.5,0.0,-0.01622395664748929,1.0,0.0,0,1761079534.6994405
