episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,200,-0.14435843841313745,0.002525069411364439,0.0,-28.871687682627492,0.5050138822728878,0.0
