episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,5,-0.064816229880398,0.020205540974223436,0.0,-0.32408114940198995,0.10102770487111717,0.0
2,3,-0.13430192046553507,0.013253397420245542,0.0,-0.4029057613966052,0.039760192260736626,0.0
3,19,-0.1689373686947229,-0.0007342503560704836,0.0,-3.209810005199735,-0.01395075676533919,0.0
4,2,-0.16999112172336994,0.013513066875463045,0.0,-0.3399822434467399,0.02702613375092609,0.0
5,126,-0.17080580471321696,-0.0010656546355126268,-0.015873015873015872,-21.521531393865338,-0.13427248407459097,-2.0
6,79,-0.14877616895596632,0.0019448128140370673,0.0,-11.753317347521339,0.15364021230892833,0.0
