episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,49,-0.10511078212967354,0.009811244860623927,0.0,-5.150428324354003,0.4807509981705724,0.0,1760538821.0185592
2,27,-0.10707623045255883,0.010235574080276574,-0.18518518518518517,-2.8910582222190886,0.2763605001674675,-5.0,1760538821.8200908
3,28,-0.07268438497114045,0.01669132796689113,0.0,-2.0351627791919324,0.4673571830729516,0.0,1760538822.4589026
4,14,-0.06952660494809335,0.01806087908977781,0.0,-0.9733724692733068,0.25285230725688934,0.0,1760538862.4530494
5,10,-0.15850758760618852,0.0015020479685256215,0.0,-1.5850758760618853,0.015020479685256216,0.0,1760538864.0028458
6,37,-0.10934902282965453,0.009448299316881974,0.0,-4.045913844697218,0.349587074724633,0.0,1760538899.3764956
7,49,-0.12789989577286964,0.006499880781510033,-0.02040816326530612,-6.267094892870612,0.31849415829399164,-1.0,1760538900.2287583
8,21,-0.09796806485827247,0.012703811733947658,0.0,-2.057329362023722,0.2667800464129008,0.0,1760538900.604084
9,61,-0.11951565534736533,0.007520985684381308,0.0,-7.290454976189285,0.45878012674725976,0.0,1760538937.4240205
10,24,-0.14899768690310342,0.003420161735955009,0.0,-3.5759444856744818,0.08208388166292022,0.0,1760538937.877312
11,10,-0.1372775574571154,0.006129498346554174,0.0,-1.372775574571154,0.06129498346554174,0.0,1760538938.3645287
12,6,-0.14310690118085465,0.006670810320375337,0.0,-0.8586414070851279,0.04002486192225202,0.0,1760538938.9085858
13,20,-0.10059679842125,0.011805194057333527,0.0,-2.011935968425,0.23610388114667052,0.0,1760538978.9481804
