episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,13,-0.0007994790870320575,0.009839582008175717,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.1342861610043719,-0.010393228131416748,0.12791456610628432,-15.0,0.0,0.0,-0.06499999999999999,1.7457200930568346,1,False,True,False,1764682907.5315304
2,26,-0.005501009009754137,-0.003354467442017348,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.09858947860450208,-0.14302623425360755,-0.08721615349245104,-15.0,0.0,0.0,-0.13000000000000003,2.563326443717054,1,False,True,False,1764682920.3644984
3,12,-0.001222713554182247,0.011003064208562193,-1.25,0.0,0.0,-0.004999999999999999,0.13482020142233264,-0.014672562650186965,0.13203677050274631,-15.0,0.0,0.0,-0.05999999999999999,1.6178424170679917,1,False,True,False,1764682931.2663522
4,19,-0.0015567964335356608,0.01196252413317717,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.08741455236297573,-0.029579132237177556,0.2272879585303662,-15.0,0.0,0.0,-0.09500000000000001,1.6608764948965389,1,False,True,False,1764682945.5915558
5,41,-0.005336433567884557,-0.0014883294202865111,-2.926829268292683,0.0,0.0,-0.005000000000000003,0.23863026538796955,-0.21879377628326682,-0.06102150623174696,-120.0,0.0,0.0,-0.2050000000000001,9.783840880906752,8,False,True,False,1764682972.8515258
6,42,-0.006058386551171174,-0.006224596443089507,0.0,0.0,-0.047619047619047616,-0.005000000000000003,0.033030734391550555,-0.2544522351491893,-0.2614330506097593,0.0,0.0,-2.0,-0.2100000000000001,1.3872908444451233,0,False,False,True,1764683007.412783
7,33,-0.0054803639711017895,-0.00589556137824518,-0.9090909090909091,0.0,-0.06060606060606061,-0.005000000000000002,0.15532144295113312,-0.18085201104635906,-0.19455352548209093,-30.0,0.0,-2.0,-0.16500000000000006,5.125607617387393,2,False,False,True,1764683072.9804454
8,23,-0.0012699931559562673,0.01538041781016732,-6.521739130434782,0.0,0.0,-0.005000000000000002,0.4291153941844915,-0.029209842586994147,0.3537496096338484,-150.0,0.0,0.0,-0.11500000000000003,9.869654066243305,10,False,True,False,1764683111.189688
9,7,-0.0031277697484588087,0.0031513569218135007,0.0,0.0,0.0,-0.005,0.6418326826960493,-0.02189438823921166,0.022059498452694504,0.0,0.0,0.0,-0.035,4.4928287788723456,0,False,True,False,1764683140.9650252
10,93,-0.0019832711377818406,0.0057786072345252845,0.0,0.0,-0.021505376344086023,-0.005000000000000004,0.002742236566892801,-0.18444421581371118,0.5374104728108514,0.0,0.0,-2.0,-0.4650000000000003,0.2550280007210305,0,False,False,True,1764683187.874161
