episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,79,-0.0036172010937736278,-0.004476582979804675,0.0,-0.0303998631814245,-0.2857588864081166,-0.3536500554045693,0.0,-2.4015891913325356,0,False,True,1764248352.6640253
2,55,-0.0032095252191882083,-0.0045357725345691055,-0.05454545454545454,-0.01983065432122976,-0.17652388705535146,-0.2494674894013008,-3.0,-1.090685987667637,1,False,True,1764248398.5209827
3,69,-0.003467046006982655,-0.0055357380902145885,-0.17391304347826086,-0.053515239673549556,-0.2392261744818032,-0.38196592822480663,-12.0,-3.692551537474919,4,False,True,1764248450.2127979
4,189,-0.0025644939279319823,-0.0018798245283965355,-0.047619047619047616,-0.012702610720329346,-0.4846893523791447,-0.3552868358669452,-9.0,-2.4007934261422466,3,False,True,1764248505.4039075
5,400,-0.0025220790380777584,0.0010134350275003983,-0.0075,-0.00937334605171544,-1.0088316152311034,0.4053740110001593,-3.0,-3.7493384206861764,1,False,True,1764248574.3145897
6,88,-0.0025139795622257984,-0.001729510378160594,-0.06818181818181818,-0.02241447982484899,-0.22123020147587025,-0.15219691327813228,-6.0,-1.972474224586711,2,False,True,1764248586.8150532
7,47,-0.0032460337472654467,-0.0017214711427769893,-0.06382978723404255,-0.01979176864618772,-0.152563586121476,-0.0809091437105185,-3.0,-0.9302131263708229,1,False,True,1764248617.4161894
8,66,-0.0025451752746178877,-0.0013422786430768894,0.0,-0.07894759770120963,-0.16798156812478057,-0.0885903904430747,0.0,-5.210541448279836,0,False,True,1764248679.4098985
9,68,-0.0031985299107909516,-0.004479263523460714,0.0,-0.03507102259371264,-0.21750003393378473,-0.30458991959532855,0.0,-2.3848295363724596,0,False,True,1764248720.792482
10,18,-0.0007142422148087764,0.003837620386793463,0.0,-0.10432305481845339,-0.012856359866557974,0.06907716696228233,0.0,-1.877814986732161,0,False,True,1764248754.442912
11,81,-0.002515068735581938,-0.002498130202801505,-0.037037037037037035,-0.05789277198654306,-0.20372056758213697,-0.2023485464269219,-3.0,-4.6893145309099875,1,False,True,1764248817.9586418
12,67,-0.0028911451532376655,-0.00028360653864440447,0.0,0.0,-0.1937067252669236,-0.0190016380891751,0.0,0.0,0,False,True,1764248869.6644256
13,199,-0.002745036175128041,-0.0019296475004986582,-0.10552763819095477,-0.01903228167634869,-0.5462621988504802,-0.38399985259923297,-21.0,-3.7874240535933894,7,False,True,1764248942.3273518
14,109,-0.0021046144241973425,0.00033465033058111606,-0.027522935779816515,-0.04069478533884696,-0.22940297223751036,0.03647688603334165,-3.0,-4.435731601934319,1,False,True,1764249040.4061997
15,176,-0.0031803967141949777,0.003668044229383381,-0.03409090909090909,-0.022225209648120636,-0.5597498216983161,0.645575784371475,-6.0,-3.911636898069232,2,False,True,1764249100.0907571
16,75,-0.0030965112771001156,-0.003942414373061456,-0.04,-0.05905138125477367,-0.23223834578250868,-0.2956810779796092,-3.0,-4.428853594108025,1,False,True,1764249139.116195
17,65,-0.0028350913746576605,-0.00366247061460348,0.0,-0.0018090483817117923,-0.18428093935274792,-0.2380605899492262,0.0,-0.1175881448112665,0,False,True,1764249174.9039621
18,61,-0.003394105843406569,-0.003255180408724108,-0.14754098360655737,-0.07115883150360289,-0.20704045644780072,-0.19856600493217058,-9.0,-4.3406887217197765,3,False,True,1764249229.4130526
19,162,-0.002379657204556739,-0.0002978146266707309,0.0,-0.010024565624561386,-0.3855044671381917,-0.048245969520658405,0.0,-1.6239796311789445,0,False,True,1764249276.8352838
20,72,-0.0022022069734291914,-0.0001195648343676917,0.0,-0.011574482525024389,-0.15855890208690177,-0.008608668074473802,0.0,-0.833362741801756,0,False,True,1764249296.6558285
21,300,-0.0027101548072676045,0.001595767335035041,-0.05,-0.008779061514130897,-0.8130464421802813,0.4787302005105123,-15.0,-2.633718454239269,5,False,True,1764249387.5470412
22,115,-0.0035189140033386663,-0.003906553247234165,-0.10434782608695652,-0.027319136529306988,-0.4046751103839466,-0.449253623431929,-12.0,-3.1417007008703037,4,False,True,1764249404.0931187
23,183,-0.0016683509592967968,-9.041401623172342e-05,-0.04918032786885246,-0.049429781783984446,-0.3053082255513138,-0.016545764970405386,-9.0,-9.045650066469154,3,False,True,1764249449.312816
24,14,-0.0026113671357992163,-0.0011266980248754483,-0.21428571428571427,-0.07257467147306633,-0.03655913990118903,-0.015773772348256276,-3.0,-1.0160454006229287,1,False,True,1764249455.8649535
25,61,-0.0016578142724893606,0.0023117636274174406,0.0,0.0,-0.10112667062185099,0.1410175812724639,0.0,0.0,0,False,True,1764249515.5545418
26,283,-0.0024035720065736267,-0.0009014513050325036,-0.02120141342756184,-0.012366829229977902,-0.6802108778603364,-0.25511071932419854,-6.0,-3.4998126720837464,2,False,True,1764249574.0625448
27,155,-0.0028723279835831794,-0.0012354153289269312,-0.0967741935483871,-0.02729329291245603,-0.4452108374553928,-0.19148937598367433,-15.0,-4.230460401430685,5,False,True,1764249613.9730651
28,185,-0.0023059257151937748,-0.00021188925339459683,-0.14594594594594595,-0.0034265935065634287,-0.4265962573108483,-0.039199511878000415,-27.0,-0.6339197987142343,9,False,True,1764249707.6296098
29,94,-0.0033512219848606008,-0.005094034659433859,0.0,-0.06492351960151482,-0.3150148665768965,-0.47883925798678273,0.0,-6.102810842542393,0,False,True,1764249728.6870942
30,136,-0.0023520914028312247,0.0002771285915578793,-0.022058823529411766,-0.027232619810757183,-0.3198844307850466,0.03768948845187159,-3.0,-3.703636294262977,1,False,True,1764249792.164953
31,63,-0.0024325062612488117,-0.0010791225895647157,-0.23809523809523808,-0.04051309846243052,-0.15324789445867515,-0.06798472314257709,-15.0,-2.552325203133123,5,False,True,1764249839.0618713
32,53,-0.003406326573757592,-0.005136578957684037,0.0,-0.056329540603270604,-0.18053530840915238,-0.272238684757254,0.0,-2.985465651973342,0,False,True,1764249860.6114926
33,77,-0.0025251782304413035,-0.0014776136300784493,-0.03896103896103896,-0.06262674684904776,-0.19443872374398039,-0.1137762495160406,-3.0,-4.822259507376677,1,False,True,1764249890.5744395
34,72,-0.003283678011700711,-0.002999870777596696,-0.041666666666666664,-0.020625105508623977,-0.2364248168424512,-0.21599069598696213,-3.0,-1.4850075966209264,1,False,True,1764249914.8915718
35,50,-0.002429955778084449,-0.0001648632891250501,-0.06,-0.07107818496237203,-0.12149778890422246,-0.008243164456252505,-3.0,-3.5539092481186016,1,False,True,1764249968.6997101
36,64,-0.0024636934181952665,-0.001512492881072542,-0.375,-0.030214401237424283,-0.15767637876449705,-0.09679954438864269,-24.0,-1.9337216791951541,8,False,True,1764250001.981906
37,30,-0.002627036565545239,-0.0011883529860302908,-0.1,-0.04099218932077573,-0.07881109696635716,-0.03565058958090872,-3.0,-1.2297656796232719,1,False,True,1764250027.5082483
38,23,-0.003127159130238741,-0.002271903773463897,-0.13043478260869565,-0.044968241755436476,-0.07192465999549104,-0.05225378678966963,-3.0,-1.034269560375039,1,False,True,1764250051.2679546
39,127,-0.0031865944443365433,-0.00453175423625443,-0.047244094488188976,-0.02402393202792288,-0.404697494430741,-0.5755327880043126,-6.0,-3.0510393675462057,2,False,True,1764250091.810076
40,94,-0.0031225536895680608,-0.0031330414099879286,-0.1595744680851064,-0.048559009807019236,-0.2935200468193977,-0.2945058925388653,-15.0,-4.564546921859808,5,False,True,1764250132.5915678
41,105,-0.0031406858429490875,-0.002991430681025238,0.0,-0.00774509715531532,-0.3297720135096542,-0.31410022150765,0.0,-0.8132352013081086,0,False,True,1764250171.635587
42,106,-0.0031449638331231032,-0.004418978602448427,-0.08490566037735849,-0.014049587322043429,-0.33336616631104893,-0.4684117318595332,-9.0,-1.4892562561366034,3,False,True,1764250217.9560921
43,171,-0.0027176681204914535,-0.0015274739181029083,-0.05263157894736842,-0.016516655791681985,-0.4647212486040386,-0.2611980399955973,-9.0,-2.8243481403776194,3,False,True,1764250250.5859418
44,29,-0.002696985920629469,-0.0024303397886185304,-0.10344827586206896,-0.08966769787602649,-0.0782125916982546,-0.07047985386993738,-3.0,-2.600363238404768,1,False,True,1764250255.735444
45,31,-0.0016796723424019257,0.0010781342286615863,-0.0967741935483871,-0.08019111710273089,-0.052069842614459697,0.03342216108850918,-3.0,-2.4859246301846576,1,False,True,1764250278.2171402
46,46,-0.0023225907982000644,-0.0010338456186066967,0.0,-0.017964116428976256,-0.10683917671720296,-0.04755689845590805,0.0,-0.8263493557329078,0,False,True,1764250359.1700363
47,71,-0.003408892870669745,-0.00453237983354219,-0.04225352112676056,-0.00837727516055158,-0.24203139381755187,-0.32179896818149545,-3.0,-0.5947865363991622,1,False,True,1764250389.8927667
48,69,-0.0020829781965507814,0.0006028075705950429,-0.08695652173913043,-0.017118487677696727,-0.14372549556200392,0.04159372237105796,-6.0,-1.1811756497610741,2,False,True,1764250413.6005383
49,40,-0.0009992461974215243,-0.0035079413134110698,0.0,0.0,-0.03996984789686097,-0.1403176525364428,0.0,0.0,0,False,True,1764250463.3152704
50,120,-0.00302586987700811,-0.003188488957905856,-0.025,-0.051924316827758034,-0.36310438524097316,-0.3826186749487027,-3.0,-6.230918019330964,1,False,True,1764250505.6518276
51,58,-0.0008428994811513287,-0.006076491098296036,0.0,-0.050676053997332465,-0.048888169906777065,-0.3524364837011701,0.0,-2.939211131845283,0,False,True,1764250524.3899035
52,106,-0.0033637921126795827,-0.004455118084708375,0.0,-0.03288238798335882,-0.3565619639440358,-0.4722425169790877,0.0,-3.4855331262360347,0,False,True,1764250558.1204798
53,97,-0.0026137105955534234,-0.0008923548724147934,0.0,-0.010424358049035876,-0.25352992776868205,-0.08655842262423497,0.0,-1.0111627307564799,0,False,True,1764250582.211321
54,47,-0.003270600878135482,-0.004819761707311196,0.0,0.0,-0.15371824127236766,-0.2265288002436262,0.0,0.0,0,False,True,1764250608.678145
55,28,-0.0030283937266748365,-0.0035436436240865454,0.0,-0.06337021241184092,-0.08479502434689543,-0.09922202147442327,0.0,-1.7743659475315456,0,False,True,1764250629.872561
56,65,-0.0036006769745949786,-0.006028922374757389,-0.046153846153846156,-0.050224159774065795,-0.23404400334867362,-0.3918799543592303,-3.0,-3.2645703853142765,1,False,True,1764250663.9218059
57,122,-0.0031246425063452357,-0.0034948451667218845,-0.04918032786885246,-0.03902760470468329,-0.38120638577411875,-0.4263711103400699,-6.0,-4.761367773971362,2,False,True,1764250698.4366653
58,73,-0.003388240957806509,-0.004963533697836735,-0.0821917808219178,-0.03375237690726247,-0.24734158991987515,-0.3623379599420816,-6.0,-2.46392351423016,2,False,True,1764250715.250537
59,134,-0.0032032653958420274,-0.003940289487078291,-0.06716417910447761,-0.026835300332388942,-0.42923756304283167,-0.527998791268491,-9.0,-3.5959302445401184,3,False,True,1764250744.3966484
60,60,-0.0032848131706641566,-0.005226896619609023,-0.3,-0.02943268311977523,-0.1970887902398494,-0.31361379717654136,-18.0,-1.7659609871865138,6,False,True,1764250755.2044144
61,81,-0.0033274179804760945,-0.005229435401438716,0.0,-0.0067548998609726065,-0.26952085641856366,-0.423584267516536,0.0,-0.5471468887387811,0,False,True,1764250780.4263237
62,71,-0.002502359407193294,-0.0005416985658363547,0.0,0.0,-0.17766751791072385,-0.03846059817438119,0.0,0.0,0,False,True,1764250802.8842793
63,57,-0.002430931125970979,-0.00012658982670774667,-0.2631578947368421,-0.022015136543764826,-0.1385630741803458,-0.0072156201223415595,-15.0,-1.254862782994595,5,False,True,1764250825.1468177
64,135,-0.0014332353501986868,-0.0042992928998357265,-0.06666666666666667,-0.030581357729485635,-0.19348677227682273,-0.580404541477823,-9.0,-4.128483293480561,3,False,True,1764250861.993686
65,107,-0.003787356536409574,-0.004529005259140493,-0.08411214953271028,-0.02715374284844028,-0.4052471493958244,-0.48460356272803273,-9.0,-2.90545048478311,3,False,True,1764250879.9575157
66,126,-0.003347834281444981,-0.004870127677587051,0.0,-0.018162850358836063,-0.42182711946206763,-0.6136360873759684,0.0,-2.288519145213344,0,False,True,1764250902.3357058
67,126,-0.002524486294114984,-0.0021068874583957844,-0.023809523809523808,-0.011870559481280987,-0.318085273058488,-0.2654678197578688,-3.0,-1.4956904946414042,1,False,True,1764250929.036491
68,137,-0.0015254957858092267,-0.0036397310796229686,-0.06569343065693431,-0.025532530725116992,-0.20899292265586406,-0.4986431579083467,-9.0,-3.497956709341028,3,False,True,1764250955.8395922
69,63,-0.0030330264208134976,-0.004480315255800018,-0.09523809523809523,-0.02004210020743746,-0.19108066451125036,-0.28225986111540113,-6.0,-1.26265231306856,2,False,True,1764250976.8212974
70,37,-0.003004160645169358,-0.00313014422157623,-0.08108108108108109,-0.06270338785605954,-0.11115394387126624,-0.11581533619832052,-3.0,-2.3200253506742032,1,False,True,1764251034.881485
71,67,-0.003102428309537386,-0.0037746075383126476,0.0,-0.02665011738086204,-0.20786269673900487,-0.2528987050669474,0.0,-1.7855578645177568,0,False,True,1764251058.403434
72,84,-0.0036031872848645155,-0.0060997674754244965,-0.21428571428571427,-0.048485992122634436,-0.3026677319286193,-0.5123804679356577,-18.0,-4.072823338301292,6,False,True,1764251086.4284801
