episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,93,-0.003518710265580042,-0.005605640786002825,-0.0967741935483871,-0.006294626660929963,-0.3272400546989439,-0.5213245930982627,-9.0,-0.5854002794664865,3,False,True,1764248354.4237928
2,346,-0.001826473299512089,0.0013920941943812823,-0.03468208092485549,-0.02008601435359697,-0.6319597616311828,0.4816645912559237,-12.0,-6.949760966344551,4,False,True,1764248437.0048916
3,74,-0.0021889161923243044,-0.0011744096098220361,-0.04054054054054054,-0.03430287717887069,-0.16197979823199854,-0.08690631112683067,-3.0,-2.5384129112364313,1,False,True,1764248451.296475
4,75,-0.001359795938903714,0.004418016229101458,-0.16,-0.030339912108726056,-0.10198469541777855,0.33135121718260935,-12.0,-2.2754934081544542,4,False,True,1764248487.669009
5,277,-0.0022606729113920547,7.358277404795312e-06,-0.04332129963898917,-0.022040825291225707,-0.6262063964555992,0.0020382428411283016,-12.0,-6.105308605669521,4,False,True,1764248558.7315388
6,139,-0.0009247301090967194,0.00678802697114794,0.0,-0.013013541969745418,-0.128537485164444,0.9435357489895636,0.0,-1.8088823337946132,0,True,False,1764248594.1317172
7,98,-0.0029766444965991165,-0.002742733176210275,-0.030612244897959183,-0.020345239233129395,-0.29171116066671343,-0.26878785126860694,-3.0,-1.9938334448466808,1,False,True,1764248624.7195103
8,59,-0.0034550593682754326,-0.0032370269305360294,0.0,-0.02325839429077507,-0.20384850272825053,-0.19098458890162573,0.0,-1.3722452631557291,0,False,True,1764248678.4771876
9,65,-0.0026252774816748004,-0.0009770287371972735,-0.18461538461538463,-0.07366628690490054,-0.17064303630886202,-0.06350686791782278,-12.0,-4.788308648818536,4,False,True,1764248720.306631
10,92,-0.0024824999382508295,2.37268222835847e-05,0.0,-0.04644402928933491,-0.2283899943190763,0.0021828676500897926,0.0,-4.272850694618811,0,False,True,1764248765.5801032
