feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999938011169434,1.0,0.011419986431785639,0.7324516274815671,212,1
sin_drift,1,-0.9998757839202881,0.9999918341636658,0.106621672595055,0.675796459706875,212,1
airspeed_norm,2,-1.3479849100112915,3.422144651412964,-0.1981156264082528,0.6984646068860414,212,1
risk_0,3,0.014000000432133675,0.9747229218482971,0.10270545020137198,0.16872055507463607,212,1
risk_1,4,0.014000000432133675,0.37204933166503906,0.03626556537676392,0.03371234207275134,212,1
risk_2,5,0.014000000432133675,0.08049246668815613,0.022734080199679402,0.0169448614950778,212,1
x_r_0,6,-1.2443619966506958,0.6095744371414185,-0.04728340676816721,0.2699447325277825,212,1
x_r_1,7,-1.2290441989898682,0.6208133697509766,0.024538358127181657,0.34151368737042553,212,1
x_r_2,8,-0.8672375082969666,0.6420889496803284,-0.08377648510460584,0.3769995124047817,212,1
y_r_0,9,-0.585655689239502,0.585655689239502,-0.01173680063055934,0.180524142904624,212,1
y_r_1,10,-0.5214822888374329,0.9569355249404907,0.0586405201740387,0.3053532708651366,212,1
y_r_2,11,-0.5801143646240234,1.0837355852127075,0.11984982016278906,0.31203602316109524,212,1
vx_r_0,12,-0.6952559351921082,1.2033565044403076,0.030116975574341204,0.37313572385312727,212,1
vx_r_1,13,-1.2033565044403076,1.0929529666900635,0.028879866720054215,0.38650361545730433,212,1
vx_r_2,14,-1.0929529666900635,0.7510466575622559,-0.0031293611094917995,0.35596911366939366,212,1
vy_r_0,15,-1.3685100078582764,1.1320428848266602,-0.047328424126015255,0.3289574646279251,212,1
vy_r_1,16,-1.1320428848266602,0.6716397404670715,0.007799874187253851,0.3470551693458397,212,1
vy_r_2,17,-1.1100757122039795,1.3685100078582764,0.11933116212911146,0.3471876491127523,212,1
cos_trk_0,18,-0.999998927116394,0.999998927116394,0.09977999893632138,0.7531546433017351,212,1
cos_trk_1,19,-0.9997112154960632,0.9995884299278259,0.06490041564201127,0.7248859193295542,212,1
cos_trk_2,20,-0.9999815821647644,0.9999393224716187,-0.004603501521314512,0.7189252868466605,212,1
sin_trk_0,21,-0.9996638894081116,0.9995986223220825,-0.07178576302029334,0.64985888206076,212,1
sin_trk_1,22,-0.9995986223220825,0.9990869164466858,-0.04119909914069859,0.6879987676982313,212,1
