episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,19,-0.13153806622598663,0.006782815635042518,0.0,-2.4992232582937457,0.12887349706580783,0.0,1760622013.4555948
2,108,-0.16230275271788727,-0.0003319338811100998,0.0,-17.528697293531824,-0.03584885915989078,0.0,1760622015.6312978
3,7,-0.12035264799865428,0.010339930300889128,0.0,-0.8424685359905799,0.0723795121062239,0.0,1760622015.8167734
4,60,-0.16326654032098595,0.00011246671801093099,-0.016666666666666666,-9.795992419259157,0.006748003080655859,-1.0,1760622054.6515236
5,5,-0.12055032555412129,0.012649469621731321,0.0,-0.6027516277706064,0.0632473481086566,0.0,1760622054.7804146
6,47,-0.0819101997983789,0.011455182632407954,-0.06382978723404255,-3.849779390523808,0.5383935837231738,-3.0,1760622090.509992
7,24,-0.1540217543580568,0.0014492442717694242,-0.041666666666666664,-3.6965221045933627,0.03478186252246618,-1.0,1760622090.9591832
8,22,-0.09232275347408608,0.012130698697173741,0.0,-2.031100576429894,0.2668753713378223,0.0,1760622091.5925825
9,38,-0.09855808152538921,0.011580175133369713,-0.02631578947368421,-3.7452070979647902,0.4400466550680491,-1.0,1760622092.3389323
10,3,-0.0794516945640751,0.018492502119107135,0.0,-0.2383550836922253,0.055477506357321404,0.0,1760622092.8131056
11,33,-0.0996650118909638,0.011622073418617934,0.0,-3.2889453924018053,0.3835284228143918,0.0,1760622130.3519344
12,30,-0.07627211047367724,0.015167588092981745,0.0,-2.2881633142103173,0.45502764278945235,0.0,1760622130.8940804
13,25,-0.04086101049186532,0.020285487531370335,0.0,-1.021525262296633,0.5071371882842584,0.0,1760622131.396871
14,13,-0.05070787433665601,0.019928528985089476,0.0,-0.6592023663765281,0.2590708768061632,0.0,1760622132.3916628
15,53,-0.11642316182873766,0.008835813993771882,-0.018867924528301886,-6.170427576923096,0.4682981416699098,-1.0,1760622172.5769694
16,29,-0.0854593731777392,0.01453285916452328,-0.06896551724137931,-2.4783218221544367,0.42145291577117516,-2.0,1760622173.1474578
17,50,-0.07906341954783713,0.015713589865541985,0.0,-3.9531709773918564,0.7856794932770992,0.0,1760622174.0896287
18,7,-0.09070765987129573,0.015350835610888378,0.0,-0.6349536190990701,0.10745584927621865,0.0,1760622174.2876773
19,9,-0.10611411528798456,0.01124361649684549,0.0,-0.955027037591861,0.10119254847160941,0.0,1760622220.6890168
20,24,-0.07834781501150928,0.015962880650640304,-0.041666666666666664,-1.8803475602762227,0.3831091356153673,-1.0,1760622221.6243613
21,31,-0.0577747605112031,0.01879042644603545,0.0,-1.7910175758472962,0.582503219827099,0.0,1760622222.6466482
22,30,-0.0688119165839228,0.017728921286288852,0.0,-2.064357497517684,0.5318676385886656,0.0,1760622223.2692475
23,2,-0.10999382520858811,0.018003002333229434,0.0,-0.21998765041717622,0.03600600466645887,0.0,1760622223.4724095
24,36,-0.049550949719652536,0.019459762654239023,-0.1111111111111111,-1.7838341899074912,0.7005514555526048,-4.0,1760622273.5966196
25,46,-0.08191858923783317,0.12350194100069393,-0.021739130434782608,-3.7682551049403257,5.681089286031921,-1.0,1760622274.3051462
26,23,-0.12429749211213117,0.006873877551585398,-0.043478260869565216,-2.858842318579017,0.15809918368646414,-1.0,1760622274.7204998
27,15,-0.05435465928467721,0.02114128072982483,0.0,-0.8153198892701582,0.31711921094737244,0.0,1760622275.3375435
28,16,-0.075945182129515,0.01836708017391126,0.0,-1.21512291407224,0.2938732827825802,0.0,1760622275.9202728
29,23,-0.0605241645322234,0.019052538767564953,-0.043478260869565216,-1.3920557842411383,0.4382083916539939,-1.0,1760622323.7701988
30,30,-0.06488108588907017,0.01682705040648075,0.0,-1.946432576672105,0.5048115121944226,0.0,1760622324.5512028
31,10,-0.10057609614391949,0.014789868615820503,0.0,-1.005760961439195,0.14789868615820503,0.0,1760622324.904541
32,28,-0.11122225895968196,0.009105413698128256,0.0,-3.114223250871095,0.2549515835475912,0.0,1760622326.0711992
33,11,-0.05620089766309875,0.47223895355275425,0.0,-0.6182098742940862,5.194628489080297,0.0,1760622326.5001469
34,32,-0.04952232014603261,0.017631568691034983,-0.15625,-1.5847142446730436,0.5642101981131195,-5.0,1760622327.3182049
35,15,-0.10272659150474552,0.012174639637726546,0.0,-1.5408988725711827,0.18261959456589819,0.0,1760622377.8168826
36,35,-0.04806571357960064,0.020166740116541033,-0.2571428571428571,-1.6822999752860224,0.7058359040789361,-9.0,1760622378.6670566
37,43,-0.04775020433933131,0.019314069804475795,0.0,-2.0532587865912464,0.8305050015924592,0.0,1760622379.612523
38,25,-0.0455813753606408,0.02205826388421039,0.0,-1.1395343840160201,0.5514565971052597,0.0,1760622380.0833185
39,27,-0.05598666439663728,0.01953640491670782,0.0,-1.5116399387092065,0.5274829327511111,0.0,1760622380.7594438
40,29,-0.06448573837939699,0.018962344829382752,0.0,-1.8700864130025125,0.5499080000520998,0.0,1760622431.9230723
41,11,-0.09446936699227364,0.015743924493883895,0.0,-1.03916303691501,0.17318316943272286,0.0,1760622432.339648
42,28,-0.04141644205632738,0.19943555697118678,0.0,-1.1596603775771666,5.58419559519323,0.0,1760622433.0965185
43,24,-0.06302515926224443,0.01859289041914019,0.0,-1.5126038222938665,0.4462293700593645,0.0,1760622433.8090124
44,38,-0.04977426362392132,0.018497009231739848,0.0,-1.89142201770901,0.7028863508061143,0.0,1760622434.7222006
45,15,-0.058169026231967624,0.018335725316716952,0.0,-0.8725353934795144,0.2750358797507543,0.0,1760622435.1875355
46,39,-0.05178803600094357,0.019848440691104054,0.0,-2.019733404036799,0.7740891869530582,0.0,1760622484.7140145
47,30,-0.05820244502444971,0.01970606683128103,0.0,-1.7460733507334913,0.591182004938431,0.0,1760622485.2804177
48,27,-0.06135232845526332,0.019053368568012125,0.0,-1.6565128682921095,0.5144409513363274,0.0,1760622485.8932624
49,18,-0.048040077105830525,0.020867141459544578,0.0,-0.8647213879049495,0.3756085462718024,0.0,1760622486.3619804
50,19,-0.03783973570747934,0.022476917431938265,0.0,-0.7189549784421074,0.42706143120682705,0.0,1760622487.2697513
51,31,-0.04362347310091629,0.18218456688373133,0.0,-1.3523276661284052,5.647721573395671,0.0,1760622538.1521637
52,3,-0.05569671262645079,0.02395514940006342,0.0,-0.16709013787935237,0.07186544820019025,0.0,1760622538.2254436
53,30,-0.05645929920097778,0.01879495640960921,0.0,-1.6937789760293334,0.5638486922882763,0.0,1760622539.2593534
54,14,-0.0614407374635894,0.017074889950721296,0.0,-0.8601703244902515,0.23904845931009816,0.0,1760622539.5745943
55,36,-0.05546785654927347,0.019245208383185233,-0.027777777777777776,-1.996842835773845,0.6928275017946685,-1.0,1760622540.5939748
56,25,-0.05626974855427764,0.01919835971466102,-0.12,-1.406743713856941,0.4799589928665255,-3.0,1760622541.0524256
57,24,-0.0505787584989976,0.02050139594087577,-0.041666666666666664,-1.2138902039759425,0.4920335025810184,-1.0,1760622590.009711
58,29,-0.041955467061046144,0.02132438984479479,0.0,-1.216708544770338,0.6184073054990489,0.0,1760622590.6788225
59,19,-0.04293228787876984,0.02296934101164101,0.0,-0.815713469696627,0.4364174792211791,0.0,1760622591.2539477
60,10,-0.05982892054427302,0.021285011613537342,0.0,-0.5982892054427302,0.2128501161353734,0.0,1760622591.8902755
