episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,309,-0.002482803508103613,-0.0004845391253793178,0.0,-0.030170060183685028,-0.7671862840040164,-0.1497225897422092,0.0,-9.322548596758674,0,False,True,1762863833.915856
2,386,-0.00251990168440934,-0.0008092460241793106,-0.007772020725388601,-0.0033743422490171942,-0.9726820501820053,-0.3123689653332139,-3.0,-1.302496108120637,1,False,True,1762863859.4869754
3,94,-0.0018571799400721816,0.0001643778819798194,0.0,-0.0001468797053752803,-0.17457491436678507,0.015451520906103022,0.0,-0.01380669230527635,0,False,True,1762863865.9737403
4,18,-0.0006021557358144788,-0.0016654236538957206,0.0,0.0,-0.01083880324466062,-0.029977625770122973,0.0,0.0,0,False,True,1762863892.841192
5,123,-0.0026464188276646363,-0.0023678065241218064,0.0,-0.005371067979537864,-0.3255095158027503,-0.2912402024669822,0.0,-0.6606413614831573,0,False,True,1762863915.3180892
6,220,-0.0013512975863861627,0.003155822797476657,0.0,0.0,-0.2972854690049558,0.6942810154448645,0.0,0.0,0,False,True,1762863933.9940662
7,26,-0.003291764832270845,-0.0037303411606435244,0.0,0.0,-0.08558588563904197,-0.09698887017673163,0.0,0.0,0,False,True,1762863935.649717
8,193,-0.0026026166303502237,-0.001005912588817839,-0.015544041450777202,-0.0047532829842194205,-0.5023050096575932,-0.19414112964184294,-3.0,-0.9173836159543481,1,False,True,1762863978.492699
9,88,-0.0025700792458370884,-0.0003500229049347348,0.0,0.0,-0.22616697363366378,-0.030802015634256663,0.0,0.0,0,False,True,1762863988.051211
10,54,-0.0020043394567793704,0.0008259814009106517,0.0,0.0,-0.108234330666086,0.04460299564917519,0.0,0.0,0,False,True,1762864004.5691652
11,78,-0.0009810817675712407,0.00555472267497162,0.0,0.0,-0.07652437787055677,0.43326836864778634,0.0,0.0,0,False,True,1762864044.0828273
12,229,-0.003160265866559146,-0.003920917603379702,0.0,-0.009582342748506792,-0.7237008834420444,-0.8978901311739518,0.0,-2.1943564894080554,0,False,True,1762864077.0952184
13,219,-0.003267862810930007,-0.003142000175896423,0.0,-0.007611746590555383,-0.7156619555936715,-0.6880980385213167,0.0,-1.666972503331629,0,False,True,1762864108.7108803
