episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,28,-0.003615654773369239,0.004275551280314768,0.0,0.0,-0.07142857142857142,-0.005000000000000002,0.0,-0.1012383336543387,0.1197154358488135,0.0,0.0,-2.0,-0.14000000000000004,0.0,0,False,False,True,1764682908.873627
2,70,-0.006443843273620861,-0.007823698820879924,-4.5,0.0,-0.02857142857142857,-0.005000000000000003,0.49914409913494584,-0.45106902915346025,-0.5476589174615947,-315.0,0.0,-2.0,-0.3500000000000002,34.94008693944621,21,False,False,True,1764682923.661729
3,9,-0.0008230553981527845,0.008369775729077822,-1.6666666666666667,0.0,0.0,-0.005,0.2896320452239883,-0.00740749858337506,0.0753279815617004,-15.0,0.0,0.0,-0.045,2.6066884070158944,1,False,True,False,1764682937.2566028
4,12,-0.0042407068794108535,0.0014141243009245102,0.0,0.0,0.0,-0.004999999999999999,0.2095057387611284,-0.05088848255293024,0.016969491611094123,0.0,0.0,0.0,-0.05999999999999999,2.5140688651335408,0,False,True,False,1764682953.793021
5,33,-0.001948891410576654,0.01113826050911446,0.0,0.0,-0.06060606060606061,-0.005000000000000002,0.013835828379690615,-0.06431341654902958,0.3675625968007772,0.0,0.0,-2.0,-0.16500000000000006,0.4565823365297903,0,False,False,True,1764682979.1259835
6,55,-0.0050684260380019115,-0.002463514199193924,0.0,0.0,-0.03636363636363636,-0.005000000000000003,0.021548569154986923,-0.2787634320901051,-0.13549328095566582,0.0,0.0,-2.0,-0.27500000000000013,1.1851713035242808,0,False,False,True,1764683015.3497837
7,6,-0.0016857836566306307,0.009935267830539033,-2.5,0.0,0.0,-0.005,0.3244304722473376,-0.010114701939783784,0.0596116069832342,-15.0,0.0,0.0,-0.030000000000000002,1.9465828334840256,1,False,True,False,1764683041.2560031
8,11,-0.002488560008759022,0.004106028371616898,0.0,0.0,0.0,-0.004999999999999999,0.16133803358575877,-0.027374160096349243,0.045166312087785876,0.0,0.0,0.0,-0.05499999999999999,1.7747183694433464,0,False,True,False,1764683069.220358
9,12,-0.0012627354184920963,0.010669831373322614,0.0,0.0,0.0,-0.004999999999999999,0.17014827892622408,-0.015152825021905156,0.12803797647987136,0.0,0.0,0.0,-0.05999999999999999,2.041779347114689,0,False,True,False,1764683111.733846
10,11,-0.002543754729374788,0.00518582967575682,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.22661517229367456,-0.02798130202312267,0.057044126433325015,-15.0,0.0,0.0,-0.05499999999999999,2.49276689523042,1,False,True,False,1764683178.45167
11,68,-0.004600780821265655,0.000488483268264113,-0.6617647058823529,0.0,0.0,-0.005000000000000003,0.04241556013178727,-0.3128530958460645,0.03321686224195969,-45.0,0.0,0.0,-0.3400000000000002,2.884258088961534,3,False,True,False,1764683256.6282735
12,30,-0.0049838724388521355,-0.0016374548225012164,0.0,0.0,-0.06666666666666667,-0.005000000000000002,0.13187638080188674,-0.14951617316556406,-0.04912364467503649,0.0,0.0,-2.0,-0.15000000000000005,3.9562914240566025,0,False,False,True,1764683282.597124
13,6,-0.0009433443512548677,0.007060374223398595,-2.5,0.0,0.0,-0.005,0.5024536098647561,-0.005660066107529206,0.04236224534039157,-15.0,0.0,0.0,-0.030000000000000002,3.0147216591885364,1,False,True,False,1764683317.9326098
14,11,-0.00234051453705407,0.008723642142942977,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.18503852997866127,-0.02574565990759477,0.09596006357237274,-15.0,0.0,0.0,-0.05499999999999999,2.035423829765274,1,False,True,False,1764683366.5311735
15,2,-0.0013195883291972504,0.007801959470425224,-7.5,0.0,0.0,-0.005,0.7811508594534273,-0.002639176658394501,0.015603918940850448,-15.0,0.0,0.0,-0.01,1.5623017189068547,1,False,True,False,1764683397.7522404
16,19,-0.0013830084281716874,0.010352182088715309,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.14520681270211602,-0.02627716013526206,0.19669145968559087,-15.0,0.0,0.0,-0.09500000000000001,2.7589294413402046,1,False,True,False,1764683438.905641
17,4,-0.0009048033448591382,0.009842082241832528,-3.75,0.0,0.0,-0.005,0.6306264315160413,-0.003619213379436553,0.03936832896733011,-15.0,0.0,0.0,-0.02,2.522505726064165,1,False,True,False,1764683471.7525523
18,15,-0.0010474278064379302,0.01185446566192813,-1.0,0.0,0.0,-0.005,0.22242525970920804,-0.015711417096568953,0.17781698492892195,-15.0,0.0,0.0,-0.075,3.3363788956381204,1,False,True,False,1764683508.6615858
19,8,-0.0011773118770632013,0.008300705090862531,-1.875,0.0,0.0,-0.005,0.5963267071500113,-0.00941849501650561,0.06640564072690025,-15.0,0.0,0.0,-0.04,4.770613657200091,1,False,True,False,1764683546.2520533
20,26,-0.0006612763422122029,0.08879601987783298,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.017193184897517276,2.3086965168236575,0.0,0.0,0.0,-0.13000000000000003,0.0,0,True,False,False,1764683661.6022806
21,34,-0.0011277710601502145,0.06851454747915882,0.0,0.0,0.0,-0.005000000000000002,0.06638115104762088,-0.03834421604510729,2.3294946142914,0.0,0.0,0.0,-0.17000000000000007,2.25695913561911,0,True,False,False,1764683698.9018888
22,10,-0.0014388005696408179,0.010438680507591492,-1.5,0.0,0.0,-0.004999999999999999,0.19262891689277498,-0.014388005696408178,0.10438680507591491,-15.0,0.0,0.0,-0.049999999999999996,1.9262891689277497,1,False,True,False,1764683719.661365
23,3,-0.001244758264049418,0.008979430448370426,-5.0,0.0,0.0,-0.005,0.5854528611323075,-0.003734274792148254,0.026938291345111276,-15.0,0.0,0.0,-0.015,1.7563585833969226,1,False,True,False,1764683735.7131524
24,28,-0.0012189647293372875,0.015558511099515957,0.0,0.0,0.0,-0.005000000000000002,0.11359199891421098,-0.03413101242144405,0.43563831078644677,0.0,0.0,0.0,-0.14000000000000004,3.1805759695979074,0,False,True,False,1764683773.8172104
25,25,-0.0010874125054530822,0.011268314135358115,0.0,0.0,0.0,-0.005000000000000001,0.06986363833945342,-0.027185312636327057,0.2817078533839529,0.0,0.0,0.0,-0.12500000000000003,1.7465909584863353,0,False,True,False,1764683795.1498897
26,8,-0.0007847869334737422,0.01221041049344418,-1.875,0.0,0.0,-0.005,0.2847966463848288,-0.006278295467789938,0.09768328394755343,-15.0,0.0,0.0,-0.04,2.2783731710786306,1,False,True,False,1764683815.871338
27,20,-0.0006728462770612517,0.11395134200360613,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.013456925541225033,2.2790268400721225,0.0,0.0,0.0,-0.10000000000000002,0.0,0,True,False,False,1764683853.622591
28,135,-0.002720299852346631,0.022072845036463656,0.0,0.0,0.0,-0.005000000000000004,0.07125961089246616,-0.3672404800667952,2.9798340799225933,0.0,0.0,0.0,-0.6750000000000005,9.62004747048293,0,True,False,False,1764683912.2409582
29,38,-0.003086321119411563,0.003864758672179222,-0.39473684210526316,0.0,0.0,-0.005000000000000002,0.31100311060271296,-0.11728020253763939,0.14686082954281043,-15.0,0.0,0.0,-0.19000000000000009,11.818118202903094,1,False,True,False,1764683933.718418
