episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,12,-0.0015870694051387621,0.011859288305313798,-1.25,0.0,0.0,-0.004999999999999999,0.21307807128155928,-0.019044832861665147,0.14231145966376557,-15.0,0.0,0.0,-0.05999999999999999,2.5569368553787113,1,False,True,False,1764682907.4790466
2,24,-0.005444817511820653,-0.001949716360161502,0.0,0.0,-0.08333333333333333,-0.005000000000000002,0.0,-0.13067562028369567,-0.04679319264387605,0.0,0.0,-2.0,-0.12000000000000004,0.0,0,False,False,True,1764682920.8915994
3,53,-0.005011641176635699,-0.00226779697577593,0.0,0.0,-0.03773584905660377,-0.005000000000000003,0.0,-0.26561698236169207,-0.12019323971612428,0.0,0.0,-2.0,-0.2650000000000001,0.0,0,False,False,True,1764682940.333072
4,75,-0.003884471857119715,0.001112656058844325,-1.8,0.0,0.0,-0.005000000000000003,0.312241463233436,-0.2913353892839786,0.08344920441332437,-135.0,0.0,0.0,-0.3750000000000002,23.4181097425077,9,False,True,False,1764682961.8958924
5,161,-0.006908011174678634,-0.010434174119452803,0.0,0.0,-0.012422360248447204,-0.005000000000000004,0.061800532035343705,-1.11218979912326,-1.6799020332319012,0.0,0.0,-2.0,-0.8050000000000006,9.949885657690336,0,False,False,True,1764682996.48273
6,82,-0.004205161841278383,0.0027392069766486314,-3.1097560975609757,0.0,-0.024390243902439025,-0.005000000000000003,0.6646078303944329,-0.34482327098482735,0.22461497208518777,-255.0,0.0,-2.0,-0.41000000000000025,54.497842092343504,17,False,False,True,1764683019.9132998
7,126,-0.002884395407799877,0.007725807058305911,0.0,0.0,-0.015873015873015872,-0.005000000000000004,0.010747014477396538,-0.36343382138278446,0.9734516893465448,0.0,0.0,-2.0,-0.6300000000000004,1.3541238241519638,0,False,False,True,1764683060.1827273
8,15,-0.004280826376300418,3.390546080105731e-05,-1.0,0.0,0.0,-0.005,0.171002625611541,-0.06421239564450626,0.0005085819120158597,-15.0,0.0,0.0,-0.075,2.565039384173115,1,False,True,False,1764683069.8161778
9,109,-0.005308090725827171,-0.002714778598431546,-0.6880733944954128,0.0,-0.01834862385321101,-0.005000000000000004,0.05396691651090232,-0.5785818891151616,-0.2959108672290385,-75.0,0.0,-2.0,-0.5450000000000004,5.882393899688353,5,False,False,True,1764683129.1438544
10,8,-0.005019405802982929,-0.00222646349831343,-1.875,0.0,0.0,-0.005,0.254755642095815,-0.04015524642386343,-0.01781170798650744,-15.0,0.0,0.0,-0.04,2.03804513676652,1,False,True,False,1764683178.0030773
11,72,-0.00643421390883369,-0.009098167591461478,-1.875,0.0,-0.027777777777777776,-0.005000000000000003,0.157499668308506,-0.4632634014360257,-0.6550680665852264,-135.0,0.0,-2.0,-0.3600000000000002,11.339976118212432,9,False,False,True,1764683257.052354
12,18,-0.0017640389906416907,0.008419760400075908,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.12203120028897735,-0.031752701831550434,0.15155568720136636,-15.0,0.0,0.0,-0.09000000000000001,2.1965616052015924,1,False,True,False,1764683280.5983055
13,6,-0.0014372474182184588,0.008762764193293656,-2.5,0.0,0.0,-0.005,0.6527536706434581,-0.008623484509310752,0.052576585159761935,-15.0,0.0,0.0,-0.030000000000000002,3.9165220238607485,1,False,True,False,1764683317.9336448
14,74,-0.005298854862650787,-0.002798680703173468,0.0,0.0,-0.02702702702702703,-0.005000000000000003,6.311744208415677e-05,-0.39211525983615825,-0.2071023720348366,0.0,0.0,-2.0,-0.3700000000000002,0.004670690714227601,0,False,False,True,1764683376.9797573
15,12,-0.002046675388788336,0.008117046918468688,-1.25,0.0,0.0,-0.004999999999999999,0.23946893547815828,-0.024560104665460034,0.09740456302162426,-15.0,0.0,0.0,-0.05999999999999999,2.8736272257378994,1,False,True,False,1764683399.7605796
16,15,-0.0045781807306897295,0.0006868193335077007,-1.0,0.0,0.0,-0.005,0.42957670445939977,-0.06867271096034594,0.01030229000261551,-15.0,0.0,0.0,-0.075,6.443650566890996,1,False,True,False,1764683438.319844
17,11,-0.001203945770543944,0.00571336183649638,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.37460377974988324,-0.013243403475983385,0.06284698020146018,-15.0,0.0,0.0,-0.05499999999999999,4.1206415772487155,1,False,True,False,1764683472.9706771
18,22,-0.0011330421067035918,0.009888726902317452,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.10253755083562446,-0.02492692634747902,0.21755199185098395,-15.0,0.0,0.0,-0.11000000000000003,2.2558261183837383,1,False,True,False,1764683509.8169327
19,15,-0.0009009061714513139,0.013186427015298714,-1.0,0.0,0.0,-0.005,0.1380578419040674,-0.01351359257176971,0.19779640522948072,-15.0,0.0,0.0,-0.075,2.070867628561011,1,False,True,False,1764683548.008154
20,6,-0.0046736306191890835,-0.001236403088570574,0.0,0.0,0.0,-0.005,0.42790149907915814,-0.0280417837151345,-0.007418418531423443,0.0,0.0,0.0,-0.030000000000000002,2.567408994474949,0,False,True,False,1764683657.5417776
21,32,-0.001148268853745022,0.00978545971194935,0.0,0.0,0.0,-0.005000000000000002,0.06967211408697212,-0.0367446033198407,0.3131347107823792,0.0,0.0,0.0,-0.16000000000000006,2.2295076507831078,0,False,True,False,1764683698.444689
22,11,-0.0005529432853287152,0.19162421207667196,0.0,0.0,0.0,-0.004999999999999999,0.1572222781240809,-0.006082376138615867,2.1078663328433915,0.0,0.0,0.0,-0.05499999999999999,1.72944505936489,0,True,False,False,1764683719.7231784
23,35,-0.0006381748481082804,0.07235661046616183,0.0,0.0,0.0,-0.005000000000000002,0.0003241231708421319,-0.02233611968378981,2.5324813663156642,0.0,0.0,0.0,-0.17500000000000007,0.011344310979474616,0,True,False,False,1764683741.5592256
24,14,-0.001477135450270386,0.009220415069398755,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.1328041588446459,-0.020679896303785403,0.12908581097158256,-15.0,0.0,0.0,-0.06999999999999999,1.8592582238250424,1,False,True,False,1764683770.8293445
25,10,-0.0011012329867177114,0.008483171823626956,-1.5,0.0,0.0,-0.004999999999999999,0.41663670352489446,-0.011012329867177114,0.08483171823626956,-15.0,0.0,0.0,-0.049999999999999996,4.166367035248944,1,False,True,False,1764683792.6358674
26,14,-0.0009593273716322459,0.014096899203949742,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.16930328332069752,-0.013430583202851442,0.1973565888552964,-15.0,0.0,0.0,-0.06999999999999999,2.3702459664897653,1,False,True,False,1764683816.9372013
27,13,-0.001464277077767259,0.010398753205854875,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.19876543486096296,-0.019035602010974366,0.13518379167611339,-15.0,0.0,0.0,-0.06499999999999999,2.5839506531925185,1,False,True,False,1764683852.5182886
28,36,-0.005216701242879196,-0.0011606754043111153,-0.4166666666666667,0.0,0.0,-0.005000000000000002,0.2646847677929231,-0.18780124474365104,-0.04178431455520015,-15.0,0.0,0.0,-0.18000000000000008,9.528651640545231,1,False,True,False,1764683895.767371
29,96,-0.0010668142710919953,0.03246025725713611,0.0,0.0,0.0,-0.005000000000000004,0.42504163342426526,-0.10241417002483155,3.1161846966850666,0.0,0.0,0.0,-0.4800000000000003,40.803996808729465,0,True,False,False,1764683944.0704665
30,11,-0.0011288208067054349,0.01317947589355175,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.4421803192015387,-0.012417028873759783,0.14497423482906924,-15.0,0.0,0.0,-0.05499999999999999,4.863983511216926,1,False,True,False,1764683960.5537171
31,18,-0.000767919558934313,0.12603495872613305,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.013822552060817636,2.268629257070395,0.0,0.0,0.0,-0.09000000000000001,0.0,0,True,False,True,1764683995.2478125
32,20,-0.0006906292036490192,0.011364816681252981,-0.75,0.0,0.0,-0.005000000000000001,0.45117963856375826,-0.013812584072980383,0.22729633362505963,-15.0,0.0,0.0,-0.10000000000000002,9.023592771275165,1,False,True,False,1764684037.1314738
33,11,-0.0014403154810650894,0.008949849538361835,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.15359283412184893,-0.015843470291715983,0.09844834492198018,-15.0,0.0,0.0,-0.05499999999999999,1.6895211753403383,1,False,True,False,1764684065.1787357
34,26,-0.0017702800274302381,0.009326941428199398,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.1621854798838729,-0.046027280713186194,0.24250047713318434,-15.0,0.0,0.0,-0.13000000000000003,4.2168224769806955,1,False,True,False,1764684105.8435287
35,31,-0.004276476532755113,3.4706789748688425e-05,-0.4838709677419355,0.0,0.0,-0.005000000000000002,0.20944266632327288,-0.1325707725154085,0.0010759104822093413,-15.0,0.0,0.0,-0.15500000000000005,6.492722656021459,1,False,True,False,1764684131.921317
36,8,-0.0005281866145398352,0.0125619898313504,0.0,0.0,0.0,-0.005,0.3495921448336786,-0.0042254929163186815,0.1004959186508032,0.0,0.0,0.0,-0.04,2.796737158669429,0,False,True,False,1764684164.346984
37,63,-0.0014535381924579702,0.01132988456114233,0.0,0.0,0.0,-0.005000000000000003,0.2174896362576711,-0.09157290612485212,0.7137827273519668,0.0,0.0,0.0,-0.31500000000000017,13.701847084233279,0,False,True,False,1764684201.3017154
38,9,-0.001265179277708149,0.009533264593335774,-1.6666666666666667,0.0,0.0,-0.005,0.3307886565426196,-0.01138661349937334,0.08579938134002196,-15.0,0.0,0.0,-0.045,2.977097908883576,1,False,True,False,1764684215.5858638
39,75,-0.004678629387616961,0.00021282116712317982,0.0,0.0,0.0,-0.005000000000000003,0.22981595956340195,-0.35089720407127206,0.015961587534238486,0.0,0.0,0.0,-0.3750000000000002,17.236196967255147,0,False,True,False,1764684266.3035638
40,13,-0.0011340756219925792,0.16459177897724214,0.0,0.0,0.0,-0.004999999999999999,0.014200725140479271,-0.014742983085903529,2.139693126704148,0.0,0.0,0.0,-0.06499999999999999,0.18460942682623052,0,True,False,False,1764684288.8496535
41,10,-0.000792102987247455,0.014084168475548432,-1.5,0.0,0.0,-0.004999999999999999,0.21196752128747062,-0.00792102987247455,0.1408416847554843,-15.0,0.0,0.0,-0.049999999999999996,2.1196752128747063,1,False,True,False,1764684364.4979467
42,6,-0.0012976487839305706,0.0073983103537832995,0.0,0.0,0.0,-0.005,0.35997605988169584,-0.007785892703583424,0.0443898621226998,0.0,0.0,0.0,-0.030000000000000002,2.159856359290175,0,False,True,False,1764684408.6602664
43,32,-0.001252275152020778,0.07563341387210444,0.0,0.0,0.0,-0.005000000000000002,0.007543742591333865,-0.0400728048646649,2.420269243907342,0.0,0.0,0.0,-0.16000000000000006,0.24139976292268367,0,True,False,False,1764684442.6602976
44,38,-0.0008319548118550998,0.0641501047135578,0.0,0.0,0.0,-0.005000000000000002,0.0033771147539402237,-0.031614282850493794,2.437703979115196,0.0,0.0,0.0,-0.19000000000000009,0.1283303606497285,0,True,False,False,1764684494.6132786
45,15,-0.006260263390955018,-0.0039024771475905033,0.0,0.0,0.0,-0.005,0.16092442047989247,-0.09390395086432526,-0.05853715721385755,0.0,0.0,0.0,-0.075,2.4138663071983872,0,False,True,False,1764684516.2030303
46,4,-0.0015607832296134284,0.009211680172960035,-3.75,0.0,0.0,-0.005,0.653380445575263,-0.0062431329184537135,0.03684672069184014,-15.0,0.0,0.0,-0.02,2.613521782301052,1,False,True,False,1764684570.3188844
