episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,184,-0.020324731451935772,0.0122017355855478,-0.06521739130434782,-0.8215699074402402,-3.739750587156182,2.245119347740795,-12.0,-151.16886296900418,2,True,False,1761568035.909942
2,68,-0.004355763449728844,0.03166423036608669,0.0,0.0,-0.2961919145815614,2.153167664893895,0.0,0.0,0,True,False,1761568036.0698888
3,90,-0.008709145181156083,0.025270596467174763,0.0,-0.554481914163206,-0.7838230663040474,2.274353682045729,0.0,-49.90337227468854,0,True,False,1761568036.3545275
4,77,-0.002619899499520344,0.029164137763300572,0.0,-0.02050470200830575,-0.2017322614630665,2.245638607774144,0.0,-1.5788620546395429,0,True,False,1761568036.5675416
5,36,-0.003999485990431176,0.05140422995031523,0.0,0.0,-0.14398149565552235,1.8505522782113484,0.0,0.0,0,True,False,1761568036.7018971
6,42,-0.0034823787171759,0.045433685357331624,0.0,0.0,-0.1462599061213878,1.908214785007928,0.0,0.0,0,True,False,1761568036.9601185
7,94,-0.0036585121164618333,0.025527292863801766,0.0,0.0,-0.34390013894741234,2.399565529197366,0.0,0.0,0,True,False,1761568037.2774413
8,65,-0.0038349214352834306,0.03266862489060595,0.0,0.0,-0.249269893293423,2.123460617889387,0.0,0.0,0,True,False,1761568037.4570162
9,54,-0.0051949375889414106,0.03721236257272249,0.0,-0.18016404596309085,-0.28052662980283616,2.0094675789270147,0.0,-9.728858482006906,0,True,False,1761568037.608546
10,400,-0.030976076016202437,0.0002229548961451616,-0.03,-0.9011765943186876,-12.390430406480975,0.08918195845806465,-12.0,-360.47063772747504,2,False,True,1761568038.5710902
11,69,-0.009988423238268384,0.02993290644143731,0.0,-0.17052162393112466,-0.6892012034405185,2.0653705444591743,0.0,-11.765992051247602,0,True,False,1761568038.7339492
12,69,-0.014220216564258854,0.027883260224477617,-0.08695652173913043,-0.26689129171144377,-0.9811949429338609,1.9239449554889556,-6.0,-18.41549912808962,1,True,False,1761568038.9646652
13,185,-0.01871873595098096,0.012376523992619282,-0.06486486486486487,-0.32077373119434643,-3.4629661509314777,2.2896569386345673,-12.0,-59.34314027095409,2,True,False,1761568039.423035
14,49,-0.006797626648706652,0.03961580519617726,0.0,0.0,-0.33308370578662594,1.9411744546126857,0.0,0.0,0,True,False,1761568039.545606
15,60,-0.005836185167189296,0.03443246437198228,0.0,0.0,-0.35017111003135776,2.0659478623189367,0.0,0.0,0,True,False,1761568039.8379405
16,106,-0.00887687199963034,0.022211047045915585,0.0,-0.22453538226686853,-0.940948431960816,2.354370986867052,0.0,-23.800750520288066,0,True,False,1761568040.0864322
17,54,-0.010602790349838478,0.008514964815807052,0.0,0.0,-0.5725506788912779,0.4598081000535808,0.0,0.0,0,False,True,1761568040.7256298
18,116,-0.008329616231354604,0.0213210508981514,0.0,-0.047417041432681745,-0.966235482837134,2.4732419041855627,0.0,-5.500376806191082,0,True,False,1761568041.058355
19,183,-0.016062896151893994,0.013630169494931078,-0.06557377049180328,-0.6914455773937517,-2.939509995796601,2.4943210175723873,-12.0,-126.53454066305656,2,True,False,1761568041.4117665
20,62,-0.006498595377127779,0.009426139003036642,0.0,0.0,-0.4029129133819223,0.5844206181882718,0.0,0.0,0,False,True,1761568041.558438
21,97,-0.004684580821643017,0.02495823308613591,0.0,-0.035467378615222304,-0.4544043396993727,2.4209486093551833,0.0,-3.4403357256765634,0,True,False,1761568041.814374
22,92,-0.0048830412178973125,0.0257238003379622,0.0,-0.03295443308217177,-0.44923979204655273,2.3665896310925225,0.0,-3.0318078435598026,0,True,False,1761568042.0768144
23,42,-0.003508444549865447,0.010003893307883168,0.0,0.0,-0.14735467109434877,0.42016351893109305,0.0,0.0,0,False,True,1761568042.1960714
24,72,-0.0049609568266506905,0.030133710783939158,0.0,-0.14464719287771846,-0.3571888915188497,2.1696271764436195,0.0,-10.414597887195729,0,True,False,1761568042.421781
25,70,-0.0035738173234265164,0.03106024096798701,0.0,0.0,-0.25016721263985614,2.1742168677590907,0.0,0.0,0,True,False,1761568042.6521637
26,25,-0.005523211437959569,0.0697522647155405,0.0,0.0,-0.13808028594898922,1.7438066178885123,0.0,0.0,0,True,False,1761568042.7462068
27,10,-0.0060992805147880216,0.16025095571890943,0.0,0.0,-0.06099280514788022,1.6025095571890944,0.0,0.0,0,True,False,1761568042.9370277
28,54,-0.007708583635710054,0.03677934250235663,0.0,0.0,-0.4162635163283429,1.9860844951272578,0.0,0.0,0,True,False,1761568043.205014
29,57,-0.0030581988800147276,0.03598448517643832,0.0,0.0,-0.17431733616083947,2.051115655056984,0.0,0.0,0,True,False,1761568043.462119
30,74,-0.006083201976360197,0.029614012049857807,0.0,0.0,-0.45015694625065455,2.1914368916894778,0.0,0.0,0,True,False,1761568043.8091724
