episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,16,-0.012722843335063582,0.09375,-0.5625,-0.2035654933610173,1.5,-9.0,3,1761124329.7063322
2,11,-0.013613505835945568,0.13636363636363635,-0.5454545454545454,-0.14974856419540125,1.5,-6.0,2,1761124329.8356302
3,9,-0.010493599313568113,0.16666666666666666,-0.6666666666666666,-0.09444239382211302,1.5,-6.0,2,1761124329.938082
4,11,-0.010966268622901811,0.13636363636363635,0.0,-0.12062895485191992,1.5,0.0,0,1761124330.0637095
5,17,-0.012992098169118761,0.08823529411764706,-0.35294117647058826,-0.22086566887501893,1.5,-6.0,2,1761124330.1975183
6,17,-0.012448488338699078,0.08823529411764706,0.0,-0.21162430175788433,1.5,0.0,0,1761124330.3210566
7,10,-0.013888997585145297,0.15,0.0,-0.13888997585145296,1.5,0.0,0,1761124330.4109507
8,18,-0.012193343260609654,0.08333333333333333,-0.3333333333333333,-0.21948017869097378,1.5,-6.0,2,1761124330.5681262
9,4,-0.006927217035062021,0.375,0.0,-0.027708868140248085,1.5,0.0,0,1761124330.6019146
10,4,-0.013545933165736176,0.375,0.0,-0.054183732662944704,1.5,0.0,0,1761124330.7164068
11,17,-0.012945969431957376,0.08823529411764706,-0.17647058823529413,-0.2200814803432754,1.5,-3.0,1,1761124330.9226277
12,20,-0.012220557689601187,0.075,0.0,-0.24441115379202374,1.5,0.0,0,1761124331.0520804
13,25,-0.016005181537722533,0.0,0.0,-0.4001295384430633,0.0,0.0,0,1761124331.209418
14,14,-0.011420069307090202,0.10714285714285714,0.0,-0.15988097029926282,1.5,0.0,0,1761124331.2929852
15,23,-0.012557057689553617,0.06521739130434782,0.0,-0.2888123268597332,1.5,0.0,0,1761124331.462077
16,23,-0.01274461573192221,0.06521739130434782,0.0,-0.2931261618342108,1.5,0.0,0,1761124331.5792027
17,11,-0.010912421986917324,0.13636363636363635,0.0,-0.12003664185609056,1.5,0.0,0,1761124331.6483026
18,7,-0.012344551491682227,0.21428571428571427,0.0,-0.08641186044177558,1.5,0.0,0,1761124331.750226
19,22,-0.012364222366421247,0.06818181818181818,-0.13636363636363635,-0.27201289206126744,1.5,-3.0,1,1761124331.9351227
20,9,-0.013066042624021924,0.0,0.0,-0.11759438361619733,0.0,0.0,0,1761124331.9885607
21,15,-0.013219398611210806,0.1,0.0,-0.1982909791681621,1.5,0.0,0,1761124332.1254685
22,21,-0.012212644652783175,0.07142857142857142,-0.2857142857142857,-0.25646553770844666,1.5,-6.0,2,1761124332.2348561
23,19,-0.015209797230780668,0.07894736842105263,-0.15789473684210525,-0.2889861473848327,1.5,-3.0,1,1761124332.3379924
24,15,-0.012429429243410024,0.1,0.0,-0.18644143865115034,1.5,0.0,0,1761124332.4552698
25,3,-0.007739741821410868,0.5,0.0,-0.023219225464232603,1.5,0.0,0,1761124332.4792185
26,13,-0.013035706131379545,0.11538461538461539,0.0,-0.1694641797079341,1.5,0.0,0,1761124332.6443439
27,8,-0.011072545296825241,0.1875,0.0,-0.08858036237460193,1.5,0.0,0,1761124332.7379355
28,23,-0.01135413552727714,0.06521739130434782,0.0,-0.2611451171273742,1.5,0.0,0,1761124332.9211075
29,13,-0.012622403764547695,0.11538461538461539,0.0,-0.16409124893912003,1.5,0.0,0,1761124332.9961367
30,15,-0.012250422844198262,0.1,0.0,-0.18375634266297394,1.5,0.0,0,1761124333.0962708
31,19,-0.01011969569322362,0.07894736842105263,-1.105263157894737,-0.1922742181712488,1.5,-21.0,7,1761124333.2156456
32,2,-0.013298885153582532,0.75,0.0,-0.026597770307165064,1.5,0.0,0,1761124333.2597907
33,5,-0.013405660933671936,0.3,0.0,-0.06702830466835968,1.5,0.0,0,1761124333.3832603
34,17,-0.01215496914246005,0.08823529411764706,-0.17647058823529413,-0.20663447542182087,1.5,-3.0,1,1761124333.5986357
35,12,-0.01768036373019567,0.125,0.0,-0.212164364762348,1.5,0.0,0,1761124333.7018476
36,4,-0.02349931942886538,0.0,0.0,-0.09399727771546151,0.0,0.0,0,1761124333.7940235
37,1,-0.028474067628604455,1.5,0.0,-0.028474067628604455,1.5,0.0,0,1761124333.9123333
38,25,-0.022215645091137933,0.06,-0.72,-0.5553911272784483,1.5,-18.0,6,1761124334.1420717
39,13,-0.02115579350311105,0.11538461538461539,0.0,-0.2750253155404436,1.5,0.0,0,1761124334.2303736
40,7,-0.011413867676638698,0.21428571428571427,0.0,-0.07989707373647088,1.5,0.0,0,1761124334.3524423
41,13,-0.01154521384943087,0.11538461538461539,0.0,-0.15008778004260132,1.5,0.0,0,1761124334.5036068
42,5,-0.013469963858470557,0.3,0.0,-0.06734981929235279,1.5,0.0,0,1761124334.5808842
43,7,-0.011358959629959182,0.21428571428571427,0.0,-0.07951271740971427,1.5,0.0,0,1761124334.7071571
44,21,-0.012753401083298366,0.07142857142857142,0.0,-0.2678214227492657,1.5,0.0,0,1761124334.8788564
45,12,-0.012315533141715296,0.125,0.0,-0.14778639770058355,1.5,0.0,0,1761124334.960171
46,3,-0.014334404239330925,0.5,0.0,-0.043003212717992775,1.5,0.0,0,1761124335.0068502
47,10,-0.023594476224259357,0.0,0.0,-0.23594476224259356,0.0,0.0,0,1761124335.1863606
48,16,-0.012973058008812247,0.09375,-0.375,-0.20756892814099595,1.5,-6.0,2,1761124335.3160942
49,16,-0.011736542543446643,0.09375,-0.375,-0.18778468069514628,1.5,-6.0,2,1761124335.428601
50,19,-0.012392804000919674,0.07894736842105263,-0.15789473684210525,-0.23546327601747383,1.5,-3.0,1,1761124335.5401828
51,7,-0.024282925053178687,0.0,0.0,-0.1699804753722508,0.0,0.0,0,1761124335.5845978
52,9,-0.014210110941384857,0.16666666666666666,0.0,-0.1278909984724637,1.5,0.0,0,1761124335.7300286
53,2,-0.003811178064017997,0.75,0.0,-0.007622356128035994,1.5,0.0,0,1761124335.8548064
54,18,-0.012160968284076427,0.08333333333333333,0.0,-0.21889742911337567,1.5,0.0,0,1761124336.05795
55,20,-0.012474406273123545,0.075,-0.15,-0.2494881254624709,1.5,-3.0,1,1761124336.1861813
56,12,-0.013498836050072691,0.125,-0.25,-0.1619860326008723,1.5,-3.0,1,1761124336.2603517
57,3,-0.01105429140145115,0.5,0.0,-0.033162874204353446,1.5,0.0,0,1761124336.3144932
58,20,-0.013156910179409422,0.075,-0.15,-0.26313820358818846,1.5,-3.0,1,1761124336.5481393
59,9,-0.01381480163490186,0.16666666666666666,0.0,-0.12433321471411674,1.5,0.0,0,1761124336.6036944
60,19,-0.013016016229100974,0.07894736842105263,0.0,-0.24730430835291853,1.5,0.0,0,1761124336.767824
61,7,-0.00874700748885587,0.21428571428571427,0.0,-0.06122905242199109,1.5,0.0,0,1761124336.81594
62,14,-0.013032534345051954,0.10714285714285714,-0.6428571428571429,-0.18245548083072735,1.5,-9.0,3,1761124336.958562
63,12,-0.013114108900340234,0.125,0.0,-0.15736930680408281,1.5,0.0,0,1761124337.0598185
64,22,-0.01064882430838167,0.06818181818181818,-0.2727272727272727,-0.23427413478439676,1.5,-6.0,2,1761124337.2276301
65,12,-0.012779717629516699,0.125,0.0,-0.15335661155420038,1.5,0.0,0,1761124337.301258
66,11,-0.012006955485326194,0.13636363636363635,-0.2727272727272727,-0.13207651033858814,1.5,-3.0,1,1761124337.4125307
67,7,-0.011380414590044992,0.21428571428571427,-0.8571428571428571,-0.07966290213031495,1.5,-6.0,2,1761124337.497039
68,10,-0.012800629122054341,0.15,-0.3,-0.1280062912205434,1.5,-3.0,1,1761124337.586215
69,10,-0.011696642844253488,0.15,0.0,-0.11696642844253488,1.5,0.0,0,1761124337.6998963
70,13,-0.013644450267801426,0.11538461538461539,0.0,-0.17737785348141855,1.5,0.0,0,1761124337.8463063
71,10,-0.011155165081018076,0.15,0.0,-0.11155165081018076,1.5,0.0,0,1761124337.9228
72,22,-0.013350647046833987,0.06818181818181818,0.0,-0.2937142350303477,1.5,0.0,0,1761124338.0632129
73,23,-0.013011928215992312,0.06521739130434782,-1.173913043478261,-0.2992743489678232,1.5,-27.0,9,1761124338.1963625
74,33,-0.01766074091435633,0.045454545454545456,0.0,-0.5828044501737589,1.5,0.0,0,1761124338.3610291
75,27,-0.015313098389314304,0.05555555555555555,-0.2222222222222222,-0.4134536565114862,1.5,-6.0,2,1761124338.5095038
76,19,-0.013376447347210352,0.07894736842105263,0.0,-0.2541524995969967,1.5,0.0,0,1761124338.6145124
77,10,-0.01332553555571113,0.15,0.0,-0.1332553555571113,1.5,0.0,0,1761124338.7044768
78,12,-0.011610173548850437,0.125,0.0,-0.13932208258620524,1.5,0.0,0,1761124338.8277173
79,9,-0.013007877052930099,0.16666666666666666,0.0,-0.11707089347637088,1.5,0.0,0,1761124338.9211962
80,19,-0.012538010240436194,0.07894736842105263,0.0,-0.2382221945682877,1.5,0.0,0,1761124339.0597508
81,12,-0.010093164232893794,0.125,0.0,-0.12111797079472553,1.5,0.0,0,1761124339.1326573
82,22,-0.029073514619735338,0.06818181818181818,-0.13636363636363635,-0.6396173216341774,1.5,-3.0,1,1761124339.2888553
83,22,-0.010066686183713392,0.06818181818181818,0.0,-0.22146709604169462,1.5,0.0,0,1761124339.4195771
84,8,-0.012915213814889753,0.1875,-0.75,-0.10332171051911802,1.5,-6.0,2,1761124339.4756665
85,21,-0.013264893572010003,0.07142857142857142,0.0,-0.27856276501221006,1.5,0.0,0,1761124339.6345258
86,10,-0.012800668911021412,0.15,0.0,-0.12800668911021412,1.5,0.0,0,1761124339.6993215
87,23,-0.013003661120947032,0.06521739130434782,0.0,-0.29908420578178174,1.5,0.0,0,1761124339.8395803
88,10,-0.012385578651056084,0.15,0.0,-0.12385578651056084,1.5,0.0,0,1761124339.90352
89,19,-0.011237689498166907,0.07894736842105263,-0.3157894736842105,-0.21351610046517125,1.5,-6.0,2,1761124340.070967
90,18,-0.0136107549817965,0.08333333333333333,-0.16666666666666666,-0.24499358967233698,1.5,-3.0,1,1761124340.184468
91,17,-0.012346225438566689,0.08823529411764706,0.0,-0.20988583245563372,1.5,0.0,0,1761124340.292293
92,7,-0.01294859967159442,0.21428571428571427,0.0,-0.09064019770116094,1.5,0.0,0,1761124340.3542361
93,19,-0.011862948323525566,0.07894736842105263,0.0,-0.22539601814698573,1.5,0.0,0,1761124340.536269
94,21,-0.012085043079146004,0.07142857142857142,-0.14285714285714285,-0.2537859046620661,1.5,-3.0,1,1761124340.6467547
95,16,-0.011353553994826987,0.09375,-0.375,-0.1816568639172318,1.5,-6.0,2,1761124340.7418294
96,11,-0.013873039302616892,0.13636363636363635,0.0,-0.15260343232878582,1.5,0.0,0,1761124340.8352623
97,6,-0.01369008665426825,0.25,-0.5,-0.0821405199256095,1.5,-3.0,1,1761124340.9311235
