episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,29,-0.03483108015358617,-0.004383193607308189,-0.20689655172413793,-1.010101324453999,-0.12711261461193746,-6.0,2,1761127500.84958
2,20,-0.029652261471177933,0.01009069455069648,-0.15,-0.5930452294235586,0.2018138910139296,-3.0,1,1761127501.89499
3,21,-0.025208507599529535,0.013905301608124622,0.0,-0.5293786595901202,0.29201133377061705,0.0,0,1761127502.320214
4,20,-0.03234499838888831,0.0006490498626931573,0.0,-0.6468999677777663,0.012980997253863147,0.0,0,1761127502.6857867
5,7,-0.014511091491618786,0.03346740338671138,0.0,-0.1015776404413315,0.23427182370697963,0.0,0,1761127503.2372203
6,20,-0.02671855529508409,0.014835016033570392,0.0,-0.5343711059016818,0.29670032067140784,0.0,0,1761127513.5831153
7,9,-0.009264845631370526,0.20523225913609078,0.0,-0.08338361068233474,1.8470903322248169,0.0,0,1761127513.7815251
8,15,-0.02993213659859164,0.0074659359179805075,0.0,-0.4489820489788746,0.11198903876970762,0.0,0,1761127514.2719903
9,9,-0.027933882456017786,0.013915686289611142,0.0,-0.2514049421041601,0.12524117660650028,0.0,0,1761127514.6457024
10,28,-0.026204767791295915,0.06183922193268265,0.0,-0.7337334981562856,1.7314982141151143,0.0,0,1761127515.4367673
11,34,-0.042331961714276764,-0.018777635880267117,-0.08823529411764706,-1.43928669828541,-0.6384396199290819,-3.0,1,1761127515.9026043
12,23,-0.0335001733293473,-0.0009361377410734646,0.0,-0.770503986574988,-0.021531168044689686,0.0,0,1761127526.0990663
13,11,-0.015404907121995225,0.03476223154568943,0.0,-0.16945397834194748,0.38238454700258373,0.0,0,1761127526.2711058
14,21,-0.0278586642800323,0.00961358794853329,-0.42857142857142855,-0.5850319498806783,0.20188534691919907,-9.0,3,1761127526.6637259
15,63,-0.027595025120686067,0.008135961892189373,0.0,-1.7384865826032223,0.5125655992079305,0.0,0,1761127527.5830889
16,10,-0.012263078367363013,0.18325718509732994,0.0,-0.12263078367363013,1.8325718509732993,0.0,0,1761127527.7467408
17,24,-0.011440642282943392,0.09632607655178538,-0.25,-0.2745754147906414,2.311825837242849,-6.0,2,1761127528.257254
18,3,-0.01731474444765586,0.04108788978855144,0.0,-0.05194423334296758,0.12326366936565433,0.0,0,1761127528.616419
19,17,-0.02390496079378219,0.019021771680462943,0.0,-0.4063843334942972,0.32337011856787,0.0,0,1761127539.335687
