episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,79,-0.023164464432723294,0.006239353441556717,-0.0379746835443038,0.0,-1.8299926901851402,0.49290892188298063,-3.0,0.0,1,1761293939.519864
2,187,-0.03471031244270314,-0.0026080795821081092,-0.16042780748663102,-0.027231573537067098,-6.490828426785487,-0.4877108818542164,-30.0,-5.092304251431547,10,1761293941.6152954
3,62,-0.0374381983271458,-0.0038285296546933514,-0.5806451612903226,-0.04565618118723228,-2.3211682962830396,-0.23736883859098779,-36.0,-2.8306832336084016,12,1761293942.295205
4,66,-0.02132574653825757,0.00695618807484136,0.0,0.0,-1.4074992715249997,0.45910841293952975,0.0,0.0,0,1761294000.4751728
5,102,-0.011115101876362608,0.012562237159093891,-0.4117647058823529,-0.04297807273527752,-1.133740391388986,1.281348190227577,-42.0,-4.383763418998307,14,1761294003.2095032
6,145,-0.009988857277450545,0.02022101372175918,-0.35172413793103446,-0.017212467012727134,-1.4483843052303291,2.932046989655081,-51.0,-2.4958077168454347,17,1761294055.3052554
7,16,-0.0032012837101108413,0.08270132555888116,0.0,0.0,-0.05122053936177346,1.3232212089420985,0.0,0.0,0,1761294056.8565218
8,252,-0.018501754752888087,0.006301273917178688,0.0,0.0,-4.662442197727798,1.5879210271290294,0.0,0.0,0,1761294109.562103
9,224,-0.021869009802630627,0.008849715482343689,0.0,-0.013098788532583618,-4.8986581957892605,1.982336268044986,0.0,-2.9341286312987305,0,1761294111.5954518
10,8,-0.0040413680821559704,0.14629745012564613,0.0,0.0,-0.032330944657247764,1.170379601005169,0.0,0.0,0,1761294111.7174537
11,28,-0.00835309604000563,0.05130226233371216,-0.21428571428571427,-0.09517680654282533,-0.23388668912015764,1.4364633453439406,-6.0,-2.664950583199109,2,1761294164.9219177
12,117,-0.012176652487778805,0.022310462377130184,-0.15384615384615385,-0.017384132147832035,-1.4246683410701202,2.6103240981242317,-18.0,-2.033943461296348,6,1761294167.1336818
13,15,-0.014562866724405427,0.015969379682283794,0.0,0.0,-0.2184430008660814,0.23954069523425692,0.0,0.0,0,1761294167.526529
14,119,-0.010496297383554154,0.022106546308229273,-0.05042016806722689,-0.04293016967140074,-1.2490593886429442,2.6306790106792834,-6.0,-5.108690190896688,2,1761294236.2075891
15,141,-0.0119442915233364,0.02039582106389404,0.0,-0.0010760570344348602,-1.6841451047904323,2.8758107700090596,0.0,-0.1517240418553153,0,1761294237.4287603
16,13,-0.009165163770931888,0.09527504604892692,0.0,0.0,-0.11914712902211454,1.23857559863605,0.0,0.0,0,1761294237.8125303
17,104,-0.00876577601121233,0.02379674830902999,-0.20192307692307693,-0.04722079038705926,-0.9116407051660824,2.474861824139119,-21.0,-4.910962200254163,7,1761294239.8918211
18,171,-0.016853195675701794,0.014812425667384995,-0.17543859649122806,-0.02478082857116511,-2.881896460545007,2.532924789122834,-30.0,-4.2375216856692335,10,1761294306.2705996
19,99,-0.008476738881707413,0.025554589979093198,-0.21212121212121213,-0.08286472687767804,-0.8391971492890339,2.5299044079302266,-21.0,-8.203607960890126,7,1761294307.4955943
20,116,-0.012276065103018943,0.02088647493258652,-0.10344827586206896,-0.015421184081455723,-1.4240235519501974,2.4228310921800364,-12.0,-1.7888573534488639,4,1761294308.833995
21,66,-0.006023408803549369,0.02898872326306041,0.0,0.0,-0.39754498103425834,1.9132557353619872,0.0,0.0,0,1761294309.760353
22,100,-0.011570218345204381,0.023943191435292856,0.0,0.0,-1.1570218345204382,2.3943191435292857,0.0,0.0,0,1761294380.973989
23,130,-0.01239457339517049,0.012413145976862477,-0.3,-0.016947864286050416,-1.6112945413721638,1.613708976992122,-39.0,-2.203222357186554,13,1761294382.412142
24,132,-0.010688204133545025,0.02274891961478838,0.0,0.0,-1.4108429456279434,3.0028573891520662,0.0,0.0,0,1761294383.484785
25,72,-0.00805235121773703,0.030151689129884997,0.0,0.0,-0.5797692876770663,2.17092161735172,0.0,0.0,0,1761294384.147661
26,88,-0.012993019123986455,0.013860569528548123,0.0,0.0,-1.143385682910808,1.219730118512235,0.0,0.0,0,1761294453.2955718
27,45,-0.009160070389992949,0.03873835553825395,0.0,0.0,-0.4122031675496827,1.7432259992214276,0.0,0.0,0,1761294454.014699
28,60,-0.0105596004293344,0.01573831306327094,0.0,0.0,-0.633576025760064,0.9442987837962565,0.0,0.0,0,1761294455.046325
29,5,-0.004908826821224125,0.22266195612715017,0.0,0.0,-0.024544134106120625,1.1133097806357508,0.0,0.0,0,1761294455.511071
30,1,-0.0038822205874511685,1.0,0.0,0.0,-0.0038822205874511685,1.0,0.0,0.0,0,1761294456.0028818
31,60,-0.00681813337209542,0.033644757316577824,0.0,0.0,-0.40908800232572523,2.0186854389946696,0.0,0.0,0,1761294530.706376
32,49,-0.007154808406197437,0.03647718401225173,0.0,-0.008570637008278235,-0.35058561190367443,1.7873820166003347,0.0,-0.4199612134056335,0,1761294531.434059
33,23,-0.009982366535553304,0.06068482247887598,0.0,0.0,-0.229594430317726,1.3957509170141476,0.0,0.0,0,1761294532.048543
34,25,-0.00554391378106866,0.05899039262801702,0.0,-0.010777258363157884,-0.1385978445267165,1.4747598157004256,0.0,-0.2694314590789471,0,1761294532.7476962
35,50,-0.006218869373035697,0.037277915782839274,0.0,0.0,-0.31094346865178485,1.8638957891419636,0.0,0.0,0,1761294533.9086754
36,109,-0.010338783540399831,0.01454091849706693,-0.1651376146788991,-0.03666608282685276,-1.1269274059035816,1.5849601161802953,-18.0,-3.9966030281269513,6,1761294535.324823
37,53,-0.009300604673929774,0.03543721501241182,0.0,0.0,-0.49293204771827803,1.8781723956578267,0.0,0.0,0,1761294612.4003253
38,73,-0.007250238914771467,0.030273575742560226,0.0,0.0,-0.5292674407783171,2.2099710292068964,0.0,0.0,0,1761294613.715355
39,56,-0.008573047061064558,0.033323455414705286,-0.21428571428571427,-0.03245196551235604,-0.4800906354196152,1.8661135032234961,-12.0,-1.8173100686919383,4,1761294615.05757
40,78,-0.014082081797837587,0.013139285726918018,-0.8461538461538461,-0.04648618183284339,-1.0984023802313319,1.0248642866996054,-66.0,-3.6259221829617845,22,1761294616.1691935
41,70,-0.009289368397456105,0.030141473560929555,-0.6428571428571429,-0.03622673981761418,-0.6502557878219274,2.109903149265069,-45.0,-2.5358717872329923,15,1761294616.9348285
42,133,-0.008058917335412174,0.022509950106701794,0.0,-0.04995857190001816,-1.0718360056098193,2.9938233641913388,0.0,-6.644490062702415,0,1761294691.5226762
43,35,-0.009498684390638057,0.04474432070960809,0.0,0.0,-0.332453953672332,1.5660512248362832,0.0,0.0,0,1761294691.8674753
44,45,-0.00813752232957686,0.03892767853503288,0.0,0.0,-0.3661885048309587,1.7517455340764796,0.0,0.0,0,1761294693.2468467
45,44,-0.009635398517351493,0.03312267086600506,0.0,-0.06286380811605308,-0.4239575347634657,1.4573975181042225,0.0,-2.7660075571063354,0,1761294694.1121173
46,81,-0.011680339660164166,0.026794135610936427,-0.25925925925925924,-0.04668088720710256,-0.9461075124732974,2.1703249844858505,-21.0,-3.781151863775307,7,1761294695.1355982
47,108,-0.006025863589939242,0.02683781373841315,-0.16666666666666666,-0.024559981135896265,-0.6507932677134382,2.89848388374862,-18.0,-2.6524779626767967,6,1761294766.9357855
48,80,-0.00575241031019241,0.029971248362247793,0.0,0.0,-0.4601928248153928,2.3976998689798235,0.0,0.0,0,1761294767.698901
49,11,-0.006754599068998526,0.1105186922892596,0.0,-0.15886693135465027,-0.07430058975898378,1.2157056151818557,0.0,-1.747536244901153,0,1761294768.002462
50,59,-0.008713698777720127,0.03400369257163143,-0.2033898305084746,-0.015519904907125931,-0.5141082278854875,2.0062178617262543,-12.0,-0.9156743895204299,4,1761294769.1775107
51,7,-0.0029807274311527995,0.16466513119447196,0.0,0.0,-0.020865092018069596,1.1526559183613037,0.0,0.0,0,1761294769.5271597
52,65,-0.012979463415865278,0.013961754639044487,0.0,-0.03782577727823764,-0.8436651220312431,0.9075140515378917,0.0,-2.4586755230854465,0,1761294771.081729
53,79,-0.008431983386811929,0.029727203060213554,0.0,0.0,-0.6661266875581424,2.348449041756871,0.0,0.0,0,1761294844.0409262
54,56,-0.007470071463041531,0.03429410158251756,-0.21428571428571427,-0.03910921996106014,-0.41832400193032576,1.9204696886209836,-12.0,-2.190116317819368,4,1761294844.5220366
55,64,-0.01572659769714947,0.02809674730007712,-0.28125,-0.021014702270400473,-1.006502252617566,1.7981918272049358,-18.0,-1.3449409453056302,6,1761294845.6050136
56,132,-0.015754016891698582,0.017056656378288914,-0.25,-0.047134613193087586,-2.0795302297042126,2.2514786419341366,-33.0,-6.221768941487562,11,1761294847.5438817
57,89,-0.005263299182751207,0.029409235085457838,0.0,0.0,-0.46843362726485743,2.6174219226057476,0.0,0.0,0,1761294921.4539068
58,82,-0.021283132144502004,0.00823222289962116,-0.25609756097560976,-0.03485079211007289,-1.7452168358491644,0.6750422777689351,-21.0,-2.8577649530259768,7,1761294922.259449
59,114,-0.0056125167312271905,0.026952019649778117,0.0,0.0,-0.6398269073598997,3.0725302400747054,0.0,0.0,0,1761294923.4169612
