episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,9,-0.12461575504249534,0.0,0.0,-1.121541795382458,0.0,0.0,0,1761117694.7247553
2,7,-0.19714187013391873,0.0,0.0,-1.3799930909374312,0.0,0.0,0,1761117695.0636318
3,12,-0.15242382867748877,0.0,0.0,-1.8290859441298652,0.0,0.0,0,1761117695.6745615
4,15,-0.1435692660734783,0.0,0.0,-2.1535389911021747,0.0,0.0,0,1761117696.4089267
5,12,-0.10738057443006876,0.0,0.0,-1.2885668931608252,0.0,0.0,0,1761117697.061829
6,23,-0.21629146812415093,0.0,0.0,-4.974703766855471,0.0,0.0,0,1761117698.3583117
7,12,-0.08086491492985189,0.08333333333333333,0.0,-0.9703789791582226,1.0,0.0,0,1761117698.841201
8,24,-0.21491915600587186,0.0,0.0,-5.158059744140925,0.0,0.0,0,1761117699.7626717
9,17,-0.16323963773947633,0.0,0.0,-2.7750738415710976,0.0,0.0,0,1761117700.2260172
10,43,-0.20025985069605548,0.0,0.0,-8.611173579930385,0.0,0.0,0,1761117701.0715384
11,28,-0.06852413234434954,0.03571428571428571,0.0,-1.918675705641787,1.0,0.0,0,1761117725.8874018
12,6,-0.05310620711503706,0.16666666666666666,0.0,-0.31863724269022237,1.0,0.0,0,1761117726.6692295
13,20,-0.07242128550713031,0.0,-0.05,-1.4484257101426063,0.0,-1.0,1,1761117727.4461927
14,13,-0.06972892796436624,0.0,0.0,-0.9064760635367611,0.0,0.0,0,1761117728.3669126
15,15,-0.07910208154075148,0.0,0.0,-1.1865312231112721,0.0,0.0,0,1761117729.252766
16,3,-0.04603536967837646,0.3333333333333333,0.0,-0.13810610903512938,1.0,0.0,0,1761117729.6261818
17,80,-0.18002094708081634,0.0,0.0,-14.401675766465308,0.0,0.0,0,1761117731.0929656
18,9,-0.10293841108889398,0.0,0.0,-0.9264456998000459,0.0,0.0,0,1761117731.3045983
19,24,-0.1287443202706167,0.0,0.0,-3.089863686494801,0.0,0.0,0,1761117756.1699448
20,12,-0.07685528718012481,0.08333333333333333,0.0,-0.9222634461614978,1.0,0.0,0,1761117756.484066
21,21,-0.03561602446663361,0.047619047619047616,0.0,-0.7479365137993058,1.0,0.0,0,1761117757.2230027
22,23,-0.1274265774937605,0.0,0.0,-2.9308112823564914,0.0,0.0,0,1761117757.9415393
23,26,-0.1637431187616041,0.0,0.0,-4.2573210878017065,0.0,0.0,0,1761117758.5698404
24,16,-0.0891610632097144,0.0625,0.0,-1.4265770113554304,1.0,0.0,0,1761117758.9225514
25,1,-0.27136747751617385,1.0,0.0,-0.27136747751617385,1.0,0.0,0,1761117759.1148605
26,4,-0.12397633106895038,0.25,0.0,-0.49590532427580153,1.0,0.0,0,1761117759.7115576
27,3,-0.03094292979258954,0.3333333333333333,0.0,-0.09282878937776862,1.0,0.0,0,1761117760.1664965
28,6,-0.21142691010012837,0.0,-0.3333333333333333,-1.2685614606007702,0.0,-2.0,2,1761117760.5262125
29,25,-0.19933524380111628,0.0,-0.08,-4.983381095027907,0.0,-2.0,2,1761117761.4128041
30,66,-0.13776682784733035,0.0,0.0,-9.092610637923803,0.0,0.0,0,1761117787.6063824
31,34,-0.09240052118145078,0.0,0.0,-3.1416177201693265,0.0,0.0,0,1761117788.1067634
32,28,-0.08753306193628942,0.03571428571428571,0.0,-2.4509257342161037,1.0,0.0,0,1761117789.0758462
33,13,-0.07924808441667357,0.0,0.0,-1.0302250974167564,0.0,0.0,0,1761117789.5056286
34,12,-0.06819705728559756,0.0,0.0,-0.8183646874271707,0.0,0.0,0,1761117789.9801013
35,11,-0.0435393879725678,0.09090909090909091,0.0,-0.47893326769824585,1.0,0.0,0,1761117790.6379914
36,24,-0.10774542434385036,0.0,-0.08333333333333333,-2.5858901842524085,0.0,-2.0,2,1761117791.8117807
37,36,-0.12364740081224784,0.0,-0.1111111111111111,-4.451306429240923,0.0,-4.0,4,1761117793.4770126
38,29,-0.11976190051080995,0.0,0.0,-3.4730951148134888,0.0,0.0,0,1761117793.9383318
39,19,-0.15025930098440984,0.0,0.0,-2.854926718703787,0.0,0.0,0,1761117821.3110304
40,15,-0.05232934459185346,0.0,0.0,-0.7849401688778019,0.0,0.0,0,1761117821.6117504
41,27,-0.10457949687210676,0.0,-0.07407407407407407,-2.8236464155468823,0.0,-2.0,2,1761117822.3111868
42,31,-0.09037828069757269,0.0,-0.12903225806451613,-2.8017267016247533,0.0,-4.0,4,1761117823.0553234
43,23,-0.060437824134378246,0.043478260869565216,0.0,-1.3900699550906996,1.0,0.0,0,1761117823.5444372
44,40,-0.09954639566772545,0.025,0.0,-3.981855826709018,1.0,0.0,0,1761117824.215207
45,18,-0.09299689085099312,0.0,-0.16666666666666666,-1.6739440353178763,0.0,-3.0,3,1761117824.631322
46,25,-0.07455347127091871,0.04,-0.08,-1.863836781772968,1.0,-2.0,2,1761117825.2592978
47,6,-0.04851613525592033,0.16666666666666666,-0.16666666666666666,-0.29109681153552197,1.0,-1.0,1,1761117825.4132884
48,7,-0.0708704964948835,0.14285714285714285,0.0,-0.4960934754641845,1.0,0.0,0,1761117825.9690955
49,25,-0.06908460216507362,0.04,0.0,-1.7271150541268405,1.0,0.0,0,1761117826.7719328
50,7,-0.16241886185640494,0.0,0.0,-1.1369320329948347,0.0,0.0,0,1761117826.9854808
51,22,-0.08917857091782981,0.0,-0.13636363636363635,-1.9619285601922558,0.0,-3.0,3,1761117827.8017147
52,7,-0.1145751768270581,0.0,0.0,-0.8020262377894067,0.0,0.0,0,1761117828.1367993
53,26,-0.07058100046358023,0.038461538461538464,0.0,-1.835106012053086,1.0,0.0,0,1761117858.5600598
54,12,-0.04724555604395115,0.08333333333333333,-0.08333333333333333,-0.5669466725274138,1.0,-1.0,1,1761117858.816856
55,29,-0.12807387592868869,0.0,0.0,-3.7141424019319715,0.0,0.0,0,1761117859.38718
56,15,-0.051393404136570446,0.06666666666666667,0.0,-0.7709010620485567,1.0,0.0,0,1761117859.7098067
57,20,-0.04955994700733265,0.0,0.0,-0.991198940146653,0.0,0.0,0,1761117860.2360237
58,16,-0.05237444659422697,0.0625,0.0,-0.8379911455076315,1.0,0.0,0,1761117860.5511243
59,18,-0.11926076604371011,0.0,-0.1111111111111111,-2.146693788786782,0.0,-2.0,2,1761117860.9173534
60,22,-0.06999084263654796,0.0,0.0,-1.539798538004055,0.0,0.0,0,1761117861.3007557
61,24,-0.07579288253947633,0.0,0.0,-1.819029180947432,0.0,0.0,0,1761117861.6862426
62,34,-0.10594490661989374,0.029411764705882353,-0.23529411764705882,-3.602126825076387,1.0,-8.0,8,1761117862.2754102
63,15,-0.04499182775029471,0.06666666666666667,0.0,-0.6748774162544207,1.0,0.0,0,1761117862.5458376
64,16,-0.07897197955991742,0.0,-0.125,-1.2635516729586787,0.0,-2.0,2,1761117862.994862
65,22,-0.05664666041785171,0.045454545454545456,-0.045454545454545456,-1.2462265291927377,1.0,-1.0,1,1761117863.4223642
66,17,-0.049689939635230364,0.058823529411764705,0.0,-0.8447289737989162,1.0,0.0,0,1761117863.7361507
67,9,-0.1267152540632318,0.0,-0.1111111111111111,-1.1404372865690864,0.0,-1.0,1,1761117863.9870691
68,20,-0.05045206857156694,0.05,0.0,-1.0090413714313389,1.0,0.0,0,1761117864.6072881
69,8,-0.04372772776016605,0.0,0.0,-0.3498218220813284,0.0,0.0,0,1761117864.9082773
70,21,-0.09361738144691281,0.0,0.0,-1.9659650103851691,0.0,0.0,0,1761117900.5477695
71,21,-0.06034058198971238,0.0,0.0,-1.26715222178396,0.0,0.0,0,1761117901.2863514
72,14,-0.039585735618203464,0.07142857142857142,0.0,-0.5542002986548485,1.0,0.0,0,1761117901.6463208
73,18,-0.04669456087768108,0.05555555555555555,0.0,-0.8405020957982594,1.0,0.0,0,1761117902.152004
74,10,-0.05443516521764652,0.1,0.0,-0.5443516521764652,1.0,0.0,0,1761117902.4423192
75,13,-0.04585601006262035,0.07692307692307693,0.0,-0.5961281308140646,1.0,0.0,0,1761117902.9666572
76,7,-0.08200424751180478,0.0,0.0,-0.5740297325826335,0.0,0.0,0,1761117903.2972527
77,6,-0.057175533470552244,0.16666666666666666,0.0,-0.3430532008233135,1.0,0.0,0,1761117903.6680691
78,1,-0.009434234048611292,0.0,0.0,-0.009434234048611292,0.0,0.0,0,1761117903.852133
79,23,-0.053830412094915625,0.043478260869565216,0.0,-1.2380994781830594,1.0,0.0,0,1761117904.7632775
80,16,-0.04790446916953794,0.0625,0.0,-0.766471506712607,1.0,0.0,0,1761117905.0603504
81,16,-0.06021906235550203,0.0625,-0.0625,-0.9635049976880324,1.0,-1.0,1,1761117905.6661763
82,3,-0.0440260020052179,0.3333333333333333,0.0,-0.1320780060156537,1.0,0.0,0,1761117905.773275
83,8,-0.042841456640710054,0.125,0.0,-0.34273165312568044,1.0,0.0,0,1761117906.2989862
84,4,-0.04270614323434338,0.25,0.0,-0.17082457293737352,1.0,0.0,0,1761117906.57543
85,5,-0.06293733700788459,0.2,0.0,-0.31468668503942293,1.0,0.0,0,1761117906.9087555
86,24,-0.04493052007407914,0.041666666666666664,0.0,-1.0783324817778994,1.0,0.0,0,1761117907.5639424
87,6,-0.03310089549311362,0.16666666666666666,0.0,-0.1986053729586817,1.0,0.0,0,1761117907.6918113
88,20,-0.04265120955966571,0.05,-0.15,-0.8530241911933142,1.0,-3.0,3,1761117943.7958965
89,14,-0.06946409407070572,0.07142857142857142,0.0,-0.9724973169898802,1.0,0.0,0,1761117944.1241825
90,9,-0.07098758462843498,0.1111111111111111,0.0,-0.6388882616559148,1.0,0.0,0,1761117944.5244045
91,13,-0.06989375183335647,0.07692307692307693,0.0,-0.9086187738336342,1.0,0.0,0,1761117945.078181
92,17,-0.04341960543124579,0.058823529411764705,-0.5294117647058824,-0.7381332923311784,1.0,-9.0,9,1761117945.7139788
93,13,-0.04802404616767246,0.07692307692307693,0.0,-0.624312600179742,1.0,0.0,0,1761117946.0740602
94,14,-0.03827691187330552,0.07142857142857142,0.0,-0.5358767662262773,1.0,0.0,0,1761117946.62074
95,8,-0.04739949747757464,0.125,0.0,-0.3791959798205971,1.0,0.0,0,1761117946.884484
96,15,-0.06534266958262344,0.0,0.0,-0.9801400437393516,0.0,0.0,0,1761117947.3102157
97,20,-0.040848219300560484,0.05,-0.05,-0.8169643860112097,1.0,-1.0,1,1761117947.7799227
98,13,-0.05679962829142945,0.07692307692307693,0.0,-0.7383951677885828,1.0,0.0,0,1761117948.1045852
99,21,-0.04199618839739224,0.047619047619047616,0.0,-0.8819199563452371,1.0,0.0,0,1761117948.5996614
100,35,-0.06627924213640911,0.0,0.0,-2.3197734747743186,0.0,0.0,0,1761117949.1487484
101,11,-0.0713573196345832,0.0,-0.09090909090909091,-0.7849305159804152,0.0,-1.0,1,1761117949.3516917
102,14,-0.03746789785203518,0.07142857142857142,-0.07142857142857142,-0.5245505699284925,1.0,-1.0,1,1761117949.749514
103,11,-0.056706105990542224,0.09090909090909091,0.0,-0.6237671658959645,1.0,0.0,0,1761117950.2637107
104,11,-0.06259437356582348,0.09090909090909091,0.0,-0.6885381092240583,1.0,0.0,0,1761117950.6673126
105,24,-0.04912719886547859,0.041666666666666664,0.0,-1.1790527727714861,1.0,0.0,0,1761117986.980772
106,17,-0.0415485943915685,0.058823529411764705,0.0,-0.7063261046566646,1.0,0.0,0,1761117987.3353217
107,24,-0.046151907317709386,0.041666666666666664,0.0,-1.1076457756250253,1.0,0.0,0,1761117987.7839303
108,5,-0.03842814532266585,0.2,0.0,-0.19214072661332926,1.0,0.0,0,1761117987.9102108
109,15,-0.06593707375835174,0.0,-0.13333333333333333,-0.9890561063752762,0.0,-2.0,2,1761117988.633132
110,11,-0.04269025305799772,0.09090909090909091,0.0,-0.46959278363797496,1.0,0.0,0,1761117988.990037
111,23,-0.04163123407494149,0.043478260869565216,-0.13043478260869565,-0.9575183837236542,1.0,-3.0,3,1761117989.6251163
112,22,-0.04647105730041622,0.0,0.0,-1.0223632606091568,0.0,0.0,0,1761117990.3206155
113,14,-0.04612620124469539,0.07142857142857142,0.0,-0.6457668174257354,1.0,0.0,0,1761117990.5969372
114,25,-0.05673733529139357,0.0,0.0,-1.4184333822848392,0.0,0.0,0,1761117991.2230902
115,8,-0.05797555588420901,0.125,0.0,-0.4638044470736721,1.0,0.0,0,1761117991.3959575
116,1,-0.1556026577226335,1.0,0.0,-0.1556026577226335,1.0,0.0,0,1761117991.648249
117,14,-0.04348773554834976,0.07142857142857142,0.0,-0.6088282976768966,1.0,0.0,0,1761117992.3105536
118,1,-0.10805008749472778,0.0,0.0,-0.10805008749472778,0.0,0.0,0,1761117992.4667528
119,19,-0.05252450707890706,0.05263157894736842,0.0,-0.9979656344992341,1.0,0.0,0,1761117993.2778165
120,19,-0.04451693229789873,0.05263157894736842,0.0,-0.8458217136600759,1.0,0.0,0,1761117993.7690368
121,20,-0.038407373224278535,0.05,-0.2,-0.7681474644855707,1.0,-4.0,4,1761117994.1565433
122,16,-0.05714903751438646,0.0,0.0,-0.9143846002301833,0.0,0.0,0,1761117994.447482
123,17,-0.042770846178694415,0.058823529411764705,0.0,-0.7271043850378051,1.0,0.0,0,1761118032.5302515
124,15,-0.03516285394143231,0.06666666666666667,0.0,-0.5274428091214847,1.0,0.0,0,1761118032.9489012
125,19,-0.03131318826272358,0.05263157894736842,0.0,-0.5949505769917479,1.0,0.0,0,1761118033.4243653
126,6,-0.07633210682522179,0.16666666666666666,0.0,-0.45799264095133074,1.0,0.0,0,1761118033.6036673
127,16,-0.04764395301015705,0.0625,0.0,-0.7623032481625128,1.0,0.0,0,1761118034.2673516
128,11,-0.06284216746161242,0.09090909090909091,0.0,-0.6912638420777366,1.0,0.0,0,1761118034.5220213
129,14,-0.050783686010293545,0.07142857142857142,0.0,-0.7109716041441096,1.0,0.0,0,1761118034.9929597
130,17,-0.04002491737224788,0.058823529411764705,-0.11764705882352941,-0.680423595328214,1.0,-2.0,2,1761118035.5044775
131,20,-0.03870812857861263,0.05,0.0,-0.7741625715722527,1.0,0.0,0,1761118035.892802
132,13,-0.04305036505631891,0.07692307692307693,0.0,-0.5596547457321458,1.0,0.0,0,1761118036.1380856
133,8,-0.05199460070720955,0.0,0.0,-0.4159568056576764,0.0,0.0,0,1761118036.4335346
134,14,-0.03913237627649411,0.07142857142857142,-0.07142857142857142,-0.5478532678709175,1.0,-1.0,1,1761118036.8771029
135,1,-0.3129813723091001,0.0,0.0,-0.3129813723091001,0.0,0.0,0,1761118037.0517094
136,23,-0.03767369823286514,0.043478260869565216,0.0,-0.8664950593558982,1.0,0.0,0,1761118038.0473197
137,14,-0.03523109446618677,0.07142857142857142,0.0,-0.4932353225266148,1.0,0.0,0,1761118038.3402996
138,9,-0.07695876131209205,0.1111111111111111,0.0,-0.6926288518088284,1.0,0.0,0,1761118038.7229784
139,18,-0.041958751103381355,0.05555555555555555,-0.1111111111111111,-0.7552575198608644,1.0,-2.0,2,1761118039.1832666
140,17,-0.047976404113016964,0.058823529411764705,-0.058823529411764705,-0.8155988699212884,1.0,-1.0,1,1761118039.6015897
141,21,-0.04300506416058774,0.047619047619047616,-0.047619047619047616,-0.9031063473723425,1.0,-1.0,1,1761118040.1462564
142,17,-0.05080956357089425,0.058823529411764705,-0.17647058823529413,-0.8637625807052023,1.0,-3.0,3,1761118040.5691779
143,16,-0.03759571713105826,0.0625,0.0,-0.6015314740969322,1.0,0.0,0,1761118078.9907424
144,12,-0.05609538168036174,0.08333333333333333,0.0,-0.6731445801643409,1.0,0.0,0,1761118079.412443
145,21,-0.03624889570411469,0.047619047619047616,0.0,-0.7612268097864086,1.0,0.0,0,1761118079.8949218
146,15,-0.03728774163230396,0.06666666666666667,-0.26666666666666666,-0.5593161244845594,1.0,-4.0,4,1761118080.246303
147,19,-0.0396756245178988,0.05263157894736842,0.0,-0.7538368658400771,1.0,0.0,0,1761118080.8908644
148,13,-0.048155454042438046,0.07692307692307693,-0.07692307692307693,-0.6260209025516946,1.0,-1.0,1,1761118081.1537051
149,13,-0.03670000034095609,0.07692307692307693,-0.07692307692307693,-0.4771000044324292,1.0,-1.0,1,1761118081.4667256
150,12,-0.04743613255489761,0.08333333333333333,0.0,-0.5692335906587713,1.0,0.0,0,1761118081.6959107
151,16,-0.04466225216953551,0.0625,0.0,-0.7145960347125682,1.0,0.0,0,1761118082.159015
152,18,-0.04003348820469916,0.05555555555555555,0.0,-0.7206027876845849,1.0,0.0,0,1761118082.5604746
153,9,-0.04770148821185207,0.1111111111111111,0.0,-0.4293133939066686,1.0,0.0,0,1761118082.7923708
154,14,-0.0413048961595341,0.07142857142857142,-0.07142857142857142,-0.5782685462334775,1.0,-1.0,1,1761118083.2409272
155,22,-0.04380029652764678,0.045454545454545456,0.0,-0.9636065236082292,1.0,0.0,0,1761118083.8321428
156,20,-0.04400066436930929,0.05,-0.1,-0.8800132873861859,1.0,-2.0,2,1761118084.2803633
157,18,-0.05145944504685501,0.05555555555555555,-0.5555555555555556,-0.9262700108433902,1.0,-10.0,10,1761118084.695609
158,5,-0.044813065006131435,0.2,0.0,-0.22406532503065718,1.0,0.0,0,1761118084.8676062
159,14,-0.0385590315931139,0.07142857142857142,0.0,-0.5398264423035946,1.0,0.0,0,1761118085.4656045
160,14,-0.039618805436872254,0.07142857142857142,0.0,-0.5546632761162116,1.0,0.0,0,1761118085.8640628
161,20,-0.040036721198174884,0.0,0.0,-0.8007344239634977,0.0,0.0,0,1761118086.4327395
