episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,30,-0.2062346792628487,0.0,-0.1,-6.18704037788546,0.0,-3.0,3,1761072230.9018235
2,10,-0.1664313346263126,0.0,0.0,-1.664313346263126,0.0,0.0,0,1761072231.586597
3,22,-0.1073432713231767,0.0,0.0,-2.3615519691098874,0.0,0.0,0,1761072232.0022767
4,32,-0.15866693032631363,0.0,0.0,-5.077341770442036,0.0,0.0,0,1761072232.9127736
5,7,-0.1813066014060079,0.0,0.0,-1.2691462098420554,0.0,0.0,0,1761072233.1563978
6,40,-0.1762735400018112,0.0,-0.1,-7.050941600072448,0.0,-4.0,4,1761072234.1462743
7,44,-0.20580503194824165,0.0,-0.045454545454545456,-9.055421405722633,0.0,-2.0,2,1761072234.9495776
8,49,-0.2418596997530102,0.0,-0.02040816326530612,-11.8511252878975,0.0,-1.0,1,1761072235.7297385
9,66,-0.14535217216872415,0.015151515151515152,-0.045454545454545456,-9.593243363135795,1.0,-3.0,3,1761072300.8159192
10,11,-0.09372615224062736,0.0,-0.2727272727272727,-1.0309876746469009,0.0,-3.0,3,1761072300.982287
11,2,-0.10492722941902716,0.0,0.0,-0.20985445883805431,0.0,0.0,0,1761072301.359866
12,24,-0.08486669120418229,0.0,0.0,-2.036800588900375,0.0,0.0,0,1761072302.1034973
13,54,-0.19445387720675275,0.0,0.0,-10.500509369164648,0.0,0.0,0,1761072303.0275583
14,8,-0.12386342970935393,0.0,0.0,-0.9909074376748315,0.0,0.0,0,1761072303.1805902
15,21,-0.13799100030090505,0.0,0.0,-2.897811006319006,0.0,0.0,0,1761072305.3657677
16,26,-0.22520125799331486,0.0,0.0,-5.855232707826186,0.0,0.0,0,1761072306.020142
17,65,-0.1366376377316034,0.0,-0.015384615384615385,-8.88144645255422,0.0,-1.0,1,1761072374.441108
18,9,-0.16509617543868804,0.0,-0.1111111111111111,-1.4858655789481925,0.0,-1.0,1,1761072374.6469822
19,27,-0.16224079779991185,0.0,0.0,-4.38050154059762,0.0,0.0,0,1761072375.4352353
20,27,-0.10477568977316577,0.0,0.0,-2.828943623875476,0.0,0.0,0,1761072376.2587895
21,36,-0.12069929826063591,0.0,-0.027777777777777776,-4.345174737382893,0.0,-1.0,1,1761072377.5774634
22,30,-0.16526857893270877,0.0,0.0,-4.958057367981263,0.0,0.0,0,1761072378.4648733
23,23,-0.08575542277428838,0.043478260869565216,0.0,-1.9723747238086327,1.0,0.0,0,1761072378.818896
24,38,-0.17134392055006667,0.0,0.0,-6.511068980902533,0.0,0.0,0,1761072379.5419211
25,2,-0.12173192318280997,0.5,0.0,-0.24346384636561993,1.0,0.0,0,1761072379.6114502
26,2,-0.09865762488455947,0.5,0.0,-0.19731524976911893,1.0,0.0,0,1761072451.4323843
27,15,-0.16805400198420184,0.0,0.0,-2.5208100297630276,0.0,0.0,0,1761072452.045371
28,38,-0.11055376339513542,0.02631578947368421,0.0,-4.201043009015146,1.0,0.0,0,1761072452.8267126
29,17,-0.07529348988305633,0.0,-0.11764705882352941,-1.2799893280119576,0.0,-2.0,2,1761072453.1732488
30,12,-0.10349254999687091,0.0,0.0,-1.241910599962451,0.0,0.0,0,1761072453.650355
31,10,-0.13713361762575832,0.0,0.0,-1.3713361762575833,0.0,0.0,0,1761072454.055424
32,8,-0.060400939609218954,0.0,0.0,-0.48320751687375163,0.0,0.0,0,1761072454.4514096
33,36,-0.09162785928073132,0.0,0.0,-3.2986029341063277,0.0,0.0,0,1761072455.2438152
34,41,-0.11951343802050772,0.0,0.0,-4.900050958840817,0.0,0.0,0,1761072455.967028
35,5,-0.08112065144245015,0.0,0.0,-0.40560325721225077,0.0,0.0,0,1761072456.3276634
36,26,-0.11060151511239366,0.0,0.0,-2.8756393929222352,0.0,0.0,0,1761072457.5800483
37,12,-0.06521616600939296,0.0,-0.08333333333333333,-0.7825939921127155,0.0,-1.0,1,1761072457.8706117
38,7,-0.10690452316911671,0.0,0.0,-0.748331662183817,0.0,0.0,0,1761072458.232384
39,17,-0.06439376171692018,0.058823529411764705,-0.29411764705882354,-1.094693949187643,1.0,-5.0,5,1761072539.3986335
40,22,-0.11138793062435756,0.0,0.0,-2.4505344737358663,0.0,0.0,0,1761072539.993455
41,8,-0.07440927608340793,0.0,-0.125,-0.5952742086672634,0.0,-1.0,1,1761072540.2122595
42,23,-0.06259424258620101,0.043478260869565216,0.0,-1.4396675794826232,1.0,0.0,0,1761072540.974107
43,9,-0.08146531693782579,0.0,0.0,-0.733187852440432,0.0,0.0,0,1761072541.146985
44,31,-0.08354356067313234,0.03225806451612903,0.0,-2.5898503808671025,1.0,0.0,0,1761072541.9680197
45,8,-0.13567731483412568,0.0,0.0,-1.0854185186730054,0.0,0.0,0,1761072542.134922
46,29,-0.0957564043321101,0.0,-0.034482758620689655,-2.7769357256311933,0.0,-1.0,1,1761072542.860788
47,15,-0.06978754599360411,0.0,0.0,-1.0468131899040616,0.0,0.0,0,1761072543.3644526
48,1,-0.14280023442484732,1.0,0.0,-0.14280023442484732,1.0,0.0,0,1761072543.5946941
49,11,-0.1264192316077439,0.0,0.0,-1.3906115476851828,0.0,0.0,0,1761072544.2968314
50,21,-0.08716115824435283,0.0,0.0,-1.8303843231314094,0.0,0.0,0,1761072544.884155
51,11,-0.050111031659068446,0.09090909090909091,-0.18181818181818182,-0.5512213482497529,1.0,-2.0,2,1761072545.267931
52,3,-0.11806770623031643,0.0,0.0,-0.3542031186909493,0.0,0.0,0,1761072545.5199869
53,24,-0.10386961903822489,0.0,-0.20833333333333334,-2.4928708569173974,0.0,-5.0,5,1761072546.312063
54,16,-0.08414073908542552,0.0,-0.0625,-1.3462518253668083,0.0,-1.0,1,1761072635.7514696
55,15,-0.030738357363937815,0.06666666666666667,-0.06666666666666667,-0.4610753604590672,1.0,-1.0,1,1761072636.16856
56,23,-0.08146151462656215,0.0,-0.08695652173913043,-1.8736148364109295,0.0,-2.0,2,1761072636.7290041
57,8,-0.0755817689917312,0.125,0.0,-0.6046541519338496,1.0,0.0,0,1761072636.9566257
58,9,-0.09632071855231156,0.0,0.0,-0.8668864669708041,0.0,0.0,0,1761072637.3881185
59,18,-0.09269410025564712,0.0,-0.05555555555555555,-1.6684938046016482,0.0,-1.0,1,1761072638.0172164
60,7,-0.07079977294587954,0.14285714285714285,0.0,-0.4955984106211568,1.0,0.0,0,1761072638.2176273
61,22,-0.061323564143082626,0.0,0.0,-1.3491184111478178,0.0,0.0,0,1761072638.8410442
62,18,-0.07078938138542981,0.05555555555555555,0.0,-1.2742088649377366,1.0,0.0,0,1761072639.3069065
63,28,-0.0684999407261224,0.03571428571428571,0.0,-1.9179983403314271,1.0,0.0,0,1761072639.7968547
64,9,-0.06904565362090123,0.1111111111111111,-0.1111111111111111,-0.6214108825881111,1.0,-1.0,1,1761072639.9751246
65,11,-0.09504043901042768,0.0,0.0,-1.0454448291147045,0.0,0.0,0,1761072640.3816504
66,21,-0.0719227282726378,0.0,0.0,-1.5103772937253939,0.0,0.0,0,1761072640.9888031
67,9,-0.09131017744336958,0.0,-0.1111111111111111,-0.8217915969903262,0.0,-1.0,1,1761072641.2954516
68,13,-0.06334086746847131,0.07692307692307693,0.0,-0.823431277090127,1.0,0.0,0,1761072641.7534244
69,15,-0.06660975371444593,0.0,0.0,-0.9991463057166889,0.0,0.0,0,1761072642.112462
70,15,-0.08889273658387244,0.0,0.0,-1.3333910487580865,0.0,0.0,0,1761072642.5494802
71,16,-0.06674694520921703,0.0,0.0,-1.0679511233474726,0.0,0.0,0,1761072738.1025734
72,13,-0.06171841028591871,0.0,0.0,-0.8023393337169432,0.0,0.0,0,1761072738.5175614
73,10,-0.042559861832954626,0.1,0.0,-0.42559861832954626,1.0,0.0,0,1761072738.858508
