episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,25,-0.14081583126030212,0.0,-0.12,-3.5203957815075526,0.0,-3.0,3,1761072230.844265
2,12,-0.07942784724842561,0.0,0.0,-0.9531341669811073,0.0,0.0,0,1761072231.6107845
3,47,-0.18697504405336166,0.0,-0.0425531914893617,-8.787827070507998,0.0,-2.0,2,1761072232.3647685
4,13,-0.08969373080315683,0.0,0.0,-1.1660185004410388,0.0,0.0,0,1761072232.628555
5,25,-0.18012060780173406,0.0,-0.04,-4.503015195043352,0.0,-1.0,1,1761072233.4010959
6,25,-0.17155609245949444,0.0,-0.04,-4.288902311487361,0.0,-1.0,1,1761072233.9074457
7,6,-0.15805200992485138,0.0,0.0,-0.9483120595491082,0.0,0.0,0,1761072234.4746542
8,34,-0.1548819960349124,0.0,-0.029411764705882353,-5.2659878651870216,0.0,-1.0,1,1761072235.5517962
9,3,-0.058424349077723176,0.3333333333333333,0.0,-0.17527304723316953,1.0,0.0,0,1761072235.8024158
10,1,-0.09566194977488003,1.0,0.0,-0.09566194977488003,1.0,0.0,0,1761072300.843974
11,30,-0.13368200429977511,0.0,-0.03333333333333333,-4.0104601289932535,0.0,-1.0,1,1761072301.725961
12,17,-0.18076039832931573,0.0,0.0,-3.0729267715983672,0.0,0.0,0,1761072302.0080054
13,1,-0.2416332511318991,1.0,0.0,-0.2416332511318991,1.0,0.0,0,1761072302.371328
14,20,-0.07358617358995506,0.0,0.0,-1.4717234717991012,0.0,0.0,0,1761072303.370441
15,21,-0.1908291331458742,0.0,0.0,-4.007411796063359,0.0,0.0,0,1761072305.3657677
16,16,-0.24895165566911837,0.0,0.0,-3.983226490705894,0.0,0.0,0,1761072305.8816533
17,19,-0.10977818968874793,0.0,0.0,-2.085785604086211,0.0,0.0,0,1761072306.634463
18,21,-0.17423089029584296,0.0,0.0,-3.658848696212702,0.0,0.0,0,1761072374.8806217
19,4,-0.05156783742366498,0.25,0.0,-0.20627134969465993,1.0,0.0,0,1761072375.104316
20,23,-0.22342622365170833,0.0,0.0,-5.138803143989292,0.0,0.0,0,1761072376.1936853
21,12,-0.1996378216132492,0.0,0.0,-2.3956538593589904,0.0,0.0,0,1761072377.2518897
22,1,-0.10229355044311757,0.0,0.0,-0.10229355044311757,0.0,0.0,0,1761072378.1174705
23,7,-0.20823401161733296,0.0,0.0,-1.4576380813213308,0.0,0.0,0,1761072378.5990548
24,20,-0.05840753086541285,0.05,-0.05,-1.168150617308257,1.0,-1.0,1,1761072379.2871046
25,7,-0.08023250841543948,0.0,0.0,-0.5616275589080764,0.0,0.0,0,1761072379.7027333
26,24,-0.11411565732157843,0.041666666666666664,-0.08333333333333333,-2.7387757757178823,1.0,-2.0,2,1761072451.750303
27,9,-0.06187706442409488,0.1111111111111111,0.0,-0.556893579816854,1.0,0.0,0,1761072451.95418
28,7,-0.058436722765499875,0.14285714285714285,0.0,-0.4090570593584991,1.0,0.0,0,1761072452.3780854
29,15,-0.07632309833020816,0.0,-0.06666666666666667,-1.1448464749531224,0.0,-1.0,1,1761072453.14112
30,14,-0.10408221000910477,0.0,-0.14285714285714285,-1.4571509401274667,0.0,-2.0,2,1761072453.6852148
31,8,-0.05294058052661914,0.125,-0.125,-0.4235246442129531,1.0,-1.0,1,1761072454.022407
32,22,-0.1078017595450783,0.0,0.0,-2.3716387099917227,0.0,0.0,0,1761072454.6511636
33,7,-0.1953018602618289,0.0,0.0,-1.3671130218328025,0.0,0.0,0,1761072454.795153
34,4,-0.1580795804231599,0.0,0.0,-0.6323183216926396,0.0,0.0,0,1761072455.3404496
35,29,-0.07650835701759391,0.0,-0.10344827586206896,-2.2187423535102235,0.0,-3.0,3,1761072456.7535498
36,23,-0.10380578724009501,0.0,0.0,-2.387533106522185,0.0,0.0,0,1761072457.5356731
37,18,-0.06780373712449095,0.05555555555555555,-0.05555555555555555,-1.220467268240837,1.0,-1.0,1,1761072457.9897788
38,16,-0.13611835820648585,0.0,0.0,-2.1778937313037736,0.0,0.0,0,1761072458.356961
39,19,-0.0871432891459294,0.0,-0.15789473684210525,-1.6557224937726587,0.0,-3.0,3,1761072539.427746
40,1,-0.05873581865762926,0.0,0.0,-0.05873581865762926,0.0,0.0,0,1761072539.6669443
41,33,-0.16595643199769786,0.0,0.0,-5.476562255924029,0.0,0.0,0,1761072540.589376
42,3,-0.15520339703982777,0.0,0.0,-0.4656101911194833,0.0,0.0,0,1761072540.6749034
43,24,-0.06027616154185988,0.0,-0.041666666666666664,-1.446627877004637,0.0,-1.0,1,1761072541.3580184
44,15,-0.03944316391218563,0.06666666666666667,0.0,-0.5916474586827845,1.0,0.0,0,1761072541.7340984
45,12,-0.22777104335068618,0.0,0.0,-2.733252520208234,0.0,0.0,0,1761072542.1953342
46,40,-0.10228955362411492,0.0,0.0,-4.091582144964597,0.0,0.0,0,1761072543.0075433
47,7,-0.10426867056910136,0.0,0.0,-0.7298806939837095,0.0,0.0,0,1761072543.215082
48,28,-0.09961386727870016,0.0,0.0,-2.7891882838036044,0.0,0.0,0,1761072544.051226
49,25,-0.11664798791201764,0.0,0.0,-2.9161996978004407,0.0,0.0,0,1761072544.5052063
50,13,-0.14095614343174834,0.0,0.0,-1.8324298646127284,0.0,0.0,0,1761072544.7514038
51,21,-0.07564572244778815,0.047619047619047616,-0.09523809523809523,-1.5885601714035513,1.0,-2.0,2,1761072545.4113524
52,22,-0.0943034725618336,0.0,-0.045454545454545456,-2.0746763963603394,0.0,-1.0,1,1761072545.831026
53,32,-0.11433397476003612,0.03125,0.0,-3.658687192321156,1.0,0.0,0,1761072635.4121192
54,23,-0.07852314783277654,0.043478260869565216,-0.043478260869565216,-1.8060324001538604,1.0,-1.0,1,1761072635.860754
55,17,-0.06952537255870823,0.058823529411764705,0.0,-1.18193133349804,1.0,0.0,0,1761072636.2071602
56,9,-0.07812688869250499,0.0,0.0,-0.7031419982325449,0.0,0.0,0,1761072636.5177078
57,3,-0.053363043273709644,0.3333333333333333,0.0,-0.16008912982112894,1.0,0.0,0,1761072636.8754122
58,21,-0.06267085803634195,0.047619047619047616,-0.047619047619047616,-1.316088018763181,1.0,-1.0,1,1761072637.626053
59,16,-0.06970390977381048,0.0,0.0,-1.1152625563809677,0.0,0.0,0,1761072637.9861727
60,9,-0.040434083830333804,0.1111111111111111,0.0,-0.36390675447300425,1.0,0.0,0,1761072638.244945
61,15,-0.053643816386531235,0.06666666666666667,-0.13333333333333333,-0.8046572457979685,1.0,-2.0,2,1761072638.7026005
62,16,-0.09140008346897593,0.0,-0.125,-1.462401335503615,0.0,-2.0,2,1761072639.2652683
63,9,-0.049278853072446664,0.0,0.0,-0.44350967765202,0.0,0.0,0,1761072639.5064921
