episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,3,-0.05577002145013147,0.0,0.0,-0.16731006435039442,0.0,0.0,0,1761072230.550991
2,7,-0.20667112407932356,0.0,0.0,-1.446697868555265,0.0,0.0,0,1761072231.546358
3,40,-0.11856509461138891,0.025,0.0,-4.742603784455556,1.0,0.0,0,1761072232.2663212
4,19,-0.10043914904171546,0.0,0.0,-1.9083438317925936,0.0,0.0,0,1761072232.7251995
5,6,-0.18348166206650118,0.0,0.0,-1.100889972399007,0.0,0.0,0,1761072233.1423924
6,55,-0.19347267423166056,0.0,-0.05454545454545454,-10.64099708274133,0.0,-3.0,3,1761072234.3638473
7,25,-0.19634970818382708,0.0,-0.08,-4.908742704595677,0.0,-2.0,2,1761072234.7178981
8,15,-0.11217249110204786,0.0,-0.06666666666666667,-1.6825873665307178,0.0,-1.0,1,1761072235.271591
9,22,-0.2522965178930489,0.0,0.0,-5.550523393647076,0.0,0.0,0,1761072236.050427
10,12,-0.15976077132676478,0.0,0.0,-1.9171292559211774,0.0,0.0,0,1761072300.9932876
11,12,-0.1317522600099246,0.0,0.0,-1.5810271201190953,0.0,0.0,0,1761072301.5102534
12,3,-0.12780905606981227,0.0,0.0,-0.3834271682094368,0.0,0.0,0,1761072301.8063705
13,16,-0.19066610978347998,0.0,0.0,-3.0506577565356796,0.0,0.0,0,1761072302.5803678
14,5,-0.15372006703687546,0.0,0.0,-0.7686003351843773,0.0,0.0,0,1761072303.1285164
15,5,-0.09485885736835613,0.0,0.0,-0.47429428684178065,0.0,0.0,0,1761072305.1339126
16,28,-0.06698959082511648,0.0,-0.03571428571428571,-1.8757085431032614,0.0,-1.0,1,1761072306.0453713
17,13,-0.10461537071535884,0.0,0.0,-1.359999819299665,0.0,0.0,0,1761072306.5575
18,7,-0.11755117312586479,0.0,0.0,-0.8228582118810535,0.0,0.0,0,1761072374.6078775
19,14,-0.18170717778597192,0.0,0.0,-2.5439004890036068,0.0,0.0,0,1761072375.2573962
