episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,4,-0.025912051263046812,0.021625168799790775,0.0,0.0,-0.10364820505218725,0.0865006751991631,0.0,0.0,0,1761137103.299549
2,38,-0.030061232628157897,0.00336568627124431,-0.15789473684210525,-0.17878951033656243,-1.1423268398700002,0.12789607830728378,-6.0,-6.794001392789372,1,1761137104.7741508
3,17,-0.03904029123780877,-0.008449200851113017,0.0,-0.023418314676153403,-0.663684951042749,-0.14363641446892128,0.0,-0.39811134949460786,0,1761137105.0584753
4,33,-0.03998002717905481,-0.01393056052824761,-0.36363636363636365,-0.04062192964048127,-1.3193408969088087,-0.4597084974321711,-12.0,-1.340523678135882,2,1761137105.7771683
5,3,-0.030129434805080887,0.015092869129034736,0.0,0.0,-0.09038830441524266,0.04527860738710421,0.0,0.0,0,1761137105.8956585
6,14,-0.04105139963466403,-0.01287192912268566,0.0,0.0,-0.5747195948852964,-0.18020700771759923,0.0,0.0,0,1761137107.0505266
7,49,-0.021609339439955494,0.01956031803137001,0.0,-0.05330630007008711,-1.0588576325578192,0.9584555835371305,0.0,-2.6120087034342685,0,1761137108.1432004
8,16,-0.044831971102545304,-0.023494611487153594,0.0,0.0,-0.7173115376407249,-0.3759137837944575,0.0,0.0,0,1761137108.8376389
9,24,-0.04583007312679261,-0.022108438035099067,0.0,0.0,-1.0999217550430227,-0.5306025128423776,0.0,0.0,0,1761137136.0679088
10,25,-0.03638136959629775,-0.004991915833986385,0.0,-0.24396756151380125,-0.9095342399074438,-0.12479789584965961,0.0,-6.099189037845031,0,1761137136.4366815
11,27,-0.04226309439064876,-0.01710378574909976,0.0,0.0,-1.1411035485475165,-0.46180221522569354,0.0,0.0,0,1761137136.8660076
12,94,-0.03165126814134985,4.8543076815183235e-05,0.0,0.0,-2.9752192052868858,0.004563049220627224,0.0,0.0,0,1761137138.4790955
13,22,-0.01369246402656789,0.03507432771907908,0.0,0.0,-0.30123420858449357,0.7716352098197399,0.0,0.0,0,1761137138.8985264
14,11,-0.01831376220791844,0.029198940160987716,0.0,0.0,-0.20145138428710282,0.32118834177086486,0.0,0.0,0,1761137139.12826
15,4,-0.01570175705476732,0.03664444439726039,0.0,0.0,-0.06280702821906928,0.14657777758904156,0.0,0.0,0,1761137140.077316
16,13,-0.022761349274835255,0.021572706800232808,0.0,0.0,-0.29589754057285833,0.2804451884030265,0.0,0.0,0,1761137141.0429296
17,13,-0.03714238896479665,-0.0028311559124860183,-0.9230769230769231,-0.4528458260139695,-0.4828510565423565,-0.036805026862318235,-12.0,-5.886995738181604,2,1761137141.6779506
18,26,-0.04368227736927911,-0.01768381644081116,0.0,0.0,-1.135739211601257,-0.4597792274610901,0.0,0.0,0,1761137142.2691083
19,4,-0.017015059700465233,0.03919970982882196,0.0,0.0,-0.06806023880186093,0.15679883931528785,0.0,0.0,0,1761137142.3579397
20,22,-0.022050454222091672,0.020099351136093138,0.0,0.0,-0.4851099928860168,0.442185724994049,0.0,0.0,0,1761137169.034045
21,58,-0.029797479210348917,0.003917028567781263,0.0,0.0,-1.7282537942002372,0.22718765693131326,0.0,0.0,0,1761137170.0592785
22,12,-0.04269892652645358,-0.01440246592565568,0.0,0.0,-0.512387118317443,-0.17282959110786816,0.0,0.0,0,1761137170.2869382
23,18,-0.028553790765956964,0.006528398246848057,0.0,0.0,-0.5139682337872253,0.11751116844326503,0.0,0.0,0,1761137170.7053955
24,20,-0.02029375888540539,0.09742827223459168,0.0,0.0,-0.4058751777081078,1.9485654446918335,0.0,0.0,0,1761137171.5478313
25,16,-0.019678568428863594,0.023990692357654504,0.0,0.0,-0.3148570948618175,0.38385107772247207,0.0,0.0,0,1761137172.1104953
26,17,-0.036199261335721676,-0.0055025638944849005,0.0,0.0,-0.6153874427072685,-0.09354358620624331,0.0,0.0,0,1761137173.2759407
27,79,-0.031480918800601505,0.00035467525883857415,-0.0759493670886076,-0.007497749145166573,-2.4869925852475188,0.028019345448247357,-6.0,-0.5923221824681593,1,1761137201.795499
28,82,-0.03143713663952584,-0.001375349124076885,-0.07317073170731707,-0.02355833297972629,-2.577845204441119,-0.11277862817430456,-6.0,-1.9317833043375559,1,1761137203.0902545
29,2,-0.018665991167084083,0.04251800914211179,0.0,0.0,-0.037331982334168165,0.08503601828422358,0.0,0.0,0,1761137203.1600144
30,23,-0.0194915344543059,0.08781948183908461,-0.5217391304347826,-0.023051708938348344,-0.44830529244903566,2.019848082298946,-12.0,-0.5301893055820119,2,1761137203.9137287
31,11,-0.035294558129486835,-0.002332154836602308,0.0,0.0,-0.38824013942435515,-0.02565370320262539,0.0,0.0,0,1761137204.124565
32,10,-0.012634892602748814,0.03979618124283098,0.0,-0.3313821555026946,-0.12634892602748815,0.39796181242830975,0.0,-3.313821555026946,0,1761137204.6910815
33,19,-0.025117860711135403,0.01468011907397781,0.0,0.0,-0.47723935351157265,0.2789222624055784,0.0,0.0,0,1761137205.659886
34,24,-0.033830722945983153,0.0008210207778824181,0.0,-0.006343911988350764,-0.8119373507035956,0.019704498669178033,0.0,-0.15225388772041834,0,1761137206.3515673
35,15,-0.03263754771092611,0.0019347663018337569,-0.4,-0.13596591612130635,-0.48956321566389166,0.029021494527506353,-6.0,-2.039488741819595,1,1761137206.8467999
36,66,-0.027418709728813266,0.008191173123833547,-0.09090909090909091,-0.04255380476740308,-1.8096348421016755,0.5406174261730141,-6.0,-2.808551114648603,1,1761137208.127552
37,19,-0.022862348013882944,0.016804347323565436,-0.9473684210526315,-0.06420748346551015,-0.43438461226377595,0.31928259914774326,-18.0,-1.219942185844693,3,1761137208.5639338
38,24,-0.02094044571004831,0.02154820297662845,0.0,0.0,-0.5025706970411594,0.5171568714390828,0.0,0.0,0,1761137236.844821
39,19,-0.027071732282301017,0.010209966945478125,0.0,-0.08290138271716221,-0.5143629133637193,0.1939893719640844,0.0,-1.575126271626082,0,1761137237.5955982
40,47,-0.03457480795494752,-0.00458175692317641,0.0,-0.046081935356043095,-1.6250159738825336,-0.21534257538929125,0.0,-2.1658509617340256,0,1761137238.8046656
41,10,-0.014967834797806095,0.03475580267903388,0.0,-0.1319990333637806,-0.14967834797806095,0.3475580267903388,0.0,-1.319990333637806,0,1761137239.1138885
42,13,-0.0067117133044073424,0.15789732049484434,0.0,-0.26956423359297416,-0.08725227295729546,2.0526651664329765,0.0,-3.5043350367086643,0,1761137239.5183601
43,7,-0.038174026761903054,-0.007605590764126765,0.0,0.0,-0.26721818733332137,-0.053239135348887356,0.0,0.0,0,1761137239.8075154
44,59,-0.03451420717264269,-0.005139590457320195,-0.1016949152542373,-0.0218076584171563,-2.036338223185919,-0.3032358369818915,-6.0,-1.2866518466122217,1,1761137241.188568
