episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,59,-0.03354794259085493,-0.0015698329865185445,0.0,0.0,-1.979328612860441,-0.09262014620459413,0.0,0.0,0,False,False,True,1761327259.793844
2,42,-0.018344727026471663,0.01011490068578364,0.0,0.0,-0.7704785351118099,0.42482582880291286,0.0,0.0,0,False,False,True,1761327261.1929288
3,75,-0.03500302796487432,-0.002000571878408343,-0.08,-0.31304963822361953,-2.625227097365574,-0.15004289088062572,-6.0,-23.478722866771466,1,True,False,False,1761327262.1236029
4,133,-0.019485669726400832,0.009011825514567409,0.0,0.0,-2.5915940736113106,1.1985727934374655,0.0,0.0,0,False,False,True,1761327262.990845
5,92,-0.02659547521698296,0.003742165954266076,-0.06521739130434782,-0.26131057643374805,-2.4467837199624323,0.34427926779247897,-6.0,-24.04057303190482,1,True,False,False,1761327264.2895787
6,144,-0.03338360593466748,-0.0007719173438016523,0.0,-0.11462643016615678,-4.807239254592117,-0.11115609750743793,0.0,-16.506205943926577,0,False,False,True,1761327265.2072513
7,103,-0.037588527758680025,-0.001479961693186498,0.0,-0.04415021084279563,-3.8716183591440427,-0.1524360543982093,0.0,-4.54747171680795,0,False,False,True,1761327266.4079418
8,183,-0.023209639280593376,0.004513313040104743,0.0,0.0,-4.247363988348588,0.8259362863391679,0.0,0.0,0,False,False,True,1761327326.9129303
9,29,-0.02920007274970244,0.0026264846437249008,0.0,0.0,-0.8468021097413707,0.07616805466802212,0.0,0.0,0,False,False,True,1761327327.177364
10,72,-0.02934845952101585,0.00039756705946983946,0.0,-0.5424831118241589,-2.113089085513141,0.02862482828182844,0.0,-39.05878405133944,0,False,False,True,1761327329.0300026
11,45,-0.006843753946290805,0.01605767779734219,0.0,0.0,-0.30796892758308625,0.7225955008803986,0.0,0.0,0,True,False,False,1761327330.6513715
12,25,-0.013205549065634948,0.015426736849569992,0.0,0.0,-0.3301387266408737,0.3856684212392498,0.0,0.0,0,True,False,False,1761327330.8399854
13,82,-0.017476161683496083,0.00891489655631269,-0.07317073170731707,-0.094447359516549,-1.4330452580466788,0.7310215176176407,-6.0,-7.744683480357018,1,True,False,False,1761327331.3837295
14,61,-0.009591696142723602,0.046605456545423064,0.0,0.0,-0.5850934647061398,2.842932849270807,0.0,0.0,0,False,True,False,1761327331.7767875
15,1,-0.0029261335279113544,0.034316383041200105,-6.0,0.0,-0.0029261335279113544,0.034316383041200105,-6.0,0.0,1,True,False,False,1761327332.5135353
16,85,-0.027560527524311474,0.003514315881369429,0.0,0.0,-2.3426448395664754,0.29871684991640146,0.0,0.0,0,False,False,True,1761327333.1092455
17,9,-0.008083346544379597,0.24141708504190193,0.0,0.0,-0.07275011889941638,2.1727537653771174,0.0,0.0,0,False,True,False,1761327333.292208
18,116,-0.027827466928029423,0.0027527427780896824,0.0,-0.1489569188389342,-3.227986163651413,0.31931816225840315,0.0,-17.279002585316366,0,False,False,True,1761327393.31724
19,26,-0.005875684452086578,0.018735504528065498,-0.23076923076923078,-0.4110498700409542,-0.15276779575425103,0.48712311772970296,-6.0,-10.68729662106481,1,True,False,False,1761327394.954955
20,10,-0.004059134192193146,0.021872791551283566,0.0,0.0,-0.04059134192193146,0.21872791551283566,0.0,0.0,0,True,False,False,1761327395.0641792
21,85,-0.015749207979367,0.01193678490914566,0.0,0.0,-1.338682678246195,1.014626717277381,0.0,0.0,0,True,False,False,1761327395.694303
22,400,-0.02697721030269757,0.0031958842965472555,0.0,0.0,-10.790884121079028,1.2783537186189022,0.0,0.0,0,False,False,True,1761327398.328754
23,41,-0.03211178086594041,0.0004361205762237048,0.0,0.0,-1.3165830155035567,0.017880943625171897,0.0,0.0,0,True,False,False,1761327398.6965804
24,27,-0.020867929718589365,0.009491875082856904,0.0,0.0,-0.5634341024019128,0.2562806272371364,0.0,0.0,0,False,False,True,1761327398.9220364
25,139,-0.01651138295055889,0.009935552108519584,0.0,0.0,-2.2950822301276856,1.3810417430842221,0.0,0.0,0,False,False,True,1761327463.7461374
26,150,-0.020195877024435094,0.007881760182006696,0.0,0.0,-3.029381553665264,1.1822640273010043,0.0,0.0,0,False,False,True,1761327464.695911
27,93,-0.022208673095059934,0.007486353059732087,0.0,0.0,-2.065406597840574,0.696230834555084,0.0,0.0,0,False,False,True,1761327465.4065392
28,155,-0.01773409009237109,0.010131158923801616,0.0,-0.09049545114402124,-2.748783964317519,1.5703296331892505,0.0,-14.026794927323293,0,False,False,True,1761327467.0764446
29,94,-0.03601300581865623,-0.001997646622478125,0.0,-0.05102403528347053,-3.3852225469536856,-0.18777878251294378,0.0,-4.796259316646229,0,False,False,True,1761327469.14858
30,39,-0.011352319022133975,0.06730194143508789,0.0,-0.08502278945694691,-0.44274044186322503,2.6247757159684277,0.0,-3.3158887888209296,0,False,True,False,1761327469.7424371
31,45,-0.012750225503187143,0.014215145488308763,0.0,0.0,-0.5737601476434214,0.6396815469738943,0.0,0.0,0,True,False,False,1761327470.4608383
32,122,-0.025132993658616702,0.0043971813721339565,0.0,-0.003937821530588428,-3.0662252263512375,0.5364561274003427,0.0,-0.48041422673178824,0,False,False,True,1761327526.2450068
33,238,-0.019479897614160396,0.016250813970201193,0.0,-0.10644775070839699,-4.636215632170174,3.867693724907884,0.0,-25.33456466859848,0,False,True,False,1761327527.8347456
34,267,-0.022803379415292396,0.006482938219062337,0.0,-0.0058504215232792435,-6.08850230388307,1.7309445044896439,0.0,-1.562062546715558,0,False,False,True,1761327529.5271385
35,3,-0.005092323498316645,0.6878466269488932,0.0,0.0,-0.015276970494949936,2.0635398808466796,0.0,0.0,0,False,True,False,1761327529.620042
36,94,-0.03614316460639322,-0.0025423555316988586,0.0,-0.013110060058738283,-3.3974574730009626,-0.2389814199796927,0.0,-1.2323456455213986,0,False,False,True,1761327530.8483407
37,354,-0.02849826046951544,0.006758665864509451,0.0,0.0,-10.088384206208467,2.3925677160363454,0.0,0.0,0,False,True,False,1761327533.098791
38,213,-0.021593792321009032,0.005565928393676222,0.0,0.0,-4.599477764374924,1.1855427478530354,0.0,0.0,0,False,False,True,1761327596.8087838
39,75,-0.010040049983481361,0.01599495324524333,0.0,0.0,-0.7530037487611021,1.1996214933932496,0.0,0.0,0,True,False,False,1761327597.3121746
40,107,-0.012870953973739926,0.010213541582605788,0.0,0.0,-1.377192075190172,1.0928489493388194,0.0,0.0,0,False,False,True,1761327598.1055
