episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,76,-0.004828548104656803,-0.0022051597974463606,-1.0526315789473684,0.0,-0.013157894736842105,-0.02000000000000001,0.2814064160244878,-0.36696965595391706,-0.16759214460592342,-80.0,0.0,-1.0,-1.520000000000001,21.38688761786107,8,False,True,1764577432.0671237
2,40,-0.007463866905457665,-0.007751773354020203,0.0,0.0,-0.025,-0.02000000000000001,0.0028348597771718645,-0.2985546762183066,-0.3100709341608081,0.0,0.0,-1.0,-0.8000000000000004,0.11339439108687457,0,False,True,1764577440.992501
3,182,-0.005968698432067585,-0.005716143563329276,0.0,0.0,-0.005494505494505495,-0.020000000000000014,0.07803656675955657,-1.0863031146363005,-1.0403381285259283,0.0,0.0,-1.0,-3.640000000000003,14.202655150239297,0,False,True,1764577465.2871072
4,38,-0.004778156592416785,-0.0007715977743875201,0.0,0.0,-0.02631578947368421,-0.020000000000000007,0.08199177763417698,-0.18156995051183786,-0.029320715426725763,0.0,0.0,-1.0,-0.7600000000000003,3.115687550098725,0,False,True,1764577469.416437
5,27,-0.0029877522540360992,0.006525784561645797,0.0,0.0,-0.037037037037037035,-0.020000000000000004,0.0,-0.08066931085897468,0.17619618316443653,0.0,0.0,-1.0,-0.5400000000000001,0.0,0,False,True,1764577500.9759796
6,66,-0.004251620267923669,0.0019322593338431217,-1.0606060606060606,0.0,-0.015151515151515152,-0.02000000000000001,0.12903151551300515,-0.28060693768296213,0.12752911603364603,-70.0,0.0,-1.0,-1.3200000000000007,8.51608002385834,7,False,True,1764577532.0707064
7,113,-0.005418169849480671,-0.003470935630005164,-2.0353982300884956,0.0,-0.008849557522123894,-0.020000000000000014,0.3213104426797877,-0.6122531929913159,-0.39221572619058354,-230.0,0.0,-1.0,-2.2600000000000016,36.30808002281601,23,False,True,1764577554.013584
8,107,-0.0015671355241490192,0.013416838557098763,0.0,0.0,-0.009345794392523364,-0.020000000000000014,0.00012984744581930104,-0.16768350108394506,1.4356017256095677,0.0,0.0,-1.0,-2.1400000000000015,0.01389367670266521,0,False,True,1764577570.0749412
9,39,-0.0021679950396824273,0.010968287571502403,-5.128205128205129,0.0,-0.02564102564102564,-0.02000000000000001,0.4321021349601597,-0.08455180654761467,0.4277632152885937,-200.0,0.0,-1.0,-0.7800000000000004,16.85198326344623,20,False,True,1764577594.8788955
10,127,-0.0014144806260631244,0.029145388996299725,-1.2598425196850394,0.0,0.0,-0.020000000000000014,0.14123845707854082,-0.1796390395100168,3.701464402530065,-160.0,0.0,0.0,-2.540000000000002,17.937284048974686,16,True,False,1764577629.7420797
11,92,-0.0012797879580121708,0.031452831498530835,-1.8478260869565217,0.0,0.0,-0.020000000000000014,0.2381522655908122,-0.1177404921371197,2.893660497864837,-170.0,0.0,0.0,-1.8400000000000012,21.910008434354722,17,True,False,1764577643.120782
12,144,-0.00345157250566267,0.01791582581273989,-0.4861111111111111,0.0,0.0,-0.020000000000000014,0.24565168417292485,-0.4970264408154245,2.579878917034544,-70.0,0.0,0.0,-2.880000000000002,35.37384252090118,7,True,False,1764577678.2285793
13,208,-0.004185843186125131,0.0013210398077254286,0.0,0.0,-0.004807692307692308,-0.019999999999999997,0.18033323899918954,-0.8706553827140272,0.27477628000688914,0.0,0.0,-1.0,-4.159999999999999,37.509313711831425,0,False,True,1764577708.0841973
14,67,-0.0038623545002369843,0.004216407566478633,-1.044776119402985,0.0,-0.014925373134328358,-0.02000000000000001,0.14648795363894937,-0.25877775151587795,0.28249930695406844,-70.0,0.0,-1.0,-1.3400000000000007,9.814692893809609,7,False,True,1764577717.2965374
15,30,-0.0019286605658346203,0.01187078400085692,0.0,0.0,-0.03333333333333333,-0.020000000000000007,0.0,-0.05785981697503861,0.3561235200257076,0.0,0.0,-1.0,-0.6000000000000002,0.0,0,False,True,1764577734.3989403
16,17,-0.0013192552341181889,0.011578587245253855,0.0,0.0,-0.058823529411764705,-0.02,0.0,-0.02242733898000921,0.19683598316931553,0.0,0.0,-1.0,-0.34,0.0,0,False,True,1764577758.0080347
