episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,49,-0.04326351479748709,-0.03686570827178091,-0.12244897959183673,-0.010045999341067714,-2.1199122250768676,-1.8064197053172646,-6.0,-0.49225396771231794,2,1761218264.043843
2,16,-0.02147215234794115,0.0465387502643685,0.0,0.0,-0.3435544375670584,0.744620004229896,0.0,0.0,0,1761218264.4021342
3,41,-0.030135867011238538,0.0020284494157184257,0.0,0.0,-1.23557054746078,0.08316642604445545,0.0,0.0,0,1761218265.9375255
4,6,-0.02725926292037149,0.028601193750714515,0.0,0.0,-0.16355557752222893,0.1716071625042871,0.0,0.0,0,1761218266.101881
5,16,-0.03301198906978029,0.00392521573305547,0.0,0.0,-0.5281918251164847,0.06280345172888752,0.0,0.0,0,1761218267.1186788
6,19,-0.021384809207563114,0.04692188657811689,0.0,-0.011075462574542737,-0.4063113749436992,0.8915158449842209,0.0,-0.210433788916312,0,1761218267.6551168
7,35,-0.037102029542401056,-0.010977272655407924,-0.17142857142857143,0.0,-1.298571033984037,-0.3842045429392773,-6.0,0.0,2,1761218268.7865784
8,5,-0.02078095084103932,0.05570188555683582,-0.6,-0.13829626110727714,-0.1039047542051966,0.2785094277841791,-3.0,-0.6914813055363856,1,1761218269.1827037
9,8,-0.009986468890638887,0.19680182866231155,0.0,0.0,-0.0798917511251111,1.5744146292984924,0.0,0.0,0,1761218269.7250438
10,17,-0.024420692524723703,0.028023133754330565,0.0,0.0,-0.4151517729203029,0.4763932738236196,0.0,0.0,0,1761218271.3343625
11,35,-0.043637101559322766,-0.032006131551243086,-0.08571428571428572,-0.00027721569128345364,-1.527298554576297,-1.120214604293508,-3.0,-0.009702549194920878,1,1761218272.2735739
12,23,-0.03145550446891816,0.00530219234992856,0.0,0.0,-0.7234766027851178,0.12195042404835688,0.0,0.0,0,1761218272.7406368
13,22,-0.03706610379616314,-0.013654334347697512,-0.13636363636363635,-0.012792000213007198,-0.815454283515589,-0.3003953556493453,-3.0,-0.28142400468615836,1,1761218313.267312
14,2,-0.013772357070853383,0.09714899710231989,0.0,0.0,-0.027544714141706766,0.19429799420463978,0.0,0.0,0,1761218313.32341
15,9,-0.04738210671304653,-0.04599876720693162,0.0,0.0,-0.4264389604174188,-0.4139889048623846,0.0,0.0,0,1761218313.8477895
16,29,-0.0219929220246159,0.037921307886193314,0.0,0.0,-0.6377947387138612,1.0997179286996062,0.0,0.0,0,1761218314.5578947
17,104,-0.027399368784125824,0.0008989865318293467,0.0,-0.004989935569382514,-2.849534353549086,0.09349459931025206,0.0,-0.5189532992157815,0,1761218316.1798842
18,37,-0.03734106134775192,-0.018481645149051748,0.0,0.0,-1.381619269866821,-0.6838208705149147,0.0,0.0,0,1761218316.8365328
19,5,-0.023786511646232196,0.04689964368015555,0.0,0.0,-0.11893255823116099,0.23449821840077772,0.0,0.0,0,1761218317.2170665
20,1,-0.0027631194227069993,1.0,0.0,0.0,-0.0027631194227069993,1.0,0.0,0.0,0,1761218317.5863411
21,11,-0.013480168765936886,0.1617241765589956,0.0,0.0,-0.14828185642530575,1.7789659421489517,0.0,0.0,0,1761218318.5554154
22,8,-0.015432170613891932,0.17959808790495135,0.0,0.0,-0.12345736491113546,1.4367847032396108,0.0,0.0,0,1761218319.2283955
23,39,-0.034196831805520224,-0.018611759412440854,-0.07692307692307693,-0.03534944623389457,-1.3336764404152888,-0.7258586170851933,-3.0,-1.3786284031218883,1,1761218320.3929613
24,16,-0.03931288439389098,-0.026467911674925945,0.0,0.0,-0.6290061503022557,-0.4234865867988151,0.0,0.0,0,1761218320.7416146
25,6,-0.012539235318008072,0.08229903159965272,0.0,0.0,-0.07523541190804843,0.4937941895979163,0.0,0.0,0,1761218321.422056
26,10,-0.03100937272704245,0.007674030436687751,0.0,0.0,-0.3100937272704245,0.07674030436687751,0.0,0.0,0,1761218323.2481744
27,6,-0.02657638405252487,0.03218334025975452,0.0,-0.04620760014014332,-0.15945830431514924,0.1931000415585271,0.0,-0.2772456008408599,0,1761218323.448995
28,7,-0.011090780763979003,0.22337855119521416,0.0,-0.044589716273620204,-0.07763546534785302,1.563649858366499,0.0,-0.31212801391534145,0,1761218362.1753135
