episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,75,-0.038518602281560656,-0.003798371078294694,0.0,0.0,-2.888895171117049,-0.28487783087210206,0.0,0.0,0,False,False,True,1761327259.8599389
2,22,-0.006396095799103444,0.0194311860409033,-0.2727272727272727,-0.30018954533988745,-0.14071410758027578,0.4274860928998726,-6.0,-6.604169997477523,1,True,False,False,1761327260.1582696
3,76,-0.014350935525733369,0.012221575413472652,0.0,0.0,-1.090671099955736,0.9288397314239216,0.0,0.0,0,False,False,True,1761327260.6317005
4,230,-0.0314657537729621,0.00045689559904554475,0.0,0.0,-7.237123367781284,0.10508598778047529,0.0,0.0,0,False,False,True,1761327262.0952454
5,115,-0.033499580359484464,-0.000835815589238586,0.0,0.0,-3.8524517413407136,-0.0961187927624374,0.0,0.0,0,False,False,True,1761327262.8730931
6,42,-0.021071026417116424,0.007410214513126903,0.0,0.0,-0.8849831095188898,0.3112290095513299,0.0,0.0,0,False,False,True,1761327264.4490035
7,53,-0.023150298902420676,0.0065068120298151805,0.0,0.0,-1.2269658418282958,0.3448610375802046,0.0,0.0,0,False,False,True,1761327265.1426084
8,26,-0.020014154609531636,0.010191126043352962,0.0,-0.233412642108132,-0.5203680198478225,0.264969277127177,0.0,-6.0687286948114325,0,False,False,True,1761327265.3362236
9,16,-0.013046666735423939,0.1413596776278644,0.0,0.0,-0.20874666776678302,2.26175484204583,0.0,0.0,0,False,True,False,1761327266.3871038
10,58,-0.02086609667105051,0.009145345436730129,0.0,0.0,-1.2102336069209296,0.5304300353303475,0.0,0.0,0,False,False,True,1761327327.001733
11,45,-0.010055368513386119,0.01589340298253159,-0.13333333333333333,-0.2220471039084599,-0.45249158310237536,0.7152031342139217,-6.0,-9.992119675880694,1,True,False,False,1761327328.340262
12,28,-0.012242915164108607,0.08583986016982423,0.0,-0.03716261268767412,-0.342801624595041,2.4035160847550783,0.0,-1.0405531552548752,0,False,True,False,1761327328.5879626
13,47,-0.02323298729519174,0.007144631787388252,0.0,-0.1935834816630615,-1.0919504028740117,0.33579769400724785,0.0,-9.09842363816389,0,False,False,True,1761327329.3676026
14,10,-0.012698029665393096,0.2179206439541836,0.0,0.0,-0.12698029665393096,2.179206439541836,0.0,0.0,0,False,True,False,1761327329.4567716
15,72,-0.04073765172213904,-0.005531542565027059,-0.08333333333333333,-0.4830827822195134,-2.933110923994011,-0.3982710646819483,-6.0,-34.781960319804966,1,True,False,False,1761327330.6719046
16,400,-0.028913578342467782,0.0014141425595388824,0.0,-0.019554359571238585,-11.565431336987112,0.5656570238155529,0.0,-7.821743828495434,0,False,False,True,1761327333.2545927
17,9,-0.005846200742844668,0.021834052786024842,-0.6666666666666666,-0.46266003741722517,-0.052615806685602014,0.19650647507422359,-6.0,-4.163940336755027,1,True,False,False,1761327333.3482797
18,122,-0.0184643581569228,0.007698610579886405,-0.04918032786885246,-0.06563094317504743,-2.2526516951445816,0.9392304907461414,-6.0,-8.006975067355787,1,True,False,False,1761327392.7021818
19,224,-0.039635183383763796,-0.004220841707472182,-0.026785714285714284,-0.16246322200686428,-8.87828107796309,-0.9454685424737688,-6.0,-36.3917617295376,1,True,False,False,1761327394.1776412
20,51,-0.0226789831742025,0.007186231864506081,0.0,0.0,-1.1566281418843274,0.3664978250898101,0.0,0.0,0,False,False,True,1761327394.5599906
21,44,-0.009381264696136274,0.06173720055415264,0.0,0.0,-0.41277564662999605,2.716436824382716,0.0,0.0,0,False,True,False,1761327395.2948709
22,7,-0.0028275034188674822,0.02440494663588095,0.0,0.0,-0.019792523932072377,0.17083462645116665,0.0,0.0,0,True,False,False,1761327397.0638757
23,2,-0.004566124801270813,0.03187991329624362,-3.0,-1.3108165725517849,-0.009132249602541626,0.06375982659248725,-6.0,-2.6216331451035697,1,True,False,False,1761327397.0964026
24,85,-0.040109620096720824,-0.0065106930526502,0.0,-1.1478096484571683,-3.4093177082212702,-0.553408909475267,0.0,-97.56382011885931,0,False,False,True,1761327397.7343783
25,181,-0.036928030370289466,-0.0029803461226768357,0.0,-0.002464359117325519,-6.683973497022394,-0.5394426482045073,0.0,-0.44604900023591887,0,False,False,True,1761327399.5241277
26,128,-0.021483968822715013,0.007348650675707877,0.0,0.0,-2.7499480093075217,0.9406272864906082,0.0,0.0,0,False,False,True,1761327462.9692817
27,109,-0.025133995661512917,0.005849811315550852,0.0,0.0,-2.739605527104908,0.6376294333950429,0.0,0.0,0,False,False,True,1761327464.182014
28,40,-0.011702010733642191,0.015612459895436553,0.0,0.0,-0.46808042934568767,0.6244983958174621,0.0,0.0,0,False,False,True,1761327465.2563195
29,20,-0.004325175227020112,0.11696135083720456,0.0,0.0,-0.08650350454040223,2.339227016744091,0.0,0.0,0,False,True,False,1761327465.9900198
30,114,-0.019562325662565785,0.00862473038297327,0.0,-0.2347078318619492,-2.2301051255324995,0.9832192636589528,0.0,-26.75669283226221,0,True,False,False,1761327468.3223507
31,50,-0.013296889469951698,0.014376180419538387,-0.12,-0.15012310526465944,-0.6648444734975849,0.7188090209769193,-6.0,-7.506155263232972,1,True,False,False,1761327468.643858
32,336,-0.03170626696622146,-0.0004821942025611626,0.0,0.0,-10.65330570065041,-0.16201725206055062,0.0,0.0,0,False,False,True,1761327526.525895
33,1,-0.0034222698657640706,0.0342550718258518,0.0,0.0,-0.0034222698657640706,0.0342550718258518,0.0,0.0,0,True,False,False,1761327526.5473497
34,21,-0.00640045920096335,0.1137005121115718,0.0,0.0,-0.13440964322023036,2.387710754343008,0.0,0.0,0,False,True,False,1761327526.710809
35,66,-0.03497953599854971,-0.002548155982729993,-0.09090909090909091,-0.1251693436556372,-2.3086493759042805,-0.16817829486017954,-6.0,-8.261176681272055,1,True,False,False,1761327527.4407833
36,175,-0.024539832276460807,0.00426022895186064,0.0,-0.13759150212155172,-4.294470648380641,0.745540066575612,0.0,-24.078512871271553,0,False,False,True,1761327528.4851403
37,95,-0.014242991585413825,0.012312009579584296,0.0,0.0,-1.3530842006143133,1.169640910060508,0.0,0.0,0,False,False,True,1761327529.3893585
38,128,-0.04570369928088758,-0.007473667948543321,0.0,0.0,-5.85007350795361,-0.9566294974135451,0.0,0.0,0,False,False,True,1761327530.7616518
39,37,-0.007923550774649962,0.016810256889577255,0.0,0.0,-0.2931713786620486,0.6219795049143584,0.0,0.0,0,True,False,False,1761327531.45368
40,5,-0.0023817092074404325,0.02689612870958045,0.0,0.0,-0.011908546037202162,0.13448064354790223,0.0,0.0,0,True,False,False,1761327531.5069683
41,36,-0.022748574523505385,0.00759189039357074,0.0,0.0,-0.8189486828461938,0.27330805416854664,0.0,0.0,0,False,False,True,1761327531.8429048
42,36,-0.017331494629395636,0.010897287227582856,0.0,0.0,-0.6239338066582428,0.3923023401929828,0.0,0.0,0,True,False,False,1761327532.8109446
43,45,-0.018214924233526445,0.01093607284226645,0.0,0.0,-0.8196715905086901,0.4921232779019903,0.0,0.0,0,False,False,True,1761327533.0949721
44,18,-0.00578888042091307,0.01946211848964184,-0.3333333333333333,-0.6110519135015656,-0.10419984757643526,0.3503181328135532,-6.0,-10.998934443028181,1,True,False,False,1761327533.4489264
45,126,-0.026067220538257486,0.01929319776087813,0.0,0.0,-3.284469787820443,2.4309429178706443,0.0,0.0,0,False,True,False,1761327596.7920601
46,150,-0.024308840492310108,0.01843497193710533,0.0,-0.1255653023914572,-3.646326073846516,2.7652457905657992,0.0,-18.83479535871858,0,False,True,False,1761327597.6284828
47,1,-0.0029167366999465357,0.03431763680451816,-6.0,0.0,-0.0029167366999465357,0.03431763680451816,-6.0,0.0,1,True,False,False,1761327597.6571362
48,66,-0.00660103442122681,0.04741678712052517,0.0,0.0,-0.43566827180096945,3.129507949954661,0.0,0.0,0,False,True,False,1761327598.0638282
49,1,-0.0023338142524000137,0.03445101993601385,-6.0,0.0,-0.0023338142524000137,0.03445101993601385,-6.0,0.0,1,True,False,False,1761327599.0848043
50,19,-0.003193016675429328,0.0207431858330418,0.0,-0.04296558668617393,-0.06066731683315723,0.3941205308277942,0.0,-0.8163461470373047,0,True,False,False,1761327599.2320147
51,46,-0.014684893932983216,0.013509536321633814,0.0,0.0,-0.6755051209172279,0.6214386707951555,0.0,0.0,0,False,False,True,1761327599.5924077
52,46,-0.010535807451607348,0.014213306863967398,0.0,0.0,-0.48464714277393806,0.6538121157425003,0.0,0.0,0,True,False,False,1761327600.4355822
53,45,-0.018624671933798943,0.009474675548685044,0.0,0.0,-0.8381102370209524,0.42636039969082695,0.0,0.0,0,True,False,False,1761327600.7429595
54,128,-0.04056974252408314,-0.0044375922864624915,0.0,-0.14258379829829476,-5.1929270430826415,-0.5680118126671989,0.0,-18.25072618218173,0,False,False,True,1761327601.6152072
55,13,-0.006003061871642513,0.020903858841195517,-0.46153846153846156,-0.45870579226982033,-0.07803980433135267,0.2717501649355417,-6.0,-5.963175299507665,1,True,False,False,1761327601.7219765
56,1,-0.0002818926492243585,0.03467338767679995,-6.0,0.0,-0.0002818926492243585,0.03467338767679995,-6.0,0.0,1,True,False,False,1761327601.7602353
