episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,52,-0.18578966614793552,0.0,-0.019230769230769232,-9.661062639692647,0.0,-1.0,1761043297.761576
2,8,-0.20036102939398648,0.0,0.0,-1.6028882351518918,0.0,0.0,1761043297.9164789
3,58,-0.16422409542098718,0.0,0.0,-9.524997534417256,0.0,0.0,1761043299.6106563
4,10,-0.06045993321405561,0.0,0.0,-0.6045993321405561,0.0,0.0,1761043338.0654757
5,32,-0.2002650658797563,0.0,0.0,-6.408482108152201,0.0,0.0,1761043339.0666459
6,18,-0.16085389312068848,0.0,0.0,-2.8953700761723926,0.0,0.0,1761043339.7054367
7,49,-0.13628739090784756,0.0,0.0,-6.67808215448453,0.0,0.0,1761043340.7117248
8,19,-0.08821806463093593,0.0,0.0,-1.6761432279877826,0.0,0.0,1761043375.6573024
9,11,-0.15754791956417344,0.0,0.0,-1.7330271152059078,0.0,0.0,1761043376.6656914
10,104,-0.14061581377108184,0.0,0.0,-14.624044632192511,0.0,0.0,1761043412.9600596
11,45,-0.1379213236263441,0.0,0.0,-6.206459563185485,0.0,0.0,1761043413.7812192
12,32,-0.06365959434204328,0.0,0.0,-2.037107018945385,0.0,0.0,1761043414.332903
13,17,-0.1968308186585348,0.0,0.0,-3.3461239171950914,0.0,0.0,1761043415.0517416
14,29,-0.1312272951077301,0.0,0.0,-3.805591558124173,0.0,0.0,1761043452.7468302
15,35,-0.06584381319718766,0.0,-0.02857142857142857,-2.304533461901568,0.0,-1.0,1761043453.570666
16,71,-0.15823110825059739,0.0,0.0,-11.234408685792415,0.0,0.0,1761043455.4679492
17,55,-0.0913154857716605,0.0,0.0,-5.022351717441327,0.0,0.0,1761043494.88716
18,18,-0.14429282882942226,0.0,0.0,-2.597270918929601,0.0,0.0,1761043495.3077056
19,45,-0.06770339069735337,0.0,0.0,-3.046652581380902,0.0,0.0,1761043496.3456569
20,49,-0.05765197611825697,0.0,0.0,-2.8249468297945914,0.0,0.0,1761043497.3188252
21,12,-0.047249776303103626,0.08333333333333333,0.0,-0.5669973156372435,1.0,0.0,1761043497.5890791
22,27,-0.07698820214170245,0.0,-0.14814814814814814,-2.078681457825966,0.0,-4.0,1761043498.6055396
23,10,-0.10734812997967084,0.0,0.0,-1.0734812997967085,0.0,0.0,1761043539.7227008
24,18,-0.05412215808499299,0.0,0.0,-0.9741988455298738,0.0,0.0,1761043540.6211188
25,13,-0.077557124182632,0.0,0.0,-1.008242614374216,0.0,0.0,1761043541.0335534
26,30,-0.05211975686374907,0.0,-0.03333333333333333,-1.5635927059124721,0.0,-1.0,1761043541.9169118
27,25,-0.07129322875100769,0.0,0.0,-1.7823307187751922,0.0,0.0,1761043542.382624
28,6,-0.06798735510209021,0.0,0.0,-0.4079241306125413,0.0,0.0,1761043542.932145
29,18,-0.08900309500538313,0.0,0.0,-1.6020557100968964,0.0,0.0,1761043590.1594021
30,11,-0.04739667404146184,0.09090909090909091,0.0,-0.5213634144560803,1.0,0.0,1761043590.5528204
31,9,-0.052410573818208434,0.0,0.0,-0.47169516436387593,0.0,0.0,1761043591.269542
32,34,-0.10505059050166445,0.0,0.0,-3.5717200770565913,0.0,0.0,1761043592.3390627
33,36,-0.06317870451697422,0.0,-0.027777777777777776,-2.274433362611072,0.0,-1.0,1761043639.8970325
34,24,-0.09333035350234152,0.0,0.0,-2.2399284840561964,0.0,0.0,1761043640.524119
35,18,-0.06093525944332687,0.05555555555555555,-0.1111111111111111,-1.0968346699798837,1.0,-2.0,1761043641.055949
36,38,-0.0719886147497053,0.0,0.0,-2.7355673604888016,0.0,0.0,1761043641.9304364
37,54,-0.08380157161322058,0.0,0.0,-4.525284867113911,0.0,0.0,1761043642.806709
38,10,-0.05481390100724894,0.1,0.0,-0.5481390100724894,1.0,0.0,1761043643.0046027
39,21,-0.08138382452597305,0.0,-0.047619047619047616,-1.709060315045434,0.0,-1.0,1761043689.7212873
40,14,-0.06076794258368457,0.0,0.0,-0.850751196171584,0.0,0.0,1761043690.4661434
41,12,-0.08537259694131745,0.0,0.0,-1.0244711632958095,0.0,0.0,1761043690.968939
42,33,-0.07440186841289939,0.0,-0.030303030303030304,-2.45526165762568,0.0,-1.0,1761043692.115614
43,7,-0.10235206933485498,0.0,0.0,-0.7164644853439849,0.0,0.0,1761043692.3467994
44,32,-0.05602252007886225,0.0,0.0,-1.792720642523592,0.0,0.0,1761043740.3179812
45,14,-0.044286822818804306,0.0,-0.14285714285714285,-0.6200155194632603,0.0,-2.0,1761043740.776229
46,17,-0.06697234809799159,0.0,0.0,-1.138529917665857,0.0,0.0,1761043741.5478506
47,24,-0.046509978589338585,0.0,0.0,-1.116239486144126,0.0,0.0,1761043742.1827667
