episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,20,-0.020767452469127094,0.023779576654138903,0.0,-0.41534904938254186,0.4755915330827781,0.0,1761035620.3743541
2,33,-0.00757207031763617,0.16789899290953703,0.0,-0.24987832048199363,5.540666766014722,0.0,1761035625.4130833
3,15,-0.037453420093030564,0.3562058844871884,-0.2,-0.5618013013954585,5.3430882673078255,-3.0,1761035628.453185
4,18,-0.014134899463073261,0.30112372177074803,0.0,-0.2544281903353187,5.420226991873465,0.0,1761035632.6696613
5,17,-0.024523441749104365,0.31745024249977644,0.0,-0.4168985097347742,5.3966541224962,0.0,1761035636.0068538
6,36,-0.01942039417394504,0.1616932615733392,-0.16666666666666666,-0.6991341902620214,5.82095741664021,-6.0,1761035641.2179163
7,28,-0.014169373728057504,0.02423370805023644,-0.10714285714285714,-0.3967424643856101,0.6785438254066203,-3.0,1761035644.7095153
8,3,-0.014634471192084511,0.02718258828024418,0.0,-0.04390341357625353,0.08154776484073253,0.0,1761035645.1358163
9,10,-0.03899266860720034,0.023542078073861807,0.0,-0.3899266860720034,0.23542078073861808,0.0,1761035648.599944
10,20,-0.007127361606559969,0.26908298017034726,0.0,-0.14254723213119938,5.381659603406945,0.0,1761035654.733898
