episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,13,-0.03048340721453804,0.02376732341785555,0.0,-0.39628429378899455,0.3089752044321221,0.0,1761035619.626879
2,1,-0.27706015853765065,0.023257529877684143,0.0,-0.27706015853765065,0.023257529877684143,0.0,1761035621.9742222
3,35,-0.019081424905701708,0.023664329572809093,0.0,-0.6678498716995598,0.8282515350483183,0.0,1761035630.5778153
4,10,-0.0377042771159357,0.5226132164798669,0.0,-0.377042771159357,5.22613216479867,0.0,1761035631.7882903
5,27,-0.021178894339373405,0.023601180194728656,0.0,-0.5718301471630819,0.6372318652576737,0.0,1761035637.1060677
6,7,-0.061553474886032564,0.020310894829801557,0.0,-0.43087432420222793,0.1421762638086109,0.0,1761035638.089674
7,19,-0.025489845187581586,0.021535601469885396,0.0,-0.48430705856405015,0.40917642792782255,0.0,1761035643.7438748
8,23,-0.027384034163144586,0.24076556809289232,0.0,-0.6298327857523255,5.5376080661365235,0.0,1761035647.2836318
9,13,-0.029869515082354615,0.02319544344980332,0.0,-0.38830369607061,0.30154076484744313,0.0,1761035648.932075
10,22,-0.033961941074851926,0.021650234373513936,0.0,-0.7471627036467423,0.4763051562173066,0.0,1761035654.9489
