episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,6,-0.0605886659481272,0.8549826884445286,0.0,-0.3635319956887632,5.129896130667172,0.0,1761035618.8838458
2,22,-0.02534219122805784,0.021963614515549318,0.0,-0.5575282070172725,0.483199519342085,0.0,1761035624.2223065
3,7,-0.049644335859622135,0.7361809221565342,0.0,-0.34751035101735495,5.153266455095739,0.0,1761035627.594914
4,11,-0.008724528328392335,0.025077050814650285,0.0,-0.09596981161231569,0.27584755896115315,0.0,1761035631.9005206
5,28,-0.01682643366431398,0.20153693203960316,-0.42857142857142855,-0.47114014260079146,5.643034097108888,-12.0,1761035637.2150452
6,33,-0.022549869189477847,0.17420108181001018,0.0,-0.744145683252769,5.748635699730336,0.0,1761035640.8907323
7,19,-0.00936187072752599,0.024611462623585798,0.0,-0.1778755438229938,0.4676177898481302,0.0,1761035643.7438748
8,20,-0.02048196858582846,0.024140960902706732,-0.3,-0.40963937171656917,0.48281921805413464,-6.0,1761035646.9598668
9,14,-0.031591291440734984,0.022451853095647616,0.0,-0.4422780801702898,0.3143259433390666,0.0,1761035649.0376759
10,24,-0.02854925827398007,0.023099252430532822,0.0,-0.6851821985755217,0.5543820583327878,0.0,1761035655.161899
