episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,52,-0.005947989155904332,-0.006979480925748738,-1.1538461538461537,0.0,-0.019230769230769232,-0.02000000000000001,0.1340837350968727,-0.30929543610702526,-0.36293300813893437,-60.0,0.0,-1.0,-1.0400000000000005,6.972354225037382,6,False,True,1764577430.8646805
2,153,-0.005002817955211387,-0.0014315183505477374,-0.9150326797385621,0.0,-0.006535947712418301,-0.020000000000000014,0.14233468228468535,-0.7654311471473422,-0.21902230763380381,-140.0,0.0,-1.0,-3.0600000000000023,21.77720638955686,14,False,True,1764577450.1264145
3,50,-0.002019579614440686,0.04796367796466858,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.10097898072203429,2.398183898233429,0.0,0.0,0.0,-1.0000000000000004,0.0,0,True,False,1764577465.6822214
4,218,-0.0025294449133475825,0.007372185719945055,0.0,0.0,-0.0045871559633027525,-0.019999999999999976,0.032459719414760356,-0.551418991109773,1.607136486948022,0.0,0.0,-1.0,-4.359999999999995,7.076218832417758,0,False,True,1764577533.0245643
5,52,-0.005431295189764604,-0.0031254057374645863,0.0,0.0,-0.019230769230769232,-0.02000000000000001,0.0004547135351727161,-0.2824273498677594,-0.16252109834815848,0.0,0.0,-1.0,-1.0400000000000005,0.023645103828981235,0,False,True,1764577538.985088
6,31,-0.0026192842540735486,0.007724808157940849,0.0,0.0,-0.03225806451612903,-0.020000000000000007,0.0,-0.08119781187628,0.23946905289616632,0.0,0.0,-1.0,-0.6200000000000002,0.0,0,False,True,1764577559.7383158
7,28,-0.001298514272984092,0.08520751984263768,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.03635839964355458,2.385810555593855,0.0,0.0,0.0,-0.5600000000000002,0.0,0,True,False,1764577591.2291603
8,205,-0.0030520625122767036,0.017840660542384455,-2.1951219512195124,0.0,0.0,-0.020000000000000004,0.3290841050506275,-0.6256728150167242,3.657335411188813,-450.0,0.0,0.0,-4.1000000000000005,67.46224153537864,45,True,False,1764577628.4558597
9,31,-0.00177071729268261,0.01024208393609022,-4.516129032258065,0.0,-0.03225806451612903,-0.020000000000000007,0.5146453174342939,-0.054892236073160905,0.3175046020187968,-140.0,0.0,-1.0,-0.6200000000000002,15.954004840463108,14,False,True,1764577632.6605732
10,94,-0.0018254295694258794,0.027289697003919075,-0.7446808510638298,0.0,0.0,-0.020000000000000014,0.09555823593382533,-0.17159037952603268,2.565231518368393,-70.0,0.0,0.0,-1.8800000000000012,8.982474177779581,7,True,False,1764577665.7320654
