episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,65,-0.18595718161239963,-0.0049676396262062494,0.0,-12.087216804805976,-0.32289657570340624,0.0
2,120,-0.17399375863564817,-0.002575897399800899,0.0,-20.87925103627778,-0.3091076879761079,0.0
3,55,-0.192015913135459,-0.005208326380382493,-0.09090909090909091,-10.560875222450244,-0.2864579509210371,-5.0
4,9,-0.06229232647070401,0.018375121538965207,0.0,-0.5606309382363361,0.16537609385068686,0.0
5,34,-0.1800837912504117,-0.003819853834455528,0.0,-6.122848902513998,-0.12987503037148795,0.0
6,4,-0.05386787060897959,0.022482689550674853,0.0,-0.21547148243591835,0.08993075820269941,0.0
7,27,-0.12238359011403951,0.00713184701037105,0.0,-3.3043569330790667,0.19255986928001834,0.0
8,71,-0.1558871589446402,0.0005815285326186278,-0.04225352112676056,-11.067988285069454,0.04128852581592257,-3.0
