episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,6,-0.05315550107532007,0.8529729639619509,0.0,-0.3189330064519204,5.117837783771705,0.0,1760948687.9491827
2,33,-0.12314378947229666,0.006992091525355032,0.0,-4.06374505258579,0.23073902033671606,0.0,1760948689.5296514
3,8,-0.15023411581068807,0.0038984014877285478,0.0,-1.2018729264855046,0.031187211901828382,0.0,1760948722.325862
4,12,-0.1465899624056903,0.0046046160837201104,0.0,-1.7590795488682835,0.05525539300464133,0.0,1760948723.1476119
5,32,-0.08314716464457357,0.014139704200812689,0.0,-2.6607092686263543,0.45247053442600604,0.0,1760948724.7624946
6,46,-0.19914133825701116,-0.006923049875789988,0.0,-9.160501559822514,-0.31846029428633943,0.0,1760948752.5826218
7,40,-0.18509815838418667,-0.004732897354473102,0.0,-7.4039263353674665,-0.18931589417892408,0.0,1760948753.163442
8,51,-0.1267713329692723,0.0045559571262796346,-0.058823529411764705,-6.465337981432887,0.23235381344026135,-3.0,1760948787.1123676
9,40,-0.1237807420117917,0.006408374419077616,-0.15,-4.951229680471668,0.2563349767631046,-6.0,1760948787.8258274
10,41,-0.1308353388118331,0.005315833928775414,-0.5853658536585366,-5.364248891285157,0.217949191079792,-24.0,1760948788.672148
11,36,-0.05113972198288151,0.019260514508003587,-0.08333333333333333,-1.8410299913837345,0.6933785222881291,-3.0,1760948825.8547347
12,4,-0.1623272800501244,0.005366009843485252,0.0,-0.6493091202004976,0.021464039373941007,0.0,1760948826.1143973
13,37,-0.09742872611315014,0.010509295397187384,0.0,-3.604862866186555,0.3888439296959332,0.0,1760948826.8953416
14,19,-0.10134675751367193,0.012540347168267787,0.0,-1.9255883927597668,0.23826659619708795,0.0,1760948827.2948275
15,24,-0.0434120736147022,0.021211355935757542,0.0,-1.0418897667528528,0.509072542458181,0.0,1760948866.7234612
16,11,-0.1056386520727707,0.012183317235777213,0.0,-1.1620251728004778,0.13401648959354934,0.0,1760948867.507872
17,37,-0.07738515315417585,0.01622058854557367,0.0,-2.8632506667045066,0.6001617761862258,0.0,1760948868.4885705
18,22,-0.07182263616767873,0.017683873802707896,-0.13636363636363635,-1.580097995688932,0.3890452236595737,-3.0,1760948868.8863797
19,23,-0.0570604528519071,0.018230992697058652,0.0,-1.3123904155938633,0.419312832032349,0.0,1760948913.3298242
20,40,-0.07274917018811049,0.01537515071544853,-0.075,-2.9099668075244196,0.6150060286179412,-3.0,1760948914.447798
21,27,-0.0769800730843501,0.01588591461847048,0.0,-2.0784619732774527,0.428919694698703,0.0,1760948915.0144958
22,13,-0.07810419060535605,0.018495264015675254,0.0,-1.0153544778696286,0.24043843220377828,0.0,1760948915.2772703
23,39,-0.12649868676088669,0.006686249272355591,0.0,-4.933448783674581,0.26076372162186806,0.0,1760948916.350926
24,28,-0.0658310414840814,0.1957499051760014,-0.21428571428571427,-1.8432691615542793,5.480997344928039,-6.0,1760948960.175455
