episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,8,-0.16830639834905722,0.0,0.0,-1.3464511867924578,0.0,0.0,0,1761081361.9542239
2,7,-0.05413560169850429,0.14285714285714285,0.0,-0.37894921188953,1.0,0.0,0,1761081362.4728334
3,7,-0.12424255817085557,0.0,0.0,-0.8696979071959889,0.0,0.0,0,1761081363.4746168
4,11,-0.09793605017841638,0.0,0.0,-1.0772965519625801,0.0,0.0,0,1761081363.8544197
5,70,-0.15037741236264632,0.0,-0.02857142857142857,-10.526418865385242,0.0,-2.0,2,1761081364.9604886
6,26,-0.13715582350218888,0.0,0.0,-3.566051411056911,0.0,0.0,0,1761081365.3815525
7,20,-0.21743204657952067,0.0,-0.05,-4.348640931590413,0.0,-1.0,1,1761081365.7287905
8,29,-0.2068571359605907,0.0,0.0,-5.99885694285713,0.0,0.0,0,1761081366.2307103
9,20,-0.24050660866199972,0.0,0.0,-4.810132173239994,0.0,0.0,0,1761081366.7981713
10,16,-0.08060473514815766,0.0,0.0,-1.2896757623705226,0.0,0.0,0,1761081367.1445196
11,27,-0.1031857325519187,0.0,0.0,-2.7860147789018046,0.0,0.0,0,1761081367.8221676
12,16,-0.1078605550966891,0.0,0.0,-1.7257688815470256,0.0,0.0,0,1761081394.5892308
13,11,-0.11707964828303269,0.0,0.0,-1.2878761311133595,0.0,0.0,0,1761081394.9449675
14,9,-0.18146871620158145,0.0,0.0,-1.633218445814233,0.0,0.0,0,1761081395.3400717
15,28,-0.18593769869653817,0.0,0.0,-5.206255563503069,0.0,0.0,0,1761081396.2327607
16,17,-0.09279999963573073,0.0,0.0,-1.5775999938074223,0.0,0.0,0,1761081396.4820664
17,24,-0.09666438960073198,0.0,0.0,-2.3199453504175676,0.0,0.0,0,1761081397.3759818
18,21,-0.10592872143896571,0.047619047619047616,0.0,-2.22450315021828,1.0,0.0,0,1761081397.7450292
19,20,-0.09625554326702146,0.0,0.0,-1.9251108653404292,0.0,0.0,0,1761081399.2452478
20,11,-0.15257260668520903,0.0,0.0,-1.6782986735372993,0.0,0.0,0,1761081399.470371
21,7,-0.1319324835230878,0.0,0.0,-0.9235273846616148,0.0,0.0,0,1761081399.7702687
22,7,-0.14487059492340193,0.0,0.0,-1.0140941644638135,0.0,0.0,0,1761081427.31792
23,20,-0.05038301015249479,0.05,-0.1,-1.0076602030498958,1.0,-2.0,2,1761081428.1781578
24,16,-0.1301326255347505,0.0,0.0,-2.082122008556008,0.0,0.0,0,1761081428.4506423
25,4,-0.08173093259289232,0.25,0.0,-0.3269237303715693,1.0,0.0,0,1761081428.851128
26,12,-0.13337199776246478,0.0,0.0,-1.6004639731495773,0.0,0.0,0,1761081429.4624906
27,33,-0.12028798811343466,0.0,0.0,-3.9695036077433437,0.0,0.0,0,1761081430.1546245
28,4,-0.10967157903639604,0.0,0.0,-0.4386863161455842,0.0,0.0,0,1761081430.2388155
29,17,-0.06652238213857689,0.0,0.0,-1.1308804963558072,0.0,0.0,0,1761081430.7407324
30,13,-0.08376831709392998,0.0,0.0,-1.0889881222210898,0.0,0.0,0,1761081431.1406307
31,8,-0.09955850724799097,0.0,0.0,-0.7964680579839277,0.0,0.0,0,1761081431.3883018
32,21,-0.12911629480221679,0.0,0.0,-2.7114421908465527,0.0,0.0,0,1761081432.2054288
33,19,-0.09168726931316551,0.0,-0.05263157894736842,-1.7420581169501446,0.0,-1.0,1,1761081432.5261452
34,11,-0.09645271080401524,0.0,0.0,-1.0609798188441677,0.0,0.0,0,1761081433.0321422
35,7,-0.125840209262091,0.0,0.0,-0.880881464834637,0.0,0.0,0,1761081460.9412668
36,3,-0.07225909303672483,0.3333333333333333,0.0,-0.21677727911017447,1.0,0.0,0,1761081461.290369
37,2,-0.10167395907576596,0.0,0.0,-0.20334791815153191,0.0,0.0,0,1761081461.633111
38,23,-0.05440697074609777,0.0,0.0,-1.2513603271602487,0.0,0.0,0,1761081462.246321
