episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,120,-0.011325415963104265,0.014543003632556681,0.0,-0.24053387699557088,-1.3590499155725118,1.7451604359068018,0.0,-28.864065239468506,0,False,False,True,1761334316.0349839
2,68,-0.006445858373125117,0.04568005160724936,0.0,0.0,-0.43831836937250795,3.106243509292957,0.0,0.0,0,False,True,False,1761334316.6580985
3,1,-0.0029321836043052192,0.03431530601061339,0.0,0.0,-0.0029321836043052192,0.03431530601061339,0.0,0.0,0,True,False,False,1761334317.0254238
4,5,-0.004025033242148453,0.02647547847605569,-1.2,-1.1284801000241826,-0.020125166210742264,0.13237739238027846,-6.0,-5.642400500120913,1,True,False,False,1761334317.1527832
5,26,-0.012560128915956743,0.09141168675426123,0.0,0.0,-0.32656335181487534,2.376703855610792,0.0,0.0,0,False,True,False,1761334317.4887137
6,21,-0.004008890936867776,0.020278426888832097,0.0,-0.01958903019311222,-0.0841867096742233,0.425846964665474,0.0,-0.41136963405535665,0,True,False,False,1761334318.3884406
7,30,-0.006324619956348597,0.01658995518204948,0.0,0.0,-0.1897385986904579,0.4976986554614844,0.0,0.0,0,True,False,False,1761334318.7425625
8,11,-0.009703613521977145,0.20058691914313548,0.0,0.0,-0.1067397487417486,2.20645611057449,0.0,0.0,0,False,True,False,1761334318.8732886
9,105,-0.009137339692133697,0.03328209833656842,0.0,-0.2558386892026245,-0.9594206676740381,3.4946203253396844,0.0,-26.86306236627557,0,False,True,True,1761334320.6007795
10,21,-0.007651637174835112,0.019071635603855584,0.0,0.0,-0.16068438067153734,0.40050434768096727,0.0,0.0,0,True,False,False,1761334320.9335883
11,16,-0.013087858519445337,0.01655933099806317,0.0,0.0,-0.20940573631112538,0.26494929596901073,0.0,0.0,0,True,False,False,1761334321.112579
12,35,-0.008336245929548878,0.016919264814401366,-0.17142857142857143,-0.7035914580037795,-0.29176860753421074,0.5921742685040478,-6.0,-24.625701030132284,1,True,False,False,1761334321.5231907
13,23,-0.010649051674894341,0.017213379077940093,-0.2608695652173913,-0.7842992877544475,-0.24492818852256984,0.3959077187926221,-6.0,-18.03888361835229,1,True,False,False,1761334321.7855442
14,1,-0.0029023955298000284,0.03431885576509108,0.0,0.0,-0.0029023955298000284,0.03431885576509108,0.0,0.0,0,True,False,False,1761334321.8215966
15,4,-0.0019651051037945064,0.02886371842746943,-1.5,-2.3825097588119344,-0.007860420415178026,0.11545487370987773,-6.0,-9.530039035247738,1,True,False,False,1761334321.8906322
16,65,-0.008511744797585152,0.04778399085242898,0.0,0.0,-0.5532634118430348,3.1059594054078836,0.0,0.0,0,False,True,False,1761334322.5848846
17,108,-0.00834362567444784,0.03408480873218372,0.0,0.0,-0.9011115728403668,3.681159343075841,0.0,0.0,0,False,True,False,1761334324.162186
18,1,-0.002894122479417844,0.034319583625980865,0.0,0.0,-0.002894122479417844,0.034319583625980865,0.0,0.0,0,True,False,False,1761334324.3091862
19,14,-0.005651594547946742,0.020747488752251814,-0.42857142857142855,-0.6511044837283123,-0.0791223236712544,0.2904648425315254,-6.0,-9.115462772196372,1,True,False,False,1761334324.4727697
20,1,-0.0029954999958869905,0.0343074247612869,0.0,0.0,-0.0029954999958869905,0.0343074247612869,0.0,0.0,0,True,False,False,1761334324.5083642
21,17,-0.0049226746996586706,0.02028901672802769,0.0,0.0,-0.0836854698941974,0.34491328437647073,0.0,0.0,0,True,False,False,1761334324.7368548
22,14,-0.008312408008704222,0.01937238432299137,0.0,-0.03224792976818407,-0.11637371212185911,0.27121338052187915,0.0,-0.4514710167545769,0,True,False,False,1761334324.9488082
23,129,-0.010202939620282833,0.029916037414124543,0.0,0.0,-1.3161792110164854,3.8591688264220663,0.0,0.0,0,False,True,False,1761334326.1278403
24,19,-0.005901018231513831,0.12431453657144902,0.0,0.0,-0.11211934639876278,2.3619761948575313,0.0,0.0,0,False,True,False,1761334326.3619878
25,37,-0.01674320860781184,0.0115417512020843,0.0,0.0,-0.6194987184890381,0.4270447944771191,0.0,0.0,0,False,False,True,1761334326.872487
