episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,16,-0.1872436410336666,0.0,0.0,-2.995898256538666,0.0,0.0,0,1761081362.0547957
2,21,-0.19199389743263953,0.0,-0.047619047619047616,-4.03187184608543,0.0,-1.0,1,1761081362.3858995
3,15,-0.1710325075704834,0.0,-0.06666666666666667,-2.5654876135572513,0.0,-1.0,1,1761081362.9420173
4,12,-0.11735276052707601,0.0,0.0,-1.4082331263249122,0.0,0.0,0,1761081363.3998384
5,7,-0.19354177508603237,0.0,0.0,-1.3547924256022266,0.0,0.0,0,1761081364.2216284
6,10,-0.1434467506965847,0.0,0.0,-1.4344675069658468,0.0,0.0,0,1761081364.9614894
7,9,-0.09220664034967002,0.0,0.0,-0.8298597631470302,0.0,0.0,0,1761081365.761431
8,18,-0.07615806952959764,0.0,0.0,-1.3708452515327574,0.0,0.0,0,1761081366.278084
9,11,-0.14693109221411607,0.0,0.0,-1.6162420143552767,0.0,0.0,0,1761081366.566275
10,14,-0.21487093440023236,0.0,-0.2857142857142857,-3.008193081603253,0.0,-4.0,4,1761081367.0663311
11,82,-0.15996897232639465,0.0,-0.036585365853658534,-13.11745573076436,0.0,-3.0,3,1761081395.3373752
12,13,-0.0869545468125133,0.0,-0.38461538461538464,-1.1304091085626728,0.0,-5.0,5,1761081395.594452
13,4,-0.13896418332596316,0.0,0.0,-0.5558567333038527,0.0,0.0,0,1761081395.8668456
14,11,-0.18097556132802656,0.0,0.0,-1.990731174608292,0.0,0.0,0,1761081396.3213956
15,17,-0.17841561728048702,0.0,-0.11764705882352941,-3.0330654937682793,0.0,-2.0,2,1761081397.0757263
16,42,-0.12899273112262657,0.0,0.0,-5.417694707150316,0.0,0.0,0,1761081398.1267514
17,9,-0.099681776531094,0.0,-0.4444444444444444,-0.897135988779846,0.0,-4.0,4,1761081398.2688444
18,15,-0.10956855240561095,0.0,-0.06666666666666667,-1.6435282860841642,0.0,-1.0,1,1761081398.7245321
19,10,-0.14478809709057094,0.0,0.0,-1.4478809709057094,0.0,0.0,0,1761081399.2768104
20,2,-0.07487768079499184,0.5,0.0,-0.14975536158998368,1.0,0.0,0,1761081399.4693701
21,26,-0.06789071673353624,0.0,-0.038461538461538464,-1.7651586350719422,0.0,-1.0,1,1761081426.9939284
22,5,-0.08033229211396925,0.0,0.0,-0.40166146056984625,0.0,0.0,0,1761081427.0824416
23,10,-0.1375962631803878,0.0,0.0,-1.375962631803878,0.0,0.0,0,1761081427.4980018
24,14,-0.2143148054358539,0.0,0.0,-3.0004072761019547,0.0,0.0,0,1761081428.100086
25,20,-0.11005038211549192,0.05,0.0,-2.2010076423098384,1.0,0.0,0,1761081428.6057155
26,17,-0.15193201832400713,0.0,0.0,-2.582844311508121,0.0,0.0,0,1761081428.958017
27,13,-0.0762659521505767,0.0,-0.07692307692307693,-0.9914573779574971,0.0,-1.0,1,1761081429.4240296
28,7,-0.10604326539122488,0.0,0.0,-0.7423028577385742,0.0,0.0,0,1761081429.9869769
29,10,-0.12773174800791548,0.0,0.0,-1.2773174800791547,0.0,0.0,0,1761081430.4398046
30,1,-0.12267096575347664,0.0,0.0,-0.12267096575347664,0.0,0.0,0,1761081431.262814
31,25,-0.09230856972228496,0.04,0.0,-2.307714243057124,1.0,0.0,0,1761081431.945311
32,21,-0.07440352551373891,0.0,0.0,-1.5624740357885172,0.0,0.0,0,1761081432.3492935
33,9,-0.15700003757310346,0.0,0.0,-1.4130003381579312,0.0,0.0,0,1761081432.744031
34,16,-0.11974531011381517,0.0,0.0,-1.9159249618210428,0.0,0.0,0,1761081461.0642312
35,12,-0.06820680659944575,0.0,0.0,-0.818481679193349,0.0,0.0,0,1761081461.3114748
36,13,-0.1203747852485053,0.0,0.0,-1.5648722082305688,0.0,0.0,0,1761081461.8125496
37,29,-0.10786412256252065,0.0,0.0,-3.128059554313099,0.0,0.0,0,1761081462.5424988
38,17,-0.09566725192409543,0.0,-0.11764705882352941,-1.6263432827096225,0.0,-2.0,2,1761081462.807035
39,15,-0.057248404124510835,0.06666666666666667,0.0,-0.8587260618676625,1.0,0.0,0,1761081463.2875834
40,14,-0.036008673232695486,0.07142857142857142,0.0,-0.5041214252577368,1.0,0.0,0,1761081463.7339516
41,20,-0.10105839635655518,0.0,-0.15,-2.0211679271311036,0.0,-3.0,3,1761081464.132498
42,26,-0.07468543390803517,0.038461538461538464,0.0,-1.9418212816089144,1.0,0.0,0,1761081464.6089828
43,24,-0.0957280825931978,0.0,0.0,-2.297473982236747,0.0,0.0,0,1761081464.977856
44,4,-0.03458979281180805,0.25,0.0,-0.1383591712472322,1.0,0.0,0,1761081465.0626676
45,23,-0.1049103890722175,0.0,-0.08695652173913043,-2.4129389486610027,0.0,-2.0,2,1761081465.798331
46,24,-0.059275346282004655,0.0,0.0,-1.4226083107681118,0.0,0.0,0,1761081466.3637152
47,5,-0.14696702219024607,0.0,0.0,-0.7348351109512303,0.0,0.0,0,1761081466.8207374
48,8,-0.04895388404613763,0.125,0.0,-0.39163107236910105,1.0,0.0,0,1761081499.551343
49,11,-0.05431484220676079,0.09090909090909091,0.0,-0.5974632642743687,1.0,0.0,0,1761081500.1186376
50,35,-0.08892070658424027,0.02857142857142857,0.0,-3.112224730448409,1.0,0.0,0,1761081501.04379
51,8,-0.0997772285297385,0.0,0.0,-0.798217828237908,0.0,0.0,0,1761081501.221938
52,17,-0.09165528973798168,0.0,-0.17647058823529413,-1.5581399255456885,0.0,-3.0,3,1761081501.6513915
53,1,-0.2396358195576263,1.0,0.0,-0.2396358195576263,1.0,0.0,0,1761081501.8308918
54,6,-0.1016358381011987,0.0,0.0,-0.6098150286071922,0.0,0.0,0,1761081502.2947488
55,13,-0.05087274161559632,0.0,0.0,-0.6613456410027522,0.0,0.0,0,1761081502.6787395
56,13,-0.05271497863038615,0.07692307692307693,0.0,-0.68529472219502,1.0,0.0,0,1761081503.1048377
57,15,-0.05866561518827195,0.06666666666666667,0.0,-0.8799842278240793,1.0,0.0,0,1761081503.6619806
58,1,-0.12195467898041888,1.0,0.0,-0.12195467898041888,1.0,0.0,0,1761081503.839606
59,9,-0.032834798967810386,0.1111111111111111,0.0,-0.29551319071029347,1.0,0.0,0,1761081504.5251987
60,10,-0.059606459871746585,0.1,0.0,-0.5960645987174659,1.0,0.0,0,1761081504.883321
61,7,-0.03316039066853173,0.14285714285714285,0.0,-0.2321227346797221,1.0,0.0,0,1761081505.2755148
62,4,-0.04846445802996711,0.25,0.0,-0.19385783211986843,1.0,0.0,0,1761081505.5883048
63,11,-0.05083409884788249,0.09090909090909091,0.0,-0.5591750873267074,1.0,0.0,0,1761081540.309999
64,10,-0.08062850756760251,0.1,0.0,-0.8062850756760251,1.0,0.0,0,1761081540.6719916
65,37,-0.05214473665081167,0.02702702702702703,-0.02702702702702703,-1.929355256080032,1.0,-1.0,1,1761081541.407844
66,22,-0.09449820652751173,0.0,-0.045454545454545456,-2.078960543605258,0.0,-1.0,1,1761081541.7587466
67,17,-0.07281966825275522,0.058823529411764705,-0.11764705882352941,-1.237934360296839,1.0,-2.0,2,1761081542.1427085
68,24,-0.05890259274854797,0.041666666666666664,-0.08333333333333333,-1.4136622259651512,1.0,-2.0,2,1761081542.824336
69,15,-0.06195754231946599,0.0,-0.06666666666666667,-0.9293631347919898,0.0,-1.0,1,1761081543.1542258
70,10,-0.0559072995299494,0.1,-0.1,-0.559072995299494,1.0,-1.0,1,1761081543.3598027
71,20,-0.03963056942967712,0.05,-0.05,-0.7926113885935424,1.0,-1.0,1,1761081543.9769676
72,10,-0.06089050149525518,0.1,0.0,-0.6089050149525518,1.0,0.0,0,1761081544.1983454
73,9,-0.07983552737438612,0.0,0.0,-0.7185197463694751,0.0,0.0,0,1761081544.7760494
74,32,-0.08735363359158174,0.03125,0.0,-2.7953162749306157,1.0,0.0,0,1761081545.4364798
75,15,-0.07342353247769116,0.06666666666666667,0.0,-1.1013529871653676,1.0,0.0,0,1761081545.6864526
76,12,-0.07805678094993672,0.0,0.0,-0.9366813713992407,0.0,0.0,0,1761081546.0223997
77,14,-0.07004506212922965,0.0,0.0,-0.9806308698092151,0.0,0.0,0,1761081546.5850813
78,1,-0.28946095571477404,1.0,0.0,-0.28946095571477404,1.0,0.0,0,1761081583.2435963
79,14,-0.04266613448127464,0.07142857142857142,0.0,-0.5973258827378449,1.0,0.0,0,1761081583.72278
80,19,-0.06994495217007783,0.0,-0.10526315789473684,-1.3289540912314788,0.0,-2.0,2,1761081584.191476
81,7,-0.05488292440259167,0.0,0.0,-0.38418047081814166,0.0,0.0,0,1761081584.4237409
82,14,-0.07742563819071545,0.0,-0.07142857142857142,-1.0839589346700162,0.0,-1.0,1,1761081584.9261498
83,10,-0.06040980105067327,0.1,0.0,-0.6040980105067327,1.0,0.0,0,1761081585.1686926
84,18,-0.040892182648156424,0.05555555555555555,0.0,-0.7360592876668156,1.0,0.0,0,1761081585.8724866
85,19,-0.059082896600588124,0.05263157894736842,0.0,-1.1225750354111743,1.0,0.0,0,1761081586.2144437
86,23,-0.03618152398327346,0.043478260869565216,0.0,-0.8321750516152897,1.0,0.0,0,1761081586.6142585
87,16,-0.04815116528245654,0.0625,0.0,-0.7704186445193046,1.0,0.0,0,1761081586.870448
88,19,-0.06674769708466743,0.0,-0.05263157894736842,-1.2682062446086813,0.0,-1.0,1,1761081587.1630647
89,24,-0.04040831682781049,0.041666666666666664,0.0,-0.9697996038674519,1.0,0.0,0,1761081587.533045
90,22,-0.050846076180117966,0.045454545454545456,0.0,-1.1186136759625953,1.0,0.0,0,1761081587.9666188
91,14,-0.06773668985356501,0.0,0.0,-0.9483136579499102,0.0,0.0,0,1761081588.238063
92,6,-0.06321646472164907,0.16666666666666666,0.0,-0.37929878832989444,1.0,0.0,0,1761081588.4294994
93,21,-0.058184112649719774,0.047619047619047616,-0.19047619047619047,-1.2218663656441153,1.0,-4.0,4,1761081589.0576067
94,3,-0.09641351612247069,0.0,0.0,-0.2892405483674121,0.0,0.0,0,1761081589.351445
95,2,-0.0536724996278147,0.5,0.0,-0.1073449992556294,1.0,0.0,0,1761081589.8298454
96,19,-0.05133638180922919,0.05263157894736842,0.0,-0.9753912543753546,1.0,0.0,0,1761081628.0417323
97,25,-0.048075061495168984,0.04,-0.08,-1.2018765373792246,1.0,-2.0,2,1761081628.4543338
98,12,-0.03881359940109377,0.08333333333333333,0.0,-0.46576319281312517,1.0,0.0,0,1761081628.6665041
99,19,-0.043165888838022005,0.05263157894736842,-0.10526315789473684,-0.8201518879224181,1.0,-2.0,2,1761081629.107635
100,23,-0.046179073289280816,0.043478260869565216,0.0,-1.0621186856534588,1.0,0.0,0,1761081629.640257
101,19,-0.05291010275268584,0.05263157894736842,0.0,-1.0052919523010309,1.0,0.0,0,1761081630.0183344
102,18,-0.0535606121429236,0.05555555555555555,0.0,-0.9640910185726248,1.0,0.0,0,1761081630.3557613
103,11,-0.07235941593429167,0.09090909090909091,0.0,-0.7959535752772083,1.0,0.0,0,1761081630.6240408
104,11,-0.10277984919646185,0.0,0.0,-1.1305783411610804,0.0,0.0,0,1761081631.0113986
105,11,-0.05024700339043158,0.09090909090909091,0.0,-0.5527170372947474,1.0,0.0,0,1761081631.4054582
