feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9998530745506287,1.0,-0.2338369558615122,0.720381038259715,187,1
sin_drift,1,-0.9999533891677856,0.9999919533729553,0.0016011373797524132,0.6568494722092656,187,1
airspeed_norm,2,-0.4637250602245331,1.0000131130218506,-0.06726910914437605,0.22829662377849044,187,1
risk_0,3,0.014000000432133675,1.0,0.09226357268498228,0.15785965113878356,187,1
risk_1,4,0.014000000432133675,0.6747356057167053,0.034462238039403056,0.05250004976581909,187,1
risk_2,5,0.014000000432133675,0.07305306941270828,0.020893331632057935,0.015354790021388865,187,1
x_r_0,6,-1.3455042839050293,2.106152296066284,0.1465419687749071,0.6283672301425971,187,1
x_r_1,7,-1.3992005586624146,2.9538629055023193,0.13334614646317247,0.8631884941465328,187,1
x_r_2,8,-2.213428020477295,1.4741390943527222,-0.12331605619965075,0.7863667790477615,187,1
y_r_0,9,-1.8777962923049927,2.1049344539642334,0.17120910599269965,0.734677119740099,187,1
y_r_1,10,-1.7415308952331543,2.073349714279175,0.09374665939323797,0.7985431986912668,187,1
y_r_2,11,-2.2854459285736084,2.803758144378662,-0.10217891092646246,1.2605536470529355,187,1
vx_r_0,12,-0.9397013187408447,0.4681912660598755,-0.005407780885103736,0.22558204927337427,187,1
vx_r_1,13,-0.9401947855949402,0.9401947855949402,0.006402349522845307,0.26532943655543906,187,1
vx_r_2,14,-0.9219263792037964,0.9397013187408447,0.04955214052834613,0.22857862367784273,187,1
vy_r_0,15,-0.48177531361579895,0.4066777229309082,0.004251978748670131,0.22338143987517128,187,1
vy_r_1,16,-0.3857620656490326,0.48177531361579895,0.02249031686373453,0.1944030445929896,187,1
vy_r_2,17,-0.46632251143455505,0.46632251143455505,-0.0022258577348772896,0.21720879604289914,187,1
cos_trk_0,18,-1.0,0.9995641708374023,-0.006434827923456003,0.700122304813072,187,1
cos_trk_1,19,-0.9997597932815552,0.9998812675476074,0.022849946596565064,0.7834835708528023,187,1
cos_trk_2,20,-0.9998812675476074,1.0,0.1695629114454443,0.6591271828407164,187,1
sin_trk_0,21,-0.9994441270828247,0.9996533393859863,0.029762928116924086,0.7171282171798676,187,1
sin_trk_1,22,-0.9994684457778931,0.9977644681930542,0.02808236302857734,0.6246695504455861,187,1
sin_trk_2,23,-0.9998891353607178,0.9998891353607178,-0.01439368574097838,0.7360796465932445,187,1
dist_n_0,24,-0.18113942444324493,0.7624437212944031,0.1464067825494723,0.19251532930132015,187,1
dist_n_1,25,-0.09232791513204575,0.9840970635414124,0.22167985919828123,0.21620962793446508,187,1
dist_n_2,26,-0.12835028767585754,1.0364117622375488,0.3446159077108524,0.2431119300538485,187,1
cos_drift,0,-0.9998530745506287,1.0,-0.07169889701789327,0.7193088873453714,356,2
sin_drift,1,-0.9999536871910095,0.9999992847442627,-0.1078823610320312,0.6845327079244738,356,2
airspeed_norm,2,-0.6976054310798645,1.0000131130218506,-0.10386634023230272,0.2629929495276216,356,2
risk_0,3,0.014000000432133675,1.0,0.09807105693610364,0.16890139669282697,356,2
risk_1,4,0.014000000432133675,0.6747356057167053,0.031709973948871664,0.041110632205377404,356,2
risk_2,5,0.014000000432133675,0.08015084266662598,0.02045809571746359,0.015636220770931145,356,2
x_r_0,6,-2.341900110244751,2.106152296066284,0.04455703515049302,0.6280952440371654,356,2
x_r_1,7,-3.6311089992523193,2.9538629055023193,-0.09011989500925592,0.995184549333307,356,2
x_r_2,8,-4.452721118927002,1.4741390943527222,-0.3551766365672347,1.141824099089883,356,2
y_r_0,9,-1.8777962923049927,2.1049344539642334,0.05262569891644658,0.8082058100065901,356,2
y_r_1,10,-1.7415308952331543,3.4916844367980957,0.3934815989328506,1.0802804615609303,356,2
y_r_2,11,-2.2854459285736084,4.274013042449951,0.17289419197366218,1.2871493449809852,356,2
vx_r_0,12,-0.9397013187408447,0.4681912660598755,-0.011358598008126617,0.20220328002261032,356,2
vx_r_1,13,-0.9401947855949402,0.9401947855949402,-0.022777646511866402,0.23393669109104392,356,2
vx_r_2,14,-0.9219263792037964,0.9397013187408447,-0.005028991891480599,0.2412901089584092,356,2
vy_r_0,15,-0.8344178795814514,0.8344178795814514,-0.008044677320821793,0.22207073960261212,356,2
vy_r_1,16,-0.9379005432128906,0.9379005432128906,0.03614777600061766,0.2273969300967336,356,2
vy_r_2,17,-0.8533036112785339,0.74982088804245,0.02203134962632903,0.22862752099692363,356,2
cos_trk_0,18,-1.0,0.999973475933075,-0.02671831836426904,0.6842077691732599,356,2
cos_trk_1,19,-0.9999666213989258,0.999964714050293,-0.08585134521126749,0.718681289160149,356,2
cos_trk_2,20,-0.9999945163726807,1.0,-0.011134914943969242,0.698202574150552,356,2
sin_trk_0,21,-0.9999902844429016,0.9996533393859863,-0.03200525211944834,0.7300229641327808,356,2
sin_trk_1,22,-0.9994684457778931,0.9999627470970154,0.11956186680217391,0.6816066186714614,356,2
sin_trk_2,23,-0.9998891353607178,0.9998980760574341,0.07692096277511729,0.71363311924175,356,2
dist_n_0,24,-0.19041228294372559,0.7624437212944031,0.15672674970904085,0.20194681522046484,356,2
dist_n_1,25,-0.15769748389720917,1.3809231519699097,0.32339644900803044,0.3108271722557037,356,2
dist_n_2,26,-0.12961328029632568,1.5816776752471924,0.41837861122082115,0.3394855395957479,356,2
cos_drift,0,-0.9999455809593201,1.0,-0.049814084018408124,0.7231867503616811,675,3
sin_drift,1,-0.9999994039535522,0.9999992847442627,-0.041238887862952565,0.6886917398760642,675,3
airspeed_norm,2,-0.8602264523506165,1.0000131130218506,-0.09719698416690031,0.2439258766624712,675,3
risk_0,3,0.014000000432133675,1.0,0.10020482083713564,0.1706635980213334,675,3
risk_1,4,0.014000000432133675,0.6747356057167053,0.0341394403011159,0.04434348095458543,675,3
risk_2,5,0.014000000432133675,0.5985700488090515,0.02213395495657568,0.02825539583153135,675,3
x_r_0,6,-4.440316677093506,2.5287342071533203,0.03880063186192681,0.7458711501966555,675,3
x_r_1,7,-3.720648765563965,2.9538629055023193,0.04675583400233229,0.9729912675091958,675,3
x_r_2,8,-4.452721118927002,3.847069025039673,-0.038809071220457694,1.0522792863116623,675,3
y_r_0,9,-1.8777962923049927,4.703808307647705,0.07028345443549806,0.8071435854848792,675,3
y_r_1,10,-1.7415308952331543,5.016512870788574,0.3011308533750057,0.9642635699875034,675,3
y_r_2,11,-2.2854459285736084,6.048864841461182,0.7369834278736055,1.664695670409208,675,3
vx_r_0,12,-0.9397013187408447,0.9205500483512878,0.0016658753277496937,0.22203205542335916,675,3
vx_r_1,13,-0.9401947855949402,0.9401947855949402,-0.009537203604489137,0.23427158012587943,675,3
vx_r_2,14,-0.9219263792037964,0.9397013187408447,0.009724167174044188,0.22763831612976895,675,3
vy_r_0,15,-0.8344178795814514,0.8344178795814514,-0.002016512507427793,0.2196867299606644,675,3
vy_r_1,16,-0.9379005432128906,0.9379005432128906,0.015790204435707646,0.22279583657814162,675,3
vy_r_2,17,-0.8533036112785339,0.74982088804245,0.045885752722320775,0.23593463959282424,675,3
cos_trk_0,18,-1.0,0.9999881386756897,0.025567985094255872,0.6952603882005929,675,3
cos_trk_1,19,-0.9999881386756897,0.9999876022338867,-0.03321243784390387,0.7125597136448639,675,3
cos_trk_2,20,-0.9999945163726807,1.0,0.027278417376283996,0.6740768647665846,675,3
sin_trk_0,21,-0.9999991059303284,0.9999991059303284,-0.024444057065497706,0.7189183404781884,675,3
sin_trk_1,22,-0.9999945163726807,0.9999932050704956,0.06665810732722838,0.6987043252904555,675,3
sin_trk_2,23,-0.9999958872795105,0.9999996423721313,0.16600201047079519,0.7202508514787295,675,3
dist_n_0,24,-0.19041228294372559,2.10269832611084,0.16527104364677864,0.24629373597442103,675,3
dist_n_1,25,-0.17211784422397614,1.9129887819290161,0.27568682733824035,0.2975054716161272,675,3
dist_n_2,26,-0.14998245239257812,2.293461799621582,0.4838605757184002,0.4893616209667093,675,3
cos_drift,0,-0.9999455809593201,1.0,-0.011696681834482463,0.7269007099737286,854,4
sin_drift,1,-0.9999994039535522,0.9999992847442627,-0.10563157175736414,0.6793229057520229,854,4
airspeed_norm,2,-0.8602264523506165,1.0000131130218506,-0.08630218986274327,0.23994091946042806,854,4
risk_0,3,0.014000000432133675,1.0,0.10690880583629735,0.17618347325802017,854,4
risk_1,4,0.014000000432133675,0.7143170833587646,0.03839905022161492,0.06037299802521259,854,4
risk_2,5,0.014000000432133675,0.5985700488090515,0.022961321237782766,0.026996876556413654,854,4
x_r_0,6,-4.440316677093506,2.5287342071533203,0.05185890373399276,0.7246794494548431,854,4
x_r_1,7,-3.720648765563965,2.9538629055023193,0.057110088745322,0.9300716906768823,854,4
x_r_2,8,-4.452721118927002,3.847069025039673,-0.017272407651946632,0.9999130332909305,854,4
y_r_0,9,-1.8777962923049927,4.703808307647705,0.0529292164077607,0.7771649245730784,854,4
y_r_1,10,-1.7415308952331543,5.016512870788574,0.22555008597548737,0.9500545105844992,854,4
y_r_2,11,-2.577907085418701,6.048864841461182,0.5725920798816707,1.5903062266161703,854,4
vx_r_0,12,-0.9397013187408447,0.9350663423538208,0.00014385376240934003,0.22031705550773706,854,4
vx_r_1,13,-0.9401947855949402,0.9401947855949402,-0.005139719138182454,0.2303490726521742,854,4
vx_r_2,14,-0.9219263792037964,0.9397013187408447,0.0019692160723287244,0.22713105295684405,854,4
vy_r_0,15,-0.9380778074264526,0.9380778074264526,-0.0015247992575178667,0.2313988145252334,854,4
vy_r_1,16,-0.9379005432128906,0.9379005432128906,0.011681534903845358,0.23073974744967063,854,4
vy_r_2,17,-0.8533036112785339,0.74982088804245,0.039208070377527944,0.24579359263723038,854,4
cos_trk_0,18,-1.0,0.9999881386756897,0.02034951871221742,0.6925194182365045,854,4
cos_trk_1,19,-0.9999881386756897,0.9999876022338867,-0.010769206089669914,0.7101807387608503,854,4
cos_trk_2,20,-0.9999945163726807,1.0,0.006256101223170146,0.6707556836645364,854,4
sin_trk_0,21,-0.9999991059303284,0.9999991059303284,-0.017512994778192712,0.7217115308982841,854,4
sin_trk_1,22,-0.9999945163726807,0.9999932050704956,0.04891492885458929,0.7030676091703459,854,4
sin_trk_2,23,-0.9999958872795105,0.9999996423721313,0.14665089244206245,0.7277968560655176,854,4
dist_n_0,24,-0.19041228294372559,2.10269832611084,0.1536212122110134,0.23737798035418206,854,4
dist_n_1,25,-0.17211784422397614,1.9129887819290161,0.2599560278415014,0.2822870885881248,854,4
dist_n_2,26,-0.14998245239257812,2.293461799621582,0.44001432872447327,0.4550742833877471,854,4
cos_drift,0,-0.9999455809593201,1.0,-0.010379366210733702,0.7256447744994442,1088,5
sin_drift,1,-0.9999994039535522,0.9999992847442627,-0.042176368112340094,0.6873654877431817,1088,5
airspeed_norm,2,-0.8602264523506165,1.0000131130218506,-0.08756181246238101,0.24247218843716936,1088,5
risk_0,3,0.014000000432133675,1.0,0.10457208540602159,0.1673600170253302,1088,5
risk_1,4,0.014000000432133675,0.7143170833587646,0.03920485849341604,0.0573264467849048,1088,5
risk_2,5,0.014000000432133675,0.5985700488090515,0.02380965807584718,0.02627886068706557,1088,5
x_r_0,6,-4.440316677093506,2.8934338092803955,0.04522527915287356,0.7064140325908628,1088,5
x_r_1,7,-3.720648765563965,2.9538629055023193,0.00331678292586188,0.9016969262186816,1088,5
x_r_2,8,-4.452721118927002,3.847069025039673,-0.07658403095496515,1.0032175636155676,1088,5
y_r_0,9,-1.8777962923049927,4.703808307647705,0.05179880821871093,0.7645443727813551,1088,5
y_r_1,10,-1.8796970844268799,5.016512870788574,0.2186779964872316,0.9327897861561627,1088,5
y_r_2,11,-2.577907085418701,6.048864841461182,0.49508027917449055,1.4861265944765474,1088,5
vx_r_0,12,-0.9397013187408447,0.9350663423538208,0.0011750416982616151,0.22278235088595924,1088,5
vx_r_1,13,-0.9401947855949402,0.9401947855949402,-0.010629455021751938,0.22897365593979307,1088,5
vx_r_2,14,-0.9219263792037964,0.9397013187408447,-0.0090225789633243,0.2268912876657826,1088,5
vy_r_0,15,-0.9380778074264526,0.9380778074264526,-0.0018632580426687115,0.23143041563949202,1088,5
vy_r_1,16,-0.9379005432128906,0.9379005432128906,0.0135069703433146,0.23415682929661882,1088,5
vy_r_2,17,-0.8533036112785339,0.74982088804245,0.03491285414382531,0.24085093322474058,1088,5
cos_trk_0,18,-1.0,0.9999881386756897,0.010019882172962432,0.6906068828721763,1088,5
cos_trk_1,19,-0.9999881386756897,0.9999997019767761,-0.02402432027092264,0.7018605589975483,1088,5
cos_trk_2,20,-0.9999945163726807,1.0,-0.02367453353990104,0.6752187077663968,1088,5
sin_trk_0,21,-0.9999991059303284,0.9999991059303284,-0.017826661822054505,0.7235768954102594,1088,5
sin_trk_1,22,-0.9999945163726807,0.9999932050704956,0.050028661836864476,0.7107945201601417,1088,5
sin_trk_2,23,-0.9999958872795105,0.9999996423721313,0.13204487450030564,0.7259385455161609,1088,5
dist_n_0,24,-0.19041228294372559,2.10269832611084,0.1506622705522685,0.22593786162303647,1088,5
dist_n_1,25,-0.17211784422397614,1.9129887819290161,0.24972962280841812,0.2729869397362883,1088,5
dist_n_2,26,-0.14998245239257812,2.293461799621582,0.4093865350868704,0.42766965681920105,1088,5
cos_drift,0,-0.9999977946281433,1.0,0.010994264593982962,0.7233308629876326,1376,6
sin_drift,1,-0.9999998807907104,0.9999992847442627,-0.055792832764375716,0.6886825619338969,1376,6
airspeed_norm,2,-0.8602264523506165,1.0000131130218506,-0.08499299944831057,0.23400191215246793,1376,6
risk_0,3,0.014000000432133675,1.0,0.1067469393655786,0.17224870462107086,1376,6
risk_1,4,0.014000000432133675,0.7143170833587646,0.03842915429430478,0.052671737721050514,1376,6
risk_2,5,0.014000000432133675,0.5985700488090515,0.023765686722770116,0.024965590785843327,1376,6
x_r_0,6,-4.440316677093506,2.8934338092803955,0.03846543845031911,0.7036974244195146,1376,6
x_r_1,7,-3.720648765563965,2.9538629055023193,-0.007186072107520773,0.8829952629979337,1376,6
x_r_2,8,-4.452721118927002,3.847069025039673,-0.2400787147428694,1.1176817903255758,1376,6
y_r_0,9,-1.9464046955108643,4.703808307647705,0.054754082603362474,0.7468134363067519,1376,6
y_r_1,10,-4.5249247550964355,5.016512870788574,0.1279348621710382,0.9485756912522569,1376,6
y_r_2,11,-5.303946495056152,6.048864841461182,0.3328541292471209,1.596849469435386,1376,6
vx_r_0,12,-0.9397013187408447,0.9350663423538208,-0.0021764587833923614,0.2274541288442734,1376,6
vx_r_1,13,-0.9401947855949402,0.9401947855949402,-0.006219945065600604,0.22787749107556912,1376,6
vx_r_2,14,-0.9219263792037964,0.9397013187408447,-0.024177063210305653,0.22933235006859146,1376,6
vy_r_0,15,-0.9380778074264526,0.9380778074264526,0.0027597017316748473,0.22836023217507437,1376,6
vy_r_1,16,-0.9379005432128906,0.9379005432128906,0.005387158565205272,0.23385655925002577,1376,6
vy_r_2,17,-0.8533036112785339,0.74982088804245,0.02221268223051013,0.23712486079953873,1376,6
cos_trk_0,18,-1.0,0.999995231628418,-0.00047608926421204207,0.695848327155066,1376,6
cos_trk_1,19,-0.9999881386756897,0.9999997019767761,-0.011282507433903907,0.6992299072283366,1376,6
cos_trk_2,20,-0.9999945163726807,1.0,-0.07958214672366608,0.6829028897258097,1376,6
sin_trk_0,21,-0.9999991059303284,0.9999991059303284,-0.000501388184338164,0.7186945799986769,1376,6
sin_trk_1,22,-0.9999945163726807,0.9999932050704956,0.025195838344040784,0.7148721075619324,1376,6
sin_trk_2,23,-0.9999958872795105,0.9999996423721313,0.09294540050220941,0.7206856890827735,1376,6
dist_n_0,24,-0.19041228294372559,2.10269832611084,0.1444941765633322,0.22454765409924174,1376,6
dist_n_1,25,-0.17211784422397614,1.9129887819290161,0.24696532986365813,0.26724872613026884,1376,6
dist_n_2,26,-0.14998245239257812,2.4214680194854736,0.4491950275913897,0.4615952569185543,1376,6
