feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999125599861145,1.0,0.16685848630811662,0.721193301249107,146,1
sin_drift,1,-0.9997421503067017,0.9997777342796326,0.02511746673080282,0.6768365882024038,146,1
airspeed_norm,2,-0.22962215542793274,1.0000131130218506,0.004871149582880892,0.21403960591414717,146,1
risk_0,3,0.014000000432133675,0.7292807698249817,0.050415684972979005,0.08697067544162242,146,1
risk_1,4,0.014000000432133675,0.10322234034538269,0.02479457292603711,0.020328406555158985,146,1
risk_2,5,0.014000000432133675,0.08158903568983078,0.019109394031334416,0.015158180193506867,146,1
x_r_0,6,-3.102842092514038,2.116224527359009,-0.35907509863019393,1.1791621202133242,146,1
x_r_1,7,-2.4745092391967773,2.2643368244171143,-0.3479066827248348,1.3215514357219367,146,1
x_r_2,8,-2.8320565223693848,2.1354501247406006,-0.5655346572628781,1.3110685811257128,146,1
y_r_0,9,-3.0049381256103516,2.0022170543670654,0.1035164255674367,1.2121955678444134,146,1
y_r_1,10,-4.436028957366943,3.8431601524353027,0.04130490980276911,1.5391381837440072,146,1
y_r_2,11,-4.918972492218018,4.847455024719238,0.42201280259616575,1.9245810585179353,146,1
vx_r_0,12,-0.7997060418128967,0.5572102665901184,-0.008383250517821678,0.2296848344140278,146,1
vx_r_1,13,-0.73694908618927,0.5173463225364685,-0.0499763543799692,0.2088099286635088,146,1
vx_r_2,14,-0.5173463225364685,0.7997060418128967,-0.0020360656565833438,0.20436158458823936,146,1
vy_r_0,15,-0.8229910731315613,0.9148439168930054,0.0015603704968059089,0.2715216473577303,146,1
vy_r_1,16,-0.9148439168930054,0.8975444436073303,-0.03061839493194097,0.28255451545387067,146,1
vy_r_2,17,-0.8056915998458862,0.8056915998458862,0.031160292202389115,0.3082016377418812,146,1
cos_trk_0,18,-0.9999173879623413,0.9998385906219482,-0.0076845471351726325,0.7508292954501549,146,1
cos_trk_1,19,-0.9999991059303284,0.9995870590209961,-0.14438031565346943,0.7174429991123741,146,1
cos_trk_2,20,-0.9999985694885254,0.9999173879623413,-0.046703175718143385,0.6659184474543741,146,1
sin_trk_0,21,-0.9998836517333984,0.9988470077514648,0.005271487569512959,0.6656308868522602,146,1
sin_trk_1,22,-0.9999997615814209,0.9999997615814209,-0.014035922451238213,0.686282952766812,146,1
sin_trk_2,23,-0.9999187588691711,0.9999197721481323,0.10282217767265021,0.7420293998482724,146,1
dist_n_0,24,-0.14839902520179749,1.2677818536758423,0.38424841639879215,0.36928645857869274,146,1
dist_n_1,25,-0.14839902520179749,1.5990469455718994,0.5143754627517336,0.4054552559783696,146,1
dist_n_2,26,-0.025111958384513855,1.7733879089355469,0.6497483958987749,0.46992686411057616,146,1
cos_drift,0,-0.9999456405639648,1.0,0.015519850214358578,0.7521407691457699,274,2
sin_drift,1,-0.9999323487281799,0.9997777342796326,-0.14416277151249365,0.6456364960982229,274,2
airspeed_norm,2,-0.3161156177520752,1.0000131130218506,0.0033912651464309356,0.22243162731815122,274,2
risk_0,3,0.014000000432133675,0.9606493711471558,0.1427574368214139,0.2330742064278902,274,2
risk_1,4,0.014000000432133675,0.8201175332069397,0.04983321729245304,0.08416976048459528,274,2
risk_2,5,0.014000000432133675,0.1165720745921135,0.028369271488737902,0.023185306917112597,274,2
x_r_0,6,-3.102842092514038,2.116224527359009,-0.19860570858756108,0.9677231644800135,274,2
x_r_1,7,-2.4745092391967773,2.2643368244171143,-0.19059009201583346,1.096810144245197,274,2
x_r_2,8,-2.8320565223693848,2.1354501247406006,-0.25641690070543743,1.1135094807727457,274,2
y_r_0,9,-3.0049381256103516,2.0022170543670654,0.10426063067789604,0.9235489424718603,274,2
y_r_1,10,-4.436028957366943,3.8431601524353027,0.0962733160670384,1.1566797428277356,274,2
y_r_2,11,-4.918972492218018,4.847455024719238,0.330616840336431,1.4540599267999763,274,2
vx_r_0,12,-0.7997060418128967,0.8769804835319519,0.01714075861790177,0.25812345407161075,274,2
vx_r_1,13,-0.8769804835319519,0.5173463225364685,-0.008238771506525723,0.23559853988002097,274,2
vx_r_2,14,-0.7121435403823853,0.7997060418128967,0.009454116228641606,0.23597417636179935,274,2
vy_r_0,15,-0.8410612940788269,0.9148439168930054,-0.0006728789254325782,0.24514084274827325,274,2
vy_r_1,16,-0.9148439168930054,0.8975444436073303,-0.004715421736277772,0.25185853767790467,274,2
vy_r_2,17,-0.8056915998458862,0.8410612940788269,0.024319324783823017,0.26189437836512763,274,2
cos_trk_0,18,-0.9999173879623413,0.9998385906219482,0.03939237236895049,0.76312408836634,274,2
cos_trk_1,19,-0.9999991059303284,0.9996877312660217,0.0027221257553646785,0.7540197318908264,274,2
cos_trk_2,20,-0.9999985694885254,0.9999943971633911,-0.001963103680368368,0.7315660915105316,274,2
sin_trk_0,21,-0.9999997019767761,0.9999997019767761,-0.027546287510870383,0.6472909762710148,274,2
sin_trk_1,22,-0.9999997615814209,0.9999997615814209,0.017402298859810036,0.6593981064985451,274,2
sin_trk_2,23,-0.9999955296516418,0.9999939799308777,0.08393895979860225,0.6792632990822836,274,2
dist_n_0,24,-0.18912920355796814,1.2677818536758423,0.22606529685308338,0.33495095768108774,274,2
dist_n_1,25,-0.18912920355796814,1.5990469455718994,0.3161536784414335,0.3827207993223188,274,2
dist_n_2,26,-0.15238024294376373,1.7733879089355469,0.40188973884091433,0.4485359046217673,274,2
cos_drift,0,-0.9999456405639648,1.0,-0.05811320951098366,0.7411402592551978,609,3
sin_drift,1,-0.9999756217002869,0.9999639391899109,-0.04781445978535801,0.6683436008167105,609,3
airspeed_norm,2,-0.4001852571964264,1.0000131130218506,-0.02857042395005884,0.19679811879566134,609,3
risk_0,3,0.014000000432133675,1.0,0.13723871965046924,0.20764581885449715,609,3
risk_1,4,0.014000000432133675,0.8201175332069397,0.04769486369953562,0.06032503656862899,609,3
risk_2,5,0.014000000432133675,0.1165720745921135,0.029875160591013146,0.02291037304924508,609,3
x_r_0,6,-3.102842092514038,2.116224527359009,-0.12574534074648783,0.727143920553974,609,3
x_r_1,7,-3.0628020763397217,2.2643368244171143,-0.2106670462504877,0.9271295964200571,609,3
x_r_2,8,-3.598456621170044,2.1354501247406006,-0.16422278717200753,1.0469066512319092,609,3
y_r_0,9,-3.0049381256103516,2.025864839553833,0.08615545333135255,0.797435012014898,609,3
y_r_1,10,-4.436028957366943,3.8431601524353027,0.13901327199444832,0.9626011738521835,609,3
y_r_2,11,-4.918972492218018,4.847455024719238,0.24518599174381508,1.2146397269789093,609,3
vx_r_0,12,-0.7997060418128967,0.8769804835319519,0.015169895650680939,0.23343724206187427,609,3
vx_r_1,13,-0.8769804835319519,0.5173463225364685,-0.02143125120507957,0.21651091383422078,609,3
vx_r_2,14,-0.7121435403823853,0.7997060418128967,-0.010582858787714589,0.23390687572002966,609,3
vy_r_0,15,-0.8410612940788269,0.9148439168930054,0.002604951470821643,0.236067641363989,609,3
vy_r_1,16,-0.9148439168930054,0.8975444436073303,0.00031350948245681594,0.24083879752647402,609,3
vy_r_2,17,-0.8056915998458862,0.8410612940788269,0.015751706242215065,0.24460581570449377,609,3
cos_trk_0,18,-0.9999173879623413,0.9998385906219482,0.036316420638257886,0.7221427952741931,609,3
cos_trk_1,19,-0.9999991059303284,0.9996877312660217,-0.053796911063146796,0.7088510356679892,609,3
cos_trk_2,20,-0.9999985694885254,0.9999943971633911,-0.04224158000707173,0.7148102899704448,609,3
sin_trk_0,21,-0.9999997019767761,0.9999997019767761,0.01361992654707191,0.6918436677442834,609,3
sin_trk_1,22,-0.9999997615814209,0.9999997615814209,0.01343466391846572,0.7043403232424025,609,3
sin_trk_2,23,-0.9999955296516418,0.9999939799308777,0.05442528841441283,0.6970916115699758,609,3
dist_n_0,24,-0.18912920355796814,1.2677818536758423,0.14396505595453615,0.26750635014489826,609,3
dist_n_1,25,-0.18912920355796814,1.5990469455718994,0.2406451536963478,0.3186053278287729,609,3
dist_n_2,26,-0.15589234232902527,1.7733879089355469,0.3254799274395564,0.38573483175063006,609,3
cos_drift,0,-0.9999456405639648,1.0,-0.014156671764651008,0.7364913898209907,810,4
sin_drift,1,-0.9999756217002869,0.9999639391899109,-0.009387826033090154,0.6771466792568173,810,4
airspeed_norm,2,-0.5230600237846375,1.0000131130218506,-0.04460962258256325,0.20807150270621705,810,4
risk_0,3,0.014000000432133675,1.0,0.11475284198460027,0.18830499641511683,810,4
risk_1,4,0.014000000432133675,0.8201175332069397,0.04172861218843376,0.054416042620089075,810,4
risk_2,5,0.014000000432133675,0.1165720745921135,0.027194936796562937,0.021822345425264768,810,4
x_r_0,6,-3.102842092514038,2.9280078411102295,-0.04757078316818661,0.7589192916357004,810,4
x_r_1,7,-3.0628020763397217,3.8249571323394775,-0.14877942418000525,1.0520457854729888,810,4
x_r_2,8,-4.971619606018066,4.352290153503418,-0.06002859235410621,1.3162720449359098,810,4
y_r_0,9,-4.484217643737793,3.9669644832611084,0.031653497437946536,0.9898998758391467,810,4
y_r_1,10,-5.286241054534912,4.216437816619873,0.16330573262997475,1.3162971623985467,810,4
y_r_2,11,-5.742685317993164,4.847455024719238,0.41212820881851214,1.5125117516443967,810,4
vx_r_0,12,-0.9439211487770081,0.9439211487770081,0.020174483792356174,0.2273565448932648,810,4
vx_r_1,13,-0.8769804835319519,0.6573045253753662,-0.02647440264937123,0.21970272452298373,810,4
vx_r_2,14,-0.76917564868927,0.9492794871330261,-0.015651731367221533,0.23465197575396005,810,4
vy_r_0,15,-0.8410612940788269,0.9148439168930054,-0.0021259529550504423,0.23196319081206146,810,4
vy_r_1,16,-0.9148439168930054,0.8975444436073303,-0.0006132277909430631,0.2356240888164794,810,4
vy_r_2,17,-0.8056915998458862,0.8410612940788269,0.024644173465693968,0.24143505852489028,810,4
cos_trk_0,18,-0.9999173879623413,0.9998385906219482,0.05719838219832767,0.7180380048727913,810,4
cos_trk_1,19,-0.9999991059303284,0.9999916553497314,-0.07032430785834602,0.7193349368190902,810,4
cos_trk_2,20,-0.9999985694885254,0.9999943971633911,-0.04362280262076513,0.7152197284616006,810,4
sin_trk_0,21,-0.9999997019767761,0.9999997019767761,-0.006741389095277338,0.6945043675531916,810,4
sin_trk_1,22,-0.9999997615814209,0.9999997615814209,0.028301472414894297,0.6914041929816068,810,4
sin_trk_2,23,-0.9999955296516418,0.9999939799308777,0.08235985332522193,0.693541637431707,810,4
dist_n_0,24,-0.18912920355796814,1.7275681495666504,0.1774087275231089,0.32687499325813973,810,4
dist_n_1,25,-0.18912920355796814,2.0501747131347656,0.32718309473471263,0.4287924003487501,810,4
dist_n_2,26,-0.15589234232902527,2.8383004665374756,0.43484011120051547,0.5172126063354399,810,4
cos_drift,0,-0.9999999403953552,1.0,0.005492939919588291,0.7342776139817454,976,5
sin_drift,1,-0.9999756217002869,0.9999639391899109,0.011520771630077368,0.679484332033492,976,5
airspeed_norm,2,-0.5230600237846375,1.0000131130218506,-0.04508937514735597,0.21116927514038614,976,5
risk_0,3,0.014000000432133675,1.0,0.10667172111628091,0.18425528911908004,976,5
risk_1,4,0.014000000432133675,0.8201175332069397,0.03890140017124321,0.05070740997527324,976,5
risk_2,5,0.014000000432133675,0.1165720745921135,0.02568295820936806,0.020936135417316846,976,5
x_r_0,6,-3.102842092514038,3.555466413497925,-0.04176133139868597,0.8698552035628316,976,5
x_r_1,7,-3.3881466388702393,3.8249571323394775,-0.0687524166973402,1.0924872405931214,976,5
x_r_2,8,-4.971619606018066,4.352290153503418,0.07085083225671862,1.3753719525189958,976,5
y_r_0,9,-4.484217643737793,3.9669644832611084,-0.043100661212400894,0.9956242154555618,976,5
y_r_1,10,-5.286241054534912,4.216437816619873,0.008389604187496092,1.3260860747403402,976,5
y_r_2,11,-5.742685317993164,4.847455024719238,0.19342262179497297,1.5070931888892778,976,5
vx_r_0,12,-0.9439211487770081,0.9439211487770081,0.012124968256222128,0.22057072664561345,976,5
vx_r_1,13,-0.8769804835319519,0.9277641177177429,-0.01799482384143869,0.21844413943036045,976,5
vx_r_2,14,-0.76917564868927,0.9492794871330261,-0.004998810255819699,0.2301331290269064,976,5
vy_r_0,15,-0.9078418016433716,0.9148439168930054,-0.01187096405491218,0.23602366749024437,976,5
vy_r_1,16,-0.9148439168930054,0.8975444436073303,-0.012123573769981778,0.23542836077440343,976,5
vy_r_2,17,-0.8056915998458862,0.8410612940788269,0.008455747401676804,0.2400200939902532,976,5
cos_trk_0,18,-0.9999958872795105,0.9998385906219482,0.02823107995113864,0.7041965014111596,976,5
cos_trk_1,19,-0.9999991059303284,0.9999980330467224,-0.03700148987251745,0.7102628794533137,976,5
cos_trk_2,20,-0.9999985694885254,0.9999987483024597,-0.016896874338510597,0.7109601902485919,976,5
sin_trk_0,21,-0.9999997019767761,0.9999997019767761,-0.03884383621453841,0.7091013518492526,976,5
sin_trk_1,22,-0.9999997615814209,0.9999997615814209,-0.019922524889583768,0.7034091655840083,976,5
sin_trk_2,23,-0.9999997019767761,0.9999939799308777,0.024200685518139163,0.7033414374644286,976,5
dist_n_0,24,-0.18912920355796814,1.7275681495666504,0.20565792180095122,0.3398767965070668,976,5
dist_n_1,25,-0.18912920355796814,2.0501747131347656,0.34157583177580264,0.423660679696495,976,5
dist_n_2,26,-0.15589234232902527,2.8383004665374756,0.4459747746887678,0.5051348079299587,976,5
cos_drift,0,-0.9999999403953552,1.0,0.023201051354825905,0.7357756047536125,1115,6
sin_drift,1,-0.9999756217002869,0.9999639391899109,0.022161319192434227,0.6771274531708038,1115,6
airspeed_norm,2,-0.5230600237846375,1.0000131130218506,-0.04182059823163681,0.21374898235421125,1115,6
risk_0,3,0.014000000432133675,1.0,0.12108869506839687,0.20232978199028134,1115,6
risk_1,4,0.014000000432133675,0.8201175332069397,0.04315989902117729,0.0618151568234104,1115,6
risk_2,5,0.014000000432133675,0.2606090009212494,0.027072123330370467,0.02417690113662248,1115,6
x_r_0,6,-3.102842092514038,3.555466413497925,-0.06832672988572003,0.8352744686506178,1115,6
x_r_1,7,-3.3881466388702393,3.8249571323394775,-0.08753378828713423,1.0369344080635396,1115,6
x_r_2,8,-4.971619606018066,4.352290153503418,0.021799427441075034,1.3112467113455024,1115,6
y_r_0,9,-4.484217643737793,3.9669644832611084,-0.027827506502171452,0.9455866790905232,1115,6
y_r_1,10,-5.286241054534912,4.216437816619873,-0.024495148692789556,1.29536532394283,1115,6
y_r_2,11,-5.742685317993164,4.847455024719238,0.14057048426652924,1.4582340616370324,1115,6
