feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9985155463218689,1.0,0.12997413435977168,0.7762269739218456,177,1
sin_drift,1,-0.9999189376831055,0.9999938011169434,-0.06679469706504233,0.6178004238744682,177,1
airspeed_norm,2,-0.40667080879211426,1.0000131130218506,-0.037600805405474745,0.2121019188998521,177,1
risk_0,3,0.014000000432133675,0.7843301296234131,0.11560992926022419,0.19556731675485128,177,1
risk_1,4,0.014000000432133675,0.6667265295982361,0.041399850131217705,0.08601276117803347,177,1
risk_2,5,0.014000000432133675,0.5388169288635254,0.02610988860770977,0.048331855964848666,177,1
x_r_0,6,-1.5387463569641113,3.208780288696289,0.511444337318762,1.3058243428482093,177,1
x_r_1,7,-1.6762017011642456,3.571303606033325,0.5654151461515997,1.1139953457392653,177,1
x_r_2,8,-1.1860582828521729,3.872293472290039,1.286837756170728,1.4252091599373609,177,1
y_r_0,9,-4.388173580169678,1.3246586322784424,-0.1661951488546901,1.044238508719637,177,1
y_r_1,10,-4.9639434814453125,1.3786414861679077,-0.8805184636691238,1.2846741204898344,177,1
y_r_2,11,-4.978129863739014,1.4123393297195435,-1.3696982699267484,1.4917893926970283,177,1
vx_r_0,12,-0.9308364987373352,0.5921850800514221,0.014904898966894103,0.2356116098177508,177,1
vx_r_1,13,-0.9123298525810242,0.9308364987373352,0.0546108514378321,0.24266308365167574,177,1
vx_r_2,14,-0.7934210896492004,0.9123298525810242,0.09953335955828468,0.21562296421305796,177,1
vy_r_0,15,-0.7261406183242798,0.7261406183242798,-0.03303304478844448,0.2296462483828892,177,1
vy_r_1,16,-0.5772319436073303,0.40790534019470215,-0.05591253947866501,0.21266508545236681,177,1
vy_r_2,17,-0.7593759298324585,0.5772319436073303,-0.07439279565482403,0.20778839611558247,177,1
cos_trk_0,18,-0.9995831251144409,0.9997501969337463,0.04979385541867736,0.690011304625973,177,1
cos_trk_1,19,-0.9993381500244141,0.9999778270721436,0.1555916845908989,0.6701046504401124,177,1
cos_trk_2,20,-0.9999419450759888,0.9999791383743286,0.2274369264000469,0.6423233637773649,177,1
sin_trk_0,21,-0.9999916553497314,0.9999797940254211,-0.04967091792384113,0.7242868767014637,177,1
sin_trk_1,22,-0.9999242424964905,0.9999916553497314,-0.18457773844790412,0.7057143457616117,177,1
sin_trk_2,23,-0.9999654293060303,0.9949123859405518,-0.29113046310073826,0.6751611164850763,177,1
dist_n_0,24,-0.16433966159820557,1.8556147813796997,0.3510659026392435,0.43408874955005594,177,1
dist_n_1,25,-0.1383541077375412,2.1232128143310547,0.4555147396253244,0.45461550732129746,177,1
dist_n_2,26,-0.1383541077375412,2.1254632472991943,0.7060375953182623,0.6510235168380303,177,1
cos_drift,0,-0.9998413920402527,1.0,0.11565485110605184,0.7389569070738626,330,2
sin_drift,1,-0.9999189376831055,0.9999938011169434,0.04043730779960493,0.6647746678977634,330,2
airspeed_norm,2,-0.40667080879211426,1.0000131130218506,-0.02467837626322624,0.2142078568584012,330,2
risk_0,3,0.014000000432133675,0.9980420470237732,0.10763415650210595,0.1903377949745354,330,2
risk_1,4,0.014000000432133675,0.6667265295982361,0.03669740377897115,0.06554003999896271,330,2
risk_2,5,0.014000000432133675,0.5388169288635254,0.024617266482814714,0.03789021314774826,330,2
x_r_0,6,-1.9176441431045532,3.208780288696289,0.25510405848635304,1.0840017215083433,330,2
x_r_1,7,-1.99906325340271,3.571303606033325,0.3752575026973233,1.0147453012591188,330,2
x_r_2,8,-1.8910043239593506,3.872293472290039,0.5771986243540814,1.3531249778864476,330,2
y_r_0,9,-4.388173580169678,1.7855020761489868,-0.11193460123895696,1.0374808821477823,330,2
y_r_1,10,-5.354997634887695,1.898279070854187,-0.7186941111305108,1.3027604869803426,330,2
y_r_2,11,-5.48105525970459,1.4312902688980103,-1.3807762163979622,1.6355772960778556,330,2
vx_r_0,12,-0.9308364987373352,0.8737131357192993,0.0011436448885819538,0.2444589612981488,330,2
vx_r_1,13,-0.9123298525810242,0.9308364987373352,0.024128358888221138,0.2490641958296166,330,2
vx_r_2,14,-0.896888017654419,0.9123298525810242,0.03169469872567182,0.24716190490844422,330,2
vy_r_0,15,-0.7261406183242798,0.7261406183242798,-0.023653025462496736,0.2128322075336984,330,2
vy_r_1,16,-0.6317243576049805,0.6317243576049805,-0.06267034940538,0.22552775021305124,330,2
vy_r_2,17,-0.7593759298324585,0.5772319436073303,-0.10698897036173464,0.22232407360323733,330,2
cos_trk_0,18,-0.9999877214431763,0.9998399615287781,-0.027181542425585754,0.7305207254923294,330,2
cos_trk_1,19,-0.9997347593307495,0.9999877214431763,0.03774590249187459,0.6819886341983664,330,2
cos_trk_2,20,-0.9999419450759888,0.9999791383743286,0.038112827410187705,0.6849193227175151,330,2
sin_trk_0,21,-0.9999990463256836,0.9999990463256836,-0.044016176067066926,0.6831504863238894,330,2
sin_trk_1,22,-0.9999610185623169,0.9999956488609314,-0.21064771021659862,0.7014232714691291,330,2
sin_trk_2,23,-0.9999968409538269,0.9949123859405518,-0.34356655090003085,0.6434837073267249,330,2
dist_n_0,24,-0.18457894027233124,1.8556147813796997,0.28496428324248324,0.36983499141132575,330,2
dist_n_1,25,-0.13947542011737823,2.1232128143310547,0.4094941831885301,0.41132050941662707,330,2
dist_n_2,26,-0.1476852148771286,2.1254632472991943,0.6278221114496279,0.6269279599782585,330,2
cos_drift,0,-0.9999997615814209,1.0,0.04747540609193765,0.7171495433865925,668,3
sin_drift,1,-0.9999989867210388,0.9999938011169434,0.061680174061005094,0.6936341571708452,668,3
airspeed_norm,2,-0.5829175114631653,1.0000131130218506,-0.05446205798368886,0.2095812633855093,668,3
