episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,105,-0.0041936635415984955,0.0003467748853929832,-2.0,0.0,-0.009523809523809525,-0.020000000000000014,0.19059689015858408,-0.44033467186784203,0.03641136296626324,-210.0,0.0,-1.0,-2.1000000000000014,20.01267346665133,21,False,True,1764577433.3271012
2,88,-0.003923593331314973,0.0011226531384279674,-1.9318181818181819,0.0,-0.011363636363636364,-0.020000000000000014,0.26506166848356477,-0.34527621315571766,0.09879347618166112,-170.0,0.0,-1.0,-1.7600000000000011,23.3254268265537,17,False,True,1764577445.459227
3,26,-0.005118278589349146,-0.0021529662960783924,0.0,0.0,-0.038461538461538464,-0.020000000000000004,0.0,-0.1330752433230778,-0.0559771236980382,0.0,0.0,-1.0,-0.5200000000000001,0.0,0,False,True,1764577453.2897248
4,96,-0.00498624272688648,-0.001546188820054727,-0.9375,0.0,-0.010416666666666666,-0.020000000000000014,0.164070437890101,-0.4786793017811021,-0.1484341267252538,-90.0,0.0,-1.0,-1.9200000000000013,15.750762037449697,9,False,True,1764577482.6489902
5,112,-0.0013497156952502491,0.013449051130075147,-0.5357142857142857,0.0,-0.008928571428571428,-0.020000000000000014,0.05930222600368935,-0.1511681578680279,1.5062937265684164,-60.0,0.0,-1.0,-2.2400000000000015,6.641849312413207,6,False,True,1764577529.932612
6,262,-0.0033944635446142646,0.012451103078837497,-1.8702290076335877,0.0,0.0,-0.01999999999999991,0.23324628720754248,-0.8893494486889373,3.2621890066554244,-490.0,0.0,0.0,-5.239999999999976,61.11052724837613,49,True,False,1764577577.4321344
7,136,-0.00252684897282891,0.004430014576466013,0.0,0.0,-0.007352941176470588,-0.020000000000000014,0.0,-0.34365146030473176,0.6024819823993778,0.0,0.0,-1.0,-2.720000000000002,0.0,0,False,True,1764577592.4151897
8,73,-0.0015397385961728727,0.011158442082884308,-5.616438356164384,0.0,-0.0136986301369863,-0.02000000000000001,0.5924615918613878,-0.1124009175206197,0.8145662720505544,-410.0,0.0,-1.0,-1.4600000000000009,43.24969620588131,41,False,True,1764577607.194933
9,76,-0.0017377248521304157,0.03876442342281306,-0.9210526315789473,0.0,0.0,-0.02000000000000001,0.1059187241266643,-0.1320670887619116,2.9460961801337926,-70.0,0.0,0.0,-1.520000000000001,8.049823033626486,7,True,False,1764577664.0655348
10,79,-0.0008728848818600109,0.04029591416970675,-1.0126582278481013,0.0,0.0,-0.02000000000000001,0.11623481043022338,-0.06895790566694086,3.1833772194068333,-80.0,0.0,0.0,-1.580000000000001,9.182550023987647,8,True,False,1764577684.3621662
11,129,-0.0015927886470819023,0.029148412591153958,-1.3953488372093024,0.0,0.0,-0.020000000000000014,0.21154145920334666,-0.2054697354735654,3.7601452242588604,-180.0,0.0,0.0,-2.580000000000002,27.28884823723172,18,True,False,1764577717.2644098
12,27,-0.0009557438151903909,0.08929915025690648,0.0,0.0,0.0,-0.020000000000000004,0.0,-0.025805083010140555,2.411077056936475,0.0,0.0,0.0,-0.5400000000000001,0.0,0,True,False,1764577729.5473378
13,75,-0.0011027798240018187,0.03978354049658354,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.0827084868001364,2.9837655372437655,0.0,0.0,0.0,-1.5000000000000009,0.0,0,True,False,1764577766.0455217
14,50,-0.0021313382546614794,0.05049081674010807,-4.0,0.0,0.0,-0.020000000000000007,0.4051723349445057,-0.10656691273307398,2.5245408370054037,-200.0,0.0,0.0,-1.0000000000000004,20.258616747225286,20,True,False,1764577796.6405637
15,84,-0.0029890798812621253,0.03129601915512016,-1.5476190476190477,0.0,0.0,-0.02000000000000001,0.22451287005608989,-0.2510827100260185,2.6288656090300937,-130.0,0.0,0.0,-1.680000000000001,18.85908108471155,13,True,False,1764577821.9188597
16,57,-0.006608556083601922,-0.009010627531929922,-2.456140350877193,0.0,-0.017543859649122806,-0.02000000000000001,0.3013853672438113,-0.37668769676530955,-0.5136057693200056,-140.0,0.0,-1.0,-1.1400000000000006,17.178965932897245,14,False,True,1764577856.086985
17,26,-0.001226345591353374,0.08799756565798117,0.0,0.0,0.0,-0.020000000000000004,0.0,-0.031884985375187726,2.2879367071075105,0.0,0.0,0.0,-0.5200000000000001,0.0,0,True,False,1764577891.978247
18,134,-0.002755575392696403,0.022801366951776814,-0.44776119402985076,0.0,0.0,-0.020000000000000014,0.13529891073681033,-0.369247102621318,3.055383171538093,-60.0,0.0,0.0,-2.680000000000002,18.130054038732585,6,True,False,1764577934.50665
19,34,-0.001957249403857786,0.06339764885251482,0.0,0.0,0.0,-0.020000000000000007,0.13825189716482963,-0.06654647973116473,2.155520060985504,0.0,0.0,0.0,-0.6800000000000003,4.700564503604207,0,True,False,1764577942.649595
20,167,-0.0013038652910989028,0.021264485564833905,0.0,0.0,0.0,-0.020000000000000014,0.006933519837411348,-0.21774550361351677,3.5511690893272623,0.0,0.0,0.0,-3.3400000000000025,1.157897812847695,0,True,False,1764577989.779607
21,149,-0.0016312055773533263,0.02221151086687011,0.0,0.0,0.0,-0.020000000000000014,0.0009681468926066918,-0.2430496310256456,3.3095151191636467,0.0,0.0,0.0,-2.980000000000002,0.14425388699839709,0,True,False,1764578022.407404
22,66,-0.003062074278596022,0.03527730742926348,-0.45454545454545453,0.0,0.0,-0.02000000000000001,0.2654000483487388,-0.20209690238733743,2.3283022903313895,-30.0,0.0,0.0,-1.3200000000000007,17.51640319101676,3,True,False,1764578046.8173192
23,300,-0.0038684715521033588,0.0017564544820748399,-0.1,0.0,0.0,-0.019999999999999865,0.36254193829353715,-1.1605414656310076,0.526936344622452,-30.0,0.0,0.0,-5.99999999999996,108.76258148806114,3,False,True,1764578170.1186059
24,17,-0.0021884264736968524,0.006613690488492811,0.0,0.0,-0.058823529411764705,-0.02,0.0,-0.03720325005284649,0.11243273830437778,0.0,0.0,-1.0,-0.34,0.0,0,False,True,1764578172.2241395
25,130,-0.0015747390526963132,0.024828016848321692,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.2047160768505207,3.22764219028182,0.0,0.0,0.0,-2.600000000000002,0.0,0,True,False,1764578205.1822293
26,127,-0.0018144214459955964,0.02323427357739559,0.0,0.0,0.0,-0.020000000000000014,0.08801663667664693,-0.23043152364144076,2.95075274432924,0.0,0.0,0.0,-2.540000000000002,11.17811285793416,0,True,False,1764578237.399932
27,44,-0.0011819714243107233,0.05430430656599192,0.0,0.0,0.0,-0.02000000000000001,0.0050001875452027715,-0.05200674266967183,2.389389488903644,0.0,0.0,0.0,-0.8800000000000004,0.22000825198892196,0,True,False,1764578245.0255027
28,38,-0.003912095787083182,0.0028566602737052594,0.0,0.0,-0.02631578947368421,-0.020000000000000007,0.023532293110933793,-0.1486596399091609,0.10855309040079986,0.0,0.0,-1.0,-0.7600000000000003,0.8942271382154842,0,False,True,1764578291.4244366
29,133,-0.002372119338186095,0.0249824547474738,-1.8045112781954886,0.0,0.0,-0.020000000000000014,0.19069460983823935,-0.3154918719787506,3.322666481414015,-240.0,0.0,0.0,-2.660000000000002,25.362383108485833,24,True,False,1764578336.834128
30,71,-0.0069989566180519635,-0.011885208138220069,-7.323943661971831,0.0,-0.014084507042253521,-0.02000000000000001,0.7536591893753513,-0.4969259198816894,-0.8438497778136249,-520.0,0.0,-1.0,-1.4200000000000008,53.50980244564994,52,False,True,1764578349.9522657
31,116,-0.006089298290334295,-0.006437072624759845,-5.344827586206897,0.0,-0.008620689655172414,-0.020000000000000014,0.562796374980024,-0.7063586016787782,-0.746700424472142,-620.0,0.0,-1.0,-2.3200000000000016,65.28437949768278,62,False,True,1764578374.5825336
32,18,-0.00725228998591864,-0.010894766974367408,-9.444444444444445,0.0,-0.05555555555555555,-0.020000000000000004,0.9703353154502621,-0.13054121974653551,-0.19610580553861334,-170.0,0.0,-1.0,-0.36000000000000004,17.466035678104717,17,False,True,1764578388.032829
33,59,-0.0016771947310144789,0.042149792434371565,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.09895448912985426,2.4868377536279223,0.0,0.0,0.0,-1.1800000000000006,0.0,0,True,False,1764578420.1358128
34,18,-0.0017343936588755061,0.12018627274578192,0.0,0.0,0.0,-0.020000000000000004,0.004567246367278779,-0.03121908585975911,2.1633529094240744,0.0,0.0,0.0,-0.36000000000000004,0.08221043461101803,0,True,False,1764578437.2250943
35,75,-0.0047209747117437865,-0.0012251130360690964,-4.4,0.0,-0.013333333333333334,-0.02000000000000001,0.5666007772925725,-0.35407310338078396,-0.09188347770518224,-330.0,0.0,-1.0,-1.5000000000000009,42.495058296942936,33,False,True,1764578473.4584646
36,64,-0.0011455229587161518,0.04612949545247211,0.0,0.0,0.0,-0.02000000000000001,0.003969084510075563,-0.07331346935783371,2.952287708958215,0.0,0.0,0.0,-1.2800000000000007,0.254021408644836,0,True,False,1764578504.6284158
37,73,-0.002294680181667086,0.0366151827122247,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.16751165326169726,2.672908337992403,0.0,0.0,0.0,-1.4600000000000009,0.0,0,True,False,1764578533.159546
38,169,-0.0027092734082281972,0.019359266024413544,-0.05917159763313609,0.0,0.0,-0.020000000000000014,0.22639679630960327,-0.4578672059905653,3.2717159581258892,-10.0,0.0,0.0,-3.3800000000000026,38.26105857632295,1,True,False,1764578564.5190089
39,233,-0.002846768927050571,0.014594178311846397,-0.5579399141630901,0.0,0.0,-0.019999999999999952,0.20577840520175222,-0.663297160002783,3.4004435466602105,-130.0,0.0,0.0,-4.659999999999989,47.94636841200827,13,True,False,1764578599.6079779
40,103,-0.001852008013872947,0.02817185598660259,-1.7475728155339805,0.0,0.0,-0.020000000000000014,0.4747678748884259,-0.19075682542891356,2.9017011666200667,-180.0,0.0,0.0,-2.0600000000000014,48.90109111350787,18,True,False,1764578612.2686
41,41,-0.0006217693784964181,0.06485292378015044,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.025492544518353144,2.658969874986168,0.0,0.0,0.0,-0.8200000000000004,0.0,0,True,False,1764578632.7328055
42,114,-0.0018101559261197227,0.02859207928705177,-0.08771929824561403,0.0,0.0,-0.020000000000000014,0.07114998671589477,-0.2063577755776484,3.259497038723902,-10.0,0.0,0.0,-2.2800000000000016,8.111098485612004,1,True,False,1764578658.6288235
43,219,-0.0026070115938478726,0.015312399366939665,-1.5981735159817352,0.0,0.0,-0.019999999999999976,0.2802366435053267,-0.5709355390526841,3.353415461359787,-350.0,0.0,0.0,-4.379999999999995,61.37182492766654,35,True,False,1764578697.3849099
44,110,-0.001868482603182323,0.031161906524952796,-0.18181818181818182,0.0,0.0,-0.020000000000000014,0.20196267372951185,-0.20553308635005552,3.4278097177448075,-20.0,0.0,0.0,-2.2000000000000015,22.215894110246303,2,True,False,1764578717.031086
45,67,-0.004664209426423695,0.00010132736326259013,-2.537313432835821,0.0,-0.014925373134328358,-0.02000000000000001,0.43934293152465737,-0.3125020315703876,0.006788933338593539,-170.0,0.0,-1.0,-1.3400000000000007,29.435976412152044,17,False,True,1764578737.655295
46,34,-0.002579379873745577,0.009469213159417789,0.0,0.0,-0.029411764705882353,-0.020000000000000007,0.20281214941883347,-0.08769891570734961,0.3219532474202048,0.0,0.0,-1.0,-0.6800000000000003,6.895613080240338,0,False,True,1764578753.457795
47,182,-0.0029263818995665745,0.017382760544954988,-0.38461538461538464,0.0,0.0,-0.020000000000000014,0.14403933560551316,-0.5326015057211165,3.163662419181808,-70.0,0.0,0.0,-3.640000000000003,26.215159080203396,7,True,False,1764578842.9914188
48,91,-0.0016863697433471307,0.010358910489119078,0.0,0.0,-0.01098901098901099,-0.020000000000000014,0.0,-0.1534596466445889,0.942660854509836,0.0,0.0,-1.0,-1.8200000000000012,0.0,0,False,True,1764578857.7679486
