episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,156,-0.005799392427015993,-0.005976798944155618,-0.38461538461538464,0.0,-0.00641025641025641,-0.020000000000000014,0.0474632258544947,-0.9047052186144949,-0.9323806352882763,-60.0,0.0,-1.0,-3.1200000000000023,7.404263233301173,6,False,True,1764577435.4338124
2,29,-0.007275654065511629,-0.009761236234313185,0.0,0.0,-0.034482758620689655,-0.020000000000000007,0.0,-0.21099396789983726,-0.28307585079508235,0.0,0.0,-1.0,-0.5800000000000002,0.0,0,False,True,1764577442.5410993
3,105,-0.004867190799259166,-0.0011948460900695129,0.0,0.0,-0.009523809523809525,-0.020000000000000014,0.07578419727183526,-0.5110550339222124,-0.12545883945729885,0.0,0.0,-1.0,-2.1000000000000014,7.957340713542702,0,False,True,1764577459.812086
4,99,-0.0025032490166227083,0.006784907090675957,-7.777777777777778,0.0,-0.010101010101010102,-0.020000000000000014,0.6291563325958572,-0.24782165264564812,0.6717058019769198,-770.0,0.0,-1.0,-1.9800000000000013,62.28647692698986,77,False,True,1764577482.9900186
5,29,-0.0034652159176480827,0.0031769905462122865,0.0,0.0,-0.034482758620689655,-0.020000000000000007,0.0,-0.1004912616117944,0.0921327258401563,0.0,0.0,-1.0,-0.5800000000000002,0.0,0,False,True,1764577499.803779
6,128,-0.00166126126769807,0.028287506899855912,-1.25,0.0,0.0,-0.020000000000000014,0.10270818270687822,-0.21264144226535295,3.620800883181557,-160.0,0.0,0.0,-2.560000000000002,13.146647386480412,16,True,False,1764577531.4608
7,55,-0.003985931349025601,0.002102080402102051,0.0,0.0,-0.01818181818181818,-0.02000000000000001,0.0,-0.21922622419640803,0.11561442211561279,0.0,0.0,-1.0,-1.1000000000000005,0.0,0,False,True,1764577555.329122
8,11,-0.0007923956585852294,0.19121397842859478,0.0,0.0,0.0,-0.019999999999999997,0.0,-0.008716352244437524,2.1033537627145424,0.0,0.0,0.0,-0.21999999999999997,0.0,0,True,False,1764577578.704973
9,18,-0.001601343057576698,0.11871341650364364,0.0,0.0,0.0,-0.020000000000000004,0.0,-0.028824175036380566,2.1368414970655856,0.0,0.0,0.0,-0.36000000000000004,0.0,0,True,False,1764577601.0858955
10,237,-0.0028797778924859424,0.014951965250867404,-1.729957805907173,0.0,0.0,-0.019999999999999945,0.24653829989546042,-0.6825073605191684,3.543615764455575,-410.0,0.0,0.0,-4.739999999999987,58.42957707522412,41,True,False,1764577649.8877537
11,182,-0.0035431341994166393,0.015129705483322166,-0.8791208791208791,0.0,0.0,-0.020000000000000014,0.10502823694965863,-0.6448504242938283,2.753606397964634,-160.0,0.0,0.0,-3.640000000000003,19.11513912483787,16,True,False,1764577698.230932
12,167,-0.0026958683964554133,0.02035818711124121,-1.1976047904191616,0.0,0.0,-0.020000000000000014,0.1555673390113051,-0.450210022208054,3.399817247577282,-200.0,0.0,0.0,-3.3400000000000025,25.97974561488795,20,True,False,1764577722.0660644
13,172,-0.00268501581227266,0.003880638881376873,-0.29069767441860467,0.0,-0.005813953488372093,-0.020000000000000014,0.11360624004707068,-0.4618227197108975,0.6674698875968221,-50.0,0.0,-1.0,-3.4400000000000026,19.540273288096156,5,False,True,1764577749.2854762
14,34,-0.0010985517410334819,0.07222171739725851,0.0,0.0,0.0,-0.020000000000000007,1.658251175685722e-05,-0.03735075919513838,2.4555383915067894,0.0,0.0,0.0,-0.6800000000000003,0.0005638053997331455,0,True,False,1764577760.5029821
15,45,-0.0017775226362900527,0.04973709018399773,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.07998851863305237,2.238169058279898,0.0,0.0,0.0,-0.9000000000000005,0.0,0,True,False,1764577796.26422
16,276,-0.002714416985202935,0.011977917701810406,-0.32608695652173914,0.0,0.0,-0.019999999999999893,0.12088731450462653,-0.7491790879160101,3.305905285699672,-90.0,0.0,0.0,-5.51999999999997,33.36489880327692,9,True,False,1764577848.1609857
17,107,-0.001915760174762981,0.031109781140921555,-1.7757009345794392,0.0,0.0,-0.020000000000000014,0.24416522973215996,-0.20498633869963898,3.3287465820786064,-190.0,0.0,0.0,-2.1400000000000015,26.125679581341114,19,True,False,1764577862.9698398
18,63,-0.0013675037451740145,0.04394802037626068,-0.9523809523809523,0.0,0.0,-0.02000000000000001,0.333576940550329,-0.08615273594596291,2.768725283704423,-60.0,0.0,0.0,-1.2600000000000007,21.015347254670726,6,True,False,1764577895.6401806
19,21,-0.001791054932252398,0.008517646254247155,0.0,0.0,-0.047619047619047616,-0.020000000000000004,0.0,-0.037612153577300356,0.17887057133919027,0.0,0.0,-1.0,-0.4200000000000001,0.0,0,False,True,1764577922.773858
20,118,-0.0013465432679583803,0.027028241452145878,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.15889210561908887,3.1893324913532135,0.0,0.0,0.0,-2.3600000000000017,0.0,0,True,False,1764577951.46549
21,193,-0.004008236884615103,0.0023221085900524104,-0.31088082901554404,0.0,-0.0051813471502590676,-0.020000000000000014,0.1285513213964487,-0.7735897187307148,0.44816695788011524,-60.0,0.0,-1.0,-3.860000000000003,24.8104050295146,6,False,True,1764577992.4688215
22,58,-0.00173727475513436,0.006423237428745881,-0.6896551724137931,0.0,-0.017241379310344827,-0.02000000000000001,0.14078045345813636,-0.10076193579779288,0.3725477708672611,-40.0,0.0,-1.0,-1.1600000000000006,8.16526630057191,4,False,True,1764578011.7006514
23,90,-0.0025021865417235375,0.029728977111075538,-0.5555555555555556,0.0,0.0,-0.020000000000000014,0.19296518951119804,-0.22519678875511837,2.6756079399967985,-50.0,0.0,0.0,-1.8000000000000012,17.366867056007823,5,True,False,1764578105.3916788
24,62,-0.0018638877340627904,0.04355894713143328,0.0,0.0,0.0,-0.02000000000000001,0.021614960931837984,-0.115561039511893,2.7006547221488635,0.0,0.0,0.0,-1.2400000000000007,1.340127577773955,0,True,False,1764578139.0805855
25,79,-0.003588473716177462,0.02903675933458251,-3.670886075949367,0.0,0.0,-0.02000000000000001,0.43262025820221045,-0.2834894235780195,2.293903987432018,-290.0,0.0,0.0,-1.580000000000001,34.17700039797462,29,True,False,1764578178.9953897
26,139,-0.0018084748321325643,0.020942052923975562,-0.28776978417266186,0.0,0.0,-0.020000000000000014,0.11625337971484062,-0.25137800166642643,2.9109453564326033,-40.0,0.0,0.0,-2.780000000000002,16.159219780362847,4,True,False,1764578206.2624161
27,66,-0.0016765884851839066,0.04231505099289868,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.11065484002213784,2.792793365531313,0.0,0.0,0.0,-1.3200000000000007,0.0,0,True,False,1764578229.43303
28,116,-0.0020295007224279114,0.025051688871245117,0.0,0.0,0.0,-0.020000000000000014,0.06681830675587755,-0.23542208380163773,2.9059959090644334,0.0,0.0,0.0,-2.3200000000000016,7.750923583681796,0,True,False,1764578276.356363
29,300,-0.004802698110390545,-0.0013746443203399778,-0.23333333333333334,0.0,0.0,-0.019999999999999865,0.3026193412956598,-1.4408094331171635,-0.4123932961019933,-70.0,0.0,0.0,-5.99999999999996,90.78580238869795,7,False,True,1764578320.6526806
30,139,-0.005522532047201921,-0.005159446177514114,-3.6690647482014387,0.0,-0.007194244604316547,-0.020000000000000014,0.5658004740110536,-0.767631954561067,-0.7171630186744619,-510.0,0.0,-1.0,-2.780000000000002,78.64626588753644,51,False,True,1764578337.477023
31,101,-0.007157834395243498,-0.008493667483550935,-5.544554455445544,0.0,-0.009900990099009901,-0.020000000000000014,0.7188169977388933,-0.7229412739195933,-0.8578604158386445,-560.0,0.0,-1.0,-2.0200000000000014,72.60051677162822,56,False,True,1764578353.3620389
32,38,-0.002096030290115533,0.058940561814997385,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.07964915102439027,2.2397413489699005,0.0,0.0,0.0,-0.7600000000000003,0.0,0,True,False,1764578365.9441357
33,120,-0.0031278119035170597,0.020694672006007463,-2.4166666666666665,0.0,0.0,-0.020000000000000014,0.28921235221519637,-0.37533742842204715,2.4833606407208957,-290.0,0.0,0.0,-2.4000000000000017,34.70548226582356,29,True,False,1764578401.4912694
34,75,-0.0016970379945662661,0.03903139043805266,0.0,0.0,0.0,-0.02000000000000001,0.05257599470852754,-0.12727784959246996,2.92735428285395,0.0,0.0,0.0,-1.5000000000000009,3.9431996031395657,0,True,False,1764578421.8722224
35,243,-0.0031551047117541232,0.01323886488907744,-0.12345679012345678,0.0,0.0,-0.019999999999999934,0.1508755615960429,-0.7666904449562519,3.2170441680458177,-30.0,0.0,0.0,-4.859999999999984,36.66276146783842,3,True,False,1764578496.2934825
36,139,-0.002783803838828651,0.02172406675692747,-2.5179856115107913,0.0,0.0,-0.020000000000000014,0.3370612371911283,-0.3869487335971825,3.0196452792129183,-350.0,0.0,0.0,-2.780000000000002,46.85151196956683,35,True,False,1764578513.195187
37,182,-0.002353763023308589,0.0205445230812938,-0.7692307692307693,0.0,0.0,-0.020000000000000014,0.18324171483585447,-0.4283848702421632,3.7391032007954714,-140.0,0.0,0.0,-3.640000000000003,33.34999210012551,14,True,False,1764578566.6474352
38,170,-0.0028140274229060615,0.020136001742305443,-1.2941176470588236,0.0,0.0,-0.020000000000000014,0.31892166490006424,-0.47838466189403045,3.4231202961919256,-220.0,0.0,0.0,-3.4000000000000026,54.216683033010916,22,True,False,1764578591.5670683
39,133,-0.001572757170632315,0.02310798505671339,-0.22556390977443608,0.0,0.0,-0.020000000000000014,0.09695533630824678,-0.2091767036940979,3.073362012542881,-30.0,0.0,0.0,-2.660000000000002,12.895059728996822,3,True,False,1764578616.9318783
40,85,-0.0031068312935117162,0.03139744270968284,-1.411764705882353,0.0,0.0,-0.02000000000000001,0.299787297028687,-0.2640806599484959,2.668782630323041,-120.0,0.0,0.0,-1.700000000000001,25.481920247438396,12,True,False,1764578637.861443
41,142,-0.0029462691242120973,0.018620944418222245,-2.816901408450704,0.0,0.0,-0.020000000000000014,0.3471285146456464,-0.4183702156381178,2.644174107387559,-400.0,0.0,0.0,-2.840000000000002,49.292249079681795,40,True,False,1764578661.844173
42,129,-0.0024133195838218486,0.024208044954860525,0.0,0.0,0.0,-0.020000000000000014,0.21870353966584416,-0.3113182263130185,3.1228377991770078,0.0,0.0,0.0,-2.580000000000002,28.2127566168939,0,True,False,1764578685.9837818
