episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,158,-0.004958481973399181,-0.0023893392015207826,-2.911392405063291,0.0,-0.006329113924050633,-0.020000000000000014,0.2723136906306999,-0.7834401517970706,-0.37751559384028366,-460.0,0.0,-1.0,-3.1600000000000024,43.02556311965058,46,False,True,1764577435.5918324
2,49,-0.004524290149014527,-0.00117623565293164,0.0,0.0,-0.02040816326530612,-0.02000000000000001,0.016102984259552054,-0.2216902173017118,-0.057635546993650366,0.0,0.0,-1.0,-0.9800000000000005,0.7890462287180506,0,False,True,1764577443.564015
3,43,-0.00538204760102265,-0.0018063005909594646,0.0,0.0,-0.023255813953488372,-0.02000000000000001,0.0,-0.23142804684397394,-0.07767092541125697,0.0,0.0,-1.0,-0.8600000000000004,0.0,0,False,True,1764577454.093153
4,103,-0.0036437869135571826,0.0032744653819367234,-0.4854368932038835,0.0,-0.009708737864077669,-0.020000000000000014,0.07767330110280703,-0.3753100520963898,0.3372699343394825,-50.0,0.0,-1.0,-2.0600000000000014,8.000350013589124,5,False,True,1764577483.3335762
5,191,-0.004078080413444414,0.013267450670423002,-0.837696335078534,0.0,0.0,-0.020000000000000014,0.20721482018739543,-0.7789133589678829,2.5340830780507932,-160.0,0.0,0.0,-3.820000000000003,39.578030655792524,16,True,False,1764577518.2530334
6,54,-0.0016805856134866454,0.048234811558519296,-2.4074074074074074,0.0,0.0,-0.02000000000000001,0.3227973621814786,-0.09075162312827885,2.604679824160042,-130.0,0.0,0.0,-1.0800000000000005,17.431057557799843,13,True,False,1764577523.8268263
7,35,-0.0018737328245854723,0.010931173419789657,0.0,0.0,-0.02857142857142857,-0.020000000000000007,0.0,-0.06558064886049153,0.382591069692638,0.0,0.0,-1.0,-0.7000000000000003,0.0,0,False,True,1764577553.3312273
8,108,-0.0020265551107154006,0.02862337640616592,0.0,0.0,0.0,-0.020000000000000014,0.23267235174836312,-0.21886795195726327,3.091324651865919,0.0,0.0,0.0,-2.1600000000000015,25.12861398882322,0,True,False,1764577589.3595395
9,73,-0.0015055986516902399,0.039762164573437835,-2.191780821917808,0.0,0.0,-0.02000000000000001,0.3120481626398889,-0.10990870157338752,2.9026380138609618,-160.0,0.0,0.0,-1.4600000000000009,22.779515872711887,16,True,False,1764577607.194933
10,261,-0.0033648585381057814,0.013815162536715256,-1.264367816091954,0.0,0.0,-0.01999999999999991,0.18373690850252397,-0.8782280784456089,3.605757422082682,-330.0,0.0,0.0,-5.219999999999977,47.95533311915876,33,True,False,1764577653.4434934
11,19,-0.0011531884467163237,0.11820368724457725,0.0,0.0,0.0,-0.020000000000000004,0.0,-0.021910580487610153,2.2458700576469677,0.0,0.0,0.0,-0.38000000000000006,0.0,0,True,False,1764577656.3136163
12,104,-0.001076783777125283,0.033632533979258784,-0.7692307692307693,0.0,0.0,-0.020000000000000014,0.10769357937358033,-0.11198551282102943,3.4977835338429135,-80.0,0.0,0.0,-2.0800000000000014,11.200132254852354,8,True,False,1764577687.8708189
13,58,-0.001140744517006937,0.0499622257034083,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.06616318198640235,2.8978090907976815,0.0,0.0,0.0,-1.1600000000000006,0.0,0,True,False,1764577707.638572
14,44,-0.0006150368952834542,0.06132272591250144,0.0,0.0,0.0,-0.02000000000000001,0.0038607821190699467,-0.027061623392471982,2.6981999401500634,0.0,0.0,0.0,-0.8800000000000004,0.16987441323907765,0,True,False,1764577731.5905442
15,42,-0.0008587591062812247,0.01616218184770955,0.0,0.0,-0.023809523809523808,-0.02000000000000001,0.0,-0.036067882463811436,0.6788116376038011,0.0,0.0,-1.0,-0.8400000000000004,0.0,0,False,True,1764577761.353598
16,44,-0.0010926791698090779,0.05873883342932696,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.04807788347159943,2.5845086708903864,0.0,0.0,0.0,-0.8800000000000004,0.0,0,True,False,1764577795.9090905
17,70,-0.0008652469703848918,0.044332803558353374,-1.0,0.0,0.0,-0.02000000000000001,0.14384439403175595,-0.06056728792694242,3.1032962490847362,-70.0,0.0,0.0,-1.4000000000000008,10.069107582222916,7,True,False,1764577819.9426322
18,105,-0.0013159633421240965,0.030282906348769748,-1.1428571428571428,0.0,0.0,-0.020000000000000014,0.18126502023774096,-0.13817615092303012,3.1797051666208236,-120.0,0.0,0.0,-2.1000000000000014,19.0328271249628,12,True,False,1764577862.5971904
19,137,-0.0024864896405387463,0.02114204308271043,-2.5547445255474455,0.0,0.0,-0.020000000000000014,0.4102819143108423,-0.34064908075380823,2.896459902331329,-350.0,0.0,0.0,-2.740000000000002,56.2086222605854,35,True,False,1764577903.3217578
20,149,-0.0022877721441415884,0.02168351019213853,-0.6711409395973155,0.0,0.0,-0.020000000000000014,0.13803541898420232,-0.34087804947709666,3.230843018628641,-100.0,0.0,0.0,-2.980000000000002,20.567277428646147,10,True,False,1764577936.0592086
21,186,-0.0022915693920966124,0.018872114777373054,0.0,0.0,0.0,-0.020000000000000014,0.02616686865433098,-0.42623190692996993,3.510213348591388,0.0,0.0,0.0,-3.720000000000003,4.867037569705563,0,True,False,1764577958.4774735
22,94,-0.00294913223735709,0.02510120128255914,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.27721843031156645,2.359512920560559,0.0,0.0,0.0,-1.8800000000000012,0.0,0,True,False,1764577979.8403027
23,42,-0.0008940305330342426,0.06023863967111702,-0.9523809523809523,0.0,0.0,-0.02000000000000001,0.19441110239456927,-0.03754928238743819,2.530022866186915,-40.0,0.0,0.0,-0.8400000000000004,8.16526630057191,4,True,False,1764578009.5414467
24,33,-0.0020024539929827624,0.06618161557793374,0.0,0.0,0.0,-0.020000000000000007,0.039488480662999766,-0.06608098176843116,2.1839933140718135,0.0,0.0,0.0,-0.6600000000000003,1.3031198618789923,0,True,False,1764578043.083602
25,157,-0.0017857639319062276,0.022195381987634183,0.0,0.0,0.0,-0.020000000000000014,0.03023910018050987,-0.28036493730927775,3.4846749720585666,0.0,0.0,0.0,-3.1400000000000023,4.747538728340049,0,True,False,1764578153.6682944
26,35,-0.001390519467275773,0.06881482834182186,0.0,0.0,0.0,-0.020000000000000007,0.22368515126901187,-0.048668181354652056,2.408518991963765,0.0,0.0,0.0,-0.7000000000000003,7.828980294415415,0,True,False,1764578174.3445423
27,123,-0.0015231784198700901,0.02727347651042519,-0.16260162601626016,0.0,0.0,-0.020000000000000014,0.08219855622599956,-0.18735094564402108,3.3546376107822984,-20.0,0.0,0.0,-2.4600000000000017,10.110422415797945,2,True,False,1764578204.438479
28,24,-0.001042771990584815,0.09535590613900939,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.02502652777403556,2.2885417473362253,0.0,0.0,0.0,-0.48000000000000015,0.0,0,True,False,1764578224.8240995
29,109,-0.005174224069805937,-0.0015966479615122592,-3.1192660550458715,0.0,-0.009174311926605505,-0.020000000000000014,0.4492659956651624,-0.5639904236088471,-0.17403462780483625,-340.0,0.0,-1.0,-2.1800000000000015,48.9699935275027,34,False,True,1764578252.3285577
30,156,-0.002861561434906275,0.018258144789370608,-2.7564102564102564,0.0,0.0,-0.020000000000000014,0.5422295172154038,-0.44640358384537887,2.8482705871418146,-430.0,0.0,0.0,-3.1200000000000023,84.58780468560299,43,True,False,1764578280.680063
31,231,-0.003217405393372627,0.014350894428926864,-0.9090909090909091,0.0,0.0,-0.019999999999999955,0.20083904757241863,-0.7432206458690769,3.3150566130821058,-210.0,0.0,0.0,-4.6199999999999894,46.3938199892287,21,True,False,1764578312.7766078
32,38,-0.006868779434361712,-0.011352628004615964,-3.6842105263157894,0.0,-0.02631578947368421,-0.020000000000000007,0.4595732385193358,-0.26101361850574506,-0.43139986417540666,-140.0,0.0,-1.0,-0.7600000000000003,17.46378306373476,14,False,True,1764578325.9549
33,101,-0.0014672997940104353,0.03136366337531153,0.0,0.0,0.0,-0.020000000000000014,3.852355411944731e-05,-0.14819727919505396,3.167730000906465,0.0,0.0,0.0,-2.0200000000000014,0.0038908789660641783,0,True,False,1764578353.3620389
34,95,-0.0015568273485725348,0.030483164550332245,0.0,0.0,0.0,-0.020000000000000014,0.011222262843433924,-0.1478985981143908,2.8959006322815632,0.0,0.0,0.0,-1.9000000000000012,1.0661149701262227,0,True,False,1764578372.3457994
