episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,79,-0.004256516032332786,0.0007862158502244127,-1.3924050632911393,0.0,-0.012658227848101266,-0.02000000000000001,0.2522419328351164,-0.3362647665542901,0.06211105216772861,-110.0,0.0,-1.0,-1.580000000000001,19.9271126939742,11,False,True,1764577432.2127173
2,71,-0.00393861296050276,0.0032576058260600223,-3.0985915492957745,0.0,-0.014084507042253521,-0.02000000000000001,0.38688151608131705,-0.27964152019569594,0.23129001365026158,-220.0,0.0,-1.0,-1.4200000000000008,27.46858764177351,22,False,True,1764577444.5984876
3,47,-0.0014519685731384621,0.05544096533366164,-3.8297872340425534,0.0,0.0,-0.02000000000000001,0.424028616039603,-0.06824252293750772,2.605725370682097,-180.0,0.0,0.0,-0.9400000000000005,19.929344953861342,18,True,False,1764577454.2948709
4,100,-0.003351406512275896,0.0025652932443409647,-0.9,0.0,-0.01,-0.020000000000000014,0.1352017886731565,-0.3351406512275896,0.2565293244340965,-90.0,0.0,-1.0,-2.0000000000000013,13.52017886731565,9,False,True,1764577507.9966338
5,39,-0.0028851215204990024,0.006778615493964299,0.0,0.0,-0.02564102564102564,-0.02000000000000001,0.0,-0.11251973929946109,0.26436600426460766,0.0,0.0,-1.0,-0.7800000000000004,0.0,0,False,True,1764577522.3403027
6,117,-0.001777077528156052,0.02964775554679507,-0.5982905982905983,0.0,0.0,-0.020000000000000014,0.24599362044361778,-0.2079180707942581,3.468787398975023,-70.0,0.0,0.0,-2.3400000000000016,28.78125359190328,7,True,False,1764577561.7915087
7,79,-0.0045301375471435215,-0.0024777870742127787,0.0,0.0,-0.012658227848101266,-0.02000000000000001,0.004818342062949319,-0.3578808662243382,-0.1957451788628095,0.0,0.0,-1.0,-1.580000000000001,0.38064902297299624,0,False,True,1764577586.335473
8,152,-0.0027580282811748235,0.009101553367624013,-5.592105263157895,0.0,-0.006578947368421052,-0.020000000000000014,0.6333701643396563,-0.4192202987385732,1.3834361118788499,-850.0,0.0,-1.0,-3.0400000000000023,96.27226497962776,85,False,True,1764577615.5412934
9,53,-0.0018566161381051145,0.05075639295204871,-1.320754716981132,0.0,0.0,-0.02000000000000001,0.2832576055666465,-0.09840065531957107,2.6900888264585814,-70.0,0.0,0.0,-1.0600000000000005,15.012653095032263,7,True,True,1764577629.1260686
10,105,-0.00122253111747362,0.03209946107150501,0.0,0.0,0.0,-0.020000000000000014,0.021768491894402657,-0.1283657673347301,3.3704434125080263,0.0,0.0,0.0,-2.1000000000000014,2.285691648912279,0,True,False,1764577667.781064
