episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,38,-0.1201746321921891,0.0,-0.05263157894736842,-4.566636023303186,0.0,-2.0,1761040999.1267302
2,40,-0.18578222030718955,0.0,0.0,-7.4312888122875815,0.0,0.0,1761040999.999772
3,27,-0.1522723548757612,0.0,-0.07407407407407407,-4.111353581645552,0.0,-2.0,1761041000.9623957
4,34,-0.09011976088969546,0.0,0.0,-3.064071870249646,0.0,0.0,1761041038.8307462
5,9,-0.09380534990672214,0.0,0.0,-0.8442481491604993,0.0,0.0,1761041039.1436174
6,16,-0.13151433288738099,0.0,0.0,-2.1042293261980958,0.0,0.0,1761041040.1641457
7,11,-0.12360380460330642,0.0,0.0,-1.3596418506363706,0.0,0.0,1761041074.408346
8,22,-0.20241129079749662,0.0,0.0,-4.453048397544926,0.0,0.0,1761041076.5145056
9,66,-0.12171029806429781,0.0,0.0,-8.032879672243656,0.0,0.0,1761041114.4232113
10,15,-0.12226594591509557,0.0,-0.06666666666666667,-1.8339891887264335,0.0,-1.0,1761041114.9923675
11,3,-0.09040749171740559,0.0,0.0,-0.27122247515221676,0.0,0.0,1761041116.1465907
12,61,-0.1111341876640973,0.0,0.0,-6.779185447509935,0.0,0.0,1761041152.6996615
13,9,-0.04967763013772875,0.0,0.0,-0.44709867123955876,0.0,0.0,1761041152.9498396
14,14,-0.16521691925696524,0.0,0.0,-2.3130368695975134,0.0,0.0,1761041193.7796695
15,31,-0.17295083945315431,0.0,0.0,-5.361476023047784,0.0,0.0,1761041195.4284837
16,38,-0.1576661907552185,0.0,0.0,-5.991315248698304,0.0,0.0,1761041196.5910418
17,34,-0.06949203223319322,0.0,0.0,-2.3627290959285694,0.0,0.0,1761041237.156752
18,39,-0.07501610962866745,0.0,0.0,-2.9256282755180303,0.0,0.0,1761041237.9624054
19,7,-0.10138246849326604,0.0,-0.7142857142857143,-0.7096772794528623,0.0,-5.0,1761041238.6650038
20,42,-0.05833672562302434,0.0,0.0,-2.4501424761670223,0.0,0.0,1761041239.7279375
21,38,-0.05439194049836994,0.0,0.0,-2.0668937389380577,0.0,0.0,1761041281.087059
22,30,-0.08504080026600418,0.0,0.0,-2.5512240079801254,0.0,0.0,1761041281.7370443
23,27,-0.09058124008752323,0.0,0.0,-2.445693482363127,0.0,0.0,1761041282.4292321
24,32,-0.04876686369364672,0.0,-0.09375,-1.560539638196695,0.0,-3.0,1761041283.1761117
25,13,-0.1073258549475404,0.0,0.0,-1.3952361143180252,0.0,0.0,1761041283.690607
26,26,-0.06878072068251208,0.0,0.0,-1.788298737745314,0.0,0.0,1761041327.9063349
27,14,-0.16751304543528042,0.0,0.0,-2.345182636093926,0.0,0.0,1761041328.2686946
28,32,-0.06569739575357189,0.0,0.0,-2.1023166641143005,0.0,0.0,1761041329.3734865
29,26,-0.05749750018909286,0.0,0.0,-1.4949350049164143,0.0,0.0,1761041330.112084
30,23,-0.06637909676709572,0.0,-0.08695652173913043,-1.5267192256432016,0.0,-2.0,1761041330.6598058
31,27,-0.0782558777880418,0.0,-0.14814814814814814,-2.1129087002771287,0.0,-4.0,1761041377.4136608
32,8,-0.08059480228001956,0.0,0.0,-0.6447584182401565,0.0,0.0,1761041377.6583772
33,24,-0.04608225977929026,0.0,0.0,-1.1059742347029662,0.0,0.0,1761041378.7477894
34,40,-0.05455346978637158,0.0,0.0,-2.182138791454863,0.0,0.0,1761041379.4908953
35,6,-0.043998616027757655,0.0,-0.16666666666666666,-0.26399169616654594,0.0,-1.0,1761041379.6581933
36,37,-0.05749532819580289,0.0,-0.02702702702702703,-2.127327143244707,0.0,-1.0,1761041380.827602
37,15,-0.08832374487339753,0.0,0.0,-1.324856173100963,0.0,0.0,1761041426.729409
38,27,-0.04810364622749273,0.0,0.0,-1.2987984481423038,0.0,0.0,1761041427.6471808
39,21,-0.07265009672287742,0.0,0.0,-1.5256520311804258,0.0,0.0,1761041428.2362404
40,7,-0.08252524542990704,0.0,0.0,-0.5776767180093493,0.0,0.0,1761041428.7599769
41,24,-0.07383427377593893,0.0,0.0,-1.7720225706225343,0.0,0.0,1761041429.680853
42,18,-0.05743405780808002,0.05555555555555555,0.0,-1.0338130405454404,1.0,0.0,1761041477.7975833
43,26,-0.05629298714832194,0.0,0.0,-1.4636176658563704,0.0,0.0,1761041478.5561125
44,9,-0.11632765244071969,0.0,0.0,-1.0469488719664772,0.0,0.0,1761041478.9425807
45,15,-0.06442415645593601,0.0,0.0,-0.9663623468390401,0.0,0.0,1761041479.8465292
46,21,-0.061614917766728325,0.0,-0.047619047619047616,-1.2939132731012948,0.0,-1.0,1761041480.6899748
47,22,-0.06878424343248132,0.0,0.0,-1.513253355514589,0.0,0.0,1761041528.6849077
48,22,-0.06783630247773746,0.0,0.0,-1.4923986545102241,0.0,0.0,1761041529.2430468
49,22,-0.07587877714018271,0.0,0.0,-1.6693330970840194,0.0,0.0,1761041529.968429
50,15,-0.06632647581526964,0.0,0.0,-0.9948971372290445,0.0,0.0,1761041530.3475401
51,7,-0.13588612991000665,0.0,0.0,-0.9512029093700465,0.0,0.0,1761041530.9211702
52,30,-0.04745830814865656,0.03333333333333333,0.0,-1.4237492444596966,1.0,0.0,1761041532.1187003
53,20,-0.06409448860785191,0.0,-0.1,-1.2818897721570381,0.0,-2.0,1761041580.83409
54,35,-0.06765155787086982,0.0,0.0,-2.3678045254804436,0.0,0.0,1761041581.6135693
55,15,-0.08786139596910866,0.0,0.0,-1.31792093953663,0.0,0.0,1761041581.9037764
56,38,-0.0602365736433931,0.0,-0.05263157894736842,-2.2889897984489376,0.0,-2.0,1761041582.9464297
57,33,-0.06488528035078293,0.0,0.0,-2.141214251575837,0.0,0.0,1761041583.5169907
58,43,-0.04269099710078053,0.0,0.0,-1.835712875333563,0.0,0.0,1761041633.9505932
59,13,-0.0745769647530164,0.0,0.0,-0.9695005417892131,0.0,0.0,1761041634.2324212
60,22,-0.048347087972657035,0.0,0.0,-1.0636359353984548,0.0,0.0,1761041634.9690106
61,16,-0.06904813225304143,0.0,0.0,-1.104770116048663,0.0,0.0,1761041635.5366178
62,16,-0.05398150325697482,0.0,0.0,-0.8637040521115971,0.0,0.0,1761041636.240763
63,44,-0.04682987740392946,0.022727272727272728,0.0,-2.0605146057728962,1.0,0.0,1761041684.966697
64,20,-0.06060248561978502,0.0,0.0,-1.2120497123957004,0.0,0.0,1761041685.3308704
65,22,-0.06227084795844165,0.0,0.0,-1.3699586550857163,0.0,0.0,1761041686.0548506
66,15,-0.03661406648269537,0.0,0.0,-0.5492109972404305,0.0,0.0,1761041686.524579
67,19,-0.0680841643706469,0.0,-0.10526315789473684,-1.2935991230422912,0.0,-2.0,1761041687.3240118
