episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,49,-0.20397828901489728,-0.006775193157510104,-0.04081632653061224,-9.994936161729967,-0.3319844647179951,-2.0
2,27,-0.11511221731464699,0.007930376752959191,0.0,-3.108029867495469,0.21412017232989813,0.0
3,200,-0.16795847047664178,-0.0017602853355156308,-0.01,-33.59169409532836,-0.3520570671031262,-2.0
4,112,-0.13533081085289,0.00473500089480968,0.0,-15.15705081552368,0.5303201002186841,0.0
5,80,-0.10510981693528798,0.009542519037869155,-0.0125,-8.408785354823038,0.7634015230295323,-1.0
