episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,10,-0.0460523807624388,0.021425951700045326,0.0,-0.46052380762438805,0.21425951700045326,0.0
2,17,-0.23065092911450927,-0.012119576539429567,0.0,-3.9210657949466574,-0.20603280117030265,0.0
3,45,-0.14737310689920244,0.0023696378831448324,-0.022222222222222223,-6.6317898104641095,0.10663370474151745,-1.0
4,17,-0.16164623083218171,0.0004384248491825014,0.0,-2.747985924147089,0.0074532224361025246,0.0
5,25,-0.057291907442686904,0.019950534419267984,0.0,-1.4322976860671726,0.49876336048169956,0.0
6,65,-0.1439978190149299,0.0027501613625794535,-0.03076923076923077,-9.359858235970442,0.17876048856766447,-2.0
