episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,21,-0.018328623367497125,0.05058269556886018,0.0,-0.07047917424255216,-0.38490109071743966,1.0622366069460638,0.0,-1.4800626590935955,0,1761141675.7354705
2,41,-0.025560382097727583,0.025288697400829546,-0.2926829268292683,-0.005163071558275655,-1.047975666006831,1.0368365934340114,-12.0,-0.21168593388930185,2,1761141676.765963
3,26,-0.021379941513847315,0.03970659596629013,-0.46153846153846156,-0.06676458231000558,-0.5558784793600302,1.0323714951235434,-12.0,-1.735879140060145,2,1761141677.2828352
4,32,-0.03982386528902651,-0.031165690850393342,-0.1875,-0.020601011040355558,-1.2743636892488484,-0.9973021072125869,-6.0,-0.6592323532913779,1,1761141678.037667
5,13,-0.036273126082139395,-0.01600452801946773,0.0,0.0,-0.47155063906781214,-0.2080588642530805,0.0,0.0,0,1761141678.3693905
6,18,-0.015704782873492893,0.06212668520346693,-1.3333333333333333,-0.06317760569030749,-0.28268609172287207,1.1182803336624048,-24.0,-1.1371969024255348,4,1761141678.8590765
7,54,-0.030802641015289314,0.007892960804501217,0.0,0.0,-1.663342614825623,0.4262198834430657,0.0,0.0,0,1761141679.8996828
8,4,-0.0280210991818077,0.03603713446941506,0.0,0.0,-0.1120843967272308,0.14414853787766024,0.0,0.0,0,1761141679.981226
9,19,-0.02053250808994943,0.0469424631166587,0.0,-0.006589468524796247,-0.3901176537090392,0.8919067992165153,0.0,-0.12519990197112868,0,1761141680.6834033
10,18,-0.021207209533768187,0.043239562215690204,0.0,0.0,-0.38172977160782734,0.7783121198824237,0.0,0.0,0,1761141681.3771064
11,24,-0.034319972986056164,-0.010043869429471816,-0.5,0.0,-0.8236793516653479,-0.2410528663073236,-12.0,0.0,2,1761141681.7530193
12,48,-0.02272366874404318,0.02647092339821154,0.0,-0.01823548631418991,-1.0907360997140727,1.270604323114154,0.0,-0.8753033430811157,0,1761141682.701107
