episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,86,-0.17039460762316871,0.0,-0.023255813953488372,-14.653936255592509,0.0,-2.0,1761043298.256396
2,18,-0.2414820485065515,0.0,0.0,-4.346676873117927,0.0,0.0,1761043298.925567
3,16,-0.10892859870233644,0.0,0.0,-1.742857579237383,0.0,0.0,1761043338.648123
4,33,-0.08111291276424965,0.0,0.0,-2.6767261212202382,0.0,0.0,1761043340.1983576
5,30,-0.10989183961522588,0.0,0.0,-3.296755188456776,0.0,0.0,1761043375.5625956
6,28,-0.0999689339303187,0.0,0.0,-2.799130150048924,0.0,0.0,1761043376.2683544
7,18,-0.17545165770360382,0.0,0.0,-3.158129838664869,0.0,0.0,1761043377.4304392
8,53,-0.15745024925891957,0.0,0.0,-8.344863210722737,0.0,0.0,1761043378.854702
9,10,-0.11503298688619898,0.0,0.0,-1.1503298688619898,0.0,0.0,1761043413.1653912
10,29,-0.0805418551482154,0.0,0.0,-2.3357137992982464,0.0,0.0,1761043414.1363351
11,24,-0.14016387189487875,0.0,0.0,-3.36393292547709,0.0,0.0,1761043415.1147146
12,7,-0.09535239277254205,0.0,0.0,-0.6674667494077944,0.0,0.0,1761043415.910677
13,125,-0.16967931892189758,0.0,0.0,-21.2099148652372,0.0,0.0,1761043455.7006755
14,32,-0.10568010467656457,0.0,0.0,-3.381763349650066,0.0,0.0,1761043456.3378315
15,26,-0.07057311785150433,0.0,-0.07692307692307693,-1.8349010641391126,0.0,-2.0,1761043496.2535326
16,40,-0.07190919704204797,0.0,0.0,-2.8763678816819187,0.0,0.0,1761043497.4638424
17,17,-0.06306474802955,0.0,0.0,-1.0721007165023502,0.0,0.0,1761043497.9059994
18,11,-0.06778991722673705,0.0,0.0,-0.7456890894941075,0.0,0.0,1761043498.372074
19,10,-0.08711651991083066,0.0,0.0,-0.8711651991083066,0.0,0.0,1761043539.7043288
20,39,-0.0652387087391038,0.0,0.0,-2.5443096408250483,0.0,0.0,1761043540.6777866
21,8,-0.13677558946352958,0.0,0.0,-1.0942047157082366,0.0,0.0,1761043540.8653872
22,37,-0.06034599064067282,0.0,0.0,-2.2328016537048945,0.0,0.0,1761043541.8004541
23,14,-0.05448058829559656,0.0,0.0,-0.7627282361383518,0.0,0.0,1761043542.048145
24,25,-0.06094942780925807,0.0,0.0,-1.5237356952314518,0.0,0.0,1761043542.6242359
25,27,-0.07475974164748365,0.0,-0.037037037037037035,-2.0185130244820586,0.0,-1.0,1761043589.3398638
26,33,-0.06140784581246337,0.0,-0.030303030303030304,-2.0264589118112912,0.0,-1.0,1761043590.1737757
27,25,-0.07409419682091388,0.0,0.0,-1.852354920522847,0.0,0.0,1761043590.6583648
28,7,-0.06399173142261151,0.0,0.0,-0.4479421199582806,0.0,0.0,1761043591.073773
29,31,-0.06603106000972905,0.0,0.0,-2.046962860301601,0.0,0.0,1761043592.1451213
30,25,-0.06381177598119295,0.0,0.0,-1.5952943995298237,0.0,0.0,1761043592.7674768
31,18,-0.06839830655194028,0.0,0.0,-1.231169517934925,0.0,0.0,1761043639.8689873
32,26,-0.05116785897570671,0.0,0.0,-1.3303643333683746,0.0,0.0,1761043640.5737073
33,25,-0.05862185756610669,0.0,0.0,-1.4655464391526671,0.0,0.0,1761043641.2529042
34,13,-0.06811488802606515,0.0,0.0,-0.8854935443388469,0.0,0.0,1761043641.8406553
35,25,-0.06010245105654695,0.0,0.0,-1.5025612764136738,0.0,0.0,1761043642.582418
36,16,-0.07155021090613502,0.0,0.0,-1.1448033744981603,0.0,0.0,1761043643.0859015
37,27,-0.062081932565363686,0.0,0.0,-1.6762121792648195,0.0,0.0,1761043689.6915798
38,29,-0.0662798776640875,0.0,0.0,-1.9221164522585374,0.0,0.0,1761043690.36091
39,18,-0.04533695017275593,0.0,0.0,-0.8160651031096067,0.0,0.0,1761043690.8183289
40,29,-0.054776612104735785,0.0,0.0,-1.5885217510373377,0.0,0.0,1761043691.7506175
41,23,-0.07512537814993257,0.0,-0.043478260869565216,-1.7278836974484493,0.0,-1.0,1761043692.5092773
42,39,-0.06623991618896627,0.0,0.0,-2.5833567313696846,0.0,0.0,1761043740.1539302
43,35,-0.06045968938251989,0.0,-0.02857142857142857,-2.116089128388196,0.0,-1.0,1761043740.7532225
44,3,-0.11886158999195089,0.0,0.0,-0.35658476997585264,0.0,0.0,1761043740.9138553
45,12,-0.08161813317985321,0.0,-0.5,-0.9794175981582385,0.0,-6.0,1761043741.7289705
46,42,-0.044998618117224734,0.0,0.0,-1.8899419609234387,0.0,0.0,1761043742.498674
47,8,-0.05712526929225392,0.0,0.0,-0.4570021543380314,0.0,0.0,1761043742.7605603
48,22,-0.0609794502395369,0.0,0.0,-1.3415479052698118,0.0,0.0,1761043791.282974
49,21,-0.08195796473623604,0.0,-0.19047619047619047,-1.7211172594609567,0.0,-4.0,1761043791.987126
50,4,-0.10033371075552672,0.0,0.0,-0.40133484302210687,0.0,0.0,1761043792.225564
51,25,-0.039952234984093594,0.0,0.0,-0.9988058746023398,0.0,0.0,1761043793.0798388
52,21,-0.0527970440716642,0.0,0.0,-1.108737925504948,0.0,0.0,1761043793.662714
53,30,-0.05484262927618995,0.0,0.0,-1.6452788782856984,0.0,0.0,1761043794.5722005
54,11,-0.07892791925510802,0.0,0.0,-0.8682071118061883,0.0,0.0,1761043794.8998733
