episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,46,-0.17537437359693434,0.0,-0.043478260869565216,-8.06722118545898,0.0,-2.0,1761043297.7625751
2,8,-0.12135260046558687,0.0,0.0,-0.9708208037246949,0.0,0.0,1761043298.744808
3,21,-0.1470539414157488,0.0,0.0,-3.0881327697307244,0.0,0.0,1761043338.7483697
4,69,-0.19107276437821213,0.0,0.0,-13.184020742096637,0.0,0.0,1761043340.7057257
5,30,-0.17798134155386014,0.0,0.0,-5.339440246615804,0.0,0.0,1761043375.5625956
6,27,-0.18110298185044446,0.0,0.0,-4.889780509962001,0.0,0.0,1761043376.2511754
7,54,-0.11466435020506817,0.0,0.0,-6.191874911073681,0.0,0.0,1761043377.9401352
8,24,-0.10190466700853967,0.0,0.0,-2.445712008204952,0.0,0.0,1761043378.4191632
9,3,-0.10046375555528235,0.0,0.0,-0.30139126666584704,0.0,0.0,1761043413.0540261
10,20,-0.20590016650812387,0.0,0.0,-4.118003330162478,0.0,0.0,1761043414.0082724
11,73,-0.13880467249595285,0.0,-0.0136986301369863,-10.132741092204558,0.0,-1.0,1761043415.768904
12,29,-0.14028654418889383,0.0,0.0,-4.068309781477921,0.0,0.0,1761043452.6347775
13,11,-0.1104966254132083,0.0,-0.18181818181818182,-1.2154628795452913,0.0,-2.0,1761043453.568729
14,105,-0.1386121344527204,0.0,0.0,-14.55427411753564,0.0,0.0,1761043495.726809
15,17,-0.07340812259857254,0.058823529411764705,0.0,-1.2479380841757333,1.0,0.0,1761043496.0915396
16,16,-0.05801677762831545,0.0,0.0,-0.9282684420530471,0.0,0.0,1761043497.023624
17,12,-0.06373591744419621,0.0,0.0,-0.7648310093303545,0.0,0.0,1761043497.8127954
18,12,-0.10411958275398701,0.0,0.0,-1.2494349930478441,0.0,0.0,1761043498.3870826
19,2,-0.11141341437120522,0.0,0.0,-0.22282682874241044,0.0,0.0,1761043539.5544243
20,29,-0.07532464978004134,0.0,0.0,-2.184414843621199,0.0,0.0,1761043540.4993694
21,22,-0.07512594916962496,0.0,0.0,-1.6527708817317492,0.0,0.0,1761043541.0761347
22,34,-0.05295423781436801,0.0,0.0,-1.8004440856885124,0.0,0.0,1761043541.7626908
