episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,103,-0.0012654118497563767,0.02919241529077151,0.0,0.0,0.0,-0.005000000000000004,0.05311096572537117,-0.1303374205249068,3.0068187749494655,0.0,0.0,0.0,-0.5150000000000003,5.47042946971323,0,True,False,False,1764601854.8106441
2,103,-0.0008026584394121704,0.03173977285888505,0.0,0.0,0.0,-0.005000000000000004,0.12698695757495665,-0.08267381925945355,3.2691966044651606,0.0,0.0,0.0,-0.5150000000000003,13.079656630220535,0,True,False,False,1764601856.2235162
3,55,-0.0005932644497830161,0.05355953803880997,0.0,0.0,0.0,-0.005000000000000003,0.029922833059200557,-0.03262954473806588,2.9457745921345486,0.0,0.0,0.0,-0.27500000000000013,1.6457558182560306,0,True,False,False,1764601857.3544216
4,87,-0.0006815662059685786,0.0383984545134141,0.0,0.0,0.0,-0.005000000000000004,0.14451737986326726,-0.059296259919266334,3.340665542667027,0.0,0.0,0.0,-0.4350000000000003,12.573012048104252,0,True,False,False,1764601859.2965627
5,41,-0.0006273766652308935,0.065382239709199,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.025722443274466635,2.680671828077159,0.0,0.0,0.0,-0.2050000000000001,0.0,0,True,False,False,1764601860.1343396
6,35,-0.0007304176951252153,0.07302048309963992,0.0,0.0,0.0,-0.005000000000000002,0.011367250493076197,-0.025564619329382535,2.555716908487397,0.0,0.0,0.0,-0.17500000000000007,0.3978537672576669,0,True,False,False,1764601861.2457683
7,49,-0.0005840981062378193,0.05785859504024795,0.0,0.0,0.0,-0.005000000000000003,0.0023007368196736725,-0.02862080720565315,2.8350711569721496,0.0,0.0,0.0,-0.24500000000000013,0.11273610416400996,0,True,False,False,1764601862.4329512
8,146,-0.005422845471700661,-0.0002978684289547456,0.0,0.0,-0.0136986301369863,-0.005000000000000004,0.5123975352908166,-0.7917354388682966,-0.04348879062739286,0.0,0.0,-2.0,-0.7300000000000005,74.81004015245921,0,False,False,True,1764601864.586316
9,177,-0.002102886792790702,0.020251783418217168,0.0,0.0,0.0,-0.005000000000000004,0.14362173184005925,-0.37221096232395423,3.5845656650244386,0.0,0.0,0.0,-0.8850000000000007,25.421046535690486,0,True,False,False,1764601866.5765893
10,34,-0.0006858007451942884,0.07486709141380041,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.023317225336605806,2.5454811080692137,0.0,0.0,0.0,-0.17000000000000007,0.0,0,True,False,False,1764601867.3625908
