episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,200,-0.0026234877519809223,0.01580681197555716,0.0,0.0,0.0,-0.005000000000000004,0.36223933914434525,-0.5246975503961845,3.161362395111432,0.0,0.0,0.0,-1.0000000000000007,72.44786782886905,0,True,False,False,1764601855.1814792
2,27,-0.0014570855627395246,0.013841505200006364,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.18096099685385833,-0.039341310193967166,0.37372064040017183,-15.0,0.0,0.0,-0.13500000000000004,4.885946915054175,1,False,True,False,1764601855.5562124
3,103,-0.004471585405437549,0.0010317672635387443,0.0,0.0,0.0,-0.005000000000000004,0.10438171815012733,-0.46057329676006753,0.10627202814449066,0.0,0.0,0.0,-0.5150000000000003,10.751316969463115,0,False,True,False,1764601857.7938278
4,68,-0.0006339167771730198,0.044132651047209995,0.0,0.0,0.0,-0.005000000000000003,0.10431837095083546,-0.04310634084776535,3.0010202712102796,0.0,0.0,0.0,-0.3400000000000002,7.0936492246568115,0,True,False,False,1764601859.1698527
5,18,-0.0010162789594769317,0.1241886723701078,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.01829302127058477,2.2353961026619404,0.0,0.0,0.0,-0.09000000000000001,0.0,0,True,False,False,1764601859.8698878
6,33,-0.0006953285443403001,0.07655154822022224,0.0,0.0,0.0,-0.005000000000000002,0.016867430908305316,-0.022945841963229904,2.526201091267334,0.0,0.0,0.0,-0.16500000000000006,0.5566252199740754,0,True,False,False,1764601861.2203417
7,115,-0.0021129212886272434,0.004101042974656565,0.0,0.0,0.0,-0.005000000000000004,0.24498120435879664,-0.24298594819213298,0.47161994208550495,0.0,0.0,0.0,-0.5750000000000004,28.172838501261612,0,False,True,False,1764601862.8476048
8,60,-0.0005436487151750606,0.05078992363230149,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.03261892291050364,3.0473954179380893,0.0,0.0,0.0,-0.30000000000000016,0.0,0,True,False,False,1764601864.0633707
9,19,-0.002034316290678709,0.11320686807917071,0.0,0.0,0.0,-0.005000000000000001,0.18207298042220285,-0.03865200952289547,2.1509304935042435,0.0,0.0,0.0,-0.09500000000000001,3.4593866280218544,0,True,False,False,1764601865.19136
10,97,-0.0022464491715264703,0.028293846959783552,0.0,0.0,0.0,-0.005000000000000004,0.17794290931274895,-0.21790556963806762,2.7445031550990047,0.0,0.0,0.0,-0.4850000000000003,17.260462203336647,0,True,False,False,1764601867.9636657
11,117,-0.0009424833914939834,0.027899166385464025,0.0,0.0,0.0,-0.005000000000000004,0.17197589529770566,-0.11027055680479605,3.264202467099291,0.0,0.0,0.0,-0.5850000000000004,20.121179749831562,0,True,False,False,1764601869.7879267
12,48,-0.000587918705391704,0.05866301802000299,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.028220097858801793,2.8158248649601436,0.0,0.0,0.0,-0.24000000000000013,0.0,0,True,False,False,1764601870.692638
13,76,-0.0009197992336061244,0.03666043128381251,0.0,0.0,0.0,-0.005000000000000003,0.05398189067522208,-0.06990474175406546,2.7861927775697506,0.0,0.0,0.0,-0.3800000000000002,4.102623691316878,0,True,False,False,1764601872.2773252
14,22,-0.0008815916682428777,0.10514615192472178,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.01939501670134331,2.313215342343879,0.0,0.0,0.0,-0.11000000000000003,0.0,0,True,False,False,1764601873.0457678
15,72,-0.000638188914602763,0.04470502483172605,0.0,0.0,0.0,-0.005000000000000003,0.050381948970302674,-0.04594960185139894,3.218761787884276,0.0,0.0,0.0,-0.3600000000000002,3.6275003258617926,0,True,False,False,1764601874.9295382
16,19,-0.0009791134409459993,0.11867473660179875,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.01860315537797399,2.2548199954341763,0.0,0.0,0.0,-0.09500000000000001,0.0,0,True,False,False,1764601875.579387
17,1,-0.0005261165721986819,2.0,0.0,0.0,0.0,-0.005,0.0,-0.0005261165721986819,2.0,0.0,0.0,0.0,-0.005,0.0,0,True,False,False,1764601876.3652298
18,73,-0.000975953923725917,0.03497910028476353,0.0,0.0,0.0,-0.005000000000000003,0.09776837871005968,-0.07124463643199194,2.5534743207877377,0.0,0.0,0.0,-0.3650000000000002,7.1370916458343565,0,True,False,False,1764601878.384538
19,39,-0.0006430827617678259,0.06774494969363413,0.0,0.0,0.0,-0.005000000000000003,0.01653328774370378,-0.02508022770894521,2.6420530380517313,0.0,0.0,0.0,-0.1950000000000001,0.6447982220044475,0,True,False,False,1764601879.40222
20,106,-0.0007991413081362495,0.030926131413532083,0.0,0.0,0.0,-0.005000000000000004,0.0722628225361388,-0.08470897866244245,3.2781699298344007,0.0,0.0,0.0,-0.5300000000000004,7.659859188830713,0,True,False,False,1764601880.895104
21,116,-0.0034221267471000218,0.002826300819739288,0.0,0.0,0.0,-0.005000000000000004,0.3867796520258467,-0.3969667026636025,0.3278508950897574,0.0,0.0,0.0,-0.5800000000000004,44.866439634998216,0,False,True,False,1764601882.7763984
22,53,-0.0005663834560043252,0.05494910275727407,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.030018323168229232,2.912302446135526,0.0,0.0,0.0,-0.2650000000000001,0.0,0,True,False,False,1764601883.9114099
23,61,-0.0027119302835857785,0.03973462476032702,0.0,0.0,0.0,-0.005000000000000003,0.034038576940825134,-0.1654277472987325,2.423812110379948,0.0,0.0,0.0,-0.30500000000000016,2.076353193390333,0,True,False,False,1764601885.5759015
24,131,-0.0014056129376622303,0.02692571712503503,0.0,0.0,0.0,-0.005000000000000004,0.19842022649936,-0.18413529483375216,3.527268943379589,0.0,0.0,0.0,-0.6550000000000005,25.99304967141616,0,True,False,False,1764601887.2664099
25,114,-0.0005888944148054795,0.031684972683021444,0.0,0.0,0.0,-0.005000000000000004,0.11709058152408389,-0.06713396328782467,3.6120868858644446,0.0,0.0,0.0,-0.5700000000000004,13.348326293745563,0,True,False,False,1764601888.1315577
26,121,-0.0017504774535194519,0.02228018805397711,0.0,0.0,0.0,-0.005000000000000004,0.17365780781602638,-0.21180777187585367,2.69590275453123,0.0,0.0,0.0,-0.6050000000000004,21.012594745739193,0,True,False,False,1764601889.257827
27,30,-0.0014060699685441269,0.07359187499590916,0.0,0.0,0.0,-0.005000000000000002,0.4324860421697386,-0.04218209905632381,2.2077562498772747,0.0,0.0,0.0,-0.15000000000000005,12.974581265092159,0,True,False,False,1764601889.8479948
28,300,-0.0031596987797788186,0.0022194903628088426,0.0,0.0,0.0,-0.004999999999999966,0.5454311807545654,-0.9479096339336456,0.6658471088426527,0.0,0.0,0.0,-1.49999999999999,163.62935422636963,0,False,False,True,1764601892.4699442
29,64,-0.000531467368791268,0.04882195809292374,0.0,0.0,0.0,-0.005000000000000003,0.22309767282309909,-0.03401391160264115,3.124605317947119,0.0,0.0,0.0,-0.3200000000000002,14.278251060678341,0,True,False,False,1764601893.2299159
30,26,-0.0007933731813849997,0.09195302934359796,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.020627702716009992,2.390778762933547,0.0,0.0,0.0,-0.13000000000000003,0.0,0,True,False,False,1764601894.5573006
31,88,-0.004758241318006658,0.0003539778046689958,0.0,0.0,0.0,-0.005000000000000004,0.5164760352135197,-0.4187252359845859,0.031150046810871634,0.0,0.0,0.0,-0.4400000000000003,45.449891098789735,0,False,True,False,1764601896.7640636
32,23,-0.0008578421932223848,0.10141703690574705,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.01973037044411485,2.332591848832182,0.0,0.0,0.0,-0.11500000000000003,0.0,0,True,False,False,1764601897.2716088
33,141,-0.002146241804876503,0.0233372149808833,0.0,0.0,0.0,-0.005000000000000004,0.2390709313125421,-0.30262009448758687,3.2905473123045454,0.0,0.0,0.0,-0.7050000000000005,33.709001315068434,0,True,False,False,1764601899.6962535
34,7,-0.0026129950358088276,0.004409350303803564,0.0,0.0,-0.2857142857142857,-0.005,0.0,-0.018290965250661793,0.030865452126624948,0.0,0.0,-2.0,-0.035,0.0,0,False,False,True,1764601899.9203348
