episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,58,-0.0016220425027001467,0.00392474833539931,-0.05172413793103448,-0.05127899849823693,-0.0940784651566085,0.22763540345316002,-3.0,-2.974181912897742,1,False,True,1761737936.56581
2,123,-0.0012099192511035525,0.006726344835372046,0.0,0.0,-0.14882006788573696,0.8273404147507617,0.0,0.0,0,True,False,1761737938.6709769
3,224,-0.002822195884376253,-0.002211913449520763,0.0,0.0,-0.6321718781002806,-0.49546861269265086,0.0,0.0,0,False,True,1761737940.5469947
4,51,-0.0028707631999408617,-0.002196644983996288,0.0,0.0,-0.14640892319698395,-0.11202889418381068,0.0,0.0,0,False,True,1761737941.0220501
5,49,-0.002212982072677104,0.001032882201511301,0.0,0.0,-0.10843612156117809,0.050611227874053755,0.0,0.0,0,False,True,1761737942.5758114
6,364,-0.0022311706273227387,0.0004778983263009943,-0.024725274725274724,-0.007113905525580883,-0.8121461083454768,0.1739549907735619,-9.0,-2.5894616113114415,3,False,True,1761737946.2923481
7,154,-0.0023801389759995615,0.00033738536903557586,0.0,-0.0018082459859682795,-0.36654140230393245,0.05195734683147868,0.0,-0.27846988183911503,0,False,True,1761737947.7392588
8,102,-0.0015268713735120242,0.0037663122160952593,0.0,0.0,-0.15574088009822648,0.38416384604171644,0.0,0.0,0,False,True,1761737965.5743518
9,102,-0.0017857053007290548,0.002460031563035508,0.0,-0.0017434293812392887,-0.1821419406743636,0.2509232194296218,0.0,-0.17782979688640746,0,False,True,1761737967.4614286
10,134,-0.0017742123126376604,0.0025535546529760053,-0.022388059701492536,-0.0037830617628488144,-0.23774444989344648,0.3421763234987847,-3.0,-0.5069302762217411,1,False,True,1761737968.4921482
11,132,-0.0012942292684058534,0.0055357762708593645,0.0,0.0,-0.17083826342957265,0.7307224677534361,0.0,0.0,0,False,True,1761737969.584911
12,142,-0.0011634477031866274,0.005196491064039052,0.0,-0.0003146884359327322,-0.1652095738525011,0.7379017310935454,0.0,-0.04468575790244798,0,False,True,1761737971.7900112
13,30,-0.0021791045635984,0.00133118712458772,-0.1,-0.037406798423471575,-0.065373136907952,0.0399356137376316,-3.0,-1.1222039527041472,1,False,True,1761737972.1015346
14,99,-0.001711449775513383,0.0035920678905221057,-0.030303030303030304,-0.005424929721495897,-0.1694335277758249,0.35561472116168846,-3.0,-0.5370680424280938,1,False,True,1761737974.4945316
15,90,-0.002299876243491562,0.0005523146245785115,0.0,-0.02762532131087462,-0.2069888619142406,0.049708316212066034,0.0,-2.4862789179787157,0,False,True,1761737975.1477451
16,121,-0.0017770763950768125,0.002417188969265245,-0.024793388429752067,-0.036767337686618405,-0.2150262438042943,0.29247986528109465,-3.0,-4.448847860080827,1,False,True,1761737976.2759676
17,11,-0.00023265443964123967,0.022546808858106764,0.0,-0.03560461991495087,-0.0025591988360536364,0.2480148974391744,0.0,-0.39165081906445953,0,True,False,1761737993.0774088
18,181,-0.001561799129670433,0.0044685032759294915,0.0,-0.0035505071150777386,-0.2826856424703484,0.8087990929432379,0.0,-0.6426417878290707,0,True,False,1761737995.974006
19,43,-0.0005336101010454911,0.0075886361512167745,0.0,0.0,-0.022945234344956118,0.3263113545023213,0.0,0.0,0,False,True,1761737996.6461658
20,64,-0.002265843608090867,0.0004054232683672783,0.0,0.0,-0.1450139909178155,0.02594708917550581,0.0,0.0,0,False,True,1761737998.0301602
21,400,-0.0020710236626022664,0.0013566138135650046,0.0,0.0,-0.8284094650409066,0.5426455254260019,0.0,0.0,0,False,True,1761738002.1764352
22,109,-0.0017073878935433386,0.0027282740552158446,0.0,0.0,-0.1861052803962239,0.29738187201852706,0.0,0.0,0,False,True,1761738003.1819546
23,42,-0.0015693315888808406,0.003772235543400899,0.0,-0.002205548853565546,-0.0659119267329953,0.15843389282283776,0.0,-0.09263305184975293,0,False,True,1761738003.8424115
24,58,-0.0022813620521439817,0.0007881207514587013,-0.05172413793103448,-0.009870433177143182,-0.13231899902435093,0.04571100358460467,-3.0,-0.5724851242743045,1,False,True,1761738004.75935
25,72,-0.0007237608557904988,0.009555606294742364,-0.08333333333333333,-0.03988716864947416,-0.052110781616915916,0.6880036532214502,-6.0,-2.8718761427621398,2,True,False,1761738023.3588517
26,77,-0.0010857571184387793,0.005989829660598626,0.0,-0.010661107524890722,-0.08360329811978601,0.46121688386609416,0.0,-0.8209052794165856,0,False,True,1761738024.8573425
27,88,-0.0016282297739150394,0.005533072848924408,0.0,-0.013661952681250263,-0.14328422010452346,0.4869104107053479,0.0,-1.2022518359500232,0,True,False,1761738026.9197571
28,133,-0.001234160957908472,0.005728758984966065,0.0,0.0,-0.16414340740182676,0.7619249450004866,0.0,0.0,0,False,True,1761738029.325787
29,178,-0.002125190176880442,0.0021221704467969497,-0.016853932584269662,-0.018634629277702815,-0.3782838514847187,0.37774633952985703,-3.0,-3.3169640114311014,1,True,False,1761738031.0890362
30,143,-0.0009060872242658636,0.008043422170072192,0.0,-0.0008752167474682628,-0.12957047307001848,1.1502093703203236,0.0,-0.12515599488796159,0,True,False,1761738033.0520496
31,254,-0.0021233001127881354,0.00030535926918990767,0.0,-0.00025553938118823776,-0.5393182286481863,0.07756125437423655,0.0,-0.06490700282181239,0,False,True,1761738052.700628
32,138,-0.0007339610203922806,0.008831013332814016,-0.021739130434782608,-0.004133646789936546,-0.10128662081413473,1.2186798399283343,-3.0,-0.5704432570112433,1,True,False,1761738053.8958392
33,23,-0.0013083434017311841,0.0050567547961372665,0.0,0.0,-0.030091898239817234,0.11630536031115712,0.0,0.0,0,False,True,1761738054.2158148
34,68,-0.0009200064223842524,0.006648500531069713,0.0,0.0,-0.06256043672212916,0.4520980361127405,0.0,0.0,0,False,True,1761738055.562031
35,66,-0.0011974547217537233,0.005749155839320528,0.0,0.0,-0.07903201163574573,0.37944428539515485,0.0,0.0,0,False,True,1761738057.1603415
36,225,-0.0015618757433068632,0.0031661358538354126,0.0,0.0,-0.3514220422440442,0.7123805671129678,0.0,0.0,0,False,True,1761738059.3068502
37,231,-0.001807351677511629,0.0026116764818467607,0.0,-0.0030372055348975645,-0.41749823750518633,0.6032972673066017,0.0,-0.7015944785613374,0,True,False,1761738060.9778886
38,25,-0.00031874363465232426,0.015018651016119518,0.0,0.0,-0.007968590866308106,0.37546627540298794,0.0,0.0,0,True,False,1761738061.2697146
39,53,-0.0008381244418613807,0.007106528889818368,0.0,0.0,-0.044420595418653175,0.37664603116037354,0.0,0.0,0,False,True,1761738063.5519154
40,51,-0.0017065966876647588,0.003168188045071158,0.0,0.0,-0.0870364310709027,0.16157759029862906,0.0,0.0,0,False,True,1761738092.0860448
41,126,-0.0008675756336292904,0.0069803132989046815,-0.023809523809523808,-0.007408301116630438,-0.10931452983729059,0.8795194756619898,-3.0,-0.9334459406954352,1,False,True,1761738093.8390718
42,34,-0.0011389216914525519,0.006457503036245037,0.0,0.0,-0.038723337509386765,0.21955510323233127,0.0,0.0,0,False,True,1761738094.4215791
