episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,22,-0.002279400940230606,0.008131769308820298,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.2345365322417339,-0.05014682068507333,0.17889892479404657,-15.0,0.0,0.0,-0.11000000000000003,5.159803709318146,1,False,True,False,1764700460.6843467
2,7,-0.0006379542229578629,0.011017988358772737,-2.142857142857143,0.0,0.0,-0.005,0.2590412178609535,-0.004465679560705041,0.07712591851140915,-15.0,0.0,0.0,-0.035,1.8132885250266748,1,False,True,False,1764700465.872709
3,9,-0.0036009147959750448,0.0039707017838975294,-1.6666666666666667,0.0,0.0,-0.005,0.21507878257398905,-0.032408233163775405,0.035736316055077766,-15.0,0.0,0.0,-0.045,1.9357090431659014,1,False,True,False,1764700475.549579
4,8,-0.0021976173977249747,0.009238544160066142,-1.875,0.0,0.0,-0.005,0.29792525057750946,-0.017580939181799798,0.07390835328052914,-15.0,0.0,0.0,-0.04,2.3834020046200757,1,False,True,False,1764700491.6609235
5,4,-0.0025865942948374767,0.007406223359777836,-3.75,0.0,0.0,-0.005,0.4564465781279203,-0.010346377179349907,0.029624893439111344,-15.0,0.0,0.0,-0.02,1.825786312511681,1,False,True,False,1764700500.0934756
6,29,-0.006050639201773988,-0.006433843323102963,-0.5172413793103449,0.0,0.0,-0.005000000000000002,0.13439233991499092,-0.17546853685144564,-0.1865814563699859,-15.0,0.0,0.0,-0.14500000000000005,3.8973778575347366,1,False,True,False,1764700517.6800992
7,10,-0.0012679750569289969,0.01298809921886832,-1.5,0.0,0.0,-0.004999999999999999,0.157845986319512,-0.01267975056928997,0.1298809921886832,-15.0,0.0,0.0,-0.049999999999999996,1.5784598631951199,1,False,True,False,1764700556.1902456
8,16,-0.0038257730980894443,0.0013583480829029437,-0.9375,0.0,0.0,-0.005,0.14396356683905742,-0.06121236956943111,0.0217335693264471,-15.0,0.0,0.0,-0.08,2.3034170694249188,1,False,True,False,1764700567.882127
9,174,-0.00475951302087227,-0.00047504685080442183,0.0,0.0,0.0,-0.005000000000000004,0.04403331844296055,-0.828155265631775,-0.0826581520399694,0.0,0.0,0.0,-0.8700000000000007,7.661797409075136,0,False,True,False,1764700618.0625494
10,69,-0.0029936038617618403,0.006196729710289971,0.0,0.0,0.0,-0.005000000000000003,0.031019885132215323,-0.20655866646156698,0.427574350010008,0.0,0.0,0.0,-0.3450000000000002,2.1403720741228573,0,False,True,False,1764700626.83958
