feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.999403178691864,1.0,0.29394693210361955,0.6997275643174377,83,1
sin_drift,1,-0.9990167021751404,0.9793731570243835,-0.10559106375048173,0.651024193856965,83,1
airspeed_norm,2,-0.3650661110877991,1.0000131130218506,0.00952006436755366,0.2887157153423638,83,1
risk_0,3,0.014000000432133675,0.2475464940071106,0.06031848160348024,0.049574084232623765,83,1
risk_1,4,0.014000000432133675,0.10532565414905548,0.03198557485074523,0.0296176623150716,83,1
risk_2,5,0.014000000432133675,0.09656719118356705,0.02099220035036645,0.018586200772395006,83,1
x_r_0,6,-2.8210997581481934,2.597193956375122,-0.5102782949359235,1.4512241848073608,83,1
x_r_1,7,-2.9829444885253906,3.0153744220733643,-0.5132865921737266,1.6445828328691732,83,1
x_r_2,8,-3.951814889907837,2.8163979053497314,-0.4230286408081113,1.9256166850739518,83,1
y_r_0,9,-4.058119773864746,3.1064436435699463,0.3234268760824779,1.4664937720069273,83,1
y_r_1,10,-2.790144681930542,4.058119773864746,0.39910877287298074,1.7360704850967958,83,1
y_r_2,11,-2.712202548980713,4.7142252922058105,1.060956046344286,1.9473533176030895,83,1
vx_r_0,12,-0.8097694516181946,0.8097694516181946,-0.02452206692072081,0.21784940575268139,83,1
vx_r_1,13,-0.3713110387325287,0.7363826036453247,-0.008257504443200418,0.1745776014886329,83,1
vx_r_2,14,-0.7363826036453247,0.6824349164962769,0.06190717680988474,0.2581781127737904,83,1
vy_r_0,15,-0.739309549331665,0.739309549331665,0.020880165824060694,0.20576603565987991,83,1
vy_r_1,16,-0.8387759327888489,0.8435150980949402,0.017252616051315194,0.27129472923995435,83,1
vy_r_2,17,-0.8435150980949402,0.6363560557365417,0.05624345950894508,0.23052548672049802,83,1
cos_trk_0,18,-0.9999677538871765,0.9999677538871765,-0.09387159136584008,0.6235597111188053,83,1
cos_trk_1,19,-0.9979005455970764,0.9957497715950012,-0.07625587892729836,0.6038072545104515,83,1
cos_trk_2,20,-0.9950191378593445,0.9979005455970764,0.1104365904641573,0.6985336880812758,83,1
sin_trk_0,21,-0.999565839767456,0.999565839767456,0.15217656040766153,0.7687710672744053,83,1
sin_trk_1,22,-0.999863862991333,0.999863862991333,0.03486831189997225,0.8003095750559615,83,1
sin_trk_2,23,-0.9991891384124756,0.9999930262565613,0.26491008025695045,0.6639786600557361,83,1
dist_n_0,24,-0.07103371620178223,2.8787100315093994,0.9341794456613352,0.655638073866176,83,1
dist_n_1,25,-0.02280718833208084,2.8787100315093994,1.1089499332459576,0.7913461073768969,83,1
dist_n_2,26,-0.05919066071510315,3.291130781173706,1.4125720574464424,0.9137512922211692,83,1
cos_drift,0,-0.9999850988388062,1.0,0.057984298349496165,0.7189249073036874,216,2
sin_drift,1,-0.9996309876441956,0.9999731183052063,-0.06235500755475756,0.6931912381729044,216,2
airspeed_norm,2,-0.7011193037033081,1.0000131130218506,-0.09707883988017717,0.3321157120666453,216,2
risk_0,3,0.014000000432133675,1.0,0.09098407839148957,0.15800023829350218,216,2
risk_1,4,0.014000000432133675,0.17015904188156128,0.03521570758204215,0.02990386571729804,216,2
risk_2,5,0.014000000432133675,0.09656719118356705,0.023604298152753892,0.020316743171611442,216,2
x_r_0,6,-4.023399829864502,3.071767568588257,-0.44457189103047345,1.5070727472474486,216,2
x_r_1,7,-4.137714385986328,3.657818078994751,-0.3280568164875688,1.825391598199925,216,2
x_r_2,8,-3.951814889907837,6.950430870056152,0.5747628587263601,2.414599382035414,216,2
y_r_0,9,-4.058119773864746,3.800402879714966,0.49776307157999666,1.3254832097410059,216,2
y_r_1,10,-2.790144681930542,4.746660232543945,0.7761931705236846,1.6764839161433347,216,2
y_r_2,11,-3.279254674911499,5.099959850311279,0.9113659660560429,1.797976648771053,216,2
vx_r_0,12,-0.8885517120361328,0.8885517120361328,-0.03709217681723574,0.24749512301726317,216,2
vx_r_1,13,-0.8926297426223755,0.8792994022369385,-0.0011409881353082946,0.2471350768457307,216,2
vx_r_2,14,-0.7363826036453247,0.8234891891479492,0.08146186746119012,0.24664126773502545,216,2
vy_r_0,15,-0.739309549331665,0.739309549331665,0.0244093771155652,0.1898049400107236,216,2
vy_r_1,16,-0.8387759327888489,0.8435150980949402,0.056162842333799715,0.2165220476967824,216,2
vy_r_2,17,-0.8435150980949402,0.6363560557365417,0.05745711117439594,0.1898476024229954,216,2
cos_trk_0,18,-0.9999943375587463,0.9999995827674866,-0.13251311160598161,0.6831638690714509,216,2
cos_trk_1,19,-0.9993972778320312,0.9998748302459717,-0.02345575719933819,0.6924570558081077,216,2
cos_trk_2,20,-0.9999616146087646,0.9998364448547363,0.24565471348857187,0.7180096369664969,216,2
sin_trk_0,21,-0.9999865293502808,0.999985933303833,0.12582503748503598,0.7102051207096007,216,2
sin_trk_1,22,-0.999863862991333,0.9999865293502808,0.21269820201107192,0.6922071291617878,216,2
sin_trk_2,23,-0.999985933303833,0.9999930262565613,0.2363294874559399,0.6102253699648981,216,2
dist_n_0,24,-0.29163581132888794,2.8787100315093994,0.8769318027408631,0.719462885379277,216,2
dist_n_1,25,-0.1560295969247818,3.8646271228790283,1.1789200868370246,0.8657871230447668,216,2
dist_n_2,26,-0.06407332420349121,4.503611087799072,1.498915746748632,1.0833405000935232,216,2
cos_drift,0,-0.9999850988388062,1.0,0.04347643560478566,0.7123047196618367,289,3
sin_drift,1,-0.9999942183494568,0.9999731183052063,-0.0741453716480962,0.6990570948491309,289,3
airspeed_norm,2,-0.7011193037033081,1.0000131130218506,-0.06344153147769259,0.3282760581761563,289,3
risk_0,3,0.014000000432133675,1.0,0.07895954677699754,0.1394638437951218,289,3
risk_1,4,0.014000000432133675,0.17015904188156128,0.03239165573899719,0.02805812402933613,289,3
risk_2,5,0.014000000432133675,0.09656719118356705,0.021581532581867253,0.01839804854831417,289,3
x_r_0,6,-4.023399829864502,4.765607833862305,-0.3557487667355345,1.565671281329053,289,3
x_r_1,7,-4.137714385986328,4.169717311859131,-0.16205785756207236,1.907856473812562,289,3
x_r_2,8,-4.593575477600098,6.950430870056152,0.32040774505134256,2.4751728454361968,289,3
y_r_0,9,-4.058119773864746,3.800402879714966,0.4299856326687809,1.4958118914477767,289,3
y_r_1,10,-3.3553497791290283,4.775304794311523,0.5954882099541311,1.844450821345121,289,3
y_r_2,11,-5.208381652832031,5.099959850311279,0.755274834738123,1.9602134602818693,289,3
vx_r_0,12,-0.8885517120361328,0.8885517120361328,-0.02212643499393902,0.2542504599447153,289,3
vx_r_1,13,-0.8926297426223755,0.9355553388595581,0.005823681255980556,0.2640168825188035,289,3
vx_r_2,14,-0.8437351584434509,0.8234891891479492,0.04377631537288355,0.2512705869004098,289,3
vy_r_0,15,-0.739309549331665,0.739309549331665,0.02381238090867341,0.21048858405322352,289,3
vy_r_1,16,-0.8387759327888489,0.8435150980949402,0.04019522775290051,0.23080158941967968,289,3
vy_r_2,17,-0.8435150980949402,0.7476820349693298,0.05134159235999143,0.2245867808538156,289,3
