episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,23,-0.14217451515883464,0.004380729976203976,0.0,-3.2700138486531967,0.10075678945269145,0.0,1760609098.7713888
2,96,-0.16136638905453635,-0.0015341550617956415,-0.020833333333333332,-15.49117334923549,-0.1472788859323816,-2.0,1760609101.5975163
3,20,-0.08211865954815008,0.014836130804868763,0.0,-1.6423731909630015,0.29672261609737527,0.0,1760609136.6868496
4,14,-0.20631574240890896,-0.006014370257405611,0.0,-2.8884203937247253,-0.08420118360367856,0.0,1760609138.4960737
5,40,-0.1373987968796726,0.004684096412335161,0.0,-5.495951875186904,0.18736385649340645,0.0,1760609139.2076514
6,21,-0.17116410059705855,-0.0013407854738878447,0.0,-3.5944461125382294,-0.02815649495164474,0.0,1760609172.7877924
7,9,-0.14412899664825657,0.004388349204232416,0.0,-1.2971609698343092,0.039495142838091746,0.0,1760609173.3722382
8,58,-0.09977050232606112,0.008435227078301905,0.0,-5.786689134911545,0.4892431705415105,0.0,1760609208.2583392
9,92,-0.15497704301305454,0.001309839367322238,-0.03260869565217391,-14.257887957201017,0.1205052217936459,-3.0,1760609209.6934366
10,21,-0.045421299939020436,0.02065959582735453,0.0,-0.9538472987194292,0.43385151237444514,0.0,1760609210.0728772
11,86,-0.14593470962188124,0.0026774546395613363,0.0,-12.550385027481786,0.23026109900227493,0.0,1760609245.3099875
12,67,-0.17921874455062103,-0.003066565803439061,0.0,-12.007655884891609,-0.2054599088304171,0.0,1760609279.9843626
13,8,-0.13306177205149652,0.007327661162395936,-0.25,-1.0644941764119722,0.05862128929916749,-2.0,1760609280.1792889
14,36,-0.07612247476850903,0.01567214880932022,-0.05555555555555555,-2.740409091666325,0.5641973571355279,-2.0,1760609281.8656785
15,42,-0.10685561664501533,0.009538058313479356,0.0,-4.487935899090644,0.40059844916613296,0.0,1760609283.1470368
