episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,7,-0.043206976900268076,0.14285714285714285,0.0,-0.3024488383018765,1.0,0.0,0,1761057743.1848156
2,22,-0.15405105975702604,0.0,-0.045454545454545456,-3.3891233146545727,0.0,-1.0,1,1761057743.9118137
3,21,-0.21496769905674545,0.0,0.0,-4.514321680191655,0.0,0.0,0,1761057744.2924798
4,22,-0.21986256518107058,0.0,-0.09090909090909091,-4.836976433983553,0.0,-2.0,2,1761057744.9350746
5,12,-0.25087410881372907,0.0,0.0,-3.010489305764749,0.0,0.0,0,1761057745.9978857
6,12,-0.18350596147121453,0.0,0.0,-2.2020715376545743,0.0,0.0,0,1761057782.2563398
7,29,-0.19463071708811358,0.0,-0.10344827586206896,-5.6442907955552934,0.0,-3.0,3,1761057783.0986733
8,21,-0.20131513519011954,0.0,-0.14285714285714285,-4.2276178389925105,0.0,-3.0,3,1761057783.6007822
9,4,-0.11863629906868275,0.25,0.0,-0.474545196274731,1.0,0.0,0,1761057784.013436
10,44,-0.18531380794851723,0.0,0.0,-8.153807549734758,0.0,0.0,0,1761057785.235386
11,7,-0.1855683636461494,0.0,-0.2857142857142857,-1.2989785455230458,0.0,-2.0,2,1761057785.38133
12,21,-0.06729243196735311,0.0,0.0,-1.4131410713144155,0.0,0.0,0,1761057821.76961
13,9,-0.04950061987206852,0.1111111111111111,0.0,-0.44550557884861663,1.0,0.0,0,1761057822.1317532
14,3,-0.12427941076635213,0.0,0.0,-0.3728382322990564,0.0,0.0,0,1761057822.9621446
15,14,-0.13979370271996058,0.0,0.0,-1.957111838079448,0.0,0.0,0,1761057823.508166
16,12,-0.1628102445482721,0.0,0.0,-1.953722934579265,0.0,0.0,0,1761057823.8236935
17,22,-0.08595844657286134,0.0,-0.3181818181818182,-1.8910858246029494,0.0,-7.0,7,1761057824.2208924
18,10,-0.07334872873653038,0.0,-0.4,-0.7334872873653038,0.0,-4.0,4,1761057824.4273553
19,26,-0.07552666160316263,0.0,-0.038461538461538464,-1.9636932016822282,0.0,-1.0,1,1761057860.4341269
20,7,-0.13187407462839967,0.0,-0.14285714285714285,-0.9231185223987977,0.0,-1.0,1,1761057860.6616328
21,24,-0.13195884238641645,0.0,-0.041666666666666664,-3.167012217273995,0.0,-1.0,1,1761057861.6038558
22,5,-0.08001696566942684,0.0,0.0,-0.4000848283471342,0.0,0.0,0,1761057861.995702
23,21,-0.06972336938103606,0.047619047619047616,0.0,-1.4641907570017572,1.0,0.0,0,1761057862.976958
24,27,-0.10522071082471864,0.0,0.0,-2.840959192267403,0.0,0.0,0,1761057863.5016036
25,25,-0.06068206171882247,0.04,0.0,-1.5170515429705618,1.0,0.0,0,1761057903.2997417
26,18,-0.04961957337891759,0.05555555555555555,0.0,-0.8931523208205167,1.0,0.0,0,1761057903.7097569
27,19,-0.07623264520076223,0.0,-0.10526315789473684,-1.4484202588144823,0.0,-2.0,2,1761057904.3104708
28,12,-0.04376157078335779,0.08333333333333333,0.0,-0.5251388494002934,1.0,0.0,0,1761057904.6420643
29,23,-0.09696748549230325,0.0,0.0,-2.2302521663229746,0.0,0.0,0,1761057905.4355376
30,21,-0.09582741432583106,0.0,-0.2857142857142857,-2.012375700842452,0.0,-6.0,6,1761057905.8485522
31,31,-0.09530553181491304,0.0,0.0,-2.954471486262304,0.0,0.0,0,1761057906.4496005
32,6,-0.029965180818869116,0.16666666666666666,0.0,-0.1797910849132147,1.0,0.0,0,1761057906.611972
33,28,-0.05995880494854326,0.03571428571428571,0.0,-1.6788465385592113,1.0,0.0,0,1761057951.231859
34,20,-0.06831393921749838,0.05,0.0,-1.3662787843499677,1.0,0.0,0,1761057951.621154
35,25,-0.06213536831656291,0.04,-0.28,-1.5533842079140727,1.0,-7.0,7,1761057952.420327
36,22,-0.07966865873178806,0.0,-0.045454545454545456,-1.7527104920993375,0.0,-1.0,1,1761057952.830826
37,4,-0.028796741935064207,0.25,0.0,-0.11518696774025683,1.0,0.0,0,1761057953.0793123
38,6,-0.06640811069044979,0.0,0.0,-0.3984486641426987,0.0,0.0,0,1761057953.772932
39,4,-0.062044306288126856,0.25,0.0,-0.24817722515250742,1.0,0.0,0,1761057954.1811707
40,17,-0.0418410551528188,0.058823529411764705,0.0,-0.7112979375979196,1.0,0.0,0,1761058000.638036
41,18,-0.05679273548849781,0.0,-0.1111111111111111,-1.0222692387929606,0.0,-2.0,2,1761058001.2543688
42,15,-0.04486042007411373,0.06666666666666667,0.0,-0.6729063011117059,1.0,0.0,0,1761058001.7438014
43,7,-0.05676554574904572,0.14285714285714285,-0.14285714285714285,-0.39735882024332003,1.0,-1.0,1,1761058002.074979
44,5,-0.05935547820558555,0.2,0.0,-0.2967773910279278,1.0,0.0,0,1761058002.4228508
45,22,-0.06318635617958002,0.045454545454545456,-0.09090909090909091,-1.3900998359507604,1.0,-2.0,2,1761058003.0585911
46,4,-0.12397817423657649,0.0,0.0,-0.49591269694630596,0.0,0.0,0,1761058003.2754078
47,11,-0.07375107216413912,0.09090909090909091,-0.36363636363636365,-0.8112617938055303,1.0,-4.0,4,1761058003.7926307
48,14,-0.05554790789578884,0.07142857142857142,0.0,-0.7776707105410438,1.0,0.0,0,1761058053.3130398
49,25,-0.060468737577625324,0.04,-0.04,-1.511718439440633,1.0,-1.0,1,1761058053.902677
50,26,-0.04864424741628452,0.038461538461538464,0.0,-1.2647504328233976,1.0,0.0,0,1761058054.4194725
51,20,-0.04672957606477851,0.05,-0.05,-0.9345915212955702,1.0,-1.0,1,1761058054.7900293
52,2,-0.034989900956593184,0.5,0.0,-0.06997980191318637,1.0,0.0,0,1761058054.860485
53,12,-0.06931419219714406,0.08333333333333333,0.0,-0.8317703063657287,1.0,0.0,0,1761058055.4946432
54,7,-0.030620123509643524,0.14285714285714285,0.0,-0.21434086456750467,1.0,0.0,0,1761058055.8544738
55,10,-0.05102188153317781,0.1,0.0,-0.5102188153317782,1.0,0.0,0,1761058056.3534873
56,13,-0.05925248698665025,0.07692307692307693,-0.15384615384615385,-0.7702823308264533,1.0,-2.0,2,1761058106.584152
57,18,-0.04528004656776719,0.05555555555555555,0.0,-0.8150408382198094,1.0,0.0,0,1761058107.1490173
58,26,-0.051179511928161565,0.038461538461538464,0.0,-1.3306673101322006,1.0,0.0,0,1761058107.6905384
59,8,-0.05725525329298586,0.125,0.0,-0.45804202634388685,1.0,0.0,0,1761058107.9335651
60,15,-0.05569463999553349,0.06666666666666667,0.0,-0.8354195999330024,1.0,0.0,0,1761058108.4246905
61,13,-0.06158467246657051,0.07692307692307693,-0.07692307692307693,-0.8006007420654166,1.0,-1.0,1,1761058108.8864832
62,23,-0.045206035883149066,0.043478260869565216,0.0,-1.0397388253124284,1.0,0.0,0,1761058109.459398
63,5,-0.0528454919661084,0.2,0.0,-0.264227459830542,1.0,0.0,0,1761058109.571011
64,20,-0.046094154446529124,0.05,0.0,-0.9218830889305825,1.0,0.0,0,1761058110.1202633
65,15,-0.038715799651883834,0.06666666666666667,-0.2,-0.5807369947782575,1.0,-3.0,3,1761058161.4125202
66,6,-0.03411710202429324,0.16666666666666666,0.0,-0.2047026121457594,1.0,0.0,0,1761058161.6803658
67,2,-0.05237075537946814,0.0,0.0,-0.10474151075893628,0.0,0.0,0,1761058162.066006
68,14,-0.046049357248190544,0.0,0.0,-0.6446910014746676,0.0,0.0,0,1761058162.6557035
69,15,-0.04871295318189408,0.06666666666666667,0.0,-0.7306942977284112,1.0,0.0,0,1761058162.994095
70,17,-0.035507241741284556,0.058823529411764705,0.0,-0.6036231096018375,1.0,0.0,0,1761058163.4569345
71,6,-0.045860132850889836,0.0,0.0,-0.27516079710533903,0.0,0.0,0,1761058163.7182765
72,3,-0.0745245475179346,0.3333333333333333,0.0,-0.22357364255380377,1.0,0.0,0,1761058164.1012156
73,25,-0.05031330067869378,0.04,-0.04,-1.2578325169673445,1.0,-1.0,1,1761058164.9704845
74,19,-0.05241058774747378,0.05263157894736842,0.0,-0.9958011672020017,1.0,0.0,0,1761058165.2749214
75,19,-0.038112303799036386,0.05263157894736842,-0.10526315789473684,-0.7241337721816914,1.0,-2.0,2,1761058216.4407523
76,23,-0.04580366187751663,0.043478260869565216,0.0,-1.0534842231828825,1.0,0.0,0,1761058216.8810816
77,21,-0.03746412193227922,0.047619047619047616,-0.09523809523809523,-0.7867465605778636,1.0,-2.0,2,1761058217.2534556
78,5,-0.055546828317141826,0.2,0.0,-0.27773414158570914,1.0,0.0,0,1761058217.3625724
79,11,-0.03876200885079607,0.09090909090909091,0.0,-0.4263820973587568,1.0,0.0,0,1761058217.8445108
