episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,8,-0.012348450616245576,0.040591193939818915,-0.375,-0.0987876049299646,0.3247295515185513,-3.0,1,1761126848.169913
2,222,-0.03279112634493664,-0.0017018503449990631,-0.05405405405405406,-7.279630048575934,-0.377810776589792,-12.0,4,1761126862.6864905
3,5,-0.021729344592297858,0.026190726658807763,0.0,-0.10864672296148929,0.1309536332940388,0.0,0,1761126862.801175
4,97,-0.03327075294223438,-0.0025654409163803726,0.0,-3.227263035396735,-0.24884776888889615,0.0,0,1761126864.588395
5,45,-0.03217608050977168,0.0006370057577248734,0.0,-1.4479236229397254,0.0286652590976193,0.0,0,1761126875.236026
6,4,-0.02324330754993045,0.027423845340867826,0.0,-0.0929732301997218,0.1096953813634713,0.0,0,1761126875.3599641
7,57,-0.030788185469275118,0.0007750767278393875,0.0,-1.7549265717486817,0.044179373486845086,0.0,0,1761126876.629199
8,7,-0.01699283135558498,0.0350036375650287,0.0,-0.11894981948909486,0.2450254629552009,0.0,0,1761126876.7872448
9,10,-0.025965837344027194,0.017791496462437058,0.0,-0.25965837344027193,0.17791496462437056,0.0,0,1761126877.2818942
10,5,-0.029962923482469882,0.008187773383171504,0.0,-0.14981461741234942,0.04093886691585752,0.0,0,1761126888.6674304
11,33,-0.024467412622634934,0.013770084436795702,0.0,-0.8074246165469529,0.4544127864142582,0.0,0,1761126889.6205926
12,18,-0.017752410051417568,0.030060127307836512,0.0,-0.3195433809255162,0.5410822915410572,0.0,0,1761126889.9589622
13,21,-0.013169868133734542,0.105343870503913,-0.14285714285714285,-0.2765672308084254,2.212221280582173,-3.0,1,1761126890.2675219
14,4,-0.028900622772979105,0.015336809463345646,0.0,-0.11560249109191642,0.061347237853382586,0.0,0,1761126890.371751
15,20,-0.016805029004116838,0.02985471950901871,0.0,-0.3361005800823368,0.5970943901803742,0.0,0,1761126891.1282458
16,30,-0.0187307688724493,0.07211595817249021,0.0,-0.561923066173479,2.1634787451747064,0.0,0,1761126902.5305796
17,21,-0.008071407180056509,0.11201342789569659,0.0,-0.1694995507811867,2.352281985809628,0.0,0,1761126902.8680043
18,10,-0.015735758240152484,0.03324089750953408,0.0,-0.15735758240152484,0.3324089750953408,0.0,0,1761126903.4811237
19,16,-0.031012329024259443,0.0011679298616648418,0.0,-0.4961972643881511,0.018686877786637468,0.0,0,1761126904.0120616
20,14,-0.014072730512031938,0.14031943068703567,0.0,-0.19701822716844714,1.9644720296184994,0.0,0,1761126904.284228
21,7,-0.018014701733565647,0.030480734163334678,-0.8571428571428571,-0.12610291213495953,0.21336513914334274,-6.0,2,1761126904.6773455
22,48,-0.025182979560561064,0.014759149469678559,0.0,-1.208783018906931,0.7084391745445708,0.0,0,1761126917.074431
23,34,-0.02405318019676955,0.01374692806959165,-0.17647058823529413,-0.8178081266901647,0.46739555436611613,-6.0,2,1761126917.6329026
24,5,-0.0067771181450980295,0.33833317610661695,0.0,-0.03388559072549015,1.6916658805330846,0.0,0,1761126917.7553596
25,14,-0.024702750591948243,0.018132173567052455,0.0,-0.3458385082872754,0.25385042993873436,0.0,0,1761126918.2066405
26,29,-0.010196611036882961,0.08759595988727137,0.0,-0.2957017200696059,2.54028283673087,0.0,0,1761126918.7869153
27,3,-0.035196016137457174,0.008243779583252286,0.0,-0.10558804841237153,0.02473133874975686,0.0,0,1761126918.8992162
28,21,-0.014298235682868653,0.10184952807921685,-0.7142857142857143,-0.3002629493402417,2.138840089663554,-15.0,5,1761126919.7576532
29,26,-0.01642085585996413,0.031643262691163895,-0.23076923076923078,-0.42694225235906735,0.8227248299702612,-6.0,2,1761126920.2689974
30,21,-0.012367976439511673,0.037870835524485405,0.0,-0.25972750522974514,0.7952875460141935,0.0,0,1761126932.6733015
31,31,-0.0135082744449889,0.08082029614221568,0.0,-0.4187565077946559,2.505429180408686,0.0,0,1761126933.2786632
32,26,-0.010492636118856534,0.03926204928790675,0.0,-0.27280853909026986,1.0208132814855755,0.0,0,1761126933.658286
33,18,-0.009817588213079065,0.12520615525437348,0.0,-0.17671658783542318,2.2537107945787227,0.0,0,1761126933.9428754
34,18,-0.016128879588886962,0.10954874396397368,0.0,-0.2903198325999653,1.9718773913515262,0.0,0,1761126934.3013144
35,23,-0.009331647621636659,0.10585955191360809,0.0,-0.21462789529764317,2.434769694012986,0.0,0,1761126935.0408585
36,22,-0.018412484973973946,0.026318823758079833,0.0,-0.4050746694274268,0.5790141226777563,0.0,0,1761126935.4297993
37,23,-0.021135849805824912,0.08390687137081562,-0.13043478260869565,-0.486124545533973,1.9298580415287594,-3.0,1,1761126948.4723291
38,26,-0.0075399948910676645,0.08662513756649483,0.0,-0.19603986716775929,2.2522535767288656,0.0,0,1761126948.8354845
39,17,-0.011744029705156773,0.1278232593416691,0.0,-0.19964850498766515,2.172995408808375,0.0,0,1761126949.1239984
40,21,-0.00957042125315299,0.041736262275539227,0.0,-0.20097884631621282,0.8764615077863237,0.0,0,1761126949.5650826
41,23,-0.00903933642136741,0.1054577210838702,0.0,-0.20790473769145043,2.4255275849290148,0.0,0,1761126950.0169842
42,10,-0.009258392577255057,0.18725613951155307,0.0,-0.09258392577255056,1.8725613951155307,0.0,0,1761126950.2200067
43,16,-0.00944248713107304,0.1327901046752961,0.0,-0.15107979409716865,2.1246416748047374,0.0,0,1761126950.774663
44,11,-0.009726678016112208,0.17421525525956347,0.0,-0.10699345817723428,1.916367807855198,0.0,0,1761126951.0667768
45,9,-0.011706465271855586,0.2012703944782057,0.0,-0.10535818744670028,1.8114335503038512,0.0,0,1761126951.6382809
46,19,-0.008328279401680988,0.11872104114345493,-0.15789473684210525,-0.15823730863193877,2.2556997817256437,-3.0,1,1761126964.7513602
47,5,-0.008235054726682144,0.33904654774798704,0.0,-0.04117527363341072,1.6952327387399353,0.0,0,1761126964.8472385
48,37,-0.014611623445887742,0.06448353711166158,0.0,-0.5406300674978465,2.3858908731314785,0.0,0,1761126965.7292295
49,21,-0.016986805991930923,0.09774414781429407,-0.2857142857142857,-0.3567229258305494,2.0526271041001753,-6.0,2,1761126966.071654
50,12,-0.016378059899564625,0.03244831735577183,0.0,-0.1965367187947755,0.389379808269262,0.0,0,1761126966.5380285
51,8,-0.018926973631386044,0.03152122916352213,-0.375,-0.15141578905108835,0.25216983330817705,-3.0,1,1761126966.7969966
52,24,-0.00837785699012706,0.1027684735721696,0.0,-0.20106856776304943,2.4664433657320703,0.0,0,1761126967.244578
53,28,-0.009732007541589873,0.08534354364791681,0.0,-0.27249621116451644,2.3896192221416706,0.0,0,1761126967.6835072
54,8,-0.007131092674923951,0.2278501762180989,0.0,-0.05704874139939161,1.822801409744791,0.0,0,1761126980.935466
55,2,-0.008055267613189745,0.05495681888859553,0.0,-0.01611053522637949,0.10991363777719106,0.0,0,1761126981.1800492
56,25,-0.008561784338514258,0.10127334610859597,0.0,-0.21404460846285644,2.5318336527148992,0.0,0,1761126981.7926643
57,19,-0.013835428920593485,0.03751310157232068,0.0,-0.2628731494912762,0.7127489298740929,0.0,0,1761126982.1196914
58,27,-0.009669199457131112,0.08874046540535244,-0.1111111111111111,-0.26106838534254,2.395992565944516,-3.0,1,1761126982.8704717
59,9,-0.015526472738598314,0.03626267311822626,0.0,-0.13973825464738482,0.3263640580640363,0.0,0,1761126983.2056797
60,21,-0.011586621781067695,0.11139507688328833,-0.14285714285714285,-0.2433190574024216,2.339296614549055,-3.0,1,1761126983.8170466
61,21,-0.008677954518989775,0.0417934835110812,0.0,-0.18223704489878526,0.8776631537327051,0.0,0,1761126984.3216898
62,4,-0.021277838836784968,0.030951605752132245,0.0,-0.08511135534713987,0.12380642300852898,0.0,0,1761126984.4889178
63,3,-0.007570839835378503,0.05174224042593569,0.0,-0.02271251950613551,0.15522672127780707,0.0,0,1761126984.757435
64,21,-0.014728908881878373,0.03270355431249281,-0.5714285714285714,-0.30930708651944583,0.686774640562349,-12.0,4,1761126998.2661767
65,22,-0.013730144860954774,0.03399405865691312,0.0,-0.30206318694100504,0.7478692904520887,0.0,0,1761126998.6831634
66,14,-0.014260959048112426,0.13831036279654496,-1.2857142857142858,-0.19965342667357397,1.9363450791516295,-18.0,6,1761126998.9704888
67,8,-0.021882351014512327,0.026305500537725374,0.0,-0.1750588081160986,0.210444004301803,0.0,0,1761126999.208501
68,21,-0.012764359769958591,0.10386980257194664,-0.2857142857142857,-0.26805155516913043,2.1812658540108796,-6.0,2,1761126999.8894334
69,15,-0.009110745101105013,0.13835891109793824,0.0,-0.1366611765165752,2.0753836664690737,0.0,0,1761127000.1938477
70,5,-0.013658831913072905,0.041009123183725404,0.0,-0.06829415956536453,0.20504561591862702,0.0,0,1761127000.3813903
71,17,-0.010432243702929975,0.12918989862982283,0.0,-0.17734814294980958,2.196228276706988,0.0,0,1761127001.0682182
72,18,-0.01072101425856042,0.11992855544519207,0.0,-0.19297825665408758,2.1587139980134573,0.0,0,1761127014.3469682
73,17,-0.009265857826712763,0.12746133004721444,0.0,-0.15751958305411698,2.1668426108026453,0.0,0,1761127014.7397702
74,23,-0.009675638409934207,0.10281753826849525,-0.2608695652173913,-0.22253968342848676,2.364803380175391,-6.0,2,1761127015.1345212
75,18,-0.006971605067958939,0.125945725095566,0.0,-0.1254888912232609,2.267023051720188,0.0,0,1761127015.547424
76,3,-0.008529275551628817,0.5361204714575375,0.0,-0.025587826654886448,1.6083614143726126,0.0,0,1761127015.6785417
77,32,-0.02273145804089659,0.018672772261178864,-0.09375,-0.7274066573086909,0.5975287123577236,-3.0,1,1761127016.5736203
78,15,-0.009497071277875396,0.1396741691811946,0.0,-0.14245606916813094,2.095112537717919,0.0,0,1761127016.8208385
79,13,-0.012113095966051935,0.1536425102822308,0.0,-0.15747024755867517,1.9973526336690006,0.0,0,1761127017.1704464
80,28,-0.009532551266510142,0.08746119471799539,0.0,-0.26691143546228396,2.448913452103871,0.0,0,1761127017.6296594
81,16,-0.010171046856618156,0.13292429219046809,0.0,-0.1627367497058905,2.1267886750474894,0.0,0,1761127031.3807967
82,16,-0.009779755045191445,0.04022433047019915,0.0,-0.15647608072306313,0.6435892875231864,0.0,0,1761127031.7117352
83,10,-0.010226474988015162,0.18885545183151442,0.0,-0.10226474988015162,1.8885545183151442,0.0,0,1761127032.0326474
84,13,-0.01639391405862597,0.031592028604834364,0.0,-0.21312088276213764,0.41069637186284674,0.0,0,1761127032.3943753
