episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,62,-0.006955696608781603,-0.010594479178968002,0.0,0.0,-0.03225806451612903,-0.010000000000000005,0.0,-0.4312531897444594,-0.6568577090960162,0.0,0.0,-2.0,-0.6200000000000003,0.0,0,False,False,True,1764710295.0029855
2,6,-0.00043415864580928975,0.011118576851046355,-2.5,0.0,0.0,-0.01,0.517704613873877,-0.0026049518748557385,0.06671146110627812,-15.0,0.0,0.0,-0.060000000000000005,3.106227683243262,1,False,True,False,1764710301.4652483
3,15,-0.0037263284458368255,0.002486272392776501,-1.0,0.0,0.0,-0.01,0.12066285229162162,-0.05589492668755238,0.03729408589164751,-15.0,0.0,0.0,-0.15,1.8099427843743243,1,False,True,False,1764710307.2264018
4,45,-0.006383461992794253,-0.005993047010475275,0.0,0.0,-0.044444444444444446,-0.010000000000000005,0.006502330874715341,-0.2872557896757414,-0.26968711547138735,0.0,0.0,-2.0,-0.45000000000000023,0.2926048893621903,0,False,False,True,1764710324.63817
5,54,-0.003643139411306146,0.001914082717910369,-0.2777777777777778,0.0,0.0,-0.010000000000000005,0.04762526322265277,-0.19672952821053188,0.10336046676715993,-15.0,0.0,0.0,-0.5400000000000003,2.5717642140232497,1,False,True,False,1764710354.2458637
6,77,-0.0032669177951749192,0.00227505353813577,0.0,0.0,0.0,-0.010000000000000005,0.6830512899976119,-0.2515526702284688,0.17517912243645428,0.0,0.0,0.0,-0.7700000000000005,52.59494932981612,0,False,True,False,1764710406.5125735
7,32,-0.0010183223963853964,0.06712639638321866,0.0,0.0,0.0,-0.010000000000000004,0.08898831802797208,-0.032586316684332685,2.148044684262997,0.0,0.0,0.0,-0.3200000000000001,2.8476261768951066,0,True,False,False,1764710434.6526854
8,36,-0.0019043817821183305,0.06308918714689139,0.0,0.0,0.0,-0.010000000000000004,0.06461158232662483,-0.0685577441562599,2.27121073728809,0.0,0.0,0.0,-0.36000000000000015,2.3260169637584935,0,True,False,False,1764710484.8777235
9,60,-0.0022405684476113864,0.005956670049194941,0.0,0.0,0.0,-0.010000000000000005,0.09425374749542621,-0.1344341068566832,0.3574002029516965,0.0,0.0,0.0,-0.6000000000000003,5.655224849725573,0,False,True,False,1764710517.084032
10,7,-0.00362697711860489,0.0022190311962694753,0.0,0.0,0.0,-0.01,0.47537211545440095,-0.025388839830234232,0.015533218373886326,0.0,0.0,0.0,-0.07,3.3276048081808067,0,False,True,False,1764710559.7630308
11,12,-0.0016228043025452719,0.004031060602131413,-1.25,0.0,0.0,-0.009999999999999998,0.21454282338839614,-0.01947365163054326,0.04837272722557695,-15.0,0.0,0.0,-0.11999999999999998,2.5745138806607537,1,False,True,False,1764710586.5812495
12,105,-0.001238338324113615,0.029233644324160455,0.0,0.0,0.0,-0.010000000000000007,0.001642254782172555,-0.13002552403192957,3.069532654036848,0.0,0.0,0.0,-1.0500000000000007,0.17243675212811826,0,True,False,False,1764710642.1910446
13,36,-0.000976976614970137,0.010785523773764861,0.0,0.0,0.0,-0.010000000000000004,0.14262252879552723,-0.03517115813892493,0.388278855855535,0.0,0.0,0.0,-0.36000000000000015,5.13441103663898,0,False,True,False,1764710654.439727
14,5,-0.0014596363095862332,0.004873710198403591,-3.0,0.0,0.0,-0.01,0.5669332102331526,-0.0072981815479311665,0.024368550992017957,-15.0,0.0,0.0,-0.05,2.8346660511657626,1,False,True,False,1764710675.037544
15,53,-0.0006482245504923418,0.05422260942998427,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.03435590117609411,2.8737982997891662,0.0,0.0,0.0,-0.5300000000000002,0.0,0,True,False,False,1764710709.8271203
16,112,-0.0021345768460799,0.02526047209245419,0.0,0.0,0.0,-0.010000000000000007,0.11512378207711083,-0.2390726067609488,2.829172874354869,0.0,0.0,0.0,-1.1200000000000008,12.893863592636412,0,True,False,False,1764710748.0340238
17,11,-0.001381660361818418,0.010209168473690182,0.0,0.0,-0.18181818181818182,-0.009999999999999998,0.0,-0.015198263980002598,0.112300853210592,0.0,0.0,-2.0,-0.10999999999999999,0.0,0,False,False,True,1764710750.0953422
18,29,-0.0006882977420985983,0.0836796049206168,0.0,0.0,0.0,-0.010000000000000004,0.0,-0.01996063452085935,2.426708542697887,0.0,0.0,0.0,-0.2900000000000001,0.0,0,True,False,False,1764710779.7188973
19,46,-0.0006343111460558875,0.06042896686384615,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.029178312718570822,2.779732475736923,0.0,0.0,0.0,-0.46000000000000024,0.0,0,True,False,False,1764710820.2814226
20,70,-0.0008155181348665883,0.041422799700115406,0.0,0.0,0.0,-0.010000000000000005,0.13487206633283527,-0.057086269440661176,2.8995959790080783,0.0,0.0,0.0,-0.7000000000000004,9.441044643298468,0,True,False,False,1764710836.0832922
21,47,-0.0011994519629701847,0.010942436601852151,-0.3191489361702128,0.0,0.0,-0.010000000000000005,0.08683891168865486,-0.05637424225959869,0.5142945202870511,-15.0,0.0,0.0,-0.47000000000000025,4.0814288493667785,1,False,True,False,1764710854.140531
22,74,-0.0012182815906797728,0.0062435077302226485,0.0,0.0,0.0,-0.010000000000000005,0.28866432712729373,-0.09015283771030318,0.462019572036476,0.0,0.0,0.0,-0.7400000000000004,21.361160207419736,0,False,True,False,1764710875.2415762
23,18,-0.0007647483133987231,0.12285767960147459,0.0,0.0,0.0,-0.010000000000000002,0.0,-0.013765469641177015,2.2114382328265427,0.0,0.0,0.0,-0.18000000000000002,0.0,0,True,False,False,1764710929.68174
24,12,-0.0009141459903064614,0.17755635112477383,0.0,0.0,0.0,-0.009999999999999998,0.0,-0.010969751883677537,2.130676213497286,0.0,0.0,0.0,-0.11999999999999998,0.0,0,True,False,False,1764710965.5793612
25,180,-0.002245252242228617,0.018142587155331676,0.0,0.0,0.0,-0.010000000000000007,0.19673688884768128,-0.4041454036011511,3.2656656879597015,0.0,0.0,0.0,-1.8000000000000014,35.41263999258263,0,True,False,False,1764711026.0130544
26,27,-0.0010747345233746565,0.0857652337267174,0.0,0.0,0.0,-0.010000000000000002,0.0,-0.029017832131115726,2.31566131062137,0.0,0.0,0.0,-0.2700000000000001,0.0,0,True,False,False,1764711029.7170606
27,153,-0.0009650924355081804,0.024003538039414515,0.0,0.0,0.0,-0.010000000000000007,0.14136197084826668,-0.1476591426327516,3.6725413200304207,0.0,0.0,0.0,-1.5300000000000011,21.628381539784804,0,True,False,False,1764711074.7696147
28,69,-0.001965290626283028,0.004079397079766271,0.0,0.0,0.0,-0.010000000000000005,0.15278090865472158,-0.13560505321352892,0.2814783985038727,0.0,0.0,0.0,-0.6900000000000004,10.541882697175788,0,False,True,False,1764711089.3985097
29,102,-0.001037797175495012,0.010222500881375392,0.0,0.0,0.0,-0.010000000000000007,0.27520021181520304,-0.10585531190049122,1.04269508990029,0.0,0.0,0.0,-1.0200000000000007,28.070421605150713,0,False,True,False,1764711134.6425962
30,39,-0.0012076237715633999,0.06533778386368372,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.0470973270909726,2.548173570683665,0.0,0.0,0.0,-0.3900000000000002,0.0,0,True,False,True,1764711144.473746
31,12,-0.005985803849850463,-0.0012179048595116204,0.0,0.0,0.0,-0.009999999999999998,0.18946731013255935,-0.07182964619820556,-0.014614858314139445,0.0,0.0,0.0,-0.11999999999999998,2.2736077215907122,0,False,True,False,1764711178.1700408
32,169,-0.0013800073630805595,0.019368106612010702,-5.946745562130178,0.0,0.0,-0.010000000000000007,0.5404366070562935,-0.23322124436061456,3.2732100174298084,-1005.0,0.0,0.0,-1.6900000000000013,91.33378659251359,67,True,False,False,1764711228.445898
33,31,-0.0008576593784351657,0.00885558363472933,0.0,0.0,0.0,-0.010000000000000004,0.1408203961885519,-0.026587440731490136,0.27452309267660924,0.0,0.0,0.0,-0.3100000000000001,4.365432281845109,0,False,True,False,1764711250.6133697
34,60,-0.0009599225264528519,0.047734237580834525,0.0,0.0,0.0,-0.010000000000000005,0.00345236410011466,-0.05759535158717111,2.8640542548500716,0.0,0.0,0.0,-0.6000000000000003,0.2071418460068796,0,True,False,False,1764711301.885658
35,81,-0.0011107609246110864,0.03927813654156405,0.0,0.0,0.0,-0.010000000000000005,0.1390693877621945,-0.089971634893498,3.181529059866688,0.0,0.0,0.0,-0.8100000000000005,11.264620408737754,0,True,False,False,1764711329.216395
36,25,-0.005390252863005258,0.0004006215310931971,-0.6,0.0,0.0,-0.010000000000000002,0.16188123657950604,-0.13475632157513145,0.010015538277329927,-15.0,0.0,0.0,-0.25000000000000006,4.047030914487651,1,False,True,False,1764711358.6768348
37,110,-0.00311941053821351,0.0062576608769366535,0.0,0.0,-0.01818181818181818,-0.010000000000000007,0.1603705584726648,-0.34313515920348614,0.6883426964630319,0.0,0.0,-2.0,-1.1000000000000008,17.640761431993127,0,False,False,True,1764711407.1393256
38,95,-0.005319062539514263,-0.0005200338158324349,0.0,0.0,0.0,-0.010000000000000007,0.04990134916950193,-0.505310941253855,-0.049403212504081306,0.0,0.0,0.0,-0.9500000000000006,4.740628171102683,0,False,True,False,1764711438.967561
39,17,-0.003803374907107148,0.00183126709263501,-0.8823529411764706,0.0,0.0,-0.01,0.16566860479067955,-0.06465737342082152,0.03113154057479517,-15.0,0.0,0.0,-0.17,2.816366281441552,1,False,True,False,1764711476.897734
40,59,-0.0021902026724742295,0.009816285673595222,-0.2542372881355932,0.0,0.0,-0.010000000000000005,0.09399407542000353,-0.12922195767597955,0.5791608547421181,-15.0,0.0,0.0,-0.5900000000000003,5.545650449780208,1,False,True,False,1764711511.9345517
41,12,-0.0007751015572275765,0.181272659559186,0.0,0.0,0.0,-0.009999999999999998,0.0,-0.009301218686730919,2.175271914710232,0.0,0.0,0.0,-0.11999999999999998,0.0,0,True,False,False,1764711542.9837115
42,10,-0.006342400421694297,-0.002100975440995101,0.0,0.0,-0.2,-0.009999999999999998,0.001428915953193612,-0.06342400421694297,-0.02100975440995101,0.0,0.0,-2.0,-0.09999999999999999,0.01428915953193612,0,False,False,True,1764711622.9887047
43,79,-0.001057640821006224,0.0071640029623332956,-0.189873417721519,0.0,0.0,-0.010000000000000005,0.057713302381722405,-0.0835536248594917,0.5659562340243304,-15.0,0.0,0.0,-0.7900000000000005,4.55935088815607,1,False,True,False,1764711653.1035728
44,54,-0.0010486522926143385,0.05131191994002441,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.05662722380117428,2.7708436767613183,0.0,0.0,0.0,-0.5400000000000003,0.0,0,True,False,False,1764711682.5077257
45,11,-0.001005286040291554,0.01020598436476697,-1.3636363636363635,0.0,0.0,-0.009999999999999998,0.4947212545974844,-0.011058146443207092,0.11226582801243667,-15.0,0.0,0.0,-0.10999999999999999,5.441933800572328,1,False,True,False,1764711707.2693965
46,31,-0.0007358286532612497,0.08089321378722367,0.0,0.0,0.0,-0.010000000000000004,0.08133088038978796,-0.02281068825109874,2.5076896274039338,0.0,0.0,0.0,-0.3100000000000001,2.5212572920834266,0,True,False,False,1764711739.6816752
47,145,-0.004325392949466421,0.0015825198495729319,-0.20689655172413793,0.0,0.0,-0.010000000000000007,0.2927159910648771,-0.6271819776726311,0.2294653781880751,-30.0,0.0,0.0,-1.450000000000001,42.44381870440718,2,False,True,False,1764711777.369059
