episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,5,-0.0016394267463404467,0.4058138904233946,0.0,0.0,0.0,-0.005,0.002393609595589828,-0.008197133731702234,2.029069452116973,0.0,0.0,0.0,-0.025,0.011968047977949139,0,True,False,False,1764700459.18171
2,57,-0.005195308532058069,-0.0028282690033020253,0.0,0.0,-0.03508771929824561,-0.005000000000000003,0.0,-0.29613258632730993,-0.16121133318821546,0.0,0.0,-2.0,-0.28500000000000014,0.0,0,False,False,True,1764700479.394961
3,11,-0.0026740592327594752,0.008020397192267093,0.0,0.0,0.0,-0.004999999999999999,0.2830571534180295,-0.02941465156035423,0.08822436911493803,0.0,0.0,0.0,-0.05499999999999999,3.1136286875983243,0,False,True,False,1764700489.3389885
4,19,-0.004379464855508717,-0.0010777568660097082,0.0,0.0,0.0,-0.005000000000000001,0.14947144164375273,-0.08320983225466563,-0.020477380454184457,0.0,0.0,0.0,-0.09500000000000001,2.8399573912313016,0,False,True,False,1764700509.8550205
5,7,-0.0012722667234463054,0.01130270445711409,-2.142857142857143,0.0,0.0,-0.005,0.29601131907550426,-0.008905867064124138,0.07911893119979863,-15.0,0.0,0.0,-0.035,2.07207923352853,1,False,True,False,1764700546.1192825
6,12,-0.003071103434082605,0.004283582095312877,-1.25,0.0,0.0,-0.004999999999999999,0.15534285516893895,-0.03685324120899126,0.05140298514375452,-15.0,0.0,0.0,-0.05999999999999999,1.8641142620272675,1,False,True,False,1764700574.8238726
7,266,-0.004702278549542451,0.0007404841828420346,0.0,0.0,-0.007518796992481203,-0.004999999999999976,0.042800268234083935,-1.2508060941782921,0.19696879263598122,0.0,0.0,-2.0,-1.3299999999999936,11.384871350266327,0,False,False,True,1764700630.8394854
8,58,-0.0023319726899902896,0.006763631961375102,0.0,0.0,0.0,-0.005000000000000003,0.022218190048681884,-0.1352544160194368,0.3922906537597559,0.0,0.0,0.0,-0.29000000000000015,1.2886550228235492,0,False,True,False,1764700656.4003036
9,14,-0.0011659867476806918,0.010414033368621163,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.30245539818206973,-0.016323814467529684,0.14579646716069627,-15.0,0.0,0.0,-0.06999999999999999,4.234375574548976,1,False,True,False,1764700704.5749059
10,34,-0.001363736440732374,0.07342665296649331,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.046367038984900716,2.4965062008607726,0.0,0.0,0.0,-0.17000000000000007,0.0,0,True,False,False,1764700730.522189
11,11,-0.0030192120963491854,0.004906469223180246,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.21529293804333963,-0.03321133305984104,0.05397116145498271,-15.0,0.0,0.0,-0.05499999999999999,2.368222318476736,1,False,True,False,1764700768.4624293
12,25,-0.002172006367773899,0.012106096446773238,0.0,0.0,0.0,-0.005000000000000001,0.1017757502385426,-0.054300159194347476,0.30265241116933095,0.0,0.0,0.0,-0.12500000000000003,2.544393755963565,0,False,True,False,1764700789.18907
13,4,-0.0009802023732327241,0.010250464502392809,-3.75,0.0,0.0,-0.005,0.6973980734272867,-0.0039208094929308965,0.041001858009571235,-15.0,0.0,0.0,-0.02,2.7895922937091466,1,False,True,False,1764700832.5796554
