episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,23,-0.023390884407658713,0.023285298925775973,0.0,-0.5379903413761504,0.5355618752928474,0.0,1760949957.1789389
2,19,-0.029023994014049547,0.02287865464467319,0.0,-0.5514558862669414,0.4346944382487906,0.0,1760949957.2805235
3,26,-0.008754248997136145,0.01957654916580826,0.0,-0.2276104739255398,0.5089902783110148,0.0,1760949957.4970496
4,17,-0.03369403387190645,0.022816898926718836,0.0,-0.5727985758224097,0.3878872817542202,0.0,1760949957.6456468
5,23,-0.019273340727179795,0.23832628542262796,0.0,-0.4432868367251353,5.481504564720443,0.0,1760949957.8152645
6,26,-0.01857977428450954,0.014736809893178906,0.0,-0.48307413139724803,0.38315705722265153,0.0,1760949957.9432843
7,12,-0.033006439593357,0.4317131249190503,0.0,-0.396077275120284,5.180557499028604,0.0,1760949958.0088432
8,31,-0.020686205945970145,0.016241473628442624,0.0,-0.6412723843250745,0.5034856824817213,0.0,1760949958.2152073
9,24,-0.01770650326413128,0.23189975847343067,-0.25,-0.4249560783391507,5.565594203362336,-6.0,1760949958.3721833
10,7,-0.019196940908891545,0.7358588600508927,0.0,-0.13437858636224081,5.151012020356249,0.0,1760949958.4437501
11,12,-0.03871663629781403,0.02159234863402105,0.0,-0.4645996355737683,0.2591081836082526,0.0,1760949958.6470573
12,11,-0.043245474612276874,0.021757325303953082,0.0,-0.4757002207350456,0.23933057834348392,0.0,1760949958.7828085
13,19,-0.02632359417371099,0.023232274581678775,0.0,-0.5001482893005088,0.44141321705189673,0.0,1760949959.0277524
14,35,-0.01639489836446581,0.02382475255005184,0.0,-0.5738214427563033,0.8338663392518143,0.0,1760949959.2815297
15,21,-0.019020528813515635,0.2616221303375622,0.0,-0.39943110508382834,5.494064737088807,0.0,1760949959.3908787
16,29,-0.022444863385400752,0.19595959776474264,0.0,-0.6509010381766218,5.682828335177537,0.0,1760949959.6072826
17,23,-0.017829359859352027,0.24082650521088975,-0.13043478260869565,-0.41007527676509664,5.539009619850464,-3.0,1760949959.812178
18,43,-0.007544870867791032,0.133520988436876,-0.06976744186046512,-0.3244294473150144,5.741402502785667,-3.0,1760949960.0586286
19,19,-0.009512222427166284,0.28645937503665003,0.0,-0.1807322261161594,5.442728125696351,0.0,1760949960.1656423
20,13,-0.01491184876851253,0.40673091490758406,0.0,-0.1938540339906629,5.287501893798593,0.0,1760949960.2891831
21,10,-0.04573353266758781,0.5181087492329992,0.0,-0.4573353266758781,5.1810874923299925,0.0,1760949960.4432883
22,34,-0.018306178859791876,0.1699354734841385,0.0,-0.6224100812329237,5.77780609846071,0.0,1760949960.7390969
23,38,-0.015272579541979825,0.02344900189946515,0.0,-0.5803580225952334,0.8910620721796757,0.0,1760949960.9363248
24,7,-0.06501917199763275,0.02153735799445308,0.0,-0.4551342039834293,0.15076150596117155,0.0,1760949960.97814
25,57,-0.00967565815667989,0.09975067962056243,0.0,-0.5515125149307537,5.685788738372058,0.0,1760949961.3647242
26,1,-0.2743097647357946,0.008128708596244049,0.0,-0.2743097647357946,0.008128708596244049,0.0,1760949961.3771572
27,24,-0.022292773063318574,0.023916552994771,0.0,-0.5350265535196458,0.573997271874504,0.0,1760949961.6497576
28,17,-0.004822964264497495,0.3131069894739413,0.0,-0.08199039249645741,5.322818821057002,0.0,1760949961.7762635
29,39,-0.016186028662257695,0.018863019407708553,0.0,-0.6312551178280501,0.7356577569006335,0.0,1760949962.0505545
30,14,-0.0321305220931277,0.02312548332449784,0.0,-0.4498273093037878,0.32375676654296975,0.0,1760949962.1289175
31,28,-0.021094436999981536,0.023736354433703654,-0.32142857142857145,-0.590644235999483,0.6646179241437024,-9.0,1760949962.365342
32,35,-0.017256012374686623,0.16655291520715995,0.0,-0.6039604331140318,5.829352032250599,0.0,1760949962.5360837
