episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,16,-0.029910826132223886,0.0166098679771775,0.0,-0.4785732181155822,0.26575788763484,0.0,1760949957.1469626
2,41,-0.016877535302443507,0.1386855917398422,0.0,-0.6919789474001837,5.686109261333531,0.0,1760949957.3694785
3,39,-0.005988726270246602,0.15083624029466403,-0.07692307692307693,-0.23356032453961748,5.882613371491897,-3.0,1760949957.5554888
4,24,-0.014863146746090036,0.2312709670081047,0.0,-0.35671552190616085,5.550503208194513,0.0,1760949957.6759436
5,23,-0.021719093443369638,0.02344983757785314,0.0,-0.49953914919750164,0.5393462642906223,0.0,1760949957.8152645
6,15,-0.018858519840224495,0.356382443992099,-0.6,-0.2828777976033674,5.345736659881485,-9.0,1760949957.8987875
7,5,-0.025242810261404423,1.0211963639453936,0.0,-0.12621405130702212,5.105981819726968,0.0,1760949957.977098
8,10,-0.04685058008096295,0.022654958122187492,0.0,-0.46850580080962945,0.22654958122187493,0.0,1760949958.1214163
9,16,-0.02849288744826122,0.33566605962122015,0.0,-0.45588619917217954,5.370656953939522,0.0,1760949958.3371105
10,21,-0.023958722298120076,0.02335892687264157,0.0,-0.5031331682605216,0.49053746432547296,0.0,1760949958.5115597
11,27,-0.00577828514601696,0.2087544724572058,0.0,-0.15601369894245792,5.636370756344556,0.0,1760949958.7103841
12,28,-0.016917914605764528,0.20171190878015516,0.0,-0.4737016089614068,5.647933445844345,0.0,1760949958.8654518
13,34,-0.01704176667886665,0.17079671409551245,0.0,-0.5794200670814661,5.807088279247423,0.0,1760949959.08913
14,24,-0.026948934604108032,0.02371617556444142,0.0,-0.6467744304985927,0.5691882135465941,0.0,1760949959.2354193
15,27,-0.01132504638821648,0.20865221655081426,0.0,-0.305776252481845,5.633609846871985,0.0,1760949959.417798
16,24,-0.02766641679387341,0.02316334270321631,0.0,-0.6639940030529619,0.5559202248771915,0.0,1760949959.5857089
17,27,-0.020678494343661157,0.02306989607895806,0.0,-0.5583193472788512,0.6228871941318675,0.0,1760949959.8279557
18,16,-0.039251751568388386,0.023609421369744546,0.0,-0.6280280250942142,0.37775074191591274,0.0,1760949959.9443557
19,8,-0.05556659629196975,0.021572463867714404,0.0,-0.444532770335758,0.17257971094171523,0.0,1760949960.1071644
20,6,-0.023503522178399242,0.8532025656771145,0.0,-0.14102113307039546,5.119215394062687,0.0,1760949960.25504
21,17,-0.018625360324860323,0.3173257018415735,-0.17647058823529413,-0.3166311255226255,5.3945369313067495,-3.0,1760949960.481736
22,13,-0.03824795641718669,0.40731466335291044,-0.46153846153846156,-0.49722343342342695,5.295090623587836,-6.0,1760949960.6478152
23,7,-0.05596662993390785,0.7304489288574512,0.0,-0.391766409537355,5.113142502002158,0.0,1760949960.7997236
24,35,-0.020038629544091913,0.1663970367718428,0.0,-0.7013520340432169,5.823896287014499,0.0,1760949961.1013117
25,34,-0.009296535084408178,0.1692194420489577,0.0,-0.31608219286987804,5.753461029664562,0.0,1760949961.2670338
26,9,-0.04619685354072653,0.022873840325819645,0.0,-0.4157716818665388,0.20586456293237682,0.0,1760949961.4160373
27,30,-0.021025144263616843,0.023304336826305967,-0.1,-0.6307543279085053,0.699130104789179,-3.0,1760949961.6739507
28,3,-0.1325684189082101,0.01606653483708009,0.0,-0.3977052567246303,0.048199604511240265,0.0,1760949961.7130888
29,19,-0.031706171639195174,0.022813242992251667,0.0,-0.6024172611447083,0.43345161685278166,0.0,1760949961.9672701
30,7,-0.04384900609046431,0.7360048378011383,0.0,-0.3069430426332502,5.152033864607969,0.0,1760949962.0953777
31,10,-0.04369200674266125,0.021683786185930108,0.0,-0.4369200674266125,0.21683786185930107,0.0,1760949962.2817354
32,17,-0.027296342234599282,0.023803197033914845,0.0,-0.4640378179881878,0.4046543495765524,0.0,1760949962.4552474
33,15,-0.038698861229724754,0.021970861799491467,0.0,-0.5804829184458713,0.329562926992372,0.0,1760949962.6177316
34,11,-0.04365494677636925,0.020507130768053456,-0.5454545454545454,-0.4802044145400617,0.22557843844858802,-6.0,1760949962.740944
35,25,-0.02202175276323361,0.023084480433442345,-0.12,-0.5505438190808403,0.5771120108360587,-3.0,1760949962.938025
36,26,-0.028417167982231525,0.02369527354299704,0.0,-0.7388463675380197,0.616077112117923,0.0,1760949963.1258137
37,3,-0.14992152281455115,0.012671482200636824,0.0,-0.4497645684436535,0.03801444660191047,0.0,1760949963.1915667
38,13,-0.036175211679845255,0.023679342447435622,0.0,-0.4702777518379883,0.3078314518166631,0.0,1760949963.4077728
39,4,-0.10819796324566279,0.01638694355603354,0.0,-0.43279185298265116,0.06554777422413416,0.0,1760949963.5926208
40,10,-0.04780977435309501,0.023052219757171175,0.0,-0.47809774353095014,0.23052219757171175,0.0,1760949963.761877
41,31,-0.023398110010653915,0.023964574559208925,0.0,-0.7253414103302713,0.7429018113354766,0.0,1760949964.0247433
42,2,-0.1666454519234728,0.022175569955392403,0.0,-0.3332909038469456,0.044351139910784806,0.0,1760949964.044818
43,6,-0.07867049266100347,0.02115095785122861,0.0,-0.4720229559660208,0.12690574710737165,0.0,1760949964.195823
44,24,-0.015900295819552202,0.23126103451869473,0.0,-0.3816070996692528,5.5502648284486735,0.0,1760949964.4947035
45,13,-0.031452855544706365,0.40733471768389734,0.0,-0.4088871220811828,5.295351329890665,0.0,1760949964.627999
46,17,-0.026439121991970956,0.023268650454399426,-0.17647058823529413,-0.44946507386350626,0.3955670577247902,-3.0,1760949964.824492
47,16,-0.03606784632323162,0.33533364103584046,0.0,-0.577085541171706,5.365338256573447,0.0,1760949964.9678733
48,14,-0.03184326420445176,0.02358404199568334,0.0,-0.4458056988623246,0.3301765879395668,0.0,1760949965.1900392
49,23,-0.0182339195725793,0.024029969110408098,0.0,-0.4193801501693239,0.5526892895393862,0.0,1760949965.3481698
50,23,-0.016745459419481256,0.24073699371143764,0.0,-0.38514556664806887,5.536950855363066,0.0,1760949965.4728558
51,15,-0.028106311287074158,0.02263030136776004,0.0,-0.4215946693061124,0.33945452051640057,0.0,1760949965.604429
52,4,-0.10224630653768568,0.020176602025321975,0.0,-0.40898522615074273,0.0807064081012879,0.0,1760949965.7356699
53,27,-0.018526699314802757,0.022454976663166978,0.0,-0.5002208814996745,0.6062843699055084,0.0,1760949966.0670793
54,10,-0.014401076888927694,0.5226713800686406,0.0,-0.14401076888927694,5.226713800686405,0.0,1760949966.165563
55,19,-0.012278168298452866,0.285555104835964,0.0,-0.23328519767060446,5.425546991883317,0.0,1760949966.3385987
56,29,-0.020344715767838743,0.023058811434239622,0.0,-0.5899967572673236,0.668705531592949,0.0,1760949966.5094113
57,24,-0.021282846083158335,0.23183010625151634,0.0,-0.5107883059958,5.563922550036392,0.0,1760949966.6601353
58,18,-0.019250547909127214,0.300998959703291,0.0,-0.3465098623642899,5.417981274659238,0.0,1760949966.8241408
59,7,-0.0639711868338851,0.021183239231416285,0.0,-0.4477983078371957,0.14828267461991398,0.0,1760949966.8838692
60,11,-0.04825863205168939,0.02377728826582588,0.0,-0.5308449525685833,0.26155017092408467,0.0,1760949967.05237
61,37,-0.005838819388043652,0.14641075693754818,0.0,-0.21603631735761514,5.417198006689283,0.0,1760949967.2759001
62,25,-0.01852476759805456,0.023177795141888696,0.0,-0.4631191899513639,0.5794448785472174,0.0,1760949967.3979254
